segmentnr	original	stemmed
ZH_T49_2035_023:0247a24_0	佛祖統紀卷第二十三	佛 祖 統 紀 卷 第 二 十 三 
ZH_T49_2035_023:0247a26_0	宋景定四明東湖沙門志盤撰	宋 景 定 四 明 東 湖 沙 門 志 盤 撰 
ZH_T49_2035_023:0247a27_0	9 歷代傳教表歷代傳教表第九	9   歷 代 傳 教 表 歷 代 傳 教 表 第 九 
ZH_T49_2035_023:0247a28_9	北齊悟一心三智之旨。	北 齊 悟 一 心 三 智 之 旨  
ZH_T49_2035_023:0247a28_14	以授南岳。	以 授 南 岳  
ZH_T49_2035_023:0247a29_5	南岳修之以授智者。	南 岳 修 之 以 授 智 者  
ZH_T49_2035_023:0247b01_1	智者始以五時八教開張一化。	智 者 始 以 五 時 八 教 開 張 一 化  
ZH_T49_2035_023:0247b01_12	而歸宗於法華本迹之妙。	而 歸 宗 於 法 華 本 迹 之 妙  
ZH_T49_2035_023:0247b02_3	既發其解必立之行。	既 發 其 解 必 立 之 行  
ZH_T49_2035_023:0247b02_12	於是說己心中所行。	於 是 說 己 心 中 所 行  
ZH_T49_2035_023:0247b03_3	以示一心三智之證。	以 示 一 心 三 智 之 證  
ZH_T49_2035_023:0247b03_8	載之文字。	載 之 文 字  
ZH_T49_2035_023:0247b03_13	用以印心。	用 以 印 心  
ZH_T49_2035_023:0247b03_18	以教後世。	以 教 後 世  
ZH_T49_2035_023:0247b04_6	自北齊上法龍猛。	自 北 齊 上 法 龍 猛  
ZH_T49_2035_023:0247b04_11	下逮法智。	下 逮 法 智  
ZH_T49_2035_023:0247b04_16	為十七世。	為 十 七 世  
ZH_T49_2035_023:0247b05_4	作歷代傳教表。	作 歷 代 傳 教 表  
ZH_T49_2035_023:0247b09_13	梁武帝蕭衍受齊禪都建康稱南朝天監元年壬辰盡十八年普通元年庚子盡七年大通元年丁未盡八年大同元年丁卯盡十二年大同中。	梁 武 帝 蕭 衍 受 齊 禪 都 建 康 稱 南 朝 天 監 元 年 壬 辰 盡 十 八 年 普 通 元 年 庚 子 盡 七 年 大 通 元 年 丁 未 盡 八 年 大 同 元 年 丁 卯 盡 十 二 年 大 同 中  
ZH_T49_2035_023:0247b09_19	二祖文禪師。	二 祖 文 禪 師  
ZH_T49_2035_023:0247b10_3	於北朝河南。	於 北 朝 河 南  
ZH_T49_2035_023:0247b10_11	為思禪師說三觀。	為 思 禪 師 說 三 觀  
ZH_T49_2035_023:0247b11_4	當東魏孝靜帝天平間。	當 東 魏 孝 靜 帝 天 平 間  
ZH_T49_2035_023:0247b21_3	太清元年丁卯盡三年簡文帝綱武帝第三子天寶元年庚午盡二年元帝繹武帝第七子承聖元年壬申盡三年敬帝方智元帝第九子紹泰元年乙亥太平元年丙子陳武帝陳󰊉先受梁禪都建康永定元年丁丑盡三年文帝蒨武帝兄始興王子天嘉元年庚辰盡六年三祖思禪師於北朝光州大蘇山。	太 清 元 年 丁 卯 盡 三 年 簡 文 帝 綱 武 帝 第 三 子 天 寶 元 年 庚 午 盡 二 年 元 帝 繹 武 帝 第 七 子 承 聖 元 年 壬 申 盡 三 年 敬 帝 方 智 元 帝 第 九 子 紹 泰 元 年 乙 亥 太 平 元 年 丙 子 陳 武 帝 陳  先 受 梁 禪 都 建 康 永 定 元 年 丁 丑 盡 三 年 文 帝 蒨 武 帝 兄 始 興 王 子 天 嘉 元 年 庚 辰 盡 六 年 三 祖 思 禪 師 於 北 朝 光 州 大 蘇 山  
ZH_T49_2035_023:0247b21_8	為顗禪師。	為 顗 禪 師  
ZH_T49_2035_023:0247b21_14	說四安樂行。	說 四安樂行  
ZH_T49_2035_023:0247b22_3	示普賢道場。	示 普 賢 道 場  
ZH_T49_2035_023:0247b22_13	當北齊廢帝乾明元年。	當 北 齊 廢 帝 乾 明 元 年  
ZH_T49_2035_023:0247b25_11	天康元年丙戌廢帝伯宗文帝二子光大元年丁亥盡二年二年。	天 康 元 年 丙 戌 廢 帝 伯 宗 文 帝 二 子 光 大 元 年 丁 亥 盡 二 年 二 年  
ZH_T49_2035_023:0247b25_15	思禪師。	思 禪 師  
ZH_T49_2035_023:0247b26_4	為南岳帝君授戒法。	為 南 岳 帝 君 授 戒 法  
ZH_T49_2035_023:0247b28_15	宣帝頊始興王第二子大建元年己丑盡十四年四祖顗禪師。	宣 帝 頊 始 興 王 第 二 子 大 建 元 年 己 丑 盡 十 四 年 四 祖 顗 禪 師  
ZH_T49_2035_023:0247c02_2	於金陵瓦官寺為儀同沈君理僕射徐陵等開法華經題。	於 金 陵 瓦 官 寺 為 儀 同 沈 君 理 僕 射 徐 陵 等 開 法 華 經 題  
ZH_T49_2035_023:0247c02_9	一夏開釋大義。	一 夏 開 釋 大 義  
ZH_T49_2035_023:0247c03_3	白馬敬韶等咸北面受業。	白 馬 敬 韶 等 咸 北 面 受 業  
ZH_T49_2035_023:0247c03_13	自此後常講大智度論。	自 此 後 常 講 大 智 度 論  
ZH_T49_2035_023:0247c04_3	說次第禪門。	說 次 第 禪 門  
ZH_T49_2035_023:0247c04_14	及為尚書毛喜說六妙門。	及 為 尚 書 毛 喜 說 六 妙 門  
ZH_T49_2035_023:0247c05_8	大建中南岳思禪師。	大 建 中 南 岳 思 禪 師  
ZH_T49_2035_023:0247c06_5	為海東玄光法師說法華安樂行。	為 海 東 玄 光 法 師 說 法 華 安 樂 行  
ZH_T49_2035_023:0247c06_10	歸國演教。	歸 國 演 教  
ZH_T49_2035_023:0247c07_4	為高麗東國傳教之始。	為 高 麗 東 國 傳 教 之 始  
ZH_T49_2035_023:0247c08_10	大建九年六月二十二日。	大 建 九 年 六 月 二 十 二 日  
ZH_T49_2035_023:0247c08_17	南岳禪師示寂。	南 岳 禪 師 示 寂  
ZH_T49_2035_023:0247c10_4	少帝叔寶宣帝長子至德元年癸卯盡四年至德三年。	少 帝 叔 寶 宣 帝 長 子 至 德 元 年 癸 卯 盡 四 年 至 德 三 年  
ZH_T49_2035_023:0247c10_11	詔瓦官顗禪師。	詔 瓦 官 顗 禪 師  
ZH_T49_2035_023:0247c11_5	赴太極殿開大智度論題。	赴 太 極 殿 開 大 智 度 論 題  
ZH_T49_2035_023:0247c11_12	仁王般若經題。	仁 王 般 若 經 題  
ZH_T49_2035_023:0247c12_2	還靈曜寺就講。	還 靈 曜 寺 就 講  
ZH_T49_2035_023:0247c12_8	時百座居左。	時 百 座 居 左  
ZH_T49_2035_023:0247c12_13	五等居右。	五 等 居 右  
ZH_T49_2035_023:0247c13_1	慧曠慧辯。	慧 曠 慧 辯  
ZH_T49_2035_023:0247c13_7	皆奉勅難問。	皆 奉 勅 難 問  
ZH_T49_2035_023:0247c13_14	天子臨筵聽法。	天 子 臨 筵 聽 法  
ZH_T49_2035_023:0247c14_2	百僚盡敬。	百 僚 盡 敬  
