segmentnr	original	stemmed
ZH_T02_0121_001:0544b12_0	佛說月喻經	佛 說 月 喻 經 
ZH_T02_0121_001:0544b14_0	西天譯經三藏傳法大師賜紫	西 天 譯 經 三 藏 傳 法 大 師 賜 紫 
ZH_T02_0121_001:0544b15_0	臣施護奉　詔譯	臣 施 護 奉  詔 譯 
ZH_T02_0121_001:0544b16_4	如是我聞：	如是我聞  
ZH_T02_0121_001:0544b17_8	一時，世尊在王舍城，迦蘭陀竹林精舍，與苾芻眾俱。	一 時  世 尊 在 王 舍 城  迦 蘭 陀 竹 林 精 舍  與 苾 芻 眾 俱  
ZH_T02_0121_001:0544b17_19	是時，世尊告諸苾芻言：	是 時  世 尊 告 諸 苾 芻 言  
ZH_T02_0121_001:0544b18_20	「如世所見，皎月圓滿，行於虛空，清淨無礙。	 如 世 所 見  皎 月 圓 滿  行 於 虛 空  清 淨 無 礙  
ZH_T02_0121_001:0544b21_11	而諸苾芻，不破威儀，常如初臘者，具足慚愧，若身若心，曾無散亂，如其法儀，入白衣舍，清淨無染，亦復如是。	而 諸 苾 芻  不 破 威 儀  常 如 初 臘 者  具 足 慚 愧  若 身 若 心  曾 無 散 亂  如 其 法 儀  入 白 衣 舍  清 淨 無 染  亦復如是  
ZH_T02_0121_001:0544b21_15	諸苾芻！	諸 苾 芻  
ZH_T02_0121_001:0544b24_3	又如明眼人，或入大水深廣之中、或涉江河險惡之處、或履山巖高下之所，以明眼故，而悉能見，離諸疑懼。	又 如 明 眼 人  或 入 大 水 深 廣 之 中  或 涉 江 河 險 惡 之 處  或 履 山 巖 高 下 之 所  以 明 眼 故  而 悉 能 見  離 諸 疑 懼  
ZH_T02_0121_001:0544b24_13	如前所說，苾芻亦然。	如前所說  苾 芻 亦 然  
ZH_T02_0121_001:0544b24_17	諸苾芻！	諸 苾 芻  
ZH_T02_0121_001:0544b25_12	今我所說，猶月行空，清淨無礙。	今 我 所 說  猶 月 行 空  清 淨 無 礙  
ZH_T02_0121_001:0544b26_7	譬明眼人，涉履諸險，離諸疑懼。	譬 明 眼 人  涉 履 諸 險  離 諸 疑 懼  
ZH_T02_0121_001:0544b28_4	而迦葉苾芻，不破威儀，常如初臘者，具足慚愧，若身若心，曾無散亂，如其法儀。	而 迦 葉 苾 芻  不 破 威 儀  常 如 初 臘 者  具 足 慚 愧  若 身 若 心  曾 無 散 亂  如 其 法 儀  
ZH_T02_0121_001:0544b28_14	入白衣舍，清淨無染。	入 白 衣 舍  清 淨 無 染  
ZH_T02_0121_001:0544b29_3	離諸怯懼，亦復如是。	離 諸 怯 懼  亦復如是  
ZH_T02_0121_001:0544c01_11	」爾時，世尊復告諸苾芻言：	 爾 時  世 尊 復 告 諸 苾 芻 言  
ZH_T02_0121_001:0544c02_18	「汝等苾芻，若入白衣舍時，當起何心、當以何相而入其舍？	 汝 等 苾 芻  若 入 白 衣 舍 時  當 起 何 心  當 以 何 相 而 入 其 舍  
ZH_T02_0121_001:0544c03_5	」諸苾芻白佛言：	 諸 苾 芻 白 佛 言  
ZH_T02_0121_001:0544c03_9	「世尊！	 世 尊  
ZH_T02_0121_001:0544c04_14	佛是所歸向，佛為諸法本，佛為清淨眼，我等不知是義云何？	佛 是 所 歸 向  佛 為 諸 法 本  佛 為 清 淨 眼  我 等 不 知 是 義 云 何  
ZH_T02_0121_001:0544c05_14	願佛世尊，善為宣說，令諸苾芻，聞已了知。	願 佛 世 尊  善 為 宣 說  令 諸 苾 芻  聞 已 了 知  
ZH_T02_0121_001:0544c06_2	」佛言：	 佛 言  
ZH_T02_0121_001:0544c06_7	「諸苾芻！	 諸 苾 芻  
ZH_T02_0121_001:0544c07_1	汝等諦聽，當善作意，今為汝說。	汝 等 諦 聽  當 善 作 意  今 為 汝 說  
ZH_T02_0121_001:0544c09_16	若諸苾芻，欲入白衣舍時，應起無著無縛無執取心，依律儀相而入其舍，雖受利養，但欲為彼作諸福事，隨自所得分量而受。	若 諸 苾 芻  欲 入 白 衣 舍 時  應 起 無 著 無 縛 無 執 取 心  依 律 儀 相 而 入 其 舍  雖 受 利 養  但 欲 為 彼 作 諸 福 事  隨 自 所 得 分 量 而 受  
ZH_T02_0121_001:0544c10_12	復善作意，於自不高，於他不下。	復 善 作 意  於 自 不 高  於 他 不 下  
ZH_T02_0121_001:0544c11_8	起如是心，以如是相，應入白衣舍。	起 如 是 心  以 如 是 相  應 入 白 衣 舍  
ZH_T02_0121_001:0544c12_15	」爾時，世尊舉手捫空，告苾芻眾言：	 爾 時  世 尊 舉 手 捫 空  告 苾 芻 眾 言  
ZH_T02_0121_001:0544c13_1	「於汝意云何？	 於汝意云何  
ZH_T02_0121_001:0544c13_7	虛空有著不？	虛 空 有 著 不  
ZH_T02_0121_001:0544c13_11	有縛不？	有 縛 不  
ZH_T02_0121_001:0544c13_16	有執取不？	有 執 取 不  
ZH_T02_0121_001:0544c13_22	」諸苾芻言：	 諸 苾 芻 言  
ZH_T02_0121_001:0544c14_3	「不也。	 不 也  
ZH_T02_0121_001:0544c14_6	世尊！	世 尊  
ZH_T02_0121_001:0544c14_10	」佛言：	 佛 言  
ZH_T02_0121_001:0544c15_11	「若苾芻，以無著無縛無執取心，入白衣舍，亦復如是。	 若 苾 芻  以 無 著 無 縛 無 執 取 心  入 白 衣 舍  亦復如是  
ZH_T02_0121_001:0544c16_17	」爾時，世尊又復舉手捫空，告苾芻眾言：	 爾 時  世 尊 又 復 舉 手 捫 空  告 苾 芻 眾 言  
ZH_T02_0121_001:0544c17_1	「諸苾芻！	 諸 苾 芻  
ZH_T02_0121_001:0544c17_7	於汝意云何？	於汝意云何  
ZH_T02_0121_001:0544c17_13	虛空有著不？	虛 空 有 著 不  
ZH_T02_0121_001:0544c17_17	有縛不？	有 縛 不  
ZH_T02_0121_001:0544c18_1	有執取不？	有 執 取 不  
ZH_T02_0121_001:0544c18_7	」諸苾芻言：	 諸 苾 芻 言  
ZH_T02_0121_001:0544c18_11	「不也。	 不 也  
ZH_T02_0121_001:0544c18_14	世尊！	世 尊  
ZH_T02_0121_001:0544c18_18	」佛言：	 佛 言  
ZH_T02_0121_001:0544c21_1	「迦葉苾芻亦復如是，以無著無縛無執取心，入白衣舍，雖受利養，但欲為彼作諸福事，隨自所得分量而受。	 迦 葉 苾 芻 亦復如是  以 無 著 無 縛 無 執 取 心  入 白 衣 舍  雖 受 利 養  但 欲 為 彼 作 諸 福 事  隨 自 所 得 分 量 而 受  
ZH_T02_0121_001:0544c21_16	復善作意，於自不高，於他不下。	復 善 作 意  於 自 不 高  於 他 不 下  
ZH_T02_0121_001:0544c21_20	諸苾芻！	諸 苾 芻  
ZH_T02_0121_001:0544c23_2	以是義故，如迦葉苾芻者，應入白衣舍，堪受利養。	以是義故  如 迦 葉 苾 芻 者  應 入 白 衣 舍  堪 受 利 養  
ZH_T02_0121_001:0544c24_10	」爾時，諸苾芻重白佛言：	 爾 時  諸 苾 芻 重 白 佛 言  
ZH_T02_0121_001:0544c24_14	「世尊！	 世 尊  
ZH_T02_0121_001:0544c25_19	若諸苾芻為白衣說法時，或有清淨、或不清淨，其事云何？	若 諸 苾 芻 為 白 衣 說 法 時  或 有 清 淨  或 不 清 淨  其 事 云 何  
ZH_T02_0121_001:0544c26_9	願佛世尊，善為宣說。	願 佛 世 尊  善 為 宣 說  
ZH_T02_0121_001:0544c27_2	」佛言：	 佛 言  
ZH_T02_0121_001:0544c27_7	「諸苾芻！	 諸 苾 芻  
ZH_T02_0121_001:0544c27_22	汝等諦聽，當善作意，今為汝說。	汝 等 諦 聽  當 善 作 意  今 為 汝 說  
ZH_T02_0121_001:0545a01_10	若苾芻，為欲令他發起信心，及作信心事給施衣服、飲食、坐臥之具、病緣醫藥，以是利故，為他說法者，此不清淨。	若 苾 芻  為 欲 令 他 發 起 信 心  及 作 信 心 事 給 施 衣 服  飲 食  坐 臥 之 具  病 緣 醫 藥  以 是 利 故  為 他 說 法 者  此 不 清 淨  
ZH_T02_0121_001:0545a07_10	若苾芻，於佛所說法，安住正見，離諸染污，如鍊真金，去除鑛穢，見如是法，證如是法，如佛所發起，是法能離生、老、病、死、憂、悲、苦惱，以如是法，為他演說，令他得聞如是法已，隨順修行，於長夜中，得大利樂，以此緣故，發生慈心悲愍等心，由是因故，令佛正法得久住世。	若 苾 芻  於 佛 所 說 法  安 住 正 見  離 諸 染 污  如 鍊 真 金  去 除 鑛 穢  見 如 是 法  證 如 是 法  如 佛 所 發 起  是 法 能 離 生  老  病  死  憂  悲  苦 惱  以 如 是 法  為 他 演 說  令 他 得 聞 如 是 法 已  隨 順 修 行  於長夜中  得 大 利 樂  以 此 緣 故  發 生 慈 心 悲 愍 等 心  由 是 因 故  令 佛 正 法 得 久 住 世  
ZH_T02_0121_001:0545a07_14	諸苾芻！	諸 苾 芻  
ZH_T02_0121_001:0545a08_10	若起如是心，為他說法者，斯則清淨。	若 起 如 是 心  為 他 說 法 者  斯 則 清 淨  
ZH_T02_0121_001:0545a09_7	「復次，諸苾芻！	 復 次  諸 苾 芻  
ZH_T02_0121_001:0545a10_20	汝等當知，迦葉苾芻能起清淨心，為他說法，以清淨故，令佛正法得久住世。	汝 等 當 知  迦 葉 苾 芻 能 起 清 淨 心  為 他 說 法  以 清 淨 故  令 佛 正 法 得 久 住 世  
ZH_T02_0121_001:0545a11_18	是故汝等諸苾芻眾，亦應如是，如理修學。	是 故 汝 等 諸 苾 芻 眾  亦 應 如 是  如 理 修 學  
ZH_T02_0121_001:0545a12_6	「又，諸苾芻！	 又  諸 苾 芻  
ZH_T02_0121_001:0545a14_2	若有能起如是心，為他說法者，我說名為最上清淨真實，能令如來正法得久住世。	若 有 能 起 如 是 心  為 他 說 法 者  我 說 名 為 最 上 清 淨 真 實  能 令 如 來 正 法 得 久 住 世  
ZH_T02_0121_001:0545a15_5	」佛說此經已。	 佛 說 此 經 已  
ZH_T02_0121_001:0545a15_15	諸苾芻眾，歡喜信受。	諸 苾 芻 眾  歡喜信受  
ZH_T02_0121_001:0545a16_100	佛說月喻經	佛 說 月 喻 經 
