segmentnr	original	stemmed
ZH_T26_1544_011:0972a12_0	阿毘達磨發智論卷第十一	阿 毘 達 磨 發 智 論 卷 第 十 一 
ZH_T26_1544_011:0972a14_0	尊者迦多衍尼子造	尊 者 迦 多 衍 尼 子 造 
ZH_T26_1544_011:0972a15_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T26_1544_011:0972a17_0	三行對三根　　及對十業道	三 行 對 三 根   及 對 十 業 道 
ZH_T26_1544_011:0972a18_0	三業對十道　　九門業相攝	三 業 對 十 道   九 門 業 相 攝 
ZH_T26_1544_011:0972a19_0	身心受四句　　三障體云何	身 心 受 四 句   三 障 體 云 何 
ZH_T26_1544_011:0972a20_0	何大罪大果　　此章願具說	何 大 罪 大 果   此 章 願 具 說 
ZH_T26_1544_011:0972a21_13	三惡行，三不善根，為前攝後？	三 惡 行  三不善根  為 前 攝 後  
ZH_T26_1544_011:0972a21_18	後攝前耶？	後 攝 前 耶  
ZH_T26_1544_011:0972a21_20	答：	答  
ZH_T26_1544_011:0972a22_3	應作四句。	應 作 四 句  
ZH_T26_1544_011:0972a22_11	有惡行非不善根。	有 惡 行 非 不 善 根  
ZH_T26_1544_011:0972a22_13	謂：	謂  
ZH_T26_1544_011:0972a23_3	身、語惡行，邪見不善思。	身  語 惡 行  邪 見 不 善 思  
ZH_T26_1544_011:0972a23_11	有不善根非惡行。	有 不 善 根 非 惡 行  
ZH_T26_1544_011:0972a23_13	謂：	謂  
ZH_T26_1544_011:0972a23_18	癡不善根。	癡 不 善 根  
ZH_T26_1544_011:0972a24_5	有惡行亦不善根。	有 惡 行 亦 不 善 根  
ZH_T26_1544_011:0972a24_7	謂：	謂  
ZH_T26_1544_011:0972a24_14	貪、欲、瞋恚。	貪  欲  瞋 恚  
ZH_T26_1544_011:0972a25_1	有非惡行非不善根。	有 非 惡 行 非 不 善 根  
ZH_T26_1544_011:0972a25_3	謂：	謂  
ZH_T26_1544_011:0972a25_7	除前相。	除 前 相  
ZH_T26_1544_011:0972a25_20	三妙行，三善根，為前攝後？	三 妙 行  三 善 根  為 前 攝 後  
ZH_T26_1544_011:0972a26_3	後攝前耶？	後 攝 前 耶  
ZH_T26_1544_011:0972a26_5	答：	答  
ZH_T26_1544_011:0972a26_10	應作四句。	應 作 四 句  
ZH_T26_1544_011:0972a26_17	有妙行非善根。	有 妙 行 非 善 根  
ZH_T26_1544_011:0972a26_19	謂：	謂  
ZH_T26_1544_011:0972a27_5	身、語妙行及善思。	身  語 妙 行 及 善 思  
ZH_T26_1544_011:0972a27_12	有善根非妙行。	有 善 根 非 妙 行  
ZH_T26_1544_011:0972a27_14	謂：	謂  
ZH_T26_1544_011:0972a28_3	正見不攝無癡善根。	正 見 不 攝 無癡善根  
ZH_T26_1544_011:0972a28_10	有妙行亦善根。	有 妙 行 亦 善 根  
ZH_T26_1544_011:0972a28_12	謂：	謂  
ZH_T26_1544_011:0972a28_21	無貪、無瞋、正見。	無 貪  無 瞋  正 見  
