segmentnr	original	folio	stemmed
ZH_T43_1833_07b:0965c26_0	論。依謂所依等者。具如疏辨。有義轉者屬	07b	論  依 謂 所 依 等 者  具 如 疏 辨  有 義 轉 者 屬 
ZH_T43_1833_07b:0965c27_0	能轉道。亦轉之依。由能轉道轉所轉依名	07b	能 轉 道  亦 轉 之 依  由 能 轉 道 轉 所 轉 依 名 
ZH_T43_1833_07b:0965c28_0	轉依故。今此解者相最顯了　詳曰。與轉為	07b	轉 依 故  今 此 解 者 相 最 顯 了  詳 曰  與 轉 為 
ZH_T43_1833_07b:0965c29_5	依名為轉依。	07b	依 名 為 轉 依  
ZH_T43_1833_07b:0965c29_10	轉即能依。	07b	轉 即 能 依  
ZH_T43_1833_07b:0966a01_1	能依論說是染淨法。	07b	能 依 論 說 是 染 淨 法  
ZH_T43_1833_07b:0966a01_10	云何轉言屬能轉道。	07b	云 何 轉 言 屬 能 轉 道  
ZH_T43_1833_07b:0966a02_1	能轉道者非是染故。	07b	能 轉 道 者 非 是 染 故  
ZH_T43_1833_07b:0966a02_4	今釋。	07b	今 釋  
ZH_T43_1833_07b:0966a02_11	轉者而有二義。	07b	轉 者 而 有 二 義  
ZH_T43_1833_07b:0966a03_1	一云轉者屬能轉道。	07b	一 云 轉 者 屬 能 轉 道  
ZH_T43_1833_07b:0966a03_7	捨．得二種。	07b	捨  得 二 種  
ZH_T43_1833_07b:0966a03_13	轉之捨．得。	07b	轉 之 捨  得  
ZH_T43_1833_07b:0966a03_18	依主為稱。	07b	依 主 為 稱  
ZH_T43_1833_07b:0966a04_6	二屬所轉捨．得二種。	07b	二 屬 所 轉 捨  得 二 種  
ZH_T43_1833_07b:0966a04_12	轉即捨．得。	07b	轉 即 捨  得  
ZH_T43_1833_07b:0966a04_17	持業立名。	07b	持 業 立 名  
ZH_T43_1833_07b:0966a05_5	今依初義合言轉依。	07b	今 依 初 義 合 言 轉 依  
ZH_T43_1833_07b:0966a05_10	亦依主釋。	07b	亦 依 主 釋  
ZH_T43_1833_07b:0966a06_1	疏。	07b	疏  
ZH_T43_1833_07b:0966a06_11	無性云二所依止等者。	07b	無 性 云 二 所 依 止 等 者  
ZH_T43_1833_07b:0966a07_1	按彼第九本論中云。	07b	按 彼 第 九 本 論 中 云  
ZH_T43_1833_07b:0966a07_10	二所依止轉依為相。	07b	二 所 依 止 轉 依 為 相  
ZH_T43_1833_07b:0966a08_4	此中生死謂依他起性雜染分。	07b	此 中 生 死 謂 依他起性 雜 染 分  
ZH_T43_1833_07b:0966a08_15	涅槃謂依他起性清淨分。	07b	涅 槃 謂 依他起性 清 淨 分  
ZH_T43_1833_07b:0966a09_5	二所依止謂通二分。	07b	二 所 依 止 謂 通 二 分  
ZH_T43_1833_07b:0966a09_18	依他起性轉依謂即依他起性。	07b	依他起性 轉 依 謂 即 依他起性  
ZH_T43_1833_07b:0966a11_2	對治起時轉捨雜染分轉得清淨分　無性釋云。	07b	對 治 起 時 轉 捨 雜 染 分 轉 得 清 淨 分  無 性 釋 云  
ZH_T43_1833_07b:0966a11_11	二所依止轉依為相。	07b	二 所 依 止 轉 依 為 相  
ZH_T43_1833_07b:0966a11_16	或依士釋。	07b	或 依 士 釋  
ZH_T43_1833_07b:0966a12_1	或持業釋。	07b	或 持 業 釋  
ZH_T43_1833_07b:0966a13_1	論。	07b	論  
ZH_T43_1833_07b:0966a13_8	初極喜地等者。	07b	初 極 喜 地 等 者  
ZH_T43_1833_07b:0966a13_15	按瑜伽四十七。	07b	按 瑜 伽 四 十 七  
ZH_T43_1833_07b:0966a14_6	極喜住菩薩有四相發心。	07b	極 喜 住 菩 薩 有 四 相 發 心  
ZH_T43_1833_07b:0966a14_13	一者何相發心。	07b	一 者 何 相 發 心  
ZH_T43_1833_07b:0966a15_8	謂勝解行住已善積集一切善根。	07b	謂 勝解行住 已 善 積 集 一 切 善 根  
ZH_T43_1833_07b:0966a16_3	於菩薩行已正超出略說是相。	07b	於 菩 薩 行 已 正 超 出 略 說 是 相  
ZH_T43_1833_07b:0966a16_9	二者何所緣。	07b	二 者 何 所 緣  
ZH_T43_1833_07b:0966a17_19	慮緣當來世菩提資糧．利有情事一切佛法．諸佛所作此等圓滿。	07b	慮 緣 當 來 世 菩提資糧  利有情事 一切佛法  諸 佛 所 作 此 等 圓 滿  
ZH_T43_1833_07b:0966a18_12	三者發心何狀何相何自性起。	07b	三 者 發 心 何 狀 何 相 何 自 性 起  
ZH_T43_1833_07b:0966a20_2	謂諸菩薩發起一切菩提資糧隨順有情一切菩薩成佛等事。	07b	謂 諸 菩 薩 發 起 一 切 菩提資糧 隨 順 有 情 一切菩薩 成 佛 等 事  
ZH_T43_1833_07b:0966a20_11	四者發心有何勝利。	07b	四 者 發 心 有 何 勝 利  
ZH_T43_1833_07b:0966a21_2	謂諸菩薩發是心已。	07b	謂 諸 菩 薩 發 是 心 已  
ZH_T43_1833_07b:0966a21_11	超過菩薩凡異生地。	07b	超 過 菩 薩 凡 異 生 地  
ZH_T43_1833_07b:0966a22_2	證入菩薩正性離生。	07b	證 入 菩 薩 正性離生  
ZH_T43_1833_07b:0966a22_14	生如來家紹如來種　又云。	07b	生如來家 紹 如 來 種  又 云  
ZH_T43_1833_07b:0966a24_3	又現法中能起菩薩一切精進信增上力為前導故　又云。	07b	又 現 法 中 能 起 菩 薩 一切精進 信 增 上 力 為 前 導 故  又 云  
ZH_T43_1833_07b:0966a25_8	引發十大願為欲供養最勝有情說無上法引第一願。	07b	引 發 十 大 願 為 欲 供 養 最 勝 有 情 說 無 上 法 引 第 一 願  
ZH_T43_1833_07b:0966a26_4	為欲受持彼所說法引第二願。	07b	為 欲 受 持 彼 所 說 法 引 第 二 願  
ZH_T43_1833_07b:0966a26_17	為欲勸請轉法輪故引第三願。	07b	為 欲 勸 請 轉 法 輪 故 引 第 三 願  
ZH_T43_1833_07b:0966a27_12	為欲順彼行菩薩行引第四願。	07b	為 欲 順 彼 行 菩 薩 行 引 第 四 願  
ZH_T43_1833_07b:0966a28_9	為欲成就彼器有情引第五願。	07b	為 欲 成 就 彼 器 有 情 引 第 五 願  
ZH_T43_1833_07b:0966a29_9	為往佛國見佛供養聽聞正法引第六願。	07b	為 往 佛 國 見 佛 供 養 聽聞正法 引 第 六 願  
ZH_T43_1833_07b:0966b01_1	為淨佛國引第七願。	07b	為 淨 佛 國 引 第 七 願  
ZH_T43_1833_07b:0966b01_10	為不離佛與諸菩薩。	07b	為 不 離 佛 與 諸 菩 薩  
