segmentnr	original	stemmed
ZH_T12_0352_001:0200c13_0	佛說大迦葉問大寶積正法經	佛 說 大 迦 葉 問 大 寶 積 正 法 經 
ZH_T12_0352_001:0200c14_0	卷第一	卷 第 一 
ZH_T12_0352_001:0200c16_0	西天譯經三藏朝散大夫試鴻臚少卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 卿 
ZH_T12_0352_001:0200c18_4	傳法大師臣施護奉　詔譯如是我聞：	傳 法 大 師 臣 施 護 奉  詔 譯 如是我聞  
ZH_T12_0352_001:0200c20_16	一時佛在王舍城鷲峯山中，與大比丘眾八千人俱，菩薩一萬六千，及一生獲得無上正等正覺，種種佛剎皆來集會。	一 時 佛 在 王 舍 城 鷲 峯 山 中  與 大 比 丘 眾 八 千 人 俱  菩 薩 一 萬 六 千  及 一 生 獲 得 無 上 正 等 正 覺  種 種 佛 剎 皆 來 集 會  
ZH_T12_0352_001:0200c21_17	爾時尊者大迦葉波，在大眾中安詳而坐。	爾 時 尊 者 大 迦 葉 波  在 大 眾 中 安 詳 而 坐  
ZH_T12_0352_001:0200c22_8	爾時世尊告迦葉言：	爾 時 世 尊 告 迦 葉 言  
ZH_T12_0352_001:0200c23_1	「有四種法，破壞菩薩智慧。	 有 四 種 法  破 壞 菩 薩 智 慧  
ZH_T12_0352_001:0200c23_7	」迦葉白言：	 迦 葉 白 言  
ZH_T12_0352_001:0200c23_18	「四種法者，其義云何？	 四 種 法 者  其 義 云 何  
ZH_T12_0352_001:0200c24_1	」「四種法者：	  四 種 法 者  
ZH_T12_0352_001:0200c24_12	一者於佛教法而生輕慢；	一 者 於 佛 教 法 而 生 輕 慢  
ZH_T12_0352_001:0200c25_4	二者於法師處憎嫉法師；	二 者 於 法 師 處 憎 嫉 法 師  
ZH_T12_0352_001:0200c25_15	三者隱藏正法令不見聞；	三 者 隱 藏 正 法 令 不 見 聞  
ZH_T12_0352_001:0200c27_6	四者他欲樂法數數障礙，瞋恚斷善覆蓋不說，誑賺他人唯自求利。	四 者 他 欲 樂 法 數 數 障 礙  瞋 恚 斷 善 覆 蓋 不 說  誑 賺 他 人 唯 自 求 利  
ZH_T12_0352_001:0200c27_9	迦葉！	迦 葉  
ZH_T12_0352_001:0200c28_3	如是四種，是名壞滅菩薩智慧。	如 是 四 種  是 名 壞 滅 菩 薩 智 慧  
ZH_T12_0352_001:0200c28_12	我今於此重說頌曰：	我 今 於 此 重 說 頌 曰  
ZH_T12_0352_001:0200c29_6	「若人慢佛法；	 若 人 慢 佛 法  
ZH_T12_0352_001:0200c29_14	　　憎嫉法師處；	  憎 嫉 法 師 處  
ZH_T12_0352_001:0201a01_5	樂法作隱藏；	樂 法 作 隱 藏  
ZH_T12_0352_001:0201a02_0	瞋怒斷善根，　　覆法不為說，	瞋 怒 斷 善 根    覆 法 不 為 說  
ZH_T12_0352_001:0201a03_13	愛樂誑賺他，　　恒行自求利。	愛 樂 誑 賺 他    恒 行 自 求 利  
ZH_T12_0352_001:0201a04_0	我說此四法，　　斷滅菩薩慧，	我 說 此 四 法    斷 滅 菩 薩 慧  
ZH_T12_0352_001:0201a05_13	四法如是故，　　汝等應當知。	四 法 如 是 故    汝 等 應 當 知  
ZH_T12_0352_001:0201a06_5	」佛告迦葉波：	 佛 告 迦 葉 波  
ZH_T12_0352_001:0201a06_20	「有四最上法觀，增長菩薩大智。	 有 四 最 上 法 觀  增 長 菩 薩 大 智  
ZH_T12_0352_001:0201a07_4	」迦葉白言：	 迦 葉 白 言  
ZH_T12_0352_001:0201a07_10	「是義云何？	 是 義 云 何  
ZH_T12_0352_001:0201a07_17	」「此四法者：	  此 四 法 者  
ZH_T12_0352_001:0201a08_5	一者於佛教法深生尊重；	一 者 於 佛 教 法 深 生 尊 重  
ZH_T12_0352_001:0201a08_16	二者於法師處勿生輕慢；	二 者 於 法 師 處 勿 生 輕 慢  
ZH_T12_0352_001:0201a10_1	三者如聞得法為他解說，起正直心不求一切利養；	三 者 如 聞 得 法 為 他 解 說  起 正 直 心 不 求 一 切 利 養  
ZH_T12_0352_001:0201a11_11	四者稱讚多聞增長智慧，一向正心如聞受持，行真實行而不妄語。	四 者 稱 讚 多 聞 增 長 智 慧  一 向 正 心 如 聞 受 持  行 真 實 行 而 不 妄 語  
ZH_T12_0352_001:0201a11_14	迦葉！	迦 葉  
ZH_T12_0352_001:0201a12_8	此四種法，增長菩薩大智慧故。	此 四 種 法  增 長 菩 薩 大 智 慧 故  
ZH_T12_0352_001:0201a12_17	我今於此重說頌曰：	我 今 於 此 重 說 頌 曰  
ZH_T12_0352_001:0201a13_14	「尊重於佛法，　　及彼法師處；	 尊 重 於 佛 法    及 彼 法 師 處  
ZH_T12_0352_001:0201a14_0	如聞為他說，　　不求於利養，	如 聞 為 他 說    不 求 於 利 養  
ZH_T12_0352_001:0201a15_13	亦不要稱揚，　　一向而求聞；	亦 不 要 稱 揚    一 向 而 求 聞  
ZH_T12_0352_001:0201a16_0	多聞生智慧，　　如聞受持法，	多 聞 生 智 慧    如 聞 受 持 法  
ZH_T12_0352_001:0201a17_13	持已依法行，　　稱法真實故。	持 已 依 法 行    稱 法 真 實 故  
ZH_T12_0352_001:0201a18_0	是彼法師行，　　口意無虛妄，	是 彼 法 師 行    口 意 無 虛 妄  
ZH_T12_0352_001:0201a19_13	四法可為師，　　得佛大智慧。	四 法 可 為 師    得 佛 大 智 慧  
ZH_T12_0352_001:0201a20_5	」佛告大迦葉：	 佛 告 大 迦 葉  
ZH_T12_0352_001:0201a20_20	「有四法具足，迷障菩薩菩提心。	 有 四 法 具 足  迷 障 菩 薩 菩 提 心  
ZH_T12_0352_001:0201a21_4	」迦葉白言：	 迦 葉 白 言  
ZH_T12_0352_001:0201a21_15	「云何四法迷障菩提心？	 云 何 四 法 迷 障 菩 提 心  
ZH_T12_0352_001:0201a21_22	」「此四法者：	  此 四 法 者  
ZH_T12_0352_001:0201a23_3	一者所有阿闍梨師及諸善友，行德尊重反生毀謗；	一 者 所 有 阿 闍 梨 師 及 諸 善 友  行 德 尊 重 反 生 毀 謗  
ZH_T12_0352_001:0201a23_14	二者他善增盛於彼破滅；	二 者 他 善 增 盛 於 彼 破 滅  
ZH_T12_0352_001:0201a24_15	三者若諸眾生行大乘行，而不稱讚妄言謗毀；	三 者 若 諸 眾 生 行 大 乘 行  而 不 稱 讚 妄 言 謗 毀  
ZH_T12_0352_001:0201a25_7	四者棄背正心邪妄分別。	四 者 棄 背 正 心 邪 妄 分 別  
ZH_T12_0352_001:0201a25_12	如是迦葉！	如 是 迦 葉  
ZH_T12_0352_001:0201a26_5	此四種法迷障菩薩菩提心。	此 四 種 法 迷 障 菩 薩 菩 提 心  
ZH_T12_0352_001:0201a26_14	我今於此重說頌曰：	我 今 於 此 重 說 頌 曰  
ZH_T12_0352_001:0201a27_0	「闍梨師善友，　　行德俱尊重，	 闍 梨 師 善 友    行 德 俱 尊 重  
ZH_T12_0352_001:0201a28_13	不行恭敬心，　　反生於輕毀；	不 行 恭 敬 心    反 生 於 輕 毀  
ZH_T12_0352_001:0201a29_13	他善增熾盛，　　破壞滅除他；	他 善 增 熾 盛    破 壞 滅 除 他  
ZH_T12_0352_001:0201b01_13	菩提大行人，　　謗毀行輕慢；	菩 提 大 行 人    謗 毀 行 輕 慢  
ZH_T12_0352_001:0201b02_0	棄背正真心，　　邪妄而分別，	棄 背 正 真 心    邪 妄 而 分 別  
ZH_T12_0352_001:0201b03_13	如斯四惡行，　　迷障佛菩提。	如 斯 四 惡 行    迷 障 佛 菩 提  
ZH_T12_0352_001:0201b04_0	是故此四法，　　遠離無上覺，	是 故 此 四 法    遠 離 無 上 覺  
