segmentnr	original	stemmed
ZH_T26_1541_005:0649b02_0	2眾事分阿毘曇論卷第五	2 眾 事 分 阿 毘 曇 論 卷 第 五 
ZH_T26_1541_005:0649b04_0	尊者世友造	尊 者 世 友 造 
ZH_T26_1541_005:0649b05_0	宋天竺三藏求那跋陀羅	宋 天 竺 三 藏 求 那 跋 陀 羅 
ZH_T26_1541_005:0649b08_4	共菩提耶舍譯分別攝品第六之二云何善法？	共 菩 提 耶 舍 譯 分 別 攝 品 第 六 之 二 云 何 善 法  
ZH_T26_1541_005:0649b08_12	謂善五陰及數滅。	謂 善 五 陰 及 數 滅  
ZH_T26_1541_005:0649b08_18	云何不善法？	云 何 不 善 法  
ZH_T26_1541_005:0649b09_4	謂不善五陰。	謂 不 善 五 陰  
ZH_T26_1541_005:0649b09_10	云何無記法？	云 何 無 記 法  
ZH_T26_1541_005:0649b09_19	謂無記五陰及虛空？	謂 無 記 五 陰 及 虛 空  
ZH_T26_1541_005:0649b10_3	非數滅。	非 數 滅  
ZH_T26_1541_005:0649b10_8	云何學法？	云 何 學 法  
ZH_T26_1541_005:0649b10_13	謂學五陰。	謂 學 五 陰  
ZH_T26_1541_005:0649b10_19	云何無學法？	云 何 無 學 法  
ZH_T26_1541_005:0649b11_4	謂無學五陰。	謂 無 學 五 陰  
ZH_T26_1541_005:0649b11_13	云何非學非無學法？	云 何 非 學 非 無 學 法  
ZH_T26_1541_005:0649b12_3	謂有漏五陰及無為。	謂 有 漏 五 陰 及 無 為  
ZH_T26_1541_005:0649b12_9	云何見斷法？	云 何 見 斷 法  
ZH_T26_1541_005:0649b13_6	謂若法隨信行、隨法行人無間忍等斷。	謂 若 法 隨 信 行  隨 法 行 人 無 間 忍 等 斷  
ZH_T26_1541_005:0649b13_11	彼云何斷？	彼 云 何 斷  
ZH_T26_1541_005:0649b14_13	謂見斷八十八使彼相應法、彼所起心不相應行。	謂 見 斷 八 十 八 使 彼 相 應 法  彼 所 起 心不相應行  
