segmentnr	original	stemmed
ZH_T11_0316_040:0883c02_0	8佛說大乘菩薩藏正法經卷第四	8 佛 說 大 乘 菩 薩 藏 正 法 經 卷 第 四 
ZH_T11_0316_040:0883c03_0	十	十 
ZH_T11_0316_040:0883c05_0	西天譯經三藏銀青光祿大夫	西 天 譯 經 三 藏 銀 青 光 祿 大 夫 
ZH_T11_0316_040:0883c09_6	試光祿卿慈覺傳梵大師賜紫沙門臣法護等奉　詔譯勝慧波羅蜜多品第十一之八「復次舍利子！	試 光 祿 卿 慈 覺 傳 梵 大 師 賜 紫 沙 門 臣 法 護 等 奉  詔 譯 勝 慧 波羅蜜多 品 第 十 一 之 八  復 次 舍 利 子  
ZH_T11_0316_040:0883c10_9	彼然燈如來、應、正等覺，於三世中普以慧眼悉能了知。	彼 然 燈 如 來  應  正 等 覺  於 三 世 中 普 以 慧 眼 悉 能 了 知  
ZH_T11_0316_040:0883c12_4	時寶雲梵志如是知已，以金色髻布散於地，請佛、聲聞及餘比丘右旋履蹈。	時 寶 雲 梵 志 如 是 知 已  以 金 色 髻 布 散 於 地  請 佛  聲 聞 及 餘 比 丘 右 旋 履 蹈  
ZH_T11_0316_040:0883c12_9	所以者何？	所以者何  
ZH_T11_0316_040:0883c12_15	佛告諸比丘：	佛 告 諸 比 丘  
ZH_T11_0316_040:0883c15_12	『寶雲梵志過無量阿僧祇劫當得作佛，號釋迦牟尼如來、應供、正遍知、明行足、善逝、世間解、無上士、調御丈夫、天人師、佛、世尊。	 寶 雲 梵 志 過 無量阿僧祇劫 當 得 作 佛  號 釋 迦 牟 尼 如 來  應 供  正 遍 知  明 行 足  善 逝  世 間 解  無 上 士  調御丈夫  天 人 師  佛  世 尊  
ZH_T11_0316_040:0883c15_17	』舍利子！	 舍 利 子  
ZH_T11_0316_040:0883c18_1	時彼梵志聞佛記已，歡喜踊躍現大神通，於虛空中即時證得無量百千俱胝那庾多不可說三摩地門。	時 彼 梵 志 聞 佛 記 已  歡喜踊躍 現 大 神 通  於 虛 空 中 即 時 證 得 無 量 百 千 俱 胝 那 庾 多 不 可 說 三 摩 地 門  
ZH_T11_0316_040:0883c19_7	以神通智力，超越東方殑伽沙世界，諸佛世尊咸與授記：	以 神 通 智 力  超 越 東 方 殑 伽 沙 世 界  諸佛世尊 咸 與 授 記  
ZH_T11_0316_040:0883c20_12	『汝於未來世過無量阿僧祇劫當得作佛，號釋迦牟尼。	 汝 於未來世 過 無量阿僧祇劫 當 得 作 佛  號 釋 迦 牟 尼  
ZH_T11_0316_040:0883c21_13	』如是南西北方四維上下，諸佛世尊亦復如是。	 如 是 南 西 北 方 四 維 上 下  諸佛世尊 亦復如是  
ZH_T11_0316_040:0883c21_17	舍利子！	舍 利 子  
ZH_T11_0316_040:0883c24_5	是寶雲梵志復聞諸佛同授記已，獲大安慰從空中下，即時往詣然燈佛所，發淨信心捨家出家常修梵行。	是 寶 雲 梵 志 復 聞 諸 佛 同 授 記 已  獲 大 安 慰 從 空 中 下  即 時 往 詣 然 燈 佛 所  發 淨 信 心 捨 家 出 家 常修梵行  
ZH_T11_0316_040:0883c24_9	舍利子！	舍 利 子  
ZH_T11_0316_040:0883c25_6	汝於寶雲梵志莫起異見、勿生疑惑。	汝 於 寶 雲 梵 志 莫 起 異 見  勿 生 疑 惑  
