segmentnr	original	stemmed
ZH_T32_1655_001:0491b07_0	止觀門論頌一卷	止 觀 門 論 頌 一 卷 
ZH_T32_1655_001:0491b09_0	世親菩薩造	世 親 菩 薩 造 
ZH_T32_1655_001:0491b10_0	三藏法師義淨奉　詔譯	三藏法師 義 淨 奉  詔 譯 
ZH_T32_1655_001:0491b11_0	若見女形相，　　及以艶嬌姿，	若 見 女 形 相    及 以 艶 嬌 姿  
ZH_T32_1655_001:0491b12_13	愚人不了知，　　妄生婬染意。	愚 人 不 了 知    妄 生 婬 染 意  
ZH_T32_1655_001:0491b13_0	佛說膖脹等，　　蠲除婬欲念，	佛 說 膖 脹 等    蠲 除 婬 欲 念  
ZH_T32_1655_001:0491b14_13	能隨世尊教，　　得勝果非餘。	能 隨 世 尊 教    得 勝 果 非 餘  
ZH_T32_1655_001:0491b15_0	戒淨有聞思，　　策勵常修習，	戒 淨 有 聞 思    策 勵 常 修 習  
ZH_T32_1655_001:0491b16_13	繫念觀諸境，　　斯為解脫因。	繫 念 觀 諸 境    斯 為 解 脫 因  
ZH_T32_1655_001:0491b17_0	若人有瞋染，　　及昏沈睡眠，	若 人 有 瞋 染    及 昏 沈 睡 眠  
ZH_T32_1655_001:0491b18_13	掉惡作并疑，　　此五遮修定。	掉 惡 作 并 疑    此 五 遮 修 定  
ZH_T32_1655_001:0491b19_0	少聞與眾居，　　鄙事情欣樂，	少 聞 與 眾 居    鄙 事 情 欣 樂  
ZH_T32_1655_001:0491b20_13	愛身并受用，　　亦能遮定心。	愛 身 并 受 用    亦 能 遮 定 心  
ZH_T32_1655_001:0491b21_0	心亂有五緣，　　情隨眾境散，	心 亂 有 五 緣    情 隨 眾 境 散  
ZH_T32_1655_001:0491b22_13	味著并沈掉，　　我慢重名聞。	味 著 并 沈 掉    我 慢 重 名 聞  
ZH_T32_1655_001:0491b23_0	苾芻依聖教，　　有過應說除，	苾 芻 依 聖 教    有 過 應 說 除  
ZH_T32_1655_001:0491b24_13	善取住心緣，　　是為最初行。	善 取 住 心 緣    是 為 最 初 行  
ZH_T32_1655_001:0491b25_0	次依寂靜處，　　妨難並皆無，	次 依 寂 靜 處    妨 難 並 皆 無  
ZH_T32_1655_001:0491b26_13	然後息邪思，　　是苾芻初業。	然 後 息 邪 思    是 苾 芻 初 業  
