segmentnr	original	stemmed
ZH_T24_1462_007:0717c02_0	3善見律毘婆沙卷第七	3 善 見 律 毘 婆 沙 卷 第 七 
ZH_T24_1462_007:0717c04_0	蕭齊外國三藏僧伽跋陀羅譯	蕭 齊 外 國 三 藏 僧 伽 跋 陀 羅 譯 
ZH_T24_1462_007:0717c05_0	法師曰：「今當為解律中文句。如律本所說，	法 師 曰   今 當 為 解 律 中 文 句  如 律 本 所 說  
ZH_T24_1462_007:0717c08_1	名者不獨一，隨人而結，人身修習生名姓，戒寺行年紀，當以一一而知，我今分別解說。	名 者 不 獨 一  隨 人 而 結  人 身 修 習 生 名 姓  戒 寺 行 年 紀  當 以 一 一 而 知  我 今 分別解說  
ZH_T24_1462_007:0717c09_7	人身者，隨得一人，或長或短，或赤或黑或白，或肥或瘦。	人 身 者  隨 得 一 人  或 長 或 短  或 赤 或 黑 或 白  或 肥 或 瘦  
ZH_T24_1462_007:0717c10_11	修習者，或修禪定，或修僧事，或修學問，是名修習。	修 習 者  或 修 禪 定  或 修 僧 事  或 修 學 問  是 名 修 習  
ZH_T24_1462_007:0717c12_1	生者，或生剎利家，或婆羅門家，或毘舍家，或修陀家，故名為生。	生 者  或 生 剎 利 家  或 婆 羅 門 家  或 毘 舍 家  或 修 陀 家  故 名 為 生  
ZH_T24_1462_007:0717c13_14	名者，或名佛陀勒詰多，或名曇無勒詰多，或名僧伽勒詰多，是為名。	名 者  或 名 佛 陀 勒 詰 多  或 名 曇 無 勒 詰 多  或 名 僧 伽 勒 詰 多  是 為 名  
ZH_T24_1462_007:0717c15_1	姓者，或姓迦旃延，或姓婆私叉，或姓拘私夜，是名為姓。	姓 者  或 姓 迦 旃 延  或 姓 婆 私 叉  或 姓 拘 私 夜  是 名 為 姓  
ZH_T24_1462_007:0717c15_16	戒者，隨其所持禁戒，故名為戒。	戒 者  隨 其 所 持 禁 戒  故 名 為 戒  
ZH_T24_1462_007:0717c16_11	寺者，隨其所住寺舍，是名為寺。	寺 者  隨 其 所 住 寺 舍  是 名 為 寺  
ZH_T24_1462_007:0717c17_5	行者，隨業而行，故名行。	行 者  隨 業 而 行  故 名 行  
ZH_T24_1462_007:0717c18_6	年紀者，或五或十或二十或三十，故名年紀。	年 紀 者  或 五 或 十 或 二 十 或 三 十  故 名 年 紀  
ZH_T24_1462_007:0717c18_13	是名律中文句。	是 名 律 中 文 句  
ZH_T24_1462_007:0717c19_4	「若有比丘行，是比丘得。	 若 有 比 丘 行  是 比 丘 得  
ZH_T24_1462_007:0717c20_11	比丘者，是乞士，或得或不得，亦名乞士，此皆是善人之行。	比 丘 者  是 乞 士  或 得 或 不 得  亦 名 乞 士  此 皆 是 善 人 之 行  
ZH_T24_1462_007:0717c23_10	佛、辟支佛、聲聞悉行乞食，或貧或富捨家學道，棄捨牛犢田業及治生俗務，而行乞食資生有無，皆依四海以為家居，是名比丘。	佛  辟 支 佛  聲 聞 悉 行 乞 食  或 貧 或 富 捨 家 學 道  棄 捨 牛 犢 田 業 及 治 生 俗 務  而 行 乞 食 資 生 有 無  皆 依 四 海 以 為 家 居  是 名 比 丘  
ZH_T24_1462_007:0717c27_3	著割截衣者，衣價直千萬，比丘得已，便割截而著，壞衣價直，以針綖刺納，毀其細軟，遂成麁惡，衣先鮮白，而以樹皮壞其本色，便是故衣，名為比丘；	著 割 截 衣 者  衣 價 直 千 萬  比 丘 得 已  便 割 截 而 著  壞 衣 價 直  以 針 綖 刺 納  毀 其 細 軟  遂 成 麁 惡  衣 先 鮮 白  而 以 樹 皮 壞 其 本 色  便 是 故 衣  名 為 比 丘  
ZH_T24_1462_007:0717c28_3	是故律本所說能著割截衣者，是名比丘。	是 故 律 本 所 說 能 著 割 截 衣 者  是 名 比 丘  
