segmentnr	original	stemmed
ZH_T50_2044_001:0170a12_0	天尊說阿育王譬喻經	天 尊 說 阿 育 王 譬 喻 經 
ZH_T50_2044_001:0170a14_0	失譯人名附東晉錄	失 譯 人 名 附 東 晉 錄 
ZH_T50_2044_001:0170a15_0	昔有大國王。字名阿育。統領諸國莫不臣屬。	昔 有 大 國 王  字 名 阿 育  統 領 諸 國 莫 不 臣 屬  
ZH_T50_2044_001:0170a16_8	大王聰明智慧無量。	大 王 聰 明 智 慧 無 量  
ZH_T50_2044_001:0170a16_13	教問諸臣。	教 問 諸 臣  
ZH_T50_2044_001:0170a17_4	天下頗有不屬我者不。	天 下 頗 有 不 屬 我 者 不  
ZH_T50_2044_001:0170a17_9	諸臣對曰。	諸 臣 對 曰  
ZH_T50_2044_001:0170a17_16	天下盡屬大王。	天 下 盡 屬 大 王  
ZH_T50_2044_001:0170a18_2	無不弭伏。	無 不 弭 伏  
ZH_T50_2044_001:0170a18_10	中有一智臣對曰。	中 有 一 智 臣 對 曰  
ZH_T50_2044_001:0170a18_18	王界內不屬王者。	王 界 內 不 屬 王 者  
ZH_T50_2044_001:0170a19_8	海中有龍王不屬大王。	海 中 有 龍 王 不 屬 大 王  
ZH_T50_2044_001:0170a19_17	初不遣信亦無貢獻。	初 不 遣 信 亦 無 貢 獻  
ZH_T50_2044_001:0170a20_6	是以知不屬大王。	是 以 知 不 屬 大 王  
ZH_T50_2044_001:0170a20_11	王可試之。	王 可 試 之  
ZH_T50_2044_001:0170a20_16	千乘萬騎。	千 乘 萬 騎  
ZH_T50_2044_001:0170a21_2	搥鍾鳴鼓。	搥 鍾 鳴 鼓  
ZH_T50_2044_001:0170a21_12	旌旗護憐前後到海邊。	旌 旗 護 憐 前 後 到 海 邊  
ZH_T50_2044_001:0170a21_19	龍王靜然不出。	龍 王 靜 然 不 出  
ZH_T50_2044_001:0170a22_4	王便呼言。	王 便 呼 言  
ZH_T50_2044_001:0170a22_10	汝在我界內。	汝 在 我 界 內  
ZH_T50_2044_001:0170a22_15	所由不出。	所 由 不 出  
ZH_T50_2044_001:0170a23_2	亦寂然不對王。	亦 寂 然 不 對 王  
ZH_T50_2044_001:0170a23_8	王便問智臣。	王 便 問 智 臣  
ZH_T50_2044_001:0170a23_16	何由使龍王得出。	何 由 使 龍 王 得 出  
ZH_T50_2044_001:0170a24_1	智臣對曰。	智 臣 對 曰  
ZH_T50_2044_001:0170a24_6	可使出耳。	可 使 出 耳  
ZH_T50_2044_001:0170a24_13	龍王福德甚大。	龍 王 福 德 甚 大  
ZH_T50_2044_001:0170a25_1	以是不肯歸服。	以 是 不 肯 歸 服  
ZH_T50_2044_001:0170a25_10	大王若不信臣語者。	大 王 若 不 信 臣 語 者  
