segmentnr	original	stemmed
ZH_T50_2060_007:0476b02_0	3續高僧傳卷第七	3 續 高 僧 傳 卷 第 七 
ZH_T50_2060_007:0476b04_0	大唐西明寺沙門釋道宣撰	大 唐 西 明 寺 沙 門 釋 道 宣 撰 
ZH_T50_2060_007:0476b05_0	義解篇三　正紀十　附見四	義 解 篇 三  正 紀 十  附 見 四 
ZH_T50_2060_007:0476b16_3	陳楊都宣武寺釋洪偃傳一陳楊都興皇寺釋法朗傳二陳楊都大禪眾寺釋慧勇傳三陳楊都大彭城寺釋寶瓊傳四明解陳楊都白馬寺釋警韶傳五陳鍾山耆闍寺釋安廩傳六陳攝山栖霞寺釋慧布傳七僧詮　玄辯周渭濱沙門釋亡名傳八僧琨魏鄴下沙門釋道竉傳九齊彭城沙門釋慧嵩傳十釋洪偃。	陳 楊 都 宣 武 寺 釋 洪 偃 傳 一 陳 楊 都 興 皇 寺 釋 法 朗 傳 二 陳 楊 都 大 禪 眾 寺 釋 慧 勇 傳 三 陳 楊 都 大 彭 城 寺 釋 寶 瓊 傳 四 明 解 陳 楊 都 白 馬 寺 釋 警 韶 傳 五 陳 鍾 山 耆 闍 寺 釋 安 廩 傳 六 陳 攝 山 栖 霞 寺 釋 慧 布 傳 七 僧 詮  玄 辯 周 渭 濱 沙 門 釋 亡 名 傳 八 僧 琨 魏 鄴 下 沙 門 釋 道 竉 傳 九 齊 彭 城 沙 門 釋 慧 嵩 傳 十 釋 洪 偃  
ZH_T50_2060_007:0476b16_8	俗姓謝氏。	俗 姓 謝 氏  
ZH_T50_2060_007:0476b16_14	會稽山陰人。	會 稽 山 陰 人  
ZH_T50_2060_007:0476b17_5	祖茂恭和凝慎不交世俗。	祖 茂 恭 和 凝 慎 不 交 世 俗  
ZH_T50_2060_007:0476b17_16	父藏博綜經史善屬文藻。	父 藏 博 綜 經 史 善 屬 文 藻  
ZH_T50_2060_007:0476b18_7	梁衡陽王聞而器之。	梁 衡 陽 王 聞 而 器 之  
ZH_T50_2060_007:0476b18_12	引為僚友。	引 為 僚 友  
ZH_T50_2060_007:0476b19_3	偃風神頴秀弱齡悟道。	偃 風 神 頴 秀 弱 齡 悟 道  
ZH_T50_2060_007:0476b19_12	晝讀經論夜諷詩書。	晝 讀 經 論 夜 諷 詩 書  
ZH_T50_2060_007:0476b20_3	良辰華景未嘗廢學。	良 辰 華 景 未 嘗 廢 學  
ZH_T50_2060_007:0476b20_10	自爾幼而聰敏。	自 爾 幼 而 聰 敏  
ZH_T50_2060_007:0476b20_15	州里稱焉。	州 里 稱 焉  
ZH_T50_2060_007:0476b21_7	及長遊聽京邑遍聞數論。	及 長 遊 聽 京 邑 遍 聞 數 論  
ZH_T50_2060_007:0476b21_16	後值龍光寺綽法師。	後 值 龍 光 寺 綽 法 師  
ZH_T50_2060_007:0476b22_4	便委心受業。	便 委 心 受 業  
ZH_T50_2060_007:0476b22_9	特加賞接。	特 加 賞 接  
ZH_T50_2060_007:0476b22_14	以為絕倫。	以 為 絕 倫  
ZH_T50_2060_007:0476b23_6	由是學侶改觀轉相推伏。	由 是 學 侶 改 觀 轉 相 推 伏  
ZH_T50_2060_007:0476b23_15	二三年中便盡幽奧。	二 三 年 中 便 盡 幽 奧  
ZH_T50_2060_007:0476b24_7	乃開筵聚眾闡揚成實。	乃 開 筵 聚 眾 闡 揚 成 實  
ZH_T50_2060_007:0476b24_16	舉厝閑雅詞吐抑揚。	舉 厝 閑 雅 詞 吐 抑 揚  
ZH_T50_2060_007:0476b25_7	後學舊齒稽疑了義。	後 學 舊 齒 稽 疑 了 義  
ZH_T50_2060_007:0476b25_16	橫經荷笈虛往實歸。	橫 經 荷 笈 虛 往 實 歸  
ZH_T50_2060_007:0476b26_9	由此仰膺法輪總持諸部。	由 此 仰 膺 法 輪 總 持 諸 部  
ZH_T50_2060_007:0476b27_1	勇氣無前任其披解。	勇 氣 無 前 任 其 披 解  
ZH_T50_2060_007:0476b27_10	宿望弘量因循舊章。	宿 望 弘 量 因 循 舊 章  
ZH_T50_2060_007:0476b28_3	偃屬思雲霄曾無接對。	偃 屬 思 雲 霄 曾 無 接 對  
ZH_T50_2060_007:0476b28_12	見忤前達不能降情。	見 忤 前 達 不 能 降 情  
ZH_T50_2060_007:0476b29_2	自是來學有隔。	自 是 來 學 有 隔  
ZH_T50_2060_007:0476b29_7	聽者踈焉。	聽 者 踈 焉  
ZH_T50_2060_007:0476b29_17	遂閉志閑房高尚其道。	遂 閉 志 閑 房 高 尚 其 道  
ZH_T50_2060_007:0476c01_5	間以尋緗閱史。	間 以 尋 緗 閱 史  
ZH_T50_2060_007:0476c01_10	廣求多見。	廣 求 多 見  
ZH_T50_2060_007:0476c02_1	秋水春臺清文逈出。	秋 水 春 臺 清 文 逈 出  
ZH_T50_2060_007:0476c02_10	壯思雲飛英詞錦爛。	壯 思 雲 飛 英 詞 錦 爛  
ZH_T50_2060_007:0476c03_1	又善草隸見稱時俗。	又 善 草 隸 見 稱 時 俗  
ZH_T50_2060_007:0476c03_10	纖過芝葉媚極銀鉤。	纖 過 芝 葉 媚 極 銀 鉤  
ZH_T50_2060_007:0476c04_2	故貌義詩書號為四絕。	故 貌 義 詩 書 號 為 四 絕  
ZH_T50_2060_007:0476c04_11	當時英傑皆推賞之。	當 時 英 傑 皆 推 賞 之  
ZH_T50_2060_007:0476c04_19	梁太宗之在東朝。	梁 太 宗 之 在 東 朝  
ZH_T50_2060_007:0476c05_4	愛其俊秀。	愛 其 俊 秀  
ZH_T50_2060_007:0476c05_13	欲令還俗引為學士。	欲 令 還 俗 引 為 學 士  
ZH_T50_2060_007:0476c06_5	偃執志不迴故弗能致。	偃 執 志 不 迴 故 弗 能 致  
ZH_T50_2060_007:0476c06_13	會武帝發講重雲。	會 武 帝 發 講 重 雲  
ZH_T50_2060_007:0476c06_18	延德肆問。	延 德 肆 問  
ZH_T50_2060_007:0476c07_9	而年非宿老座第甚遠。	而 年 非 宿 老 座 第 甚 遠  
ZH_T50_2060_007:0476c08_1	抗言高論精理入神。	抗 言 高 論 精 理 入 神  
ZH_T50_2060_007:0476c08_7	帝賞嘆久之。	帝 賞 嘆 久 之  
ZH_T50_2060_007:0476c08_12	莫不矚目。	莫 不 矚 目  
ZH_T50_2060_007:0476c09_3	偃形止自若神守如初。	偃 形 止 自 若 神 守 如 初  
ZH_T50_2060_007:0476c09_10	僉服其高亮也。	僉 服 其 高 亮 也  
ZH_T50_2060_007:0476c09_16	及引進後堂。	及 引 進 後 堂  
ZH_T50_2060_007:0476c10_3	加優其禮。	加 優 其 禮  
ZH_T50_2060_007:0476c10_13	屬戎羯陵踐兵飢相繼。	屬 戎 羯 陵 踐 兵 飢 相 繼  
ZH_T50_2060_007:0476c11_2	因避地于縉雲。	因 避 地 于 縉 雲  
ZH_T50_2060_007:0476c11_7	眷眄泉石。	眷 眄 泉 石  
ZH_T50_2060_007:0476c11_13	又寇斥山侶。	又 寇 斥 山 侶  
ZH_T50_2060_007:0476c12_1	遂越嶺逃難。	遂 越 嶺 逃 難  
ZH_T50_2060_007:0476c12_10	落泊馳滯曾無安堵。	落 泊 馳 滯 曾 無 安 堵  
ZH_T50_2060_007:0476c12_18	梁長沙王韶鎮郢。	梁 長 沙 王 韶 鎮 郢  
ZH_T50_2060_007:0476c13_10	聞風敘造俄而渚宮陷覆。	聞 風 敘 造 俄 而 渚 宮 陷 覆  
ZH_T50_2060_007:0476c13_15	上流阻亂。	上 流 阻 亂  
ZH_T50_2060_007:0476c14_2	便事東歸。	便 事 東 歸  
ZH_T50_2060_007:0476c14_11	因懷自靜有顧林泉。	因 懷 自 靜 有 顧 林 泉  
ZH_T50_2060_007:0476c15_3	乃杖策若耶雲門精舍。	乃 杖 策 若 耶 雲 門 精 舍  
ZH_T50_2060_007:0476c15_8	歷覽山水。	歷 覽 山 水  
ZH_T50_2060_007:0476c15_13	美其拪遲。	美 其 拪 遲  
ZH_T50_2060_007:0476c16_3	登吳昇平亭賦詩曰。	登 吳 昇 平 亭 賦 詩 曰  
ZH_T50_2060_007:0476c16_9	蕭蕭物候晚。	蕭 蕭 物 候 晚  
ZH_T50_2060_007:0476c16_15	肅肅天望清。	肅 肅 天 望 清  
ZH_T50_2060_007:0476c17_2	旅人聊杖策。	旅 人 聊 杖 策  
ZH_T50_2060_007:0476c17_8	登高蕩客情。	登 高 蕩 客 情  
ZH_T50_2060_007:0476c17_14	川源多舊迹。	川 源 多 舊 迹  
ZH_T50_2060_007:0476c18_2	墟里或新名。	墟 里 或 新 名  
ZH_T50_2060_007:0476c18_8	宿煙浮始旦。	宿 煙 浮 始 旦  
ZH_T50_2060_007:0476c18_14	朝日照初晴。	朝 日 照 初 晴  
ZH_T50_2060_007:0476c19_1	獨遊乏徒侶。	獨 遊 乏 徒 侶  
ZH_T50_2060_007:0476c19_7	徐步寡逢迎。	徐 步 寡 逢 迎  
ZH_T50_2060_007:0476c19_13	信矣非吾託。	信 矣 非 吾 託  
ZH_T50_2060_007:0476c19_19	賞心何易并。	賞 心 何 易 并  
ZH_T50_2060_007:0476c20_5	遂汎浪巖峰。	遂 汎 浪 巖 峰  
ZH_T50_2060_007:0476c20_11	有終焉之志。	有 終 焉 之 志  
ZH_T50_2060_007:0476c21_2	葺修寺宇結眾礪業。	葺 修 寺 宇 結 眾 礪 業  
ZH_T50_2060_007:0476c21_12	逮陳武廓定革命惟新。	逮 陳 武 廓 定 革 命 惟 新  
ZH_T50_2060_007:0476c22_3	京輔舊僧累相延請。	京 輔 舊 僧 累 相 延 請  
ZH_T50_2060_007:0476c22_9	乃顧山眾曰。	乃 顧 山 眾 曰  
ZH_T50_2060_007:0476c23_1	吾勤苦積學五十餘年。	吾 勤 苦 積 學 五 十 餘 年  
ZH_T50_2060_007:0476c23_10	事故流離未遑敷說。	事 故 流 離 未 遑 敷 說  
ZH_T50_2060_007:0476c23_16	今時來不遂。	今 時 來 不 遂  
ZH_T50_2060_007:0476c24_5	何謂為法亡身乎。	何 謂 為 法 亡 身 乎  
ZH_T50_2060_007:0476c24_13	以天嘉之初出都。	以 天 嘉 之 初 出 都  
ZH_T50_2060_007:0476c25_2	講于宣武寺。	講 于 宣 武 寺  
ZH_T50_2060_007:0476c25_11	學徒又聚莫不肅焉。	學 徒 又 聚 莫 不 肅 焉  
ZH_T50_2060_007:0476c25_17	雖樂說不疲。	雖 樂 說 不 疲  
ZH_T50_2060_007:0476c26_4	而幽心恒結。	而 幽 心 恒 結  
