segmentnr	original	stemmed
ZH_T36_1736_054:0422b16_0	3大方廣佛華嚴經隨疏演義鈔卷	3 大 方 廣 佛 華 嚴 經 隨 疏 演 義 鈔 卷 
ZH_T36_1736_054:0422b17_0	第五十四	第 五 十 四 
ZH_T36_1736_054:0422b19_0	唐清涼山大華嚴寺沙門澄觀述	唐 清 涼 山 大 華 嚴 寺 沙 門 澄 觀 述 
ZH_T36_1736_054:0422b20_15	疏「後一望上顯同」下，明第三盡。	疏  後 一 望 上 顯 同  下  明 第 三 盡  
ZH_T36_1736_054:0422b21_2	此句顯意標名。	此 句 顯 意 標 名  
ZH_T36_1736_054:0422b21_17	言「滿種智」者，釋一切智智字。	言  滿 種 智  者  釋 一切智智 字  
ZH_T36_1736_054:0422b22_2	此有二意：	此 有 二 意  
ZH_T36_1736_054:0422b23_13	一上一切智是根本智，重言智者是後得智，此二無礙名一切種智。	一 上 一 切 智 是 根 本 智  重 言 智 者 是 後 得 智  此 二 無 礙 名 一切種智  
ZH_T36_1736_054:0422b24_16	二依論經意，上一切智是佛，下智字是佛智慧。	二 依 論 經 意  上 一 切 智 是 佛  下 智 字 是 佛 智 慧  
ZH_T36_1736_054:0422b25_11	故論云「得一切智人，智滿足故。	故 論 云  得 一切智人  智 滿 足 故  
ZH_T36_1736_054:0422b25_19	」二義皆是種智。	 二 義 皆 是 種 智  
ZH_T36_1736_054:0422b26_10	疏「自力辨中」下，解妨。	疏  自 力 辨 中  下  解 妨  
ZH_T36_1736_054:0422b26_14	問意云：	問 意 云  
ZH_T36_1736_054:0422b27_4	他力唯一句，自力有十句者。	他 力 唯 一 句  自 力 有 十 句 者  
ZH_T36_1736_054:0422b27_7	答謂：	答 謂  
ZH_T36_1736_054:0422b28_3	他力總彰佛加，不在彰於佛德。	他 力 總 彰 佛 加  不 在 彰 於 佛 德  
ZH_T36_1736_054:0422b28_18	自力欲彰剛藏勝德，故具列多句。	自 力 欲 彰 剛 藏 勝 德  故 具 列 多 句  
ZH_T36_1736_054:0422b29_11	後後勝前前，則無德不備。	後 後 勝 前 前  則 無 德 不 備  
ZH_T36_1736_054:0422c02_10	如無作法淨即勝有作善法淨，教化眾生勝前自利身淨，已勝前三，皆顯二利滿故。	如 無 作 法 淨 即 勝 有 作 善 法 淨  教 化 眾 生 勝 前 自 利 身 淨  已 勝 前 三  皆 顯 二 利 滿 故  
ZH_T36_1736_054:0422c04_5	身淨中受位過於位滿，後報勝於現前得涅槃道，後勝於前同佛種智。	身 淨 中 受 位 過 於 位 滿  後 報 勝 於 現 前 得 涅 槃 道  後 勝 於 前 同 佛 種 智  
