segmentnr	original	folio	stemmed
ZH_T34_1719_08c:0304b04_0	唐天台沙門湛然述	08c	唐 天 台 沙 門 湛 然 述 
ZH_T34_1719_08c:0304b05_0	釋法師品釋法師品	08c	釋 法 師 品 釋 法 師 品 
ZH_T34_1719_08c:0304b06_0	釋此品者為二：先總釋，次別釋。初文二，先	08c	釋 此 品 者 為 二  先 總 釋  次 別 釋  初 文 二  先 
ZH_T34_1719_08c:0304b07_9	釋五法師，次減數釋。	08c	釋 五 法 師  次 減 數 釋  
ZH_T34_1719_08c:0304b07_13	初又二：	08c	初 又 二  
ZH_T34_1719_08c:0304b08_14	初出經論以辨離合有無，次判通別以結品名。	08c	初 出 經 論 以 辨 離 合 有 無  次 判 通 別 以 結 品 名  
ZH_T34_1719_08c:0304b08_18	初中二：	08c	初 中 二  
ZH_T34_1719_08c:0304b09_17	初依今經判五，次「大論」下出異釋名。	08c	初 依 今 經 判 五  次  大 論  下 出 異 釋 名  
ZH_T34_1719_08c:0304b11_7	對今以辨離合有無，乃至如下減數以釋，故若多若小俱名法師。	08c	對 今 以 辨 離 合 有 無  乃 至 如 下 減 數 以 釋  故 若 多 若 小 俱 名 法 師  
ZH_T34_1719_08c:0304b12_17	初五法師者，未有一文著一二等言，古今共立稱為五種法師故。	08c	初 五 法 師 者  未 有 一 文 著 一 二 等 言  古 今 共 立 稱 為 五 種 法 師 故  
ZH_T34_1719_08c:0304b13_18	經論所立多少不同，所以此品但通名法師。	08c	經 論 所 立 多 少 不 同  所 以 此 品 但 通 名 法 師  
ZH_T34_1719_08c:0304b14_7	《天王般若》云：	08c	 天 王 般 若  云  
ZH_T34_1719_08c:0304b14_17	「受持此經有十種法：	08c	 受 持 此 經 有 十 種 法  
ZH_T34_1719_08c:0304b16_13	一書寫，二供養，三流傳，四諦聽，五自讀，六憶持，七廣說，八誦，九思惟，十修行。	08c	一 書 寫  二 供 養  三 流 傳  四 諦 聽  五 自 讀  六 憶 持  七 廣 說  八 誦  九 思 惟  十 修 行  
ZH_T34_1719_08c:0304b19_11	」十中第一是今文第五，第四第六是今文第一，第五是第二，第八是第三，第七是第四，流傳攝在廣說文中，餘三並攝在憶持文中。	08c	 十 中 第 一 是 今 文 第 五  第 四 第 六 是 今 文 第 一  第 五 是 第 二  第 八 是 第 三  第 七 是 第 四  流 傳 攝 在 廣 說 文 中  餘 三 並 攝 在 憶 持 文 中  
ZH_T34_1719_08c:0304b20_17	彼經憶秖是受，《大論》中分受持為二，則應不得單云憶持。	08c	彼 經 憶 秖 是 受   大 論  中 分 受 持 為 二  則 應 不 得 單 云 憶 持  
ZH_T34_1719_08c:0304b22_5	此「別論」下判通別以結品名，於中先分自他以別師位。	08c	此  別 論  下 判 通 別 以 結 品 名  於 中 先 分 自 他 以 別 師 位  
ZH_T34_1719_08c:0304b23_10	言「大經分九品」等者，元是別義，且借以證五種法師。	08c	言  大 經 分 九 品  等 者  元 是 別 義  且 借 以 證 五 種 法 師  
ZH_T34_1719_08c:0304b24_17	九品秖是熙連并八恒，第四恒廣說，於十六分中解一分義。	08c	九 品 秖 是 熙 連 并 八 恒  第 四 恒 廣 說  於 十 六 分 中 解 一 分 義  
ZH_T34_1719_08c:0304b28_1	云「前四無解」者，三恒并熙連，五恒八分，六恒十二分，七恒十四分，八恒具足盡解其義，故須應從能解一分義去，能為他說即是師位。	08c	云  前 四 無 解  者  三 恒 并 熙 連  五 恒 八 分  六 恒 十 二 分  七 恒 十 四 分  八 恒 具 足 盡 解 其 義  故 須 應 從 能 解 一 分 義 去  能 為 他 說 即 是 師 位  
ZH_T34_1719_08c:0304b29_15	次「通論」下捨別從通，自他俱得受此品名，從通義邊無有一句不任為師。	08c	次  通 論  下 捨 別 從 通  自 他 俱 得 受 此 品 名  從 通 義 邊 無 有 一 句 不 任 為 師  
ZH_T34_1719_08c:0304c01_5	次減數釋又四：	08c	次 減 數 釋 又 四  
ZH_T34_1719_08c:0304c02_6	謂四三二一，並是展轉束多入少無非法師。	08c	謂 四 三 二 一  並 是 展 轉 束 多 入 少 無 非 法 師  
ZH_T34_1719_08c:0304c03_8	云「如後」者，具如〈安樂行品〉初釋四行是也。	08c	云  如 後  者  具 如  安樂行品  初 釋 四 行 是 也  
ZH_T34_1719_08c:0304c04_17	四既指彼，此應用四以結品名，文無者略，已有前後中例可知。	08c	四 既 指 彼  此 應 用 四 以 結 品 名  文 無 者 略  已 有 前 後 中 例 可 知  
ZH_T34_1719_08c:0304c06_1	若欲知者，秖是先判通別，次從通四以結品名。	08c	若 欲 知 者  秖 是 先 判 通 別  次 從 通 四 以 結 品 名  
ZH_T34_1719_08c:0304c06_10	束四為三又為三意：	08c	束 四 為 三 又 為 三 意  
ZH_T34_1719_08c:0304c07_17	初三業，次三門，三三法，一一皆先釋，次判通別以結品名。	08c	初 三 業  次 三 門  三 三 法  一 一 皆 先 釋  次 判 通 別 以 結 品 名  
ZH_T34_1719_08c:0304c08_11	次束三為二，謂自行、化他。	08c	次 束 三 為 二  謂 自 行  化 他  
ZH_T34_1719_08c:0304c09_17	云「不復記」者，準前可解，亦是先釋，次判通別，以結品名。	08c	云  不 復 記  者  準 前 可 解  亦 是 先 釋  次 判 通 別  以 結 品 名  
ZH_T34_1719_08c:0304c11_14	以此自他既遍前三，故知自他亦有通別，別論各別通論互通，自他皆互堪任故也。	08c	以 此 自 他 既 遍 前 三  故 知 自 他 亦 有 通 別  別 論 各 別 通 論 互 通  自 他 皆 互 堪 任 故 也  
ZH_T34_1719_08c:0304c12_7	今通從化他，故名法師品。	08c	今 通 從 化 他  故 名 法 師 品  
ZH_T34_1719_08c:0304c17_15	次束二為一者，謂「如來行具一切行」者，此依《大經．聖行品》文，復有一行是如來行，所謂大乘大般涅槃，涅槃秖是三德祕藏，故今却以室衣座三以釋三德，三德秖是一大涅槃，此大涅槃遍一切處，遍一切法總名為一，先釋，次指廣。	08c	次 束 二 為 一 者  謂  如 來 行 具 一 切 行  者  此 依  大 經  聖 行 品  文  復 有 一 行 是 如 來 行  所 謂 大 乘 大 般 涅 槃  涅 槃 秖 是 三 德 祕 藏  故 今 却 以 室 衣 座 三 以 釋 三 德  三 德 秖 是 一 大 涅 槃  此 大 涅 槃 遍 一 切 處  遍 一 切 法 總 名 為 一  先 釋  次 指 廣  
ZH_T34_1719_08c:0304c18_2	初釋中為二：	08c	初 釋 中 為 二  
ZH_T34_1719_08c:0304c18_8	初通，次別。	08c	初 通  次 別  
ZH_T34_1719_08c:0304c18_20	通者，一行通具室等三法。	08c	通 者  一 行 通 具 室 等 三 法  
ZH_T34_1719_08c:0304c19_4	別對為二：	08c	別 對 為 二  
ZH_T34_1719_08c:0304c19_11	先對，次料簡。	08c	先 對  次 料 簡  
ZH_T34_1719_08c:0304c20_16	初文為九，於中並以三法對諸法故，初對善惡及盪相也。	08c	初 文 為 九  於 中 並 以 三 法 對 諸 法 故  初 對 善 惡 及 盪 相 也  
ZH_T34_1719_08c:0304c21_8	次「又慈忍」下福慧。	08c	次  又 慈 忍  下 福 慧  
ZH_T34_1719_08c:0304c22_13	「智慧是目」等者，亦應云目足備者必有所依，所依具二故也。	08c	 智 慧 是 目  等 者  亦 應 云 目 足 備 者 必 有 所 依  所 依 具 二 故 也  
ZH_T34_1719_08c:0304c24_5	三「又慈悲」下對斥偏邪，亦先釋，次引《淨名》證，勝於偏邪勇修於圓。	08c	三  又 慈 悲  下 對 斥 偏 邪  亦 先 釋  次 引  淨 名  證  勝 於 偏 邪 勇 修 於 圓  
ZH_T34_1719_08c:0304c25_16	四「又慈悲」下破四魔，亦先釋，釋中並須約於界外圓釋，次引證空也。	08c	四  又 慈 悲  下 破 四 魔  亦 先 釋  釋 中 並 須 約 於 界 外 圓 釋  次 引 證 空 也  
ZH_T34_1719_08c:0304c26_8	「云云」者，釋出其意。	08c	 云 云  者  釋 出 其 意  
ZH_T34_1719_08c:0304c28_3	五「又慈悲」下明具二嚴，仍為二釋，秖是翻倒前釋，準後望前前應云慈忍也。	08c	五  又 慈 悲  下 明 具 二 嚴  仍 為 二 釋  秖 是 翻 倒 前 釋  準 後 望 前 前 應 云 慈 忍 也  
ZH_T34_1719_08c:0304c29_1	六「慈忍故」下約譬破立等，具二例前。	08c	六  慈 忍 故  下 約 譬 破 立 等  具 二 例 前  
ZH_T34_1719_08c:0304c29_20	七「又慈悲故何所」下約體用，用即離過。	08c	七  又 慈 悲 故 何 所  下 約 體 用  用 即 離 過  
ZH_T34_1719_08c:0305a02_5	八「出三諦」下約名，不同次第三諦，慈室包含忍衣三昧。	08c	八  出 三 諦  下 約 名  不 同 次 第 三 諦  慈 室 包 含 忍 衣 三 昧  
ZH_T34_1719_08c:0305a02_19	九「經言」下引經，無相是座。	08c	九  經 言  下 引 經  無 相 是 座  
ZH_T34_1719_08c:0305a06_13	次指廣，云「不可盡云云」者，具如《玄》文明圓五行攝一切行，亦如《止觀》十乘十境橫豎遍收，及破遍中橫豎法門，乃至四種三昧收一切行，一切行秖是一行故為九文釋之。	08c	次 指 廣  云  不 可 盡 云 云  者  具 如  玄  文 明 圓 五 行 攝 一 切 行  亦 如  止 觀  十 乘 十 境 橫 豎 遍 收  及 破 遍 中 橫 豎 法 門  乃 至 四 種 三 昧 收 一 切 行  一 切 行 秖 是 一 行 故 為 九 文 釋 之  
ZH_T34_1719_08c:0305a07_2	次「問」下料簡。	08c	次  問  下 料 簡  
ZH_T34_1719_08c:0305a09_1	初問者，準初釋品應云五種，準後減數應云一法，何故但以衣座室三而對諸法？	08c	初 問 者  準 初 釋 品 應 云 五 種  準 後 減 數 應 云 一 法  何 故 但 以 衣 座 室 三 而 對 諸 法  
ZH_T34_1719_08c:0305a11_18	答者，準事顯理須具三法，況依當文應具三法，乃為眾說，故具事理二三方可說法，故先事解，次事理合，三單約理。	08c	答 者  準 事 顯 理 須 具 三 法  況 依 當 文 應 具 三 法  乃 為 眾 說  故 具 事 理 二 三 方 可 說 法  故 先 事 解  次 事 理 合  三 單 約 理  
ZH_T34_1719_08c:0305a12_3	事解如文。	08c	事 解 如 文  
ZH_T34_1719_08c:0305a13_11	合釋中言「三門」者，初二屬事，後一屬理，事理並是所迷之境。	08c	合 釋 中 言  三 門  者  初 二 屬 事  後 一 屬 理  事 理 並 是 所 迷 之 境  
ZH_T34_1719_08c:0305a14_9	初「約苦果」者，故用慈悲門，苦須拔故。	08c	初  約 苦 果  者  故 用 慈 悲 門  苦 須 拔 故  
ZH_T34_1719_08c:0305a15_6	次「約結業」者，故用忍門，依理離故。	08c	次  約 結 業  者  故 用 忍 門  依 理 離 故  
ZH_T34_1719_08c:0305a16_1	三「約諦境」，故用空門，善住空故。	08c	三  約 諦 境   故 用 空 門  善 住 空 故  
ZH_T34_1719_08c:0305a17_7	第三單「約理」者，理即諦理，故約三諦，即向第三具三諦故。	08c	第 三 單  約 理  者  理 即 諦 理  故 約 三 諦  即 向 第 三 具 三 諦 故  
ZH_T34_1719_08c:0305a20_6	言「云云」者，應以多種三法對釋此三，令成圓融通暢自在，乃識此文攝教遍相，故下總約教云「凡多種釋品者皆約圓教」。	08c	言  云 云  者  應 以 多 種 三 法 對 釋 此 三  令 成 圓 融 通 暢 自 在  乃 識 此 文 攝 教 遍 相  故 下 總 約 教 云  凡 多 種 釋 品 者 皆 約 圓 教   
ZH_T34_1719_08c:0305a20_15	次「法者」下別釋。	08c	次  法 者  下 別 釋  
ZH_T34_1719_08c:0305a22_10	「法師」二字通貫上來一切諸釋，以上諸法是師法故，故今釋名亦約二種乃至五種。	08c	 法 師  二 字 通 貫 上 來 一 切 諸 釋  以 上 諸 法 是 師 法 故  故 今 釋 名 亦 約 二 種 乃 至 五 種  
ZH_T34_1719_08c:0305a23_15	「若自」等因緣釋者，初自他不同即世界，即自軌訓人也。	08c	 若 自  等 因 緣 釋 者  初 自 他 不 同 即 世 界  即 自 軌 訓 人 也  
ZH_T34_1719_08c:0305a25_6	自行成就即生善，化他除惡即對治，自他俱得名法師者第一義也。	08c	自 行 成 就 即 生 善  化 他 除 惡 即 對 治  自 他 俱 得 名 法 師 者 第 一 義 也  
ZH_T34_1719_08c:0305a26_4	「凡多種」下約教，如向多種不可餘釋。	08c	 凡 多 種  下 約 教  如 向 多 種 不 可 餘 釋  
ZH_T34_1719_08c:0305a26_10	「洽」潤也。	08c	 洽  潤 也  
ZH_T34_1719_08c:0305a26_20	「外凡」去今文正釋。	08c	 外 凡  去 今 文 正 釋  
ZH_T34_1719_08c:0305a27_4	若爾，與舊何別？	08c	若 爾  與 舊 何 別  
ZH_T34_1719_08c:0305a27_6	答：	08c	答  
ZH_T34_1719_08c:0305a29_15	今明為自他故、異聲聞故、自行無有憂擯辱故、利他無鄙力劣弱故，唯有退沒一分似舊，故云「未必」。	08c	今 明 為 自 他 故  異 聲 聞 故  自 行 無 有 憂 擯 辱 故  利 他 無 鄙 力 劣 弱 故  唯 有 退 沒 一 分 似 舊  故 云  未 必   
ZH_T34_1719_08c:0305b05_12	言「外凡」至「不慮危苦」者，外凡五品欣弘通之福，聲聞一向絕利物心，聞諸大士被眾擯棄，自顧觀力未深，若不依之，內污淨觀、外招譏議，失利人之道，故佛為說四安樂行令無是患，遠彼十惱故云「不慮」。	08c	言  外 凡  至  不 慮 危 苦  者  外 凡 五 品 欣 弘 通 之 福  聲 聞 一 向 絕 利 物 心  聞 諸 大 士 被 眾 擯 棄  自 顧 觀 力 未 深  若 不 依 之  內 污 淨 觀  外 招 譏 議  失 利 人 之 道  故 佛 為 說 四安樂行 令 無 是 患  遠 彼 十 惱 故 云  不 慮   
ZH_T34_1719_08c:0305b07_2	「且證且助」者，寶塔證經故來，分身助開故集，由證由助因慕流通。	08c	 且 證 且 助  者  寶 塔 證 經 故 來  分 身 助 開 故 集  由 證 由 助 因 慕 流 通  
ZH_T34_1719_08c:0305b07_21	「又示通經方軌」者，著衣等三具如後說。	08c	 又 示 通 經 方 軌  者  著 衣 等 三 具 如 後 說  
ZH_T34_1719_08c:0305b08_19	「因告」等者，本託藥王因茲告餘，此流通。	08c	 因 告  等 者  本 託 藥 王 因 茲 告 餘  此 流 通  
ZH_T34_1719_08c:0305b09_15	初「先告八萬大士」者，《大論》云：	08c	初  先 告 八 萬 大 士  者   大 論  云  
ZH_T34_1719_08c:0305b11_3	「法華是祕密付諸菩薩」，如今下文召於下方，尚待本眷驗餘未堪。	08c	 法 華 是 祕 密 付 諸 菩 薩   如 今 下 文 召 於 下 方  尚 待 本 眷 驗 餘 未 堪  
ZH_T34_1719_08c:0305b13_2	「總別記」者，總與七百，別與劫國等，「絓」乎卦切，挫也、預也。	08c	 總 別 記  者  總 與 七 百  別 與 劫 國 等   絓  乎 卦 切  挫 也  預 也  
ZH_T34_1719_08c:0305b13_20	「乃至一念」等者，明乘此念必得菩提。	08c	 乃 至 一 念  等 者  明 乘 此 念 必 得 菩 提  
ZH_T34_1719_08c:0305b14_17	遠因不亡藉茲而發，不同餘善是故簡之。	08c	遠 因 不 亡 藉 茲 而 發  不 同 餘 善 是 故 簡 之  
ZH_T34_1719_08c:0305b16_15	究而論之，必須盡行諸佛道法，二乘記已尚經劫數，然曉其經旨與具足何殊？	08c	究 而 論 之  必 須 盡 行 諸 佛 道 法  二 乘 記 已 尚 經 劫 數  然 曉 其 經 旨 與 具 足 何 殊  
ZH_T34_1719_08c:0305b17_7	但自行化他令始未耳。	08c	但 自 行 化 他 令 始 未 耳  
