segmentnr	original	stemmed
ZH_T37_1763_049:0526c06_0	5大般涅槃經集解卷第四十九	5 大 般 涅 槃 經 集 解 卷 第 四 十 九 
ZH_T37_1763_049:0526c08_0	　釋大涅槃小涅槃義舉有山大山等喻	 釋 大 涅 槃 小 涅 槃 義 舉 有 山 大 山 等 喻 
ZH_T37_1763_049:0526c09_0	　釋聲聞習氣義	 釋 聲 聞 習 氣 義 
ZH_T37_1763_049:0526c16_2	　釋有因緣名及無因緣名義　釋五神通義　辨二種神通一與外道共一與二乘共　辨涅槃非音聲之音德王品之第五爾時光明遍照高貴德王至云何涅槃云何大涅槃。	 釋 有 因 緣 名 及 無 因 緣 名 義  釋 五 神 通 義  辨 二 種 神 通 一 與 外 道 共 一 與 二 乘 共  辨 涅 槃 非 音 聲 之 音 德 王 品 之 第 五 爾 時 光明遍照 高 貴 德 王 至 云 何 涅 槃 云 何 大 涅 槃  
ZH_T37_1763_049:0526c16_7	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_049:0526c18_6	所以重問者，雖說斷漏能得涅槃常樂我淨，不說我樂自在之用，涅槃之義未障故也。	所 以 重 問 者  雖 說 斷 漏 能 得 涅槃常樂 我 淨  不 說 我 樂 自 在 之 用  涅 槃 之 義 未 障 故 也  
ZH_T37_1763_049:0526c18_10	寶亮曰：	寶 亮 曰  
ZH_T37_1763_049:0526c19_1	次下答德王第二問也。	次 下 答 德 王 第 二 問 也  
ZH_T37_1763_049:0526c20_14	上聞不聞中佛答六難竟，更設二問，佛答一問竟，今更舉第二問以請釋也。	上 聞 不 聞 中 佛 答 六 難 竟  更 設 二 問  佛 答 一 問 竟  今 更 舉 第 二 問 以 請 釋 也  
ZH_T37_1763_049:0526c21_17	爾時佛讚光明遍照至是名涅槃非大涅槃。	爾 時 佛 讚 光明遍照 至 是 名 涅 槃 非 大 涅 槃  
ZH_T37_1763_049:0526c22_4	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_049:0526c23_7	涅槃雖有多義，會是無苦之稱，得息苦者皆得名焉。	涅 槃 雖 有 多 義  會 是 無 苦 之 稱  得 息 苦 者 皆 得 名 焉  
ZH_T37_1763_049:0526c23_11	寶亮曰：	寶 亮 曰  
ZH_T37_1763_049:0526c24_5	今借十譬以辨大小之相異。	今 借 十 譬 以 辨 大 小 之 相 異  
ZH_T37_1763_049:0526c24_17	正以無苦樂，故名涅槃也。	正 以 無 苦 樂  故 名 涅 槃 也  
ZH_T37_1763_049:0526c25_19	若得少食以除飢苦，亦名涅槃，但不得名大涅槃。	若 得 少 食 以 除 飢 苦  亦 名 涅 槃  但 不 得 名 大 涅 槃  
ZH_T37_1763_049:0526c27_2	如是十種譬，其義一例，小海亦名海，大海亦名海；	如 是 十 種 譬  其 義 一 例  小 海 亦 名 海  大 海 亦 名 海  
ZH_T37_1763_049:0526c28_2	若除少苦名小涅槃，若除苦都盡名大涅槃。	若 除 少 苦 名 小 涅 槃  若 除 苦 都 盡 名 大 涅 槃  
ZH_T37_1763_049:0526c28_9	其文中自廣彰。	其 文 中 自 廣 彰  
ZH_T37_1763_049:0527a01_11	云二乘人八萬劫乃至一萬劫名小涅槃者，上乘三處明皆言到佛果，今此中說名小涅槃。	云 二 乘 人 八 萬 劫 乃 至 一 萬 劫 名 小 涅 槃 者  上 乘 三 處 明 皆 言 到 佛 果  今 此 中 說 名 小 涅 槃  
ZH_T37_1763_049:0527a01_16	其義云何？	其 義 云 何  
ZH_T37_1763_049:0527a02_12	若欲於我前，不言行八萬劫竟名小。	若 欲 於 我 前  不 言 行 八 萬 劫 竟 名 小  
ZH_T37_1763_049:0527a03_14	未行八萬劫之前，隨其所得住處，以此義為小；	未 行 八 萬 劫 之 前  隨 其 所 得 住 處  以 此 義 為 小  
ZH_T37_1763_049:0527a04_10	及其行八萬劫竟得佛，由名大涅槃。	及 其 行 八 萬 劫 竟 得 佛  由 名 大 涅 槃  
ZH_T37_1763_049:0527a05_17	而此旨於一部之中雖復說異，亦莫測其然，要隨義而安也。	而 此 旨 於 一 部 之 中 雖 復 說 異  亦 莫 測 其 然  要 隨 義 而 安 也  
ZH_T37_1763_049:0527a07_2	善男子，若凡夫人及以聲聞至乃得名為大涅槃也。	善 男 子  若 凡 夫 人 及 以 聲 聞 至 乃 得 名 為 大 涅 槃 也  
ZH_T37_1763_049:0527a07_7	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_049:0527a08_8	凡夫因世俗、聲聞因聖道者，更釋非之義也。	凡 夫 因 世 俗  聲 聞 因 聖 道 者  更 釋 非 之 義 也  
ZH_T37_1763_049:0527a08_19	還生煩惱者，釋凡夫也。	還 生 煩 惱 者  釋 凡 夫 也  
ZH_T37_1763_049:0527a09_8	有習氣者，釋聲聞也。	有 習 氣 者  釋 聲 聞 也  
ZH_T37_1763_049:0527a10_3	善男子！	善 男 子  
ZH_T37_1763_049:0527a11_2	譬如有處能受眾流至之所得故故名為大。	譬 如 有 處 能 受 眾 流 至 之 所 得 故 故 名 為 大  
ZH_T37_1763_049:0527a11_7	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_049:0527a12_2	前說人實、後說法實，合海譬也。	前 說 人 實  後 說 法 實  合 海 譬 也  
ZH_T37_1763_049:0527a12_9	河城等皆合也。	河 城 等 皆 合 也  
ZH_T37_1763_049:0527a13_6	十譬之中，唯不合地及天中天二譬也。	十 譬 之 中  唯 不 合 地 及 天 中 天 二 譬 也  
ZH_T37_1763_049:0527a14_17	云何復名為大涅槃至以是義故名大涅槃。	云 何 復 名 為 大 涅 槃 至 以是義故 名 大 涅 槃  
ZH_T37_1763_049:0527a15_4	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_049:0527a15_14	八自在者，各有文也。	八 自 在 者  各 有 文 也  
ZH_T37_1763_049:0527a16_7	一者不小能小、不多能多也；	一 者 不 小 能 小  不 多 能 多 也  
ZH_T37_1763_049:0527a16_15	二者以小為大也；	二 者 以 小 為 大 也  
ZH_T37_1763_049:0527a17_3	三者以重為輕也；	三 者 以 重 為 輕 也  
ZH_T37_1763_049:0527a18_11	四者以三事體，心色不移，無處不至，所作事一，而見者不同也；	四 者 以 三 事 體  心 色 不 移  無 處 不 至  所 作 事 一  而 見 者 不 同 也  
ZH_T37_1763_049:0527a19_1	五者一根知六塵也；	五 者 一 根 知 六 塵 也  
ZH_T37_1763_049:0527a19_9	六者見法如空也；	六 者 見 法 如 空 也  
ZH_T37_1763_049:0527a19_17	七者得一切法也；	七 者 得一切法 也  
ZH_T37_1763_049:0527a20_8	八者不可見，令一切見。	八 者 不 可 見  令 一 切 見  
ZH_T37_1763_049:0527a21_5	復次善男子！	復 次 善 男 子  
ZH_T37_1763_049:0527a22_1	譬如寶藏至具足成就初分功德。	譬 如 寶 藏 至 具 足 成 就 初 分 功 德  
ZH_T37_1763_049:0527a22_6	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_049:0527a23_1	無為名大，釋常住故，故稱大也。	無 為 名 大  釋 常 住 故  故 稱 大 也  
ZH_T37_1763_049:0527a24_5	復次善男子！	復 次 善 男 子  
ZH_T37_1763_049:0527a25_1	云何菩薩至昔所不得而今乃得。	云 何 菩 薩 至 昔 所 不 得 而 今 乃 得  
ZH_T37_1763_049:0527a25_6	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_049:0527a26_3	諸漏既盡則具神通，皆聖行功德也。	諸 漏 既 盡 則 具 神 通  皆 聖 行 功 德 也  
ZH_T37_1763_049:0527a26_20	今見者，謂眼通，更就所得中分別也。	今 見 者  謂 眼 通  更 就 所 得 中 分 別 也  
ZH_T37_1763_049:0527a27_7	今聞者，耳通也。	今 聞 者  耳 通 也  
ZH_T37_1763_049:0527a27_16	今到者，如意通也。	今 到 者  如 意 通 也  
ZH_T37_1763_049:0527a28_5	今知者，他心宿命也。	今 知 者  他 心 宿 命 也  
ZH_T37_1763_049:0527a28_9	寶亮曰：	寶 亮 曰  
ZH_T37_1763_049:0527a29_16	第二功德以五通為體，此五是一方之所須，菩薩化道之要用。	第 二 功 德 以 五 通 為 體  此 五 是 一 方 之 所 須  菩 薩 化 道 之 要 用  
ZH_T37_1763_049:0527b01_11	第一修天眼通，須見眾生身業。	第 一 修 天 眼 通  須 見 眾 生 身 業  
ZH_T37_1763_049:0527b02_2	二修天耳通，聞其口業。	二 修 天 耳 通  聞 其 口 業  
ZH_T37_1763_049:0527b02_13	三修他心通，知其心業。	三 修 他 心 通  知 其 心 業  
ZH_T37_1763_049:0527b04_8	雖知三業，若不達其過去有善惡之厚薄可化，亦於化道有闕，故次修宿命通。	雖 知 三 業  若 不 達 其 過 去 有 善 惡 之 厚 薄 可 化  亦 於 化 道 有 闕  故 次 修 宿 命 通  
