segmentnr	original	stemmed
ZH_T50_2061_016:0806a02_0	宋高僧傳卷第十六	宋 高 僧 傳 卷 第 十 六 
ZH_T50_2061_016:0806a04_0	宋左街天壽寺通慧大師	宋 左 街 天 壽 寺 通 慧 大 師 
ZH_T50_2061_016:0806a05_0	賜紫沙門贊寧等奉　勅撰	賜 紫 沙 門 贊 寧 等 奉  勅 撰 
ZH_T50_2061_016:0806a08_12	之三明律篇第四之三正傳十九人附見二人唐朔方龍興寺辯才傳唐朔方龍興寺辯才傳釋辯才，姓李氏，襄陽人也。	之 三 明 律 篇 第 四 之 三 正 傳 十 九 人 附 見 二 人 唐 朔 方 龍 興 寺 辯 才 傳 唐 朔 方 龍 興 寺 辯 才 傳 釋 辯 才  姓 李 氏  襄 陽 人 也  
ZH_T50_2061_016:0806a09_12	母氏妊之，倏惡葷血，冥然一食，虛淡終辰。	母 氏 妊 之  倏 惡 葷 血  冥 然 一 食  虛 淡 終 辰  
ZH_T50_2061_016:0806a10_7	及其誕彌，異香盈室，宗黨怪焉。	及 其 誕 彌  異 香 盈 室  宗 黨 怪 焉  
ZH_T50_2061_016:0806a10_18	七歲依峴山寂禪師出家。	七 歲 依 峴 山 寂 禪 師 出 家  
ZH_T50_2061_016:0806a12_8	厥長者明記，每受經法，必以等身為限，字不重問，義不再思。	厥 長 者 明 記  每 受 經 法  必 以 等 身 為 限  字 不 重 問  義 不 再 思  
ZH_T50_2061_016:0806a12_13	師甚器之。	師 甚 器 之  
ZH_T50_2061_016:0806a13_8	年十六，遂削髮，隷本州大雲寺。	年 十 六  遂 削 髮  隷 本 州 大 雲 寺  
ZH_T50_2061_016:0806a14_11	次乃周遊列郡，登陟名山，就荊州玉泉寺納具戒。	次 乃 周 遊 列 郡  登 陟 名 山  就 荊 州 玉 泉 寺 納 具 戒  
ZH_T50_2061_016:0806a16_7	聞長安安國寺懷威律師、報恩寺義頒律師，法門具瞻，師資表率，遂伏膺請業。	聞 長 安 安 國 寺 懷 威 律 師  報 恩 寺 義 頒 律 師  法 門 具 瞻  師 資 表 率  遂 伏 膺 請 業  
ZH_T50_2061_016:0806a17_8	有疑必決，無義不通，廁于二宗，推為上首。	有 疑 必 決  無 義 不 通  廁 于 二 宗  推 為 上 首  
ZH_T50_2061_016:0806a19_11	天寶十四載，玄宗以北方人也，稟剛氣，多訛風，列剎之中，餘習騎射，有教無類，何可止息。	天 寶 十 四 載  玄 宗 以 北 方 人 也  稟 剛 氣  多 訛 風  列 剎 之 中  餘 習 騎 射  有 教 無 類  何 可 止 息  
ZH_T50_2061_016:0806a20_3	詔以才為教誡，臨壇度人。	詔 以 才 為 教 誡  臨 壇 度 人  
ZH_T50_2061_016:0806a20_15	至德初，肅宗即位是邦也。	至 德 初  肅 宗 即 位 是 邦 也  
ZH_T50_2061_016:0806a22_1	宰臣杜鴻漸奏才住龍興寺，詔加朔方管內教授大德。	宰 臣 杜 鴻 漸 奏 才 住 龍 興 寺  詔 加 朔 方 管 內 教 授 大 德  
ZH_T50_2061_016:0806a22_18	俾其訓勵，革獫狁之風，循毘尼之道。	俾 其 訓 勵  革 獫 狁 之 風  循 毘 尼 之 道  
ZH_T50_2061_016:0806a23_8	復命為國建法華道場。	復 命 為 國 建 法 華 道 場  
ZH_T50_2061_016:0806a24_14	及駕迴，既復兩京，累降璽書，末塗尤於大乘頓教留心。	及 駕 迴  既 復 兩 京  累 降 璽 書  末 塗 尤 於 大 乘 頓 教 留 心  
ZH_T50_2061_016:0806a25_18	永泰二年，賊臣僕固懷恩外招誘蕃戎，內贔金革。	永 泰 二 年  賊 臣 僕 固 懷 恩 外 招 誘 蕃 戎  內 贔 金 革  
ZH_T50_2061_016:0806a26_10	才勸勉毳裘，不誅華族。	才 勸 勉 毳 裘  不 誅 華 族  
