segmentnr	original	stemmed
ZH_T32_1669_017:0689a20_0	大宗地玄文本論卷第十七	大 宗 地 玄 文 本 論 卷 第 十 七 
ZH_T32_1669_017:0689a22_0	馬鳴菩薩造	馬 鳴 菩 薩 造 
ZH_T32_1669_017:0689a23_0	真諦三藏譯	真 諦 三 藏 譯 
ZH_T32_1669_017:0689a26_17	33 解脫山王大道路大決擇分解脫山王大道路大決擇分第三十三如是已說解脫山王根本地地無礙自在大決擇分，次當說解脫山王大道路大決擇分。	3 3   解 脫 山 王 大 道 路 大 決 擇 分 解 脫 山 王 大 道 路 大 決 擇 分 第 三 十 三 如 是 已 說 解 脫 山 王 根 本 地 地 無 礙 自 在 大 決 擇 分  次 當 說 解 脫 山 王 大 道 路 大 決 擇 分  
ZH_T32_1669_017:0689a27_3	其相云何？	其相云何  
ZH_T32_1669_017:0689a27_6	偈曰：	偈 曰  
ZH_T32_1669_017:0689a28_0	山王道路中，　　前所說量中，	山 王 道 路 中    前 所 說 量 中  
ZH_T32_1669_017:0689a29_13	增空空有有，　　位位轉勝生。	增 空 空 有 有    位 位 轉 勝 生  
ZH_T32_1669_017:0689b01_2	論曰：	論 曰  
ZH_T32_1669_017:0689b01_17	就解脫山王大道路分中則有三轉。	就 解 脫 山 王 大 道 路 分 中 則 有 三 轉  
ZH_T32_1669_017:0689b02_3	云何為三？	云 何 為 三  
ZH_T32_1669_017:0689b03_3	一者空空轉，十空無為一一各各生十空故；	一 者 空 空 轉  十 空 無 為 一 一 各 各 生 十 空 故  
ZH_T32_1669_017:0689b04_3	二者有有轉，十有無為一一各各生十有故；	二 者 有 有 轉  十 有 無 為 一 一 各 各 生 十 有 故  
ZH_T32_1669_017:0689b05_3	三者位位轉，五十一位一一各各生五十故。	三 者 位 位 轉  五 十 一 位 一 一 各 各 生 五 十 故  
ZH_T32_1669_017:0689b05_8	是名為三。	是 名 為 三  
ZH_T32_1669_017:0689b05_17	取自相生非他相故。	取 自 相 生 非 他 相 故  
ZH_T32_1669_017:0689b07_4	如偈「山王道路中，前所說量中，增空空有有，位位轉勝生」故。	如 偈  山 王 道 路 中  前 所 說 量 中  增 空 空 有 有  位 位 轉 勝 生  故  
ZH_T32_1669_017:0689b07_18	餘種種門轉轉增數，應廣通達。	餘 種 種 門 轉 轉 增 數  應 廣 通 達  
ZH_T32_1669_017:0689b11_17	34 廣大無盡解脫海海摩訶山王大決擇分廣大無盡解脫海海摩訶山王大決擇分第三十四如是已說解脫山王大道路大決擇分，次當說廣大無盡解脫海海摩訶山王大決擇分。	3 4   廣 大 無 盡 解 脫 海 海 摩 訶 山 王 大 決 擇 分 廣 大 無 盡 解 脫 海 海 摩 訶 山 王 大 決 擇 分 第 三 十 四 如 是 已 說 解 脫 山 王 大 道 路 大 決 擇 分  次 當 說 廣 大 無 盡 解 脫 海 海 摩 訶 山 王 大 決 擇 分  
ZH_T32_1669_017:0689b12_4	其相云何？	其相云何  
ZH_T32_1669_017:0689b12_7	偈曰：	偈 曰  
ZH_T32_1669_017:0689b13_13	前所說諸轉，　　無有窮盡故。	前 所 說 諸 轉    無 有 窮 盡 故  
ZH_T32_1669_017:0689b14_2	論曰：	論 曰  
ZH_T32_1669_017:0689b14_11	今此偈中為明何義？	今 此 偈 中 為 明 何 義  
ZH_T32_1669_017:0689b16_4	為欲現示空生自空無有窮盡，空生異空無有窮盡，空生諸有無有窮盡。	為 欲 現 示 空 生 自 空 無 有 窮 盡  空 生 異 空 無 有 窮 盡  空 生 諸 有 無 有 窮 盡  
ZH_T32_1669_017:0689b19_13	有亦如是無有窮盡，位亦如是無有窮盡，重重無窮亂轉無窮，無其邊際無其始終，甚深甚深周遍周遍廣大轉行，則是解脫海海山王無礙自在體相用故。	有 亦 如 是 無 有 窮 盡  位 亦 如 是 無 有 窮 盡  重 重 無 窮 亂 轉 無 窮  無 其 邊 際 無 其 始 終  甚 深 甚 深 周 遍 周 遍 廣 大 轉 行  則 是 解 脫 海 海 山 王 無 礙 自 在 體 相 用 故  
ZH_T32_1669_017:0689b20_11	如偈「前所說諸轉，無有窮盡故」故。	如 偈  前 所 說 諸 轉  無 有 窮 盡 故  故  
ZH_T32_1669_017:0689b21_100	大宗地玄文本論卷第十七	大 宗 地 玄 文 本 論 卷 第 十 七 
