segmentnr	original	stemmed
ZH_T21_1233_001:0171b03_0	佛說無能勝大明王陀羅尼經	佛 說 無 能 勝 大 明 王 陀 羅 尼 經 
ZH_T21_1233_001:0171b05_0	西天中印度摩伽陀國那爛陀寺	西 天 中 印 度 摩伽陀國 那 爛 陀 寺 
ZH_T21_1233_001:0171b06_0	三藏傳教大師賜紫沙門臣法天	三 藏 傳 教 大 師 賜 紫 沙 門 臣 法 天 
ZH_T21_1233_001:0171b08_4	奉　詔譯爾時世尊。	奉  詔 譯 爾 時 世 尊  
ZH_T21_1233_001:0171b08_13	告舍利子阿難陀等。	告 舍 利 子 阿 難 陀 等  
ZH_T21_1233_001:0171b09_8	我今宣說無能勝大明王陀羅尼。	我 今 宣 說 無 能 勝 大 明 王 陀 羅 尼  
ZH_T21_1233_001:0171b09_17	為彼人天作利樂故。	為 彼 人 天 作 利 樂 故  
ZH_T21_1233_001:0171b10_8	若有吠多拏及步多等。	若 有 吠 多 拏 及 步 多 等  
ZH_T21_1233_001:0171b11_4	於此大明王起根本業作諸障難。	於 此 大 明 王 起 根 本 業 作 諸 障 難  
ZH_T21_1233_001:0171b11_12	乃至藥叉羅剎娑。	乃 至 藥 叉 羅 剎 娑  
ZH_T21_1233_001:0171b12_8	起暴惡業欲破此明王者無能破壞。	起 暴 惡 業 欲 破 此 明 王 者 無 能 破 壞  
ZH_T21_1233_001:0171b12_13	即說呪曰。	即 說 呪 曰  
ZH_T21_1233_001:0171b15_6	怛儞野二合他引一賀娑儞引二尾賀娑儞引三護魯祖魯魯四娑嚩二合引賀引五若有聰慧之人。	怛 儞 野 二 合 他 引 一 賀 娑 儞 引 二 尾 賀 娑 儞 引 三 護 魯 祖 魯 魯 四 娑 嚩 二 合 引 賀 引 五 若 有 聰 慧 之 人  
ZH_T21_1233_001:0171b16_2	於此明王心不疑慮尊重受持者。	於 此 明 王 心 不 疑 慮 尊 重 受 持 者  
ZH_T21_1233_001:0171b16_14	彼人於囉惹門或在師子中。	彼 人 於 囉 惹 門 或 在 師 子 中  
ZH_T21_1233_001:0171b17_4	在道路時或非道路。	在 道 路 時 或 非 道 路  
ZH_T21_1233_001:0171b17_9	心常憶念。	心 常 憶 念  
ZH_T21_1233_001:0171b18_1	乃至魔王處及遇彼冤家。	乃 至 魔 王 處 及 遇 彼 冤 家  
ZH_T21_1233_001:0171b18_14	以此明王常自擁護無諸恐怖。	以 此 明 王 常 自 擁 護 無 諸 恐 怖  
ZH_T21_1233_001:0171b18_19	即說呪曰。	即 說 呪 曰  
ZH_T21_1233_001:0171b21_4	怛儞野二合他引一度弭引二度度弭引三度麼引嚩諦四娑嚩二合引賀引五若有女人。	怛 儞 野 二 合 他 引 一 度 弭 引 二 度 度 弭 引 三 度 麼 引 嚩 諦 四 娑 嚩 二 合 引 賀 引 五 若 有 女 人  
ZH_T21_1233_001:0171b21_9	專注受持。	專 注 受 持  
ZH_T21_1233_001:0171b21_19	復能書寫戴於頂上者。	復 能 書 寫 戴 於 頂 上 者  
ZH_T21_1233_001:0171b22_6	彼人所有財物。	彼 人 所 有 財 物  
ZH_T21_1233_001:0171b22_15	恒常豐盈無有耗散。	恒 常 豐 盈 無 有 耗 散  
ZH_T21_1233_001:0171b23_5	一切眷屬皆得安樂。	一 切 眷 屬 皆 得 安 樂  
ZH_T21_1233_001:0171b23_10	即說呪曰。	即 說 呪 曰  
ZH_T21_1233_001:0171b26_8	怛儞野二合他引一惹嚩惹嚩二惹嚩儞引三娑嚩二合引賀引四若有女人身懷其孕。	怛 儞 野 二 合 他 引 一 惹 嚩 惹 嚩 二 惹 嚩 儞 引 三 娑 嚩 二 合 引 賀 引 四 若 有 女 人 身 懷 其 孕  
ZH_T21_1233_001:0171b26_17	久久不生受諸苦惱。	久 久 不 生 受諸苦惱  
ZH_T21_1233_001:0171b27_7	受持此明皆得易生。	受 持 此 明 皆 得 易 生  
ZH_T21_1233_001:0171b27_12	即說呪曰。	即 說 呪 曰  
ZH_T21_1233_001:0171c01_12	怛儞野二合他引一迦捨迦捨二尾迦捨三摩賀引迦捨四娑嚩二合引賀引五若或有人於軍陣中互相殺時。	怛 儞 野 二 合 他 引 一 迦 捨 迦 捨 二 尾 迦 捨 三 摩 賀 引 迦 捨 四 娑 嚩 二 合 引 賀 引 五 若 或 有 人 於 軍 陣 中 互 相 殺 時  
ZH_T21_1233_001:0171c02_7	此無能勝而為擁護咸得安住。	此 無 能 勝 而 為 擁 護 咸 得 安 住  
ZH_T21_1233_001:0171c02_12	即說呪曰。	即 說 呪 曰  
ZH_T21_1233_001:0171c05_8	怛儞野二合他引一吒吒跓摘故反二致跓准上切三娑嚩二合引賀引四若或有人於迷醉時。	怛 儞 野 二 合 他 引 一 吒 吒 跓 摘 故 反 二 致 跓 准 上 切 三 娑 嚩 二 合 引 賀 引 四 若 或 有 人 於 迷 醉 時  
ZH_T21_1233_001:0171c06_1	或睡夢中乃至行住之時。	或 睡 夢 中 乃 至 行 住 之 時  
ZH_T21_1233_001:0171c06_14	彼步多眾無能嬈亂恒得安樂。	彼 步 多 眾 無 能 嬈 亂 恒 得 安 樂  
ZH_T21_1233_001:0171c07_16	又復有人以慇重心恒常受持諷誦宣說此無能勝。	又 復 有 人 以 慇 重 心 恒 常 受 持 諷 誦 宣 說 此 無 能 勝  
ZH_T21_1233_001:0171c08_7	於晝夜中而為擁護。	於 晝 夜 中 而 為 擁 護  
ZH_T21_1233_001:0171c08_12	一心聽聞。	一 心 聽 聞  
ZH_T21_1233_001:0171c08_17	即說呪曰。	即 說 呪 曰  
ZH_T21_1233_001:0171c11_12	怛儞野二合他引一賀囉二賀囉囉三娑嚩二合引賀引四我今宣說彼惡魔羅恃其力勢。	怛 儞 野 二 合 他 引 一 賀 囉 二 賀 囉 囉 三 娑 嚩 二 合 引 賀 引 四 我 今 宣 說 彼 惡 魔 羅 恃 其 力 勢  
ZH_T21_1233_001:0171c12_4	現種種色相而來相持。	現 種 種 色 相 而 來 相 持  
ZH_T21_1233_001:0171c12_13	菩薩見已止住其軍。	菩 薩 見 已 止 住 其 軍  
ZH_T21_1233_001:0171c13_3	同彼兄弟而說此言。	同 彼 兄 弟 而 說 此 言  
ZH_T21_1233_001:0171c13_13	我千俱胝劫為求菩提。	我 千 俱 胝 劫 為 求 菩 提  
ZH_T21_1233_001:0171c14_3	捨自身命及以男女。	捨 自 身 命 及 以 男 女  
ZH_T21_1233_001:0171c14_12	乃至財寶而無悋惜。	乃 至 財 寶 而 無 悋 惜  
ZH_T21_1233_001:0171c15_6	發大誓願修此精進難行苦行。	發 大 誓 願 修 此 精 進 難行苦行  
