segmentnr	original	stemmed
ZH_T49_2034_007:0068b08_0	4 譯經（東晉）歷代三寶紀卷第七譯經東晉	4   譯 經  東 晉  歷 代 三 寶 紀 卷 第 七 譯 經 東 晉 
ZH_T49_2034_007:0068b10_0	開皇十七年翻經學士臣費長房上	開 皇 十 七 年 翻 經 學 士 臣 費 長 房 上 
ZH_T49_2034_007:0068b11_0	東晉錄者。宣帝曾孫。瑯瑘武王後。恭王瑾之	東 晉 錄 者  宣 帝 曾 孫  瑯 瑘 武 王 後  恭 王 瑾 之 
ZH_T49_2034_007:0068b12_1	子。	子  
ZH_T49_2034_007:0068b12_7	名睿字景文。	名 睿 字 景 文  
ZH_T49_2034_007:0068b13_1	初生之晨內有神光一室盡明。	初 生 之 晨 內 有 神 光 一 室 盡 明  
ZH_T49_2034_007:0068b13_10	白毛生於目角之左。	白 毛 生 於 目 角 之 左  
ZH_T49_2034_007:0068b14_3	眼有精曜𥌎睇眄煒如也。	眼 有 精 曜 𥌎 睇 眄 煒 如 也  
ZH_T49_2034_007:0068b15_5	累官使持節安東將軍都督楊州諸軍事左丞相。	累 官 使 持 節 安 東 將 軍 都 督 楊 州 諸 軍 事 左 丞 相  
ZH_T49_2034_007:0068b15_14	懷愍敗後百官分離。	懷 愍 敗 後 百 官 分 離  
ZH_T49_2034_007:0068b15_19	或走江南。	或 走 江 南  
ZH_T49_2034_007:0068b16_4	或為曜戮。	或 為 曜 戮  
ZH_T49_2034_007:0068b16_13	長安失據帝幽平陽。	長 安 失 據 帝 幽 平 陽  
ZH_T49_2034_007:0068b17_11	江東于時忽見五百群下勸睿宜稱晉王。	江 東 于 時 忽 見 五 百 群 下 勸 睿 宜 稱 晉 王  
ZH_T49_2034_007:0068b18_2	統攝萬機以臨億兆。	統 攝 萬 機 以 臨 億 兆  
ZH_T49_2034_007:0068b18_11	愍帝崩後遂即居尊。	愍 帝 崩 後 遂 即 居 尊  
ZH_T49_2034_007:0068b18_16	號建武元。	號 建 武 元  
ZH_T49_2034_007:0068b19_1	因都建業。	因 都 建 業  
ZH_T49_2034_007:0068b19_10	避愍帝諱改為建康。	避 愍 帝 諱 改 為 建 康  
ZH_T49_2034_007:0068b20_4	先太康二年吳舊將管恭作亂。	先 太 康 二 年 吳 舊 將 管 恭 作 亂  
ZH_T49_2034_007:0068b20_14	于時建業伍振筮之曰。	于 時 建 業 伍 振 筮 之 曰  
ZH_T49_2034_007:0068b21_1	恭已滅矣。	恭 已 滅 矣  
ZH_T49_2034_007:0068b21_8	然更三十八年。	然 更 三 十 八 年  
ZH_T49_2034_007:0068b21_15	楊州當有天子。	楊 州 當 有 天 子  
ZH_T49_2034_007:0068b22_2	至是果如其言。	至 是 果 如 其 言  
ZH_T49_2034_007:0068b22_12	又秦始皇世望氣者云。	又 秦 始 皇 世 望 氣 者 云  
ZH_T49_2034_007:0068b23_6	吳金陵山五百年後當出天子。	吳 金 陵 山 五 百 年 後 當 出 天 子  
ZH_T49_2034_007:0068b23_11	始皇忌焉。	始 皇 忌 焉  
ZH_T49_2034_007:0068b24_5	發兵因鑿金陵山斷改稱秣陵。	發 兵 因 鑿 金 陵 山 斷 改 稱 秣 陵  
ZH_T49_2034_007:0068b24_10	冀絕其王。	冀 絕 其 王  
ZH_T49_2034_007:0068b25_4	自于正至睿五百二十六年。	自 于 正 至 睿 五 百 二 十 六 年  
ZH_T49_2034_007:0068b25_13	有晉金行奄君四海。	有 晉 金 行 奄 君 四 海  
ZH_T49_2034_007:0068b26_4	金陵之瑞其在於斯時。	金 陵 之 瑞 其 在 於 斯 時  
ZH_T49_2034_007:0068b26_8	又謠云。	又 謠 云  
ZH_T49_2034_007:0068b26_14	五馬浮渡江。	五 馬 浮 渡 江  
ZH_T49_2034_007:0068b26_20	一馬化為龍。	一 馬 化 為 龍  
ZH_T49_2034_007:0068b27_8	永嘉喪亂天下淪覆。	永 嘉 喪 亂 天 下 淪 覆  
ZH_T49_2034_007:0068b28_9	唯瑯瑘西陽汝南南頓彭城等五王獲濟江表。	唯 瑯 瑘 西 陽 汝 南 南 頓 彭 城 等 五 王 獲 濟 江 表  
ZH_T49_2034_007:0068b28_18	而睿首基為元帝矣。	而 睿 首 基 為 元 帝 矣  
ZH_T49_2034_007:0068c01_3	將知受命上感天靈欲跨興圖下資地勢地負其勢。	將 知 受 命 上 感 天 靈 欲 跨 興 圖 下 資 地 勢 地 負 其 勢  
ZH_T49_2034_007:0068c01_10	始皇鑿之弗亡。	始 皇 鑿 之 弗 亡  
ZH_T49_2034_007:0068c01_15	天降其靈。	天 降 其 靈  
ZH_T49_2034_007:0068c02_2	劉曜殲而莫盡。	劉 曜 殲 而 莫 盡  
ZH_T49_2034_007:0068c02_14	自元皇建武元年丁丑創都。	自 元 皇 建 武 元 年 丁 丑 創 都  
ZH_T49_2034_007:0068c03_7	至恭帝元熙元年己未禪宋。	至 恭 帝 元 熙 元 年 己 未 禪 宋  
ZH_T49_2034_007:0068c03_14	其間一百四載。	其 間 一 百 四 載  
ZH_T49_2034_007:0068c04_4	華戎道俗二十七人。	華 戎 道 俗 二 十 七 人  
ZH_T49_2034_007:0068c04_13	而所出經并舊失譯。	而 所 出 經 并 舊 失 譯  
ZH_T49_2034_007:0068c05_2	合二百六十三部。	合 二 百 六 十 三 部  
ZH_T49_2034_007:0068c05_9	五百八十五卷。	五 百 八 十 五 卷  
ZH_T49_2034_007:0068c06_4	集為東晉一十二主建康錄云。	集 為 東 晉 一 十 二 主 建 康 錄 云  
ZH_T49_2034_007:0069a12_19_0	東晉沙門帛尸梨蜜多羅	東晉沙門帛尸梨蜜多羅
ZH_T49_2034_007:0069a12_19_1	三部一十一卷經呪沙門支道根	三部一十一卷經呪沙門支道根
ZH_T49_2034_007:0069a12_19_2	二部七卷經沙門康法邃	二部七卷經沙門康法邃
ZH_T49_2034_007:0069a12_19_3	一部一十卷經沙門竺曇無蘭	一部一十卷經沙門竺曇無蘭
ZH_T49_2034_007:0069a12_19_4	百一十部一百一十二卷經咒戒沙門康道和	百一十部一百一十二卷經咒戒沙門康道和
ZH_T49_2034_007:0069a12_19_5	一部三卷經沙門迦留陀伽	一部三卷經沙門迦留陀伽
ZH_T49_2034_007:0069a12_19_6	一部一卷經沙門僧伽提婆	一部一卷經沙門僧伽提婆
ZH_T49_2034_007:0069a12_19_7	五部一百一十七卷經論沙門卑摩羅叉	五部一百一十七卷經論沙門卑摩羅叉
ZH_T49_2034_007:0069a12_19_8	二部五卷律雜事沙門曇摩	二部五卷律雜事沙門曇摩
ZH_T49_2034_007:0069a12_19_9	一部二卷律要沙門佛馱跋陀羅	一部二卷律要沙門佛馱跋陀羅
ZH_T49_2034_007:0069a12_19_10	一十五部一百一十五卷經戒論沙門釋法顯	一十五部一百一十五卷經戒論沙門釋法顯
ZH_T49_2034_007:0069a12_19_11	六部二十四卷經戒論傳沙門祇多蜜	六部二十四卷經戒論傳沙門祇多蜜
ZH_T49_2034_007:0069a12_19_12	二十五部四十六卷經外國居士竺難提	二十五部四十六卷經外國居士竺難提
ZH_T49_2034_007:0069a12_19_13	二部三卷經沙門釋法力	二部三卷經沙門釋法力
ZH_T49_2034_007:0069a12_19_14	一部一卷經沙門釋嵩公	一部一卷經沙門釋嵩公
ZH_T49_2034_007:0069a12_19_15	三部三卷經沙門釋退公	三部三卷經沙門釋退公
ZH_T49_2034_007:0069a12_19_16	一部一卷經沙門釋法勇	一部一卷經沙門釋法勇
ZH_T49_2034_007:0069a12_19_17	一部一卷經沙門釋慧遠	一部一卷經沙門釋慧遠
ZH_T49_2034_007:0069a12_19_18	十四部三十五卷論讚沙門釋僧敷	十四部三十五卷論讚沙門釋僧敷
ZH_T49_2034_007:0069a12_19_19	一部一卷論沙門釋曇詵	一部一卷論沙門釋曇詵
ZH_T49_2034_007:0069a12_19_20	二部六卷注論沙門支遁	二部六卷注論沙門支遁
ZH_T49_2034_007:0069a12_19_21	七部七卷論旨歸沙門竺僧度	七部七卷論旨歸沙門竺僧度
ZH_T49_2034_007:0069a12_19_22	一部一卷旨歸沙門釋道祖	一部一卷旨歸沙門釋道祖
ZH_T49_2034_007:0069a12_19_23	四部四卷目錄沙門支敏度	四部四卷目錄沙門支敏度
ZH_T49_2034_007:0069a12_19_24	一部一卷都錄沙門康法暢	一部一卷都錄沙門康法暢
ZH_T49_2034_007:0069a12_19_25	一部一卷論沙門竺法濟	一部一卷論沙門竺法濟
ZH_T49_2034_007:0069a12_19_26	一部一卷傳沙門釋曇微	一部一卷傳沙門釋曇微
ZH_T49_2034_007:0069a12_19_27	二部二卷論旨歸諸失譯經	二部二卷論旨歸諸失譯經
ZH_T49_2034_007:0069a12_19_28	五十三部五十七卷經咒東晉1 帛尸梨蜜多羅灌頂經九卷見雜錄大孔雀王神呪經一卷見竺道祖晉世雜錄及三藏記孔雀王雜神呪經一卷亦見竺道祖錄但譯未盡。	五十三部五十七卷經咒東晉1 帛尸梨蜜多羅灌頂經九卷見雜錄大孔雀王神呪經一卷見竺道祖晉世雜錄及三藏記孔雀王雜神呪經一卷亦見竺道祖錄但譯未盡。
ZH_T49_2034_007:0069a13_8	及三藏記右三部合一十一卷。	及 三 藏 記 右 三 部 合 一 十 一 卷  
ZH_T49_2034_007:0069a13_12	元帝世。	元 帝 世  
ZH_T49_2034_007:0069a14_4	西域沙門帛尸梨蜜多羅。	西 域 沙 門 帛 尸 梨 蜜 多 羅  
ZH_T49_2034_007:0069a14_9	晉言吉友。	晉 言 吉 友  
ZH_T49_2034_007:0069a14_14	國王之子。	國 王 之 子  
ZH_T49_2034_007:0069a15_4	當承世位以國讓弟。	當 承 世 位 以 國 讓 弟  
ZH_T49_2034_007:0069a15_13	暗軌太伯悟心內啟。	暗 軌 太 伯 悟 心 內 啟  
ZH_T49_2034_007:0069a15_18	遂為沙門。	遂 為 沙 門  
ZH_T49_2034_007:0069a16_7	天姿高朗風神俊邁。	天 姿 高 朗 風 神 俊 邁  
ZH_T49_2034_007:0069a16_12	直爾對之。	直 爾 對 之  
ZH_T49_2034_007:0069a16_17	便已卓然。	便 已 卓 然  
ZH_T49_2034_007:0069a17_2	出於物表。	出 於 物 表  
ZH_T49_2034_007:0069a17_11	況其聰辯言晤者乎。	況 其 聰 辯 言 晤 者 乎  
ZH_T49_2034_007:0069a18_2	丞相王導一見而奇之。	丞 相 王 導 一 見 而 奇 之  
ZH_T49_2034_007:0069a18_9	以為吾之徒也。	以 為 吾 之 徒 也  
ZH_T49_2034_007:0069a18_14	由是顯名。	由 是 顯 名  
ZH_T49_2034_007:0069a18_20	導嘗謂蜜曰。	導 嘗 謂 蜜 曰  
ZH_T49_2034_007:0069a19_9	外國有君一人而已耳。	外 國 有 君 一 人 而 已 耳  
ZH_T49_2034_007:0069a19_15	蜜笑而答曰。	蜜 笑 而 答 曰  
ZH_T49_2034_007:0069a20_5	若使貧道如檀越為。	若 使 貧 道 如 檀 越 為  
ZH_T49_2034_007:0069a20_14	今日豈得歷遊至此。	今 日 豈 得 歷 遊 至 此  
ZH_T49_2034_007:0069a21_2	時人以為佳對。	時 人 以 為 佳 對  
ZH_T49_2034_007:0069a21_11	善持呪術所向皆驗。	善 持 呪 術 所 向 皆 驗  
ZH_T49_2034_007:0069a21_16	盛行建康。	盛 行 建 康  
ZH_T49_2034_007:0069a22_5	時人呼為高座法師。	時 人 呼 為 高 座 法 師  
ZH_T49_2034_007:0069a22_16	又授弟子覓曆高聲梵唄。	又 授 弟 子 覓 曆 高 聲 梵 唄  
ZH_T49_2034_007:0069a23_2	傳響迄今。	傳 響 迄 今  
ZH_T49_2034_007:0069a24_22	2 支道根阿閦佛制諸菩薩學成品經二卷太康年出。	2   支 道 根 阿 閦 佛 制 諸 菩 薩 學 成 品 經 二 卷 太 康 年 出  
ZH_T49_2034_007:0069b01_6	第二譯與支讖譯大同小異方等法華經五卷咸康元年譯右二經合七卷。	第 二 譯 與 支 讖 譯 大 同 小 異 方 等 法 華 經 五 卷 咸 康 元 年 譯 右 二 經 合 七 卷  
