segmentnr	original	stemmed
ZH_T10_0279_012:0057c19_0	大方廣佛華嚴經卷第十二	大 方 廣 佛 華 嚴 經 卷 第 十 二 
ZH_T10_0279_012:0057c21_0	于闐國三藏實叉難陀奉　制譯	于 闐 國 三 藏 實 叉 難 陀 奉  制 譯 
ZH_T10_0279_012:0057c22_0	7 如來名號品如來名號品第七	7   如 來 名 號 品 如 來 名 號 品 第 七 
ZH_T10_0279_012:0057c25_9	爾時，世尊在摩竭提國阿蘭若法菩提場中，始成正覺，於普光明殿坐蓮華藏師子之座，妙悟皆滿，二行永絕；	爾 時  世 尊 在 摩 竭 提 國 阿 蘭 若 法 菩 提 場 中  始 成 正 覺  於 普 光 明 殿 坐 蓮 華 藏 師 子 之 座  妙 悟 皆 滿  二 行 永 絕  
ZH_T10_0279_012:0057c25_19	達無相法，住於佛住；	達 無 相 法  住 於 佛 住  
ZH_T10_0279_012:0057c26_9	得佛平等，到無障處；	得 佛 平 等  到無障處  
ZH_T10_0279_012:0057c26_19	不可轉法，所行無礙；	不可轉法  所行無礙  
ZH_T10_0279_012:0057c27_9	立不思議，普見三世。	立 不 思 議  普 見 三 世  
ZH_T10_0279_012:0058a02_11	與十佛剎微塵數諸菩薩俱，莫不皆是一生補處，悉從他方而共來集，普善觀察諸眾生界、法界、世界、涅槃界，諸業果報、心行次第、一切文義，世、出世間，有為、無為，過、現、未來。	與 十 佛 剎 微 塵 數 諸 菩 薩 俱  莫 不 皆 是 一生補處  悉 從 他 方 而 共 來 集  普 善 觀 察 諸 眾 生 界  法 界  世 界  涅 槃 界  諸 業 果 報  心 行 次 第  一 切 文 義  世  出 世 間  有 為  無 為  過  現  未 來  
ZH_T10_0279_012:0058a02_21	時，諸菩薩作是思惟：	時  諸 菩 薩 作是思惟  
ZH_T10_0279_012:0058a05_15	「若世尊見愍我等，願隨所樂，開示佛剎、佛住、佛剎莊嚴、佛法性、佛剎清淨、佛所說法、佛剎體性、佛威德、佛剎成就、佛大菩提。	 若 世 尊 見 愍 我 等  願 隨 所 樂  開 示 佛 剎  佛 住  佛 剎 莊 嚴  佛 法 性  佛 剎 清 淨  佛 所 說 法  佛 剎 體 性  佛 威 德  佛 剎 成 就  佛 大 菩 提  
ZH_T10_0279_012:0058a16_11_0	如十方一切世界諸佛世尊，為成就一切菩薩故	如十方一切世界諸佛世尊，為成就一切菩薩故
ZH_T10_0279_012:0058a16_11_1	，令如來種性不斷故，救護一切眾生故，令諸	，令如來種性不斷故，救護一切眾生故，令諸
ZH_T10_0279_012:0058a16_11_2	眾生永離一切煩惱故，了知一切諸行故，演說	眾生永離一切煩惱故，了知一切諸行故，演說
ZH_T10_0279_012:0058a16_11_3	一切諸法故，淨除一切雜染故，永斷一切疑網	一切諸法故，淨除一切雜染故，永斷一切疑網
ZH_T10_0279_012:0058a16_11_4	故，拔除一切希望故，滅壞一切愛著處故，說	故，拔除一切希望故，滅壞一切愛著處故，說
ZH_T10_0279_012:0058a16_11_5	諸菩薩十住、十行、十迴向、十藏、十地、十	諸菩薩十住、十行、十迴向、十藏、十地、十
ZH_T10_0279_012:0058a16_11_6	願、十定、十通、十頂，及說如來地、如來境	願、十定、十通、十頂，及說如來地、如來境
ZH_T10_0279_012:0058a16_11_7	界、如來神力、如來所行、如來力、如來無畏	界、如來神力、如來所行、如來力、如來無畏
ZH_T10_0279_012:0058a16_11_8	、如來三昧、如來神通、如來自在、如來無礙	、如來三昧、如來神通、如來自在、如來無礙
ZH_T10_0279_012:0058a16_11_9	、如來眼、如來耳、如來鼻、如來舌、如來身	、如來眼、如來耳、如來鼻、如來舌、如來身
ZH_T10_0279_012:0058a16_11_10	、如來意、如來辯才、如來智慧、如來最勝。	、如來意、如來辯才、如來智慧、如來最勝。
ZH_T10_0279_012:0058a17_1	願佛世尊，亦為我說！	願 佛 世 尊  亦 為 我 說  
ZH_T10_0279_012:0058a19_3	」爾時，世尊知諸菩薩心之所念，各隨其類，為現神通。	 爾 時  世 尊 知 諸 菩 薩 心 之 所 念  各 隨 其 類  為 現 神 通  
ZH_T10_0279_012:0058a20_7	現神通已，東方過十佛剎微塵數世界，有世界，名：	現 神 通 已  東 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058a20_13	金色，佛號：	金 色  佛 號  
ZH_T10_0279_012:0058a20_17	不動智。	不 動 智  
ZH_T10_0279_012:0058a21_5	彼世界中，有菩薩，名：	彼 世 界 中  有 菩 薩  名  
ZH_T10_0279_012:0058a23_11	文殊師利，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於東方化作蓮華藏師子之座，結跏趺坐。	文 殊 師 利  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 東 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058a24_11	南方過十佛剎微塵數世界，有世界，名：	南 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058a24_17	妙色，佛號：	妙 色  佛 號  
ZH_T10_0279_012:0058a24_21	無礙智。	無 礙 智  
ZH_T10_0279_012:0058a25_6	彼有菩薩，名曰：	彼 有 菩 薩  名 曰  
ZH_T10_0279_012:0058a27_10	覺首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於南方化作蓮華藏師子之座，結跏趺坐。	覺 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 南 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058a28_10	西方過十佛剎微塵數世界，有世界，名：	西 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058a28_17	蓮華色，佛號：	蓮 華 色  佛 號  
ZH_T10_0279_012:0058a28_21	滅暗智。	滅 暗 智  
ZH_T10_0279_012:0058a29_6	彼有菩薩，名曰：	彼 有 菩 薩  名 曰  
ZH_T10_0279_012:0058b02_10	財首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於西方化作蓮華藏師子之座，結跏趺坐。	財 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 西 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058b03_10	北方過十佛剎微塵數世界，有世界，名：	北 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058b03_18	薝蔔華色，佛號：	薝 蔔 華 色  佛 號  
ZH_T10_0279_012:0058b04_1	威儀智。	威 儀 智  
ZH_T10_0279_012:0058b04_9	彼有菩薩，名曰：	彼 有 菩 薩  名 曰  
ZH_T10_0279_012:0058b06_14	寶首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於北方化作蓮華藏師子之座，結跏趺坐。	寶 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 北 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058b07_15	東北方過十佛剎微塵數世界，有世界，名：	東 北 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058b08_4	優鉢羅華色，佛號：	優 鉢 羅 華 色  佛 號  
ZH_T10_0279_012:0058b08_8	明相智。	明 相 智  
ZH_T10_0279_012:0058b08_15	彼有菩薩，名：	彼 有 菩 薩  名  
ZH_T10_0279_012:0058b10_18	功德首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於東北方化作蓮華藏師子之座，結跏趺坐。	功 德 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 東 北 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058b11_18	東南方過十佛剎微塵數世界，有世界，名：	東 南 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058b12_4	金色，佛號：	金 色  佛 號  
ZH_T10_0279_012:0058b12_8	究竟智。	究 竟 智  
ZH_T10_0279_012:0058b12_15	彼有菩薩，名：	彼 有 菩 薩  名  
ZH_T10_0279_012:0058b14_18	目首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於東南方化作蓮華藏師子之座，結跏趺坐。	目 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 東 南 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058b15_18	西南方過十佛剎微塵數世界，有世界，名：	西 南 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058b16_4	寶色，佛號：	寶 色  佛 號  
ZH_T10_0279_012:0058b16_8	最勝智。	最 勝 智  
ZH_T10_0279_012:0058b16_15	彼有菩薩，名：	彼 有 菩 薩  名  
ZH_T10_0279_012:0058b18_18	精進首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於西南方化作蓮華藏師子之座，結跏趺坐。	精 進 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 西 南 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058b19_18	西北方過十佛剎微塵數世界，有世界，名：	西 北 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058b20_5	金剛色，佛號：	金 剛 色  佛 號  
ZH_T10_0279_012:0058b20_9	自在智。	自 在 智  
ZH_T10_0279_012:0058b20_16	彼有菩薩，名：	彼 有 菩 薩  名  
ZH_T10_0279_012:0058b23_1	法首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於西北方化作蓮華藏師子之座，結跏趺坐。	法 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 西 北 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058b24_1	下方過十佛剎微塵數世界，有世界，名：	下 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058b24_8	玻瓈色，佛號：	玻 瓈 色  佛 號  
ZH_T10_0279_012:0058b24_11	梵智。	梵 智  
ZH_T10_0279_012:0058b24_18	彼有菩薩，名：	彼 有 菩 薩  名  
ZH_T10_0279_012:0058b27_2	智首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於下方化作蓮華藏師子之座，結跏趺坐。	智 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 下 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058b27_20	上方過十佛剎微塵數世界，有世界，名：	上 方 過 十 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_012:0058b28_6	平等色，佛號：	平 等 色  佛 號  
ZH_T10_0279_012:0058b28_10	觀察智。	觀 察 智  
ZH_T10_0279_012:0058b28_17	彼有菩薩，名：	彼 有 菩 薩  名  
ZH_T10_0279_012:0058c02_1	賢首，與十佛剎微塵數諸菩薩俱，來詣佛所，到已作禮，即於上方化作蓮華藏師子之座，結跏趺坐。	賢 首  與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  到 已 作 禮  即 於 上 方 化 作 蓮 華 藏 師 子 之 座  結跏趺坐  
ZH_T10_0279_012:0058c04_11	爾時，文殊師利菩薩摩訶薩，承佛威力，普觀一切菩薩眾會而作是言：	爾 時  文 殊 師 利 菩薩摩訶薩  承 佛 威 力  普 觀 一切菩薩 眾 會 而 作 是 言  
ZH_T10_0279_012:0058c05_2	「此諸菩薩甚為希有！	 此 諸 菩 薩 甚 為 希 有  
ZH_T10_0279_012:0058c05_6	諸佛子！	諸 佛 子  
ZH_T10_0279_012:0058c08_1	佛國土不可思議，佛住、佛剎莊嚴、佛法性、佛剎清淨、佛說法、佛出現、佛剎成就、佛阿耨多羅三藐三菩提皆不可思議。	佛 國 土 不可思議  佛 住  佛 剎 莊 嚴  佛 法 性  佛 剎 清 淨  佛 說 法  佛 出 現  佛 剎 成 就  佛 阿耨多羅三藐三菩提 皆 不可思議  
ZH_T10_0279_012:0058c08_5	何以故？	何 以 故  
ZH_T10_0279_012:0058c08_9	諸佛子！	諸 佛 子  
ZH_T10_0279_012:0058c10_9	十方世界一切諸佛，知諸眾生樂欲不同，隨其所應，說法調伏，如是乃至等法界、虛空界。	十方世界 一切諸佛  知 諸 眾 生 樂 欲 不 同  隨其所應  說 法 調 伏  如 是 乃 至 等 法 界  虛 空 界  
ZH_T10_0279_012:0058c10_14	「諸佛子！	 諸 佛 子  
ZH_T10_0279_012:0058c14_2	如來於此娑婆世界諸四天下，種種身、種種名、種種色相、種種修短、種種壽量、種種處所、種種諸根、種種生處、種種語業、種種觀察，令諸眾生各別知見。	如 來 於 此 娑婆世界 諸 四 天 下  種 種 身  種 種 名  種 種 色 相  種 種 修 短  種 種 壽 量  種 種 處 所  種 種 諸 根  種 種 生 處  種 種 語 業  種 種 觀 察  令 諸 眾 生 各 別 知 見  
ZH_T10_0279_012:0058c14_7	「諸佛子！	 諸 佛 子  
ZH_T10_0279_012:0058c14_19	如來於此四天下中，或名：	如 來 於 此 四 天 下 中  或 名  
ZH_T10_0279_012:0058c15_5	一切義成，或名：	一切義成  或 名  
ZH_T10_0279_012:0058c15_12	圓滿月，或名：	圓 滿 月  或 名  
ZH_T10_0279_012:0058c15_19	師子吼，或名：	師 子 吼  或 名  
ZH_T10_0279_012:0058c16_4	釋迦牟尼，或名：	釋 迦 牟 尼  或 名  
ZH_T10_0279_012:0058c16_11	第七仙，或名：	第 七 仙  或 名  
ZH_T10_0279_012:0058c16_19	毘盧遮那，或名：	毘 盧 遮 那  或 名  
ZH_T10_0279_012:0058c17_2	瞿曇氏，或名：	瞿 曇 氏  或 名  
ZH_T10_0279_012:0058c17_9	大沙門，或名：	大 沙 門  或 名  
ZH_T10_0279_012:0058c17_15	最勝，或名：	最 勝  或 名  
ZH_T10_0279_012:0058c17_20	導師……。	導 師    
ZH_T10_0279_012:0058c18_13	如是等，其數十千，令諸眾生各別知見。	如 是 等  其 數 十 千  令 諸 眾 生 各 別 知 見  
ZH_T10_0279_012:0058c18_18	「諸佛子！	 諸 佛 子  
ZH_T10_0279_012:0058c19_11	此四天下東，次有世界，名為：	此 四 天 下 東  次 有 世 界  名 為  
ZH_T10_0279_012:0058c19_14	善護。	善 護  
ZH_T10_0279_012:0058c20_1	如來於彼，或名：	如 來 於 彼  或 名  
ZH_T10_0279_012:0058c20_7	金剛，或名：	金 剛  或 名  
ZH_T10_0279_012:0058c20_13	自在，或名：	自 在  或 名  
ZH_T10_0279_012:0058c20_20	有智慧，或名：	有 智 慧  或 名  
ZH_T10_0279_012:0058c21_2	難勝，或名：	難 勝  或 名  
ZH_T10_0279_012:0058c21_8	雲王，或名：	雲 王  或 名  
ZH_T10_0279_012:0058c21_14	無諍，或名：	無 諍  或 名  
ZH_T10_0279_012:0058c21_21	能為主，或名：	能 為 主  或 名  
ZH_T10_0279_012:0058c22_5	心歡喜，或名：	心 歡 喜  或 名  
ZH_T10_0279_012:0058c22_12	無與等，或名：	無 與 等  或 名  
ZH_T10_0279_012:0058c22_18	斷言論……。	斷 言 論    
ZH_T10_0279_012:0058c23_11	如是等，其數十千，令諸眾生各別知見。	如 是 等  其 數 十 千  令 諸 眾 生 各 別 知 見  
ZH_T10_0279_012:0058c23_16	「諸佛子！	 諸 佛 子  
ZH_T10_0279_012:0058c24_9	此四天下南，次有世界，名為：	此 四 天 下 南  次 有 世 界  名 為  
ZH_T10_0279_012:0058c24_12	難忍。	難 忍  
ZH_T10_0279_012:0058c24_20	如來於彼，或名：	如 來 於 彼  或 名  
ZH_T10_0279_012:0058c25_4	帝釋，或名：	帝 釋  或 名  
ZH_T10_0279_012:0058c25_10	寶稱，或名：	寶 稱  或 名  
ZH_T10_0279_012:0058c25_16	離垢，或名：	離 垢  或 名  
ZH_T10_0279_012:0058c25_22	實語，或名：	實 語  或 名  
ZH_T10_0279_012:0058c26_4	能調伏，或名：	能 調 伏  或 名  
ZH_T10_0279_012:0058c26_11	具足喜，或名：	具 足 喜  或 名  
ZH_T10_0279_012:0058c26_18	大名稱，或名：	大 名 稱  或 名  
ZH_T10_0279_012:0058c27_1	能利益，或名：	能 利 益  或 名  
ZH_T10_0279_012:0058c27_7	無邊，或名：	無 邊  或 名  
ZH_T10_0279_012:0058c27_12	最勝……。	最 勝    
ZH_T10_0279_012:0058c28_9	如是等，其數十千，令諸眾生各別知見「諸佛子！	如 是 等  其 數 十 千  令 諸 眾 生 各 別 知 見  諸 佛 子  
ZH_T10_0279_012:0058c29_4	此四天下西，次有世界，名為：	此 四 天 下 西  次 有 世 界  名 為  
ZH_T10_0279_012:0058c29_7	親慧。	親 慧  
ZH_T10_0279_012:0058c29_15	如來於彼，或名：	如 來 於 彼  或 名  
ZH_T10_0279_012:0058c29_21	水天，或名：	水 天  或 名  
ZH_T10_0279_012:0059a01_4	喜見，或名：	喜 見  或 名  
ZH_T10_0279_012:0059a01_11	最勝王，或名：	最 勝 王  或 名  
ZH_T10_0279_012:0059a01_18	調伏天，或名：	調 伏 天  或 名  
ZH_T10_0279_012:0059a02_1	真實慧，或名：	真 實 慧  或 名  
ZH_T10_0279_012:0059a02_8	到究竟，或名：	到 究 竟  或 名  
ZH_T10_0279_012:0059a02_14	歡喜，或名：	歡 喜  或 名  
ZH_T10_0279_012:0059a02_20	法慧，或名：	法 慧  或 名  
ZH_T10_0279_012:0059a03_4	所作已辦，或名：	所 作 已 辦  或 名  
ZH_T10_0279_012:0059a03_7	善住。	善 住  
ZH_T10_0279_012:0059a04_4	……如是等，其數十千，令諸眾生各別知見。	  如 是 等  其 數 十 千  令 諸 眾 生 各 別 知 見  
ZH_T10_0279_012:0059a04_9	「諸佛子！	 諸 佛 子  
ZH_T10_0279_012:0059a04_22	此四天下北，次有世界，名：	此 四 天 下 北  次 有 世 界  名  
ZH_T10_0279_012:0059a05_3	有師子。	有 師 子  
