segmentnr	original	stemmed
ZH_T37_1763_046:0517b26_0	2大般涅槃經集解卷第四十六	2 大 般 涅 槃 經 集 解 卷 第 四 十 六 
ZH_T37_1763_046:0517b28_0	　琉璃光與佛論生不生義	 琉 璃 光 與 佛 論 生 不 生 義 
ZH_T37_1763_046:0517b29_0	　辨四相常無常義　出往生不動國義	 辨 四 相 常 無 常 義  出 往 生 不 動 國 義 
ZH_T37_1763_046:0517c05_16	　辯涅槃本有舉闇中井及七寶等譬　顯五種因義謂生因和合因住因增長因遠因辨六度有得名波羅蜜有不得義德王品之第二爾時琉璃光菩薩至修敬已畢却坐一面。	 辯 涅 槃 本 有 舉 闇 中 井 及 七 寶 等 譬  顯 五 種 因 義 謂 生 因 和 合 因 住 因 增 長 因 遠 因 辨 六 度 有 得 名 波 羅 蜜 有 不 得 義 德 王 品 之 第 二 爾 時 琉 璃 光 菩 薩 至 修 敬 已 畢 却 坐 一 面  
ZH_T37_1763_046:0517c06_3	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_046:0517c06_19	前說此土穢惡者，蓋戒行人之常辭。	前 說 此 土 穢 惡 者  蓋 戒 行 人 之 常 辭  
ZH_T37_1763_046:0517c07_8	爾時世尊問彼菩薩：	爾 時 世 尊 問 彼 菩 薩  
ZH_T37_1763_046:0517c07_12	善男子！	善 男 子  
ZH_T37_1763_046:0517c08_1	汝為至來為不至來。	汝 為 至 來 為 不 至 來  
ZH_T37_1763_046:0517c08_6	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_046:0517c08_18	上說彼土清淨，眾欣其來；	上 說 彼 土 清 淨  眾 欣 其 來  
ZH_T37_1763_046:0517c09_6	致問以遣著也。	致 問 以 遣 著 也  
ZH_T37_1763_046:0517c09_10	僧宗曰：	僧 宗 曰  
ZH_T37_1763_046:0517c10_9	不異淨名昔與文殊因去來以辨無常也。	不 異 淨 名 昔 與 文 殊 因 去 來 以 辨 無 常 也  
ZH_T37_1763_046:0517c10_13	寶亮曰：	寶 亮 曰  
ZH_T37_1763_046:0517c11_6	假名道中有彼此去來也。	假 名 道 中 有 彼 此 去 來 也  
ZH_T37_1763_046:0517c12_6	琉璃光菩薩言：	琉 璃 光 菩 薩 言  
ZH_T37_1763_046:0517c12_18	世尊至若是無常亦無有來。	世 尊 至 若 是 無 常 亦 無 有 來  
ZH_T37_1763_046:0517c13_4	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_046:0517c13_14	諸法生滅，不相知也。	諸 法 生 滅  不 相 知 也  
ZH_T37_1763_046:0517c14_5	至則此生，不至則彼滅。	至 則 此 生  不 至 則 彼 滅  
ZH_T37_1763_046:0517c14_15	生滅理隔，並無來也。	生 滅 理 隔  並 無 來 也  
ZH_T37_1763_046:0517c14_19	寶亮曰：	寶 亮 曰  
ZH_T37_1763_046:0517c15_14	假名相續道中有來有至，實法則無。	假 名 相 續 道 中 有 來 有 至  實 法 則 無  
ZH_T37_1763_046:0517c16_17	若人見有眾生性者至常樂我淨則無去來。	若 人 見 有 眾 生 性 者 至 常樂我淨 則 無 去 來  
ZH_T37_1763_046:0517c17_4	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_046:0517c18_5	已說諸法無去無來，今明見去來者是顛倒也。	已 說 諸 法 無 去 無 來  今 明 見 去 來 者 是 顛 倒 也  
ZH_T37_1763_046:0517c18_9	寶亮曰：	寶 亮 曰  
ZH_T37_1763_046:0517c19_12	寄斥此中時眾勿取相憍慢，見有去來而聽法也。	寄 斥 此 中 時 眾 勿 取 相 憍 慢  見 有 去 來 而 聽 法 也  
ZH_T37_1763_046:0517c20_2	世尊！	世 尊  
ZH_T37_1763_046:0517c21_1	且置斯事欲有所問唯垂哀愍少見聽許。	且 置 斯 事 欲 有 所 問 唯 垂 哀 愍 少 見 聽 許  
ZH_T37_1763_046:0517c21_6	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_046:0517c22_16	自彼之此，正欲問所不知，非欲陳已所知，略酬既竟，故云且置也。	自 彼 之 此  正 欲 問 所 不 知  非 欲 陳 已 所 知  略 酬 既 竟  故 云 且 置 也  
ZH_T37_1763_046:0517c23_2	佛言：	佛 言  
ZH_T37_1763_046:0517c23_6	善男子！	善 男 子  
ZH_T37_1763_046:0517c24_1	隨意所問至是故應當專心聽受。	隨 意 所 問 至 是 故 應 當 專 心 聽 受  
ZH_T37_1763_046:0517c24_6	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_046:0517c25_12	有三意，一往許問、第二歎法難值、第三誡其聽法之難也。	有 三 意  一 往 許 問  第 二 歎 法 難 值  第 三 誡 其 聽 法 之 難 也  
ZH_T37_1763_046:0517c27_1	時琉璃光菩薩摩訶薩至大涅槃經聞所不聞。	時 琉 璃 光 菩薩摩訶薩 至 大 涅 槃 經 聞 所 不 聞  
ZH_T37_1763_046:0517c27_6	案道生曰：	案 道 生 曰  
ZH_T37_1763_046:0517c28_5	雖復無據，會亦同塗，是以遠來致斯請也。	雖 復 無 據  會 亦 同 塗  是 以 遠 來 致 斯 請 也  
ZH_T37_1763_046:0517c28_9	僧亮曰：	僧 亮 曰  
ZH_T37_1763_046:0517c28_20	既蒙許旨，即諮所問也。	既 蒙 許 旨  即 諮 所 問 也  
ZH_T37_1763_046:0517c29_3	僧宗曰：	僧 宗 曰  
ZH_T37_1763_046:0517c29_10	問與德王同也。	問 與 德 王 同 也  
ZH_T37_1763_046:0518a01_3	但舉其初問，餘後不復列也。	但 舉 其 初 問  餘 後 不 復 列 也  
ZH_T37_1763_046:0518a02_6	爾時如來讚言：	爾 時 如 來 讚 言  
ZH_T37_1763_046:0518a03_1	善哉善哉至是則名為聞所不聞。	善哉善哉 至 是 則 名 為 聞 所 不 聞  
ZH_T37_1763_046:0518a03_6	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_046:0518a04_2	彼來諸人或有不及，是以致誡也。	彼 來 諸 人 或 有 不 及  是 以 致 誡 也  
ZH_T37_1763_046:0518a05_8	恐時來會者生高下之心，是以寄言大士，乃密誡餘人也。	恐 時 來 會 者 生 高 下 之 心  是 以 寄 言 大 士  乃 密 誡 餘 人 也  
ZH_T37_1763_046:0518a05_12	寶亮曰：	寶 亮 曰  
ZH_T37_1763_046:0518a06_4	能如是解，亦即是聞不聞也。	能 如 是 解  亦 即 是 聞 不 聞 也  
ZH_T37_1763_046:0518a07_3	善男子！	善 男 子  
ZH_T37_1763_046:0518a08_1	有不聞聞、有不聞不聞、有聞不聞、有聞聞。	有 不 聞 聞  有 不 聞 不 聞  有 聞 不 聞  有 聞 聞  
ZH_T37_1763_046:0518a08_6	案道生曰：	案 道 生 曰  
ZH_T37_1763_046:0518a08_17	佛說而彼聽，即顯聞矣。	佛 說 而 彼 聽  即 顯 聞 矣  
ZH_T37_1763_046:0518a09_9	更與四句，以盡其美也。	更 與 四 句  以 盡 其 美 也  
ZH_T37_1763_046:0518a09_13	僧亮曰：	僧 亮 曰  
ZH_T37_1763_046:0518a10_3	答前有應定有之難也。	答 前 有 應 定 有 之 難 也  
ZH_T37_1763_046:0518a11_12	謂有為之法雖有，而修道則無、不修則有，何得難言有必定有也。	謂 有 為 之 法 雖 有  而 修 道 則 無  不 修 則 有  何 得 難 言 有 必 定 有 也  
ZH_T37_1763_046:0518a12_3	答初難已，五難自釋也。	答 初 難 已  五 難 自 釋 也  
ZH_T37_1763_046:0518a12_7	僧宗曰：	僧 宗 曰  
ZH_T37_1763_046:0518a13_12	此四句，二句渾法、二句定理，有渾有定，豈可一句執定耶？	此 四 句  二 句 渾 法  二 句 定 理  有 渾 有 定  豈 可 一 句 執 定 耶  
