segmentnr	original	stemmed
ZH_T01_0026_056:0775c04_0	中阿含經卷第五十六	中 阿 含 經 卷 第 五 十 六 
ZH_T01_0026_056:0775c06_0	東晉罽賓三藏瞿曇僧伽提婆譯	東 晉 罽 賓 三 藏 瞿 曇 僧 伽 提 婆 譯 
ZH_T01_0026_056:0775c07_0	204 羅摩經（二〇四）晡利多品羅摩經第三第五後誦	2 0 4   羅 摩 經  二 〇 四  晡 利 多 品 羅 摩 經 第 三 第 五 後 誦 
ZH_T01_0026_056:0775c08_4	我聞如是：	我聞如是  
ZH_T01_0026_056:0775c09_3	一時，佛遊舍衛國，在於東園鹿子母堂。	一 時  佛 遊 舍 衛 國  在 於 東 園 鹿 子 母 堂  
ZH_T01_0026_056:0775c10_10	爾時，世尊則於晡時從燕坐起，堂上來下，告尊者阿難：	爾 時  世 尊 則 於 晡 時 從 燕 坐 起  堂 上 來 下  告 尊 者 阿 難  
ZH_T01_0026_056:0775c11_5	「我今共汝至阿夷羅婆提河浴。	 我 今 共 汝 至 阿 夷 羅 婆 提 河 浴  
ZH_T01_0026_056:0775c11_13	」尊者阿難白曰：	 尊 者 阿 難 白 曰  
ZH_T01_0026_056:0775c11_17	「唯然。	 唯 然  
ZH_T01_0026_056:0775c13_6	」尊者阿難執持戶鑰，遍詣諸屋而彷徉，見諸比丘，便作是說：	 尊 者 阿 難 執 持 戶 鑰  遍 詣 諸 屋 而 彷 徉  見 諸 比 丘  便 作 是 說  
ZH_T01_0026_056:0775c13_10	「諸賢！	 諸 賢  
ZH_T01_0026_056:0775c13_19	可共詣梵志羅摩家。	可 共 詣 梵 志 羅 摩 家  
ZH_T01_0026_056:0775c14_15	」諸比丘聞已，便共往詣梵志羅摩家。	 諸 比 丘 聞 已  便 共 往 詣 梵 志 羅 摩 家  
ZH_T01_0026_056:0775c16_14	世尊將尊者阿難往至阿夷羅婆提河，脫衣岸上，便入水浴，浴已還出，拭體著衣。	世 尊 將 尊 者 阿 難 往 至 阿 夷 羅 婆 提 河  脫 衣 岸 上  便 入 水 浴  浴 已 還 出  拭 體 著 衣  
ZH_T01_0026_056:0775c17_11	爾時，尊者阿難立世尊後，執扇扇佛。	爾 時  尊 者 阿 難 立 世 尊 後  執 扇 扇 佛  
ZH_T01_0026_056:0775c18_7	於是，尊者阿難叉手向佛，白曰：	於 是  尊 者 阿 難 叉 手 向 佛  白 曰  
ZH_T01_0026_056:0775c18_11	「世尊！	 世 尊  
ZH_T01_0026_056:0775c20_3	梵志羅摩家極好整頓，甚可愛樂，唯願世尊以慈愍故，往至梵志羅摩家。	梵 志 羅 摩 家 極 好 整 頓  甚 可 愛 樂  唯 願 世 尊 以 慈 愍 故  往 至 梵 志 羅 摩 家  
ZH_T01_0026_056:0775c20_16	」世尊為尊者阿難默然而受。	 世 尊 為 尊 者 阿 難 默 然 而 受  
ZH_T01_0026_056:0775c21_14	於是世尊將尊者阿難往至梵志羅摩家。	於 是 世 尊 將 尊 者 阿 難 往 至 梵 志 羅 摩 家  
ZH_T01_0026_056:0775c23_8	爾時，梵志羅摩家，眾多比丘集坐說法，佛住門外，待諸比丘說法訖竟。	爾 時  梵 志 羅 摩 家  眾 多 比 丘 集 坐 說 法  佛 住 門 外  待 諸 比 丘 說 法 訖 竟  
ZH_T01_0026_056:0775c24_4	眾多比丘尋說法訖，默然而住。	眾 多 比 丘 尋 說 法 訖  默然而住  
ZH_T01_0026_056:0775c26_9	世尊知已，謦欬敲門，諸比丘聞，即往開門，世尊便入梵志羅摩家，於比丘眾前敷座而坐，問曰：	世 尊 知 已  謦 欬 敲 門  諸 比 丘 聞  即 往 開 門  世 尊 便 入 梵 志 羅 摩 家  於 比 丘 眾 前 敷 座 而 坐  問 曰  
ZH_T01_0026_056:0775c26_18	「諸比丘向說何等？	 諸 比 丘 向 說 何 等  
ZH_T01_0026_056:0775c27_7	以何事故集坐在此？	以 何 事 故 集 坐 在 此  
ZH_T01_0026_056:0775c27_16	」時，諸比丘答曰：	 時  諸 比 丘 答 曰  
ZH_T01_0026_056:0775c27_20	「世尊！	 世 尊  
ZH_T01_0026_056:0775c28_12	向者說法，以此法事集坐在此。	向 者 說 法  以 此 法 事 集 坐 在 此  
ZH_T01_0026_056:0775c28_18	」世尊歎曰：	 世 尊 歎 曰  
ZH_T01_0026_056:0775c29_1	「善哉！	 善 哉  
ZH_T01_0026_056:0775c29_4	善哉！	善 哉  
ZH_T01_0026_056:0775c29_13	比丘集坐當行二事：	比 丘 集 坐 當 行 二 事  
ZH_T01_0026_056:0776a01_3	一曰說法，二曰默然。	一 曰 說 法  二 曰 默 然  
ZH_T01_0026_056:0776a01_8	所以者何？	所以者何  
ZH_T01_0026_056:0776a02_7	我亦為汝說法，諦聽，諦聽，善思念之。	我 亦 為 汝 說 法  諦 聽  諦 聽  善思念之  
ZH_T01_0026_056:0776a02_16	」時，諸比丘白曰：	 時  諸 比 丘 白 曰  
ZH_T01_0026_056:0776a02_20	「唯然。	 唯 然  
ZH_T01_0026_056:0776a03_2	當受教聽。	當 受 教 聽  
ZH_T01_0026_056:0776a03_6	」佛言：	 佛 言  
ZH_T01_0026_056:0776a04_1	「有二種求，一曰聖求，二曰非聖求。	 有 二 種 求  一 曰 聖 求  二 曰 非 聖 求  
ZH_T01_0026_056:0776a04_7	云何非聖求？	云 何 非 聖 求  
ZH_T01_0026_056:0776a05_17	有一實病法、求病法，實老法、死法、愁憂慼法，實穢污法、求穢污法。	有 一 實 病 法  求 病 法  實 老 法  死 法  愁 憂 慼 法  實 穢 污 法  求 穢 污 法  
ZH_T01_0026_056:0776a06_5	云何實病法求病法？	云 何 實 病 法 求 病 法  
ZH_T01_0026_056:0776a06_11	云何病法耶？	云 何 病 法 耶  
ZH_T01_0026_056:0776a07_1	兒子、兄弟是病法也。	兒 子  兄 弟 是 病 法 也  
ZH_T01_0026_056:0776a09_11	象馬、牛羊、奴婢、錢財、珍寶、米穀是病害法，眾生於中觸染貪著，憍慠受入，不見災患，不見出要，而取用之。	象 馬  牛 羊  奴 婢  錢 財  珍 寶  米 穀 是 病 害 法  眾 生 於 中 觸 染 貪 著  憍 慠 受 入  不 見 災 患  不 見 出 要  而 取 用 之  
ZH_T01_0026_056:0776a10_8	云何老法、死法、愁憂慼法，穢污法耶？	云 何 老 法  死 法  愁 憂 慼 法  穢 污 法 耶  
ZH_T01_0026_056:0776a13_11	兒子、兄弟是穢污法，象馬、牛羊、奴婢、錢財、珍寶、米穀是穢法害法，眾生於中染觸貪著，憍慠受入，不見災患，不見出要，而取用之。	兒 子  兄 弟 是 穢 污 法  象 馬  牛 羊  奴 婢  錢 財  珍 寶  米 穀 是 穢 法 害 法  眾 生 於 中 染 觸 貪 著  憍 慠 受 入  不 見 災 患  不 見 出 要  而 取 用 之  
ZH_T01_0026_056:0776a15_3	彼人欲求無病無上安隱涅槃，得無病無上安隱涅槃者，終無是處。	彼 人 欲 求 無 病 無 上 安 隱 涅 槃  得 無 病 無 上 安 隱 涅 槃 者  終 無 是 處  
ZH_T01_0026_056:0776a17_11	求無老、無死、無愁憂慼，無穢污無上安隱涅槃，得無老、無死、無愁憂慼、無穢污無上安隱涅槃者，終無是處。	求 無 老  無 死  無 愁 憂 慼  無 穢 污 無 上 安 隱 涅 槃  得 無 老  無 死  無 愁 憂 慼  無 穢 污 無 上 安 隱 涅 槃 者  終 無 是 處  
ZH_T01_0026_056:0776a17_17	是謂非聖求。	是 謂 非 聖 求  
ZH_T01_0026_056:0776a18_4	「云何聖求耶？	 云 何 聖 求 耶  
ZH_T01_0026_056:0776a18_10	有一作是念：	有 一 作 是 念  
ZH_T01_0026_056:0776a20_6	『我自實病法，無辜求病法，我自實老法、死法，愁憂慼法，穢污法，無辜求穢污法。	 我 自 實 病 法  無 辜 求 病 法  我 自 實 老 法  死 法  愁 憂 慼 法  穢 污 法  無 辜 求 穢 污 法  
ZH_T01_0026_056:0776a22_4	我今寧可求無病無上安隱涅槃，求無老、無死，無愁憂慼，無穢污法無上安隱涅槃。	我 今 寧 可 求 無 病 無 上 安 隱 涅 槃  求 無 老  無 死  無 愁 憂 慼  無 穢 污 法 無 上 安 隱 涅 槃  
ZH_T01_0026_056:0776a23_14	』彼人便求無病無上安隱涅槃，得無病無上安隱涅槃者，必有是處。	 彼 人 便 求 無 病 無 上 安 隱 涅 槃  得 無 病 無 上 安 隱 涅 槃 者  必 有 是 處  
ZH_T01_0026_056:0776a26_4	求無老、無死，無愁憂慼，無穢污無上安隱涅槃，得無老、無死，無愁憂慼，無穢污無上安隱涅槃者，必有是處。	求 無 老  無 死  無 愁 憂 慼  無 穢 污 無 上 安 隱 涅 槃  得 無 老  無 死  無 愁 憂 慼  無 穢 污 無 上 安 隱 涅 槃 者  必 有 是 處  
ZH_T01_0026_056:0776a27_2	「我本未覺無上正盡覺時，亦如是念：	 我 本 未 覺 無 上 正 盡 覺 時  亦 如 是 念  
ZH_T01_0026_056:0776b01_14	『我自實病法，無辜求病法，我自實老法、死法，愁憂慼法，穢污法，無辜求穢污法，我今寧可求無病無上安隱涅槃，求無老、無死、無愁憂慼，無穢污無上安隱涅槃耶？	 我 自 實 病 法  無 辜 求 病 法  我 自 實 老 法  死 法  愁 憂 慼 法  穢 污 法  無 辜 求 穢 污 法  我 今 寧 可 求 無 病 無 上 安 隱 涅 槃  求 無 老  無 死  無 愁 憂 慼  無 穢 污 無 上 安 隱 涅 槃 耶  
ZH_T01_0026_056:0776b03_7	』我時年少童子，清淨青髮，盛年年二十九，爾時極多樂戲，莊飾遊行。	 我 時 年 少 童 子  清 淨 青 髮  盛 年 年 二 十 九  爾 時 極 多 樂 戲  莊 飾 遊 行  
ZH_T01_0026_056:0776b05_19	我於爾時，父母啼哭，諸親不樂，我剃除鬚髮，著袈裟衣，至信、捨家、無家、學道，護身命清淨，護口、意命清淨。	我 於 爾 時  父 母 啼 哭  諸 親 不 樂  我 剃除鬚髮  著 袈 裟 衣  至 信  捨 家  無 家  學 道  護 身 命 清 淨  護 口  意 命 清 淨  
ZH_T01_0026_056:0776b08_14	我成就此戒身已，欲求無病無上安隱涅槃，無老、無死、無愁憂慼，無穢污無上安隱涅槃故，便往阿羅羅伽羅摩所，問曰：	我 成 就 此 戒 身 已  欲 求 無 病 無 上 安 隱 涅 槃  無 老  無 死  無 愁 憂 慼  無 穢 污 無 上 安 隱 涅 槃 故  便 往 阿 羅 羅 伽 羅 摩 所  問 曰  
