segmentnr	original	stemmed
ZH_T27_1545_073:0375c10_0	阿毘達磨大毘婆沙論卷第七十	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 七 十 
ZH_T27_1545_073:0375c11_0	三	三 
ZH_T27_1545_073:0375c13_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_073:0375c16_13	三藏法師玄奘奉　詔譯3結蘊第二中十門納息第四之三即彼以第四靜慮眼見欲界色時。	三藏法師 玄 奘 奉  詔 譯 3 結 蘊 第 二 中 十 門 納 息 第 四 之 三 即 彼 以 第四靜慮 眼 見 欲 界 色 時  
ZH_T27_1545_073:0375c17_7	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0375c18_1	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0375c18_10	若退法者欲界三種。	若 退 法 者 欲 界 三 種  
ZH_T27_1545_073:0375c18_17	四靜慮各二種。	四 靜 慮 各 二 種  
ZH_T27_1545_073:0375c19_11	不退法者欲界第四靜慮各二種。	不 退 法 者 欲 界 第四靜慮 各 二 種  
ZH_T27_1545_073:0375c20_1	前三靜慮各唯善。	前 三 靜 慮 各 唯 善  
ZH_T27_1545_073:0375c20_8	見初靜慮色時。	見 初 靜 慮 色 時  
ZH_T27_1545_073:0375c21_1	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0375c21_12	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0375c22_8	若退法者欲界及後三靜慮各二種。	若 退 法 者 欲 界 及 後 三 靜 慮 各 二 種  
ZH_T27_1545_073:0375c22_14	初靜慮三種。	初 靜 慮 三 種  
ZH_T27_1545_073:0375c23_10	不退法者欲界及前三靜慮各唯善。	不 退 法 者 欲 界 及 前 三 靜 慮 各 唯 善  
ZH_T27_1545_073:0375c24_6	第四靜慮二種見第二靜慮色時。	第四靜慮 二 種 見 第二靜慮 色 時  
ZH_T27_1545_073:0375c24_17	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0375c25_10	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0375c26_10	若退法者欲界及初第三第四靜慮各二種。	若 退 法 者 欲 界 及 初 第 三 第四靜慮 各 二 種  
ZH_T27_1545_073:0375c26_17	第二靜慮三種。	第二靜慮 三 種  
ZH_T27_1545_073:0375c27_13	不退法者欲界及前三靜慮各唯善。	不 退 法 者 欲 界 及 前 三 靜 慮 各 唯 善  
ZH_T27_1545_073:0375c28_9	第四靜慮二種見第三靜慮色時。	第四靜慮 二 種 見 第三靜慮 色 時  
ZH_T27_1545_073:0375c29_3	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0375c29_14	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0376a01_13	若退法者欲界及初第二第四靜慮各二種。	若 退 法 者 欲 界 及 初 第 二 第四靜慮 各 二 種  
ZH_T27_1545_073:0376a02_2	第三靜慮三種。	第三靜慮 三 種  
ZH_T27_1545_073:0376a02_17	不退法者欲界及前三靜慮各唯善。	不 退 法 者 欲 界 及 前 三 靜 慮 各 唯 善  
ZH_T27_1545_073:0376a03_5	第四靜慮二種。	第四靜慮 二 種  
ZH_T27_1545_073:0376a03_13	見第四靜慮色時。	見 第四靜慮 色 時  
ZH_T27_1545_073:0376a04_6	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0376a04_17	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0376a05_13	若退法者欲界及前三靜慮各二種。	若 退 法 者 欲 界 及 前 三 靜 慮 各 二 種  
ZH_T27_1545_073:0376a06_2	第四靜慮三種。	第四靜慮 三 種  
ZH_T27_1545_073:0376a06_17	不退法者欲界及前三靜慮各唯善。	不 退 法 者 欲 界 及 前 三 靜 慮 各 唯 善  
ZH_T27_1545_073:0376a07_5	第四靜慮三種。	第四靜慮 三 種  
ZH_T27_1545_073:0376a07_16	即彼若已離第四靜慮染。	即 彼 若 已 離 第四靜慮 染  
ZH_T27_1545_073:0376a08_7	以四靜慮眼見五地色。	以 四 靜 慮 眼 見 五 地 色  
ZH_T27_1545_073:0376a09_1	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0376a09_11	及五地分別意識多少。	及 五 地 分別意識 多 少  
ZH_T27_1545_073:0376a10_14	隨相應知此中已離初靜慮染等以欲界眼見諸色時。	隨 相 應 知 此 中 已 離 初 靜 慮 染 等 以 欲 界 眼 見 諸 色 時  
ZH_T27_1545_073:0376a11_6	於彼色起眼識分別。	於 彼 色 起 眼 識 分 別  
ZH_T27_1545_073:0376a11_15	准前易了故不復說。	准 前 易 了 故 不 復 說  
ZH_T27_1545_073:0376a12_6	若諸異生生初靜慮。	若 諸 異 生 生初靜慮  
ZH_T27_1545_073:0376a12_13	未離初靜慮染。	未 離 初 靜 慮 染  
ZH_T27_1545_073:0376a13_1	見欲界色時。	見 欲 界 色 時  
ZH_T27_1545_073:0376a13_10	於彼色起二種眼識。	於 彼 色 起 二 種 眼 識  
ZH_T27_1545_073:0376a13_14	除染污。	除 染 污  
ZH_T27_1545_073:0376a14_6	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0376a14_11	欲界三種。	欲 界 三 種  
ZH_T27_1545_073:0376a15_5	初靜慮二種見初靜慮色時。	初 靜 慮 二 種 見 初 靜 慮 色 時  
ZH_T27_1545_073:0376a15_14	於彼色起三種眼識。	於 彼 色 起 三 種 眼 識  
ZH_T27_1545_073:0376a16_7	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0376a16_12	欲界二種。	欲 界 二 種  
ZH_T27_1545_073:0376a16_18	初靜慮三種。	初 靜 慮 三 種  
ZH_T27_1545_073:0376a17_8	即彼已離初靜慮染。	即 彼 已 離 初 靜 慮 染  
ZH_T27_1545_073:0376a17_16	未離第二靜慮染。	未 離 第二靜慮 染  
ZH_T27_1545_073:0376a18_9	以初靜慮眼見欲界色時。	以 初 靜 慮 眼 見 欲 界 色 時  
ZH_T27_1545_073:0376a19_1	於彼色起眼識分別。	於 彼 色 起 眼 識 分 別  
ZH_T27_1545_073:0376a19_6	廣說如前。	廣說如前  
ZH_T27_1545_073:0376a19_13	見初靜慮色時。	見 初 靜 慮 色 時  
ZH_T27_1545_073:0376a20_11	於彼色起二種眼識所起分別如前應知。	於 彼 色 起 二 種 眼 識 所 起 分 別 如 前 應 知  
ZH_T27_1545_073:0376a21_8	即彼以第二靜慮眼見欲界色時。	即 彼 以 第二靜慮 眼 見 欲 界 色 時  
ZH_T27_1545_073:0376a22_2	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0376a22_13	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0376a23_6	欲界三種前二靜慮二種。	欲 界 三 種 前 二 靜 慮 二 種  
ZH_T27_1545_073:0376a23_13	見初靜慮色時。	見 初 靜 慮 色 時  
ZH_T27_1545_073:0376a24_6	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0376a24_17	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
ZH_T27_1545_073:0376a25_9	欲界及第二靜慮各二種。	欲 界 及 第二靜慮 各 二 種  
ZH_T27_1545_073:0376a25_15	初靜慮三種。	初 靜 慮 三 種  
ZH_T27_1545_073:0376a26_5	見第二靜慮色時。	見 第二靜慮 色 時  
ZH_T27_1545_073:0376a26_16	於彼色起無覆無記眼識。	於 彼 色 起 無覆無記 眼 識  
ZH_T27_1545_073:0376a27_9	此後於彼復起分別意識。	此 後 於 彼 復 起 分別意識  
