segmentnr	original	stemmed
ZH_T08_0261_010:0910c09_0	大乘理趣六波羅蜜多經卷第十	大 乘 理 趣 六波羅蜜多 經 卷 第 十 
ZH_T08_0261_010:0910c11_0	罽賓國三藏般若奉　詔譯	罽 賓 國 三 藏 般 若 奉  詔 譯 
ZH_T08_0261_010:0910c12_0	之餘般若波羅蜜多品第十之餘	之 餘 般 若 波羅蜜多 品 第 十 之 餘 
ZH_T08_0261_010:0910c13_4	佛告慈氏：	佛 告 慈 氏  
ZH_T08_0261_010:0910c16_4	「菩薩摩訶薩有七種事，能得如是不可思議無盡法門，謂因無盡、有情界無盡、大悲無盡、妙用無盡、法門無盡、壞生死魔故、智無盡故。	 菩薩摩訶薩 有 七 種 事  能 得 如 是 不可思議 無 盡 法 門  謂 因 無 盡  有 情 界 無 盡  大 悲 無 盡  妙 用 無 盡  法 門 無 盡  壞 生 死 魔 故  智 無 盡 故  
ZH_T08_0261_010:0910c17_14	如是般若波羅蜜多，無行無相、無生無滅，菩薩於一切法應如是知。	如 是 般 若 波羅蜜多  無 行 無 相  無生無滅  菩 薩 於一切法 應 如 是 知  
ZH_T08_0261_010:0910c19_10	」佛說是甚深般若波羅蜜多時，會中有一外道名微末底，即從座起而白佛言：	 佛 說 是 甚 深 般 若 波羅蜜多 時  會 中 有 一 外 道 名 微 末 底  即 從 座 起 而 白 佛 言  
ZH_T08_0261_010:0910c19_14	「世尊！	 世 尊  
ZH_T08_0261_010:0910c20_9	佛說一切諸法本來不生、自性清淨。	佛 說 一切諸法 本 來 不 生  自 性 清 淨  
ZH_T08_0261_010:0910c20_14	此義不然。	此 義 不 然  
ZH_T08_0261_010:0910c22_2	自在天常，而是一切萬物父母，能生諸法，能造能作安立世間。	自 在 天 常  而 是 一 切 萬 物 父 母  能 生 諸 法  能 造 能 作 安 立 世 間  
ZH_T08_0261_010:0910c22_7	復有說云：	復 有 說 云  
ZH_T08_0261_010:0910c23_10	『神我能生一切諸法，然此我者住於心中猶如拇指。	 神 我 能 生 一切諸法  然 此 我 者 住 於 心 中 猶 如 拇 指  
ZH_T08_0261_010:0910c23_16	』復有說云：	 復 有 說 云  
ZH_T08_0261_010:0910c24_5	『一切諸法從和合生。	 一切諸法 從 和 合 生  
ZH_T08_0261_010:0910c24_15	』云何今者乃說無生？	 云 何 今 者 乃 說 無 生  
ZH_T08_0261_010:0910c25_5	」爾時薄伽梵告微末底：	 爾 時 薄 伽 梵 告 微 末 底  
ZH_T08_0261_010:0910c25_16	「汝所問者，隨汝意答。	 汝 所 問 者  隨 汝 意 答  
ZH_T08_0261_010:0910c26_4	斷汝疑心，應當諦聽。	斷 汝 疑 心  應 當 諦 聽  
ZH_T08_0261_010:0910c26_9	如汝所說：	如 汝 所 說  
ZH_T08_0261_010:0910c26_20	『自在天常，能生一切。	 自 在 天 常  能 生 一 切  
ZH_T08_0261_010:0910c27_12	』所生萬物應同一性，悉亦是常。	 所 生 萬 物 應 同 一 性  悉 亦 是 常  
ZH_T08_0261_010:0910c28_11	若謂所生前後變易非常住者，理亦不然。	若 謂 所 生 前 後 變 易 非 常 住 者  理 亦 不 然  
ZH_T08_0261_010:0910c29_1	用不離體，應是常住；	用 不 離 體  應 是 常 住  
ZH_T08_0261_010:0910c29_11	體不離用，應非常故。	體 不 離 用  應 非 常 故  
ZH_T08_0261_010:0911a01_8	自在常者，生應常生，云何有時或生不生？	自 在 常 者  生 應 常 生  云 何 有 時 或 生 不 生  
ZH_T08_0261_010:0911a01_18	既不常生，云何是常？	既 不 常 生  云 何 是 常  
ZH_T08_0261_010:0911a02_13	以是義故，同彼所生，定是無常。	以是義故  同 彼 所 生  定 是 無 常  
ZH_T08_0261_010:0911a04_1	所生既多，亦非是一，若是一者應無差別，萬類區分如何是一？	所 生 既 多  亦 非 是 一  若 是 一 者 應 無 差 別  萬 類 區 分 如 何 是 一  
ZH_T08_0261_010:0911a04_15	又自在天能生一切，無有慈悲。	又 自 在 天 能 生 一 切  無 有 慈 悲  
ZH_T08_0261_010:0911a06_14	若有慈悲，應令有情悉生人天常受快樂，云何令諸有情受於八苦，生三惡趣受種種苦？	若 有 慈 悲  應 令 有 情 悉 生 人 天 常 受 快 樂  云 何 令 諸 有 情 受 於 八 苦  生 三 惡 趣 受 種 種 苦  
ZH_T08_0261_010:0911a07_8	若有慈悲，云何自生自立自害？	若 有 慈 悲  云 何 自 生 自 立 自 害  
ZH_T08_0261_010:0911a09_6	若自在天是一是常，所生一切應無變易，云何異類生滅無常，五趣之中受茲不淨？	若 自 在 天 是 一 是 常  所 生 一 切 應 無 變 易  云 何 異 類 生 滅 無 常  五 趣 之 中 受 茲 不 淨  
ZH_T08_0261_010:0911a10_5	譬如見果即知其因，當知自在非常非一。	譬 如 見 果 即 知 其 因  當 知 自 在 非 常 非 一  
ZH_T08_0261_010:0911a11_4	若言妙好是自在作，麁鄙不善畢舍遮為。	若 言 妙 好 是 自 在 作  麁 鄙 不 善 畢 舍 遮 為  
ZH_T08_0261_010:0911a11_13	如是之言亦不應理。	如 是 之 言 亦 不 應 理  
ZH_T08_0261_010:0911a12_12	善由自在，惡由舍遮，善惡相違何名自在？	善 由 自 在  惡 由 舍 遮  善 惡 相 違 何 名 自 在  
ZH_T08_0261_010:0911a13_17	又諸有情，作惡人多、修善者少，即畢舍遮鬼勝自在天。	又 諸 有 情  作 惡 人 多  修 善 者 少  即 畢 舍 遮 鬼 勝 自 在 天  
ZH_T08_0261_010:0911a15_1	又諸有情，所作善事自在處分，所作諸惡鬼所教者。	又 諸 有 情  所 作 善 事 自 在 處 分  所 作 諸 惡 鬼 所 教 者  
ZH_T08_0261_010:0911a15_10	汝諸弟子恒作是言：	汝 諸 弟 子 恒 作 是 言  
ZH_T08_0261_010:0911a15_21	『為善生天，惡墮地獄。	 為 善 生 天  惡 墮 地 獄  
ZH_T08_0261_010:0911a16_18	』若生天墮獄由造善惡，云何言彼自在作耶？	 若 生 天 墮 獄 由 造 善 惡  云 何 言 彼 自 在 作 耶  
ZH_T08_0261_010:0911a18_7	譬如國王使人宣令賜財授職，但言王賜，終不言是宣教命人。	譬 如 國 王 使 人 宣 令 賜 財 授 職  但 言 王 賜  終 不 言 是 宣 教 命 人  
ZH_T08_0261_010:0911a19_7	又如國王使人斷命，但言王殺，不言魁膾。	又 如 國 王 使 人 斷 命  但 言 王 殺  不 言 魁 膾  
ZH_T08_0261_010:0911a19_16	是即造善歸自在天。	是 即 造 善 歸 自 在 天  
ZH_T08_0261_010:0911a20_15	若造諸惡，畢舍遮受，有情何故受苦樂耶？	若 造 諸 惡  畢 舍 遮 受  有 情 何 故 受 苦 樂 耶  
ZH_T08_0261_010:0911a21_12	以是當知，大自在天決定不能造作一切。	以 是 當 知  大 自 在 天 決 定 不 能 造 作 一 切  
ZH_T08_0261_010:0911a22_11	若言一者，有情何故能生無量善惡心耶？	若 言 一 者  有 情 何 故 能 生 無 量 善 惡 心 耶  
ZH_T08_0261_010:0911a23_2	以是故知亦非是一。	以 是 故 知 亦 非 是 一  
ZH_T08_0261_010:0911a24_1	若言一切由自在天，即應純善，何有惡耶？	若 言 一 切 由 自 在 天  即 應 純 善  何 有 惡 耶  
ZH_T08_0261_010:0911a24_19	如人有時於多人所，作諸惡事即是惡人。	如 人 有 時 於 多 人 所  作 諸 惡 事 即 是 惡 人  
ZH_T08_0261_010:0911a26_12	若眾生惡由自在者，世間咸謂地獄罪人自作惡業，汝獨云何推自在耶？	若 眾 生 惡 由 自 在 者  世 間 咸 謂 地 獄 罪 人 自 作 惡 業  汝 獨 云 何 推 自 在 耶  
ZH_T08_0261_010:0911a27_15	又如有人謗他作惡得無量罪，汝謗自在獲罪亦然。	又 如 有 人 謗 他 作 惡 得 無 量 罪  汝 謗 自 在 獲 罪 亦 然  
ZH_T08_0261_010:0911a28_7	「復次，微末底！	 復 次  微 末 底  
ZH_T08_0261_010:0911a29_4	自在造作過失如前，神我過失倍過於彼。	自 在 造 作 過 失 如 前  神 我 過 失 倍 過 於 彼  
ZH_T08_0261_010:0911b01_17	若我是常、能造作者，此身去住應得自由，無人能害，云何號哭而懼死耶？	若 我 是 常  能 造 作 者  此 身 去 住 應 得 自 由  無 人 能 害  云 何 號 哭 而 懼 死 耶  
ZH_T08_0261_010:0911b03_5	若我是常，應能憶念過去造業受諸苦報，故於今生不應造惡。	若 我 是 常  應 能 憶 念 過 去 造 業 受 諸 苦 報  故 於 今 生 不 應 造 惡  
ZH_T08_0261_010:0911b05_3	又我常者，即應自在捨於衰老恒受少壯，如脫故衣更著新好，云何而有老病死耶？	又 我 常 者  即 應 自 在 捨 於 衰 老 恒 受 少 壯  如 脫 故 衣 更 著 新 好  云 何 而 有 老 病 死 耶  
ZH_T08_0261_010:0911b05_13	以是當知，我非作者。	以 是 當 知  我 非 作 者  
ZH_T08_0261_010:0911b06_7	「復次，微末底！	 復 次  微 末 底  
ZH_T08_0261_010:0911b06_21	我觀諸法，亦非和合因緣所生。	我 觀 諸 法  亦 非 和合因緣 所 生  
ZH_T08_0261_010:0911b07_4	所以者何？	所以者何  
ZH_T08_0261_010:0911b07_9	因無生性。	因 無 生 性  
ZH_T08_0261_010:0911b07_19	因若有生，不應待緣。	因 若 有 生  不 應 待 緣  
ZH_T08_0261_010:0911b08_7	緣無生性亦復如是。	緣 無 生 性 亦復如是  
ZH_T08_0261_010:0911b09_2	若說因緣我能和合，此亦不然。	若 說 因 緣 我 能 和 合  此 亦 不 然  
ZH_T08_0261_010:0911b10_5	如二盲人，各別行住不能見色，設令同住不見亦然。	如 二 盲 人  各 別 行 住 不 能 見 色  設 令 同 住 不 見 亦 然  
ZH_T08_0261_010:0911b10_18	當知神我和合因緣亦不能生。	當 知 神 我 和合因緣 亦 不 能 生  
