segmentnr	original	stemmed
ZH_T14_0505_001:0773a03_0	佛說隨勇尊者經	佛 說 隨 勇 尊 者 經 
ZH_T14_0505_001:0773a05_0	西天譯經三藏朝奉大夫試	西 天 譯 經 三 藏 朝 奉 大 夫 試 
ZH_T14_0505_001:0773a06_0	光祿卿傳法大師賜紫沙門	光 祿 卿 傳 法 大 師 賜 紫 沙 門 
ZH_T14_0505_001:0773a08_4	臣施護等奉　詔譯如是我聞：	臣 施 護 等 奉  詔 譯 如是我聞  
ZH_T14_0505_001:0773a09_7	一時，佛在王舍城迦蘭陀竹林精舍，與苾芻眾俱。	一 時  佛 在 王 舍 城 迦 蘭 陀 竹 林 精 舍  與 苾 芻 眾 俱  
ZH_T14_0505_001:0773a11_15	時有尊者名曰隨勇，在王舍城側尸陀林間，蛇聚孤峯之上大僧坊中，而獨經行。	時 有 尊 者 名 曰 隨 勇  在 王 舍 城 側 尸 陀 林 間  蛇 聚 孤 峯 之 上 大 僧 坊 中  而 獨 經 行  
ZH_T14_0505_001:0773a13_7	忽為毒蛇之所噬蠚，蛇之身形瘦細精光、猛惡可畏，如安惹那舍羅迦。	忽 為 毒 蛇 之 所 噬 蠚  蛇 之 身 形 瘦 細 精 光  猛 惡 可 畏  如 安 惹 那 舍 羅 迦  
ZH_T14_0505_001:0773a14_2	即時，隨勇尊者呼苾芻眾謂言：	即 時  隨 勇 尊 者 呼 苾 芻 眾 謂 言  
ZH_T14_0505_001:0773a14_7	「諸尊者！	 諸 尊 者  
ZH_T14_0505_001:0773a15_17	我為毒蛇之所噬蠚，膚體潰壞，今宜置我於僧坊外，無令延毒而復流散。	我 為 毒 蛇 之 所 噬 蠚  膚 體 潰 壞  今 宜 置 我 於 僧 坊 外  無 令 延 毒 而 復 流 散  
ZH_T14_0505_001:0773a18_8	」是時，尊者舍利子去隨勇尊者所止不遠，在一樹下坐，聞彼隨勇發如是言，聞已即時往詣其所，到已謂言：	 是 時  尊 者 舍 利 子 去 隨 勇 尊 者 所 止 不 遠  在 一 樹 下 坐  聞 彼 隨 勇 發 如 是 言  聞 已 即 時 往 詣 其 所  到 已 謂 言  
ZH_T14_0505_001:0773a18_14	「尊者隨勇！	 尊 者 隨 勇  
ZH_T14_0505_001:0773a19_17	我向觀汝面及諸根，本無異相，何故今時乃發是聲？	我 向 觀 汝 面 及 諸 根  本 無 異 相  何 故 今 時 乃 發 是 聲  
ZH_T14_0505_001:0773a20_3	」隨勇答言：	 隨 勇 答 言  
ZH_T14_0505_001:0773a20_7	「尊者！	 尊 者  
ZH_T14_0505_001:0773a21_19	我為毒蛇之所噬蠚，膚體潰壞，今宜置我於僧坊外，無令延毒而復流散。	我 為 毒 蛇 之 所 噬 蠚  膚 體 潰 壞  今 宜 置 我 於 僧 坊 外  無 令 延 毒 而 復 流 散  
ZH_T14_0505_001:0773a22_6	「尊者舍利子！	 尊 者 舍 利 子  
ZH_T14_0505_001:0773a22_19	若我取著，眼是我眼是我所；	若 我 取 著  眼 是 我 眼 是 我 所  
ZH_T14_0505_001:0773a23_11	耳鼻舌身意是我，意是我所；	耳 鼻 舌 身 意 是 我  意 是 我 所  
ZH_T14_0505_001:0773a23_20	色是我，色是我所；	色 是 我  色 是 我 所  
ZH_T14_0505_001:0773a24_12	聲香味觸法是我，法是我所；	聲香味觸 法 是 我  法 是 我 所  
ZH_T14_0505_001:0773a25_3	地界是我，地界是我所；	地 界 是 我  地 界 是 我 所  
ZH_T14_0505_001:0773a25_18	水火風空識界是我，識界是我所；	水 火 風 空 識 界 是 我  識 界 是 我 所  
ZH_T14_0505_001:0773a26_9	色蘊是我，色蘊是我所；	色 蘊 是 我  色 蘊 是 我 所  
ZH_T14_0505_001:0773a27_3	受想行識蘊是我，識蘊是我所；	受 想 行 識 蘊 是 我  識 蘊 是 我 所  
ZH_T14_0505_001:0773a28_2	我若取著如是等法，面及諸根可有異相。	我 若 取 著 如 是 等 法  面 及 諸 根 可 有 異 相  
ZH_T14_0505_001:0773a28_9	「尊者舍利子！	 尊 者 舍 利 子  
ZH_T14_0505_001:0773a29_8	我不如是取著諸法，謂眼是我，眼是我所；	我 不 如 是 取 著 諸 法  謂 眼 是 我  眼 是 我 所  
ZH_T14_0505_001:0773b01_1	乃至識蘊是我，識蘊是我所；	乃 至 識 蘊 是 我  識 蘊 是 我 所  
ZH_T14_0505_001:0773b01_14	今此何故面及諸根有是異相？	今 此 何 故 面 及 諸 根 有 是 異 相  
ZH_T14_0505_001:0773b01_20	」舍利子言：	 舍 利 子 言  
ZH_T14_0505_001:0773b02_5	「尊者隨勇！	 尊 者 隨 勇  
ZH_T14_0505_001:0773b05_1	若我、我所見及我慢等斷取著已，復能了知所斷根本永斷無餘，如破多羅樹心不復更生，證無生法者，彼復何有異相可得？	若 我  我 所 見 及 我 慢 等 斷 取 著 已  復 能 了 知 所 斷 根 本 永 斷 無 餘  如 破 多 羅 樹 心 不復更生  證 無 生 法 者  彼 復 何 有 異 相 可 得  
ZH_T14_0505_001:0773b06_4	」時尊者舍利子，以尊者隨勇置僧坊外，僵仆于地。	 時 尊 者 舍 利 子  以 尊 者 隨 勇 置 僧 坊 外  僵 仆 于 地  
ZH_T14_0505_001:0773b06_18	爾時尊者舍利子，即說伽陀曰：	爾 時 尊 者 舍 利 子  即 說 伽 陀 曰  
ZH_T14_0505_001:0773b07_0	「智者善行於梵行，　　復常善修正道因，	 智 者 善 行 於 梵 行    復 常 善 修 正 道 因  
ZH_T14_0505_001:0773b08_17	臨捨壽時喜心生，　　如重病人得輕差。	臨 捨 壽 時 喜 心 生    如 重 病 人 得 輕 差  
ZH_T14_0505_001:0773b09_0	智者善行於梵行，　　復常善修正道因，	智 者 善 行 於 梵 行    復 常 善 修 正 道 因  
ZH_T14_0505_001:0773b10_17	臨捨壽時喜心生，　　猶如棄置惡毒器。	臨 捨 壽 時 喜 心 生    猶 如 棄 置 惡 毒 器  
ZH_T14_0505_001:0773b11_0	智者善行於梵行，　　復常善修正道因，	智 者 善 行 於 梵 行    復 常 善 修 正 道 因  
ZH_T14_0505_001:0773b12_17	能頴脫於捨報時，　　如人出離於火宅。	能 頴 脫 於 捨 報 時    如 人 出 離 於 火 宅  
ZH_T14_0505_001:0773b13_0	智行梵行修正道，　　悉觀世間如草木，	智 行 梵 行 修 正 道    悉 觀 世 間 如 草 木  
ZH_T14_0505_001:0773b14_17	都無義利無所成，　　畢竟一切無繫著。	都 無 義 利 無 所 成    畢 竟 一 切 無 繫 著  
ZH_T14_0505_001:0773b16_17	」爾時，尊者舍利子為隨勇尊者安置事已，往詣佛所，到已頭面禮世尊足，具陳上事。	 爾 時  尊 者 舍 利 子 為 隨 勇 尊 者 安 置 事 已  往 詣 佛 所  到 已 頭 面 禮 世 尊 足  具 陳 上 事  
ZH_T14_0505_001:0773b17_1	佛言：	佛 言  
ZH_T14_0505_001:0773b17_6	「舍利子！	 舍 利 子  
ZH_T14_0505_001:0773b19_6	彼隨勇善男子，若於爾時得聞我說勝妙伽陀及大明章句，彼定不為毒蛇所蠚，潰壞其身。	彼 隨 勇 善 男 子  若 於 爾 時 得 聞 我 說 勝 妙 伽 陀 及 大 明 章 句  彼 定 不 為 毒 蛇 所 蠚  潰 壞 其 身  
ZH_T14_0505_001:0773b19_14	」舍利子白佛言：	 舍 利 子 白 佛 言  
ZH_T14_0505_001:0773b19_18	「世尊！	 世 尊  
ZH_T14_0505_001:0773b20_3	何等勝妙伽陀？	何 等 勝 妙 伽 陀  
ZH_T14_0505_001:0773b20_10	何等大明章句？	何 等 大 明 章 句  
ZH_T14_0505_001:0773b20_15	願為我說。	願 為 我 說  
ZH_T14_0505_001:0773b21_10	」爾時，世尊即說伽陀曰：	 爾 時  世 尊 即 說 伽 陀 曰  
ZH_T14_0505_001:0773b22_0	「持國天王我行慈，　　愛囉嚩尾龍亦然，	 持 國 天 王 我 行 慈    愛 囉 嚩 尾 龍 亦 然  
ZH_T14_0505_001:0773b23_17	阿說多哩劍末羅，　　悉體埵子悉慈愛。	阿 說 多 哩 劍 末 羅    悉 體 埵 子 悉 慈 愛  
ZH_T14_0505_001:0773b24_0	廣目天王我行慈，　　黑瞿曇龍慈亦然，	廣 目 天 王 我 行 慈    黑 瞿 曇 龍 慈 亦 然  
ZH_T14_0505_001:0773b25_17	難陀烏波難陀龍，　　彼二行慈亦如是。	難 陀 烏 波 難 陀 龍    彼 二 行 慈 亦 如 是  
ZH_T14_0505_001:0773b26_0	我於無足行慈愛，　　二足四足亦復然，	我 於 無 足 行 慈 愛    二 足 四 足 亦 復 然  
ZH_T14_0505_001:0773b27_17	及彼多足諸有情，　　等行慈心悉無異。	及 彼 多 足 諸 有 情    等 行 慈 心 悉 無 異  
ZH_T14_0505_001:0773b28_0	一切龍等行慈愛，　　彼龍棲止大海中，	一 切 龍 等 行 慈 愛    彼 龍 棲 止 大 海 中  
ZH_T14_0505_001:0773b29_17	於諸有情普慈心，　　若情若器皆如是。	於諸有情 普 慈 心    若 情 若 器 皆 如 是  
ZH_T14_0505_001:0773c01_0	所有一切有情類，　　乃至蜎飛及蠕動，	所有一切 有 情 類    乃 至 蜎 飛 及 蠕 動  
ZH_T14_0505_001:0773c02_17	普願銷除病惱因，　　一切獲得安隱樂；	普 願 銷 除 病 惱 因    一 切 獲 得 安 隱 樂  
ZH_T14_0505_001:0773c03_0	所有一切有情類，　　乃至蜎飛及蠕動，	所有一切 有 情 類    乃 至 蜎 飛 及 蠕 動  
ZH_T14_0505_001:0773c04_17	普以賢善平等觀，　　一切蠲除諸罪惡。	普 以 賢 善 平 等 觀    一 切 蠲 除 諸 罪 惡  
ZH_T14_0505_001:0773c05_0	蛇之為毒極猛熾，　　其毒能壞人身命，	蛇 之 為 毒 極 猛 熾    其 毒 能 壞 人 身 命  
ZH_T14_0505_001:0773c06_17	而彼蛇窟山峯中，　　我常處之而遊上。	而 彼 蛇 窟 山 峯 中    我 常 處 之 而 遊 上  
ZH_T14_0505_001:0773c07_0	我為無上世間師，　　我常宣說真實語，	我 為 無 上 世 間 師    我 常 宣 說 真 實 語  
ZH_T14_0505_001:0773c08_17	以我真實語業因，　　我身蛇毒不能入。	以 我 真 實 語 業 因    我 身 蛇 毒 不 能 入  
ZH_T14_0505_001:0773c09_0	所有貪瞋及癡法，　　此三世間為大毒，	所 有 貪 瞋 及 癡 法    此 三 世 間 為 大 毒  
ZH_T14_0505_001:0773c10_0	世尊大覺毒不侵，　　佛真實力能破毒，	世 尊 大 覺 毒 不 侵    佛 真 實 力 能 破 毒  
ZH_T14_0505_001:0773c11_0	所有貪瞋及癡法，　　此三世間為大毒，	所 有 貪 瞋 及 癡 法    此 三 世 間 為 大 毒  
ZH_T14_0505_001:0773c12_17	世尊正法毒不侵，　　法真實力能破毒；	世 尊 正 法 毒 不 侵    法 真 實 力 能 破 毒  
ZH_T14_0505_001:0773c13_0	所有貪瞋及癡法，　　此三世間為大毒，	所 有 貪 瞋 及 癡 法    此 三 世 間 為 大 毒  
ZH_T14_0505_001:0773c14_0	世尊淨眾毒不侵，　　僧真實力能破毒，	世 尊 淨 眾 毒 不 侵    僧 真 實 力 能 破 毒  
ZH_T14_0505_001:0773c15_0	世間所有諸毒中，　　而彼貪毒最為上，	世 間 所 有 諸 毒 中    而 彼 貪 毒 最 為 上  
ZH_T14_0505_001:0773c16_17	唯佛能破能攝持，　　由斯諸毒皆息滅。	唯 佛 能 破 能 攝 持    由 斯 諸 毒 皆 息 滅  
ZH_T14_0505_001:0773c17_9	」爾時，世尊說大明曰：	 爾 時  世 尊 說 大 明 曰  
ZH_T14_0505_001:0773c24_2	「怛𭔞切身佗一句　唵引凍蜜里引二　凍蜜里引三　凍彌引四　鉢囉二合凍彌引五　那致引六　蘇那致引七　計引嚩致引八　母那曳引九　薩三摩曳引十　難帝引十一　難底里引十二　泥引里引十三　泥引羅計引尸引十四　嚩引里引十五　嚩引羅計引尸引十六　嗢里引十七　泥羊二合虞引里引莎引賀引十八」佛言：	 怛 𭔞 切 身 佗 一 句  唵 引 凍 蜜 里 引 二  凍 蜜 里 引 三  凍 彌 引 四  鉢 囉 二 合 凍 彌 引 五  那 致 引 六  蘇 那 致 引 七  計 引 嚩 致 引 八  母 那 曳 引 九  薩 三 摩 曳 引 十  難 帝 引 十 一  難 底 里 引 十 二  泥 引 里 引 十 三  泥 引 羅 計 引 尸 引 十 四  嚩 引 里 引 十 五  嚩 引 羅 計 引 尸 引 十 六  嗢 里 引 十 七  泥 羊 二 合 虞 引 里 引 莎 引 賀 引 十 八  佛 言  
ZH_T14_0505_001:0773c24_7	「舍利子！	 舍 利 子  
ZH_T14_0505_001:0773c24_14	彼隨勇善男子！	彼 隨 勇 善 男 子  
ZH_T14_0505_001:0773c26_7	若於爾時得聞我說如是伽陀及大明章句，彼定不為蛇毒所蠚潰壞其身。	若 於 爾 時 得 聞 我 說 如 是 伽 陀 及 大 明 章 句  彼 定 不 為 蛇 毒 所 蠚 潰 壞 其 身  
ZH_T14_0505_001:0773c26_15	」舍利子白佛言：	 舍 利 子 白 佛 言  
ZH_T14_0505_001:0773c26_19	「世尊！	 世 尊  
ZH_T14_0505_001:0773c29_1	如佛今說勝妙伽陀及此大明章句，彼隨勇苾芻蛇所蠚時，離於佛所，如是妙法其云何得？	如 佛 今 說 勝 妙 伽 陀 及 此 大 明 章 句  彼 隨 勇 苾 芻 蛇 所 蠚 時  離 於 佛 所  如 是 妙 法 其 云 何 得  
ZH_T14_0505_001:0774a02_7	」爾時，尊者舍利子說是語已，頭面著地禮世尊足，出於佛會。	 爾 時  尊 者 舍 利 子 說 是 語 已  頭 面 著 地 禮 世 尊 足  出 於 佛 會  
ZH_T14_0505_001:0774a03_100	佛說隨勇尊者經	佛 說 隨 勇 尊 者 經 
