segmentnr	original	folio	stemmed
ZH_T42_1824_01b:0013a17_0	釋吉藏撰	01b	釋 吉 藏 撰 
ZH_T42_1824_01b:0013a18_0	問曰何故造斯論下第二明造論意。龍樹造	01b	問 曰 何 故 造 斯 論 下 第 二 明 造 論 意  龍 樹 造 
ZH_T42_1824_01b:0013a19_0	論唯有偈本。自下長行皆是青目所釋。就文	01b	論 唯 有 偈 本  自 下 長 行 皆 是 青 目 所 釋  就 文 
ZH_T42_1824_01b:0013a20_2	為二。	01b	為 二  
ZH_T42_1824_01b:0013a20_7	一問二答。	01b	一 問 二 答  
ZH_T42_1824_01b:0013a20_12	問有二種。	01b	問 有 二 種  
ZH_T42_1824_01b:0013a20_17	一因上生。	01b	一 因 上 生  
ZH_T42_1824_01b:0013a21_2	二者孤起。	01b	二 者 孤 起  
ZH_T42_1824_01b:0013a22_1	因上生者上云能說是因緣善滅諸戲論。	01b	因 上 生 者 上 云 能 說 是 因 緣 善 滅 諸 戲 論  
ZH_T42_1824_01b:0013a22_14	既歎佛能開中道善滅諸戲論。	01b	既 歎 佛 能 開 中 道 善 滅 諸 戲 論  
ZH_T42_1824_01b:0013a23_3	若爾佛已顯中道。	01b	若 爾 佛 已 顯 中 道  
ZH_T42_1824_01b:0013a23_8	已滅戲論。	01b	已 滅 戲 論  
ZH_T42_1824_01b:0013a23_17	汝今何故更復造論。	01b	汝 今 何 故 更 復 造 論  
ZH_T42_1824_01b:0013a24_9	若更復造論則佛未顯中道。	01b	若 更 復 造 論 則 佛 未 顯 中 道  
ZH_T42_1824_01b:0013a24_14	未滅戲論。	01b	未 滅 戲 論  
ZH_T42_1824_01b:0013a25_6	第二孤起問者凡有八意。	01b	第 二 孤 起 問 者 凡 有 八 意  
ZH_T42_1824_01b:0013a25_14	一者佛經既無量。	01b	一 者 佛 經 既 無 量  
ZH_T42_1824_01b:0013a26_4	眾生尋讀猶尚不盡。	01b	眾 生 尋 讀 猶 尚 不 盡  
ZH_T42_1824_01b:0013a26_13	汝今何故更復造論。	01b	汝 今 何 故 更 復 造 論  
ZH_T42_1824_01b:0013a27_9	若更造者將非屏於佛經開顯汝論。	01b	若 更 造 者 將 非 屏 於 佛 經 開 顯 汝 論  
ZH_T42_1824_01b:0013a27_17	二者佛言巧智深。	01b	二 者 佛 言 巧 智 深  
ZH_T42_1824_01b:0013a28_7	眾生尋讀猶不能解。	01b	眾 生 尋 讀 猶 不 能 解  
ZH_T42_1824_01b:0013a28_14	汝言不及佛言。	01b	汝 言 不 及 佛 言  
ZH_T42_1824_01b:0013a29_1	智淺於佛智。	01b	智 淺 於 佛 智  
ZH_T42_1824_01b:0013a29_10	尋讀汝論豈得悟耶。	01b	尋 讀 汝 論 豈 得 悟 耶  
ZH_T42_1824_01b:0013b01_6	若尋讀汝論遂得解者則言智勝佛。	01b	若 尋 讀 汝 論 遂 得 解 者 則 言 智 勝 佛  
ZH_T42_1824_01b:0013b01_17	三者如成實論立論品云。	01b	三 者 如 成 實 論 立 論 品 云  
ZH_T42_1824_01b:0013b02_1	問曰。	01b	問 曰  
ZH_T42_1824_01b:0013b02_10	不應造論論佛語也。	01b	不 應 造 論 論 佛 語 也  
ZH_T42_1824_01b:0013b03_3	所以然者一切智人意趣難解。	01b	所 以 然 者 一切智人 意 趣 難 解  
ZH_T42_1824_01b:0013b03_12	若佛自論可名為論。	01b	若 佛 自 論 可 名 為 論  
ZH_T42_1824_01b:0013b04_3	若佛不論餘人不能論。	01b	若 佛 不 論 餘 人 不 能 論  
ZH_T42_1824_01b:0013b04_10	龍樹既未齊佛。	01b	龍 樹 既 未 齊 佛  
ZH_T42_1824_01b:0013b04_17	何能論佛意耶。	01b	何 能 論 佛 意 耶  
ZH_T42_1824_01b:0013b05_13	四者諸佛明見未來根性在世說經。	01b	四 者 諸 佛 明 見 未 來 根 性 在 世 說 經  
ZH_T42_1824_01b:0013b06_4	預杜其迷逆開其解。	01b	預 杜 其 迷 逆 開 其 解  
ZH_T42_1824_01b:0013b06_9	斯事已足。	01b	斯 事 已 足  
ZH_T42_1824_01b:0013b06_19	汝今何故更復造論耶。	01b	汝 今 何 故 更 復 造 論 耶  
ZH_T42_1824_01b:0013b07_9	五者馬鳴等已造論竟。	01b	五 者 馬 鳴 等 已 造 論 竟  
ZH_T42_1824_01b:0013b08_1	汝今何故更復造論耶。	01b	汝 今 何 故 更 復 造 論 耶  
ZH_T42_1824_01b:0013b08_11	六者汝已造大無畏論。	01b	六 者 汝 已 造 大 無 畏 論  
ZH_T42_1824_01b:0013b09_1	廣明中實廣滅戲論。	01b	廣 明 中 實 廣 滅 戲 論  
ZH_T42_1824_01b:0013b09_8	中觀已在其內。	01b	中 觀 已 在 其 內  
ZH_T42_1824_01b:0013b09_17	汝今何故更復造耶。	01b	汝 今 何 故 更 復 造 耶  
ZH_T42_1824_01b:0013b10_9	七者凡造論者多有過失。	01b	七 者 凡 造 論 者 多 有 過 失  
ZH_T42_1824_01b:0013b10_18	顯他之短明己之長。	01b	顯 他 之 短 明 己 之 長  
