segmentnr	original	stemmed
ZH_T33_1702_002:0179b08_0	金剛經纂要刊定記卷第二	金 剛 經 纂 要 刊 定 記 卷 第 二 
ZH_T33_1702_002:0179b10_0	長水沙門子璿錄	長 水 沙 門 子 璿 錄 
ZH_T33_1702_002:0179b11_0	將釋下。二、開章正釋既蒙加祐心通智明，約	將 釋 下  二  開 章 正 釋 既 蒙 加 祐 心 通 智 明  約 
ZH_T33_1702_002:0179b12_7	義開章遂申經旨。	義 開 章 遂 申 經 旨  
ZH_T33_1702_002:0179b13_1	文二初、標列章門將猶欲也。	文 二 初  標 列 章 門 將 猶 欲 也  
ZH_T33_1702_002:0179b13_15	此依崇聖寺塵外疏，唯開四門。	此 依 崇 聖 寺 塵 外 疏  唯 開 四 門  
ZH_T33_1702_002:0179b14_8	若準《大雲疏》中，即開六門：	若 準  大 雲 疏  中  即 開 六 門  
ZH_T33_1702_002:0179b15_16	一明經意，二明宗旨，三明經體，四辨譯時，五解題目，六釋經文。	一 明 經 意  二 明 宗 旨  三 明 經 體  四 辨 譯 時  五 解 題 目  六 釋 經 文  
ZH_T33_1702_002:0179b16_4	今雖四門，含六門義。	今 雖 四 門  含 六 門 義  
ZH_T33_1702_002:0179b17_10	謂此第二攝彼二三，第四攝彼五六，其餘單攝但小異耳。	謂 此 第 二 攝 彼 二 三  第 四 攝 彼 五 六  其 餘 單 攝 但 小 異 耳  
ZH_T33_1702_002:0179b18_10	二、依章正釋二初、總論諸教如多藥共治一病。	二  依 章 正 釋 二 初  總 論 諸 教 如 多 藥 共 治 一 病  
ZH_T33_1702_002:0179b19_6	二、別顯則如一一藥各有功能也。	二  別 顯 則 如 一 一 藥 各 有 功 能 也  
ZH_T33_1702_002:0179b20_9	初中二初、通赴機緣酬因者，酬謂酬報，因謂因地。	初 中 二 初  通 赴 機 緣 酬 因 者  酬 謂 酬 報  因 謂 因 地  
ZH_T33_1702_002:0179b21_15	以佛於因地初發心時，希求無上正等菩提，遂啟四弘誓願：	以 佛 於 因 地 初 發 心 時  希 求 無上正等菩提  遂 啟 四 弘 誓 願  
