segmentnr	original	stemmed
ZH_T45_1881_001:0668a06_0	大方廣佛華嚴經金師子章	大 方 廣 佛 華 嚴 經 金 師 子 章 
ZH_T45_1881_001:0668a08_0	五臺山真容院沙門承遷註	五 臺 山 真 容 院 沙 門 承 遷 註 
ZH_T45_1881_001:0668a09_0	金師子章　金師子者。能喻法也。究其本	金 師 子 章  金 師 子 者  能 喻 法 也  究 其 本 
ZH_T45_1881_001:0668a10_3	元即有。	元 即 有  
ZH_T45_1881_001:0668a10_14	唐賢首法師對則天聖帝。	唐 賢 首 法 師 對 則 天 聖 帝  
ZH_T45_1881_001:0668a11_4	以示大經厥旨。	以 示 大 經 厥 旨  
ZH_T45_1881_001:0668a11_17	所謂華嚴理深事廣文博義玄。	所 謂 華 嚴 理 深 事 廣 文 博 義 玄  
ZH_T45_1881_001:0668a12_9	非入理聖人無以達其奧。	非 入 理 聖 人 無 以 達 其 奧  
ZH_T45_1881_001:0668a12_17	是以立見邊之喻。	是 以 立 見 邊 之 喻  
ZH_T45_1881_001:0668a13_4	曉無涯之法。	曉 無 涯 之 法  
ZH_T45_1881_001:0668a13_11	金況法界體也。	金 況 法 界 體 也  
ZH_T45_1881_001:0668a13_19	師子喻法界用也。	師 子 喻 法 界 用 也  
ZH_T45_1881_001:0668a14_6	今則從法就喻。	今 則 從 法 就 喻  
ZH_T45_1881_001:0668a14_14	略啟十門分別故。	略 啟 十 門 分 別 故  
ZH_T45_1881_001:0668a15_7	得理事鎔融一多無礙矣。	得 理 事 鎔 融 一 多 無 礙 矣  
ZH_T45_1881_001:0668a17_9	唐崇福寺賢首法師法藏述初明緣起　萬像本空。	唐 崇 福 寺 賢 首 法 師 法 藏 述 初 明 緣 起  萬 像 本 空  
ZH_T45_1881_001:0668a17_14	假緣方有。	假 緣 方 有  
ZH_T45_1881_001:0668a18_9	二辨色空　幻法紛然。	二 辨 色 空  幻 法 紛 然  
ZH_T45_1881_001:0668a18_14	真空不動。	真 空 不 動  
ZH_T45_1881_001:0668a19_9	三約三性　迷之名相。	三 約 三 性  迷 之 名 相  
ZH_T45_1881_001:0668a19_14	悟之即真。	悟 之 即 真  
ZH_T45_1881_001:0668a20_9	四顯無相　相即無相。	四 顯 無 相  相 即 無 相  
