segmentnr	original	stemmed
ZH_T31_1598_002:0385c16_0	攝大乘論釋卷第二	攝 大 乘 論 釋 卷 第 二 
ZH_T31_1598_002:0385c18_0	無性菩薩造	無 性 菩 薩 造 
ZH_T31_1598_002:0385c19_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T31_1598_002:0385c21_2	2所知依分第二之二論曰。	2 所 知 依 分 第 二 之 二 論 曰  
ZH_T31_1598_002:0385c22_4	復次聲聞乘中，亦以異門密意已說阿賴耶識。	復 次 聲 聞 乘 中  亦 以 異 門 密 意 已 說 阿賴耶識  
ZH_T31_1598_002:0385c22_15	如彼《增壹阿笈摩》說：	如 彼  增 壹 阿 笈 摩  說  
ZH_T31_1598_002:0385c23_18	世間眾生愛阿賴耶、樂阿賴耶、欣阿賴耶、憙阿賴耶。	世 間 眾 生 愛 阿 賴 耶  樂 阿 賴 耶  欣 阿 賴 耶  憙 阿 賴 耶  
ZH_T31_1598_002:0385c25_7	為斷如是阿賴耶故，說正法時，恭敬攝耳、住求解心、法隨法行。	為 斷 如 是 阿 賴 耶 故  說正法時  恭 敬 攝 耳  住 求 解 心  法隨法行  
ZH_T31_1598_002:0385c26_5	如來出世，如是甚奇希有正法出現世間。	如 來 出 世  如 是 甚 奇 希 有 正 法 出 現 世 間  
ZH_T31_1598_002:0385c27_12	於聲聞乘《如來出現四德經》中，由此異門密意已顯阿賴耶識。	於 聲 聞 乘  如 來 出 現 四 德 經  中  由 此 異 門 密 意 已 顯 阿賴耶識  
ZH_T31_1598_002:0385c29_2	於大眾部阿笈摩中，亦以異門密意說此名根本識，如樹依根。	於 大 眾 部 阿 笈 摩 中  亦 以 異 門 密 意 說 此 名 根 本 識  如 樹 依 根  
ZH_T31_1598_002:0386a01_2	化地部中亦以異門密意說此名窮生死蘊。	化 地 部 中 亦 以 異 門 密 意 說 此 名 窮 生 死 蘊  
ZH_T31_1598_002:0386a02_3	有處有時見色心斷，非阿賴耶識中彼種有斷。	有 處 有 時 見 色 心 斷  非 阿賴耶識 中 彼 種 有 斷  
ZH_T31_1598_002:0386a02_6	釋曰：	釋 曰  
ZH_T31_1598_002:0386a04_11	聲聞乘中亦以異門密意已說阿賴耶識者，此舉餘部共所成立，顯阿賴耶識如大王路，故先總序。	聲 聞 乘 中 亦 以 異 門 密 意 已 說 阿賴耶識 者  此 舉 餘 部 共 所 成 立  顯 阿賴耶識 如 大 王 路  故 先 總 序  
ZH_T31_1598_002:0386a05_11	如彼增壹阿笈摩說者，是說一切有部中說。	如 彼 增 壹 阿 笈 摩 說 者  是 說 一 切 有 部 中 說  
