segmentnr	original	stemmed
ZH_T31_1591_002:0081b20_0	成唯識寶生論卷第二一名二十唯識順釋論	成 唯 識 寶 生 論 卷 第 二 一 名 二 十 唯 識 順 釋 論 
ZH_T31_1591_002:0081b22_0	護法菩薩造	護 法 菩 薩 造 
ZH_T31_1591_002:0081b23_0	大唐三藏法師義淨奉　制譯	大 唐 三藏法師 義 淨 奉  制 譯 
ZH_T31_1591_002:0081b24_2	論曰：	論 曰  
ZH_T31_1591_002:0081b25_5	復言處時定如夢者，謂如諸覺雖無其境共許有定。	復 言 處 時 定 如 夢 者  謂 如 諸 覺 雖 無 其 境 共 許 有 定  
ZH_T31_1591_002:0081b26_13	若時決定而有方處，見村園等復有定時現前可得，然非彼有。	若 時 決 定 而 有 方 處  見 村 園 等 復 有 定 時 現 前 可 得  然 非 彼 有  
ZH_T31_1591_002:0081b29_1	斯言為顯雖有決定時處之覺而無境故，彼於他成因無用故，即彼因云諸無境者便成時處不決定故。	斯 言 為 顯 雖 有 決 定 時 處 之 覺 而 無 境 故  彼 於 他 成 因 無 用 故  即 彼 因 云 諸 無 境 者 便 成 時 處 不 決 定 故  
ZH_T31_1591_002:0081c02_7	由斯道理，既有其定，故知所言彼之決定非顯有言，欲令成彼境無非有，不應道理，此即全無宗之過也。	由 斯 道 理  既 有 其 定  故 知 所 言 彼 之 決 定 非 顯 有 言  欲 令 成 彼 境 無 非 有  不應道理  此 即 全 無 宗 之 過 也  
ZH_T31_1591_002:0081c02_16	又成立時能有功能。	又 成 立 時 能 有 功 能  
ZH_T31_1591_002:0081c03_2	有功能說。	有 功 能 說  
ZH_T31_1591_002:0081c04_10	所立既無能立非有，能遍無故所遍亦無，方能與他出其宗過。	所 立 既 無 能 立 非 有  能 遍 無 故 所 遍 亦 無  方 能 與 他 出 其 宗 過  
ZH_T31_1591_002:0081c05_4	猶如於秤無其重故，無別有分。	猶 如 於 秤 無 其 重 故  無 別 有 分  
ZH_T31_1591_002:0081c05_18	此既共許，說無重故便捨別物。	此 既 共 許  說 無 重 故 便 捨 別 物  
ZH_T31_1591_002:0081c07_7	然非於此翻彼便成時處定故能得成立令境是有，無隨成故。	然 非 於 此 翻 彼 便 成 時 處 定 故 能 得 成 立 令 境 是 有  無 隨 成 故  
