segmentnr	original	stemmed
ZH_T23_1439_001:0496a03_0	十誦羯磨比丘要用一卷	十 誦 羯 磨 比 丘 要 用 一 卷 
ZH_T23_1439_001:0496a05_0	宋沙門釋僧璩於楊	宋 沙 門 釋 僧 璩 於 楊 
ZH_T23_1439_001:0496a06_0	都中興寺依律撰出	都 中 興 寺 依 律 撰 出 
ZH_T23_1439_001:0496a07_26	羯磨隨事乃有眾多，且依成文略出要用，若餘不盡在於大本。	羯 磨 隨 事 乃 有 眾 多  且 依 成 文 略 出 要 用  若 餘 不 盡 在 於 大 本  
ZH_T23_1439_001:0496a07_43	凡在大眾內欲作羯磨，作羯磨者集唱：	凡 在 大 眾 內 欲 作 羯 磨  作 羯 磨 者 集 唱  
ZH_T23_1439_001:0496a08_3	僧今和集欲作何事？	僧 今 和 集 欲 作 何 事  
ZH_T23_1439_001:0496a08_17	僧中一人應隨答作某羯磨又唱：	僧 中 一 人 應 隨 答 作 某 羯 磨 又 唱  
ZH_T23_1439_001:0496a09_11	「不來諸比丘說欲說已唱白羯磨，若在戒場上但唱也。	 不 來 諸 比 丘 說 欲 說 已 唱 白 羯 磨  若 在 戒 場 上 但 唱 也  
ZH_T23_1439_001:0496a10_9	」「僧今和集欲作何事？	  僧 今 和 集 欲 作 何 事  
ZH_T23_1439_001:0496a12_8	」1 受三歸五戒文受三歸五戒文第一受三歸五戒法，白衣初來欲受三歸五戒，教禮佛法僧，胡跪合掌懺悔三業，然後受之。	 1   受 三 歸 五 戒 文 受 三 歸 五 戒 文 第 一 受 三 歸 五 戒 法  白 衣 初 來 欲 受 三 歸 五 戒  教 禮 佛 法 僧  胡 跪 合 掌 懺 悔 三 業  然 後 受 之  
ZH_T23_1439_001:0496a14_9	戒師應教云「我某甲，從今盡壽，歸依佛兩足尊、歸依法無欲尊、歸依僧眾中尊。	戒 師 應 教 云  我 某 甲  從 今 盡 壽  歸 依 佛 兩 足 尊  歸 依 法 無 欲 尊  歸 依 僧 眾 中 尊  
ZH_T23_1439_001:0496a15_19	」如是三說「我某甲，歸依佛竟、歸依法竟、歸依僧竟。	 如是三說  我 某 甲  歸 依 佛 竟  歸 依 法 竟  歸 依 僧 竟  
ZH_T23_1439_001:0496a16_15	於釋迦牟尼佛法中，樂受五戒為優婆塞。	於 釋 迦 牟 尼 佛 法 中  樂 受 五 戒 為 優 婆 塞  
ZH_T23_1439_001:0496a16_19	當證知。	當 證 知  
ZH_T23_1439_001:0496a18_5	」如是三說「汝某甲聽。	 如是三說  汝 某 甲 聽  
ZH_T23_1439_001:0496a19_19	是佛婆伽婆，釋迦牟尼多陀阿伽度、阿羅訶、三藐三佛陀，為優婆塞說五戒。	是 佛婆伽婆  釋 迦 牟 尼 多 陀 阿 伽 度  阿 羅 訶  三藐三佛陀  為 優 婆 塞 說 五 戒  
ZH_T23_1439_001:0496a20_10	凡是優婆塞，當盡壽護持。	凡 是 優 婆 塞  當 盡 壽 護 持  
ZH_T23_1439_001:0496a20_15	何等為五？	何 等 為 五  
ZH_T23_1439_001:0496a21_6	盡壽離殺生是優婆塞戒。	盡 壽 離 殺 生 是 優婆塞戒  
ZH_T23_1439_001:0496a22_1	是中盡壽離殺生，是事能持不？	是 中 盡 壽 離 殺 生  是 事 能 持 不  
ZH_T23_1439_001:0496a23_12	」答能「盡壽離不與取是優婆塞戒。	 答 能  盡 壽 離 不 與 取 是 優婆塞戒  
ZH_T23_1439_001:0496a24_8	是中盡壽離不與取，是事能持不？	是 中 盡 壽 離 不 與 取  是 事 能 持 不  
ZH_T23_1439_001:0496a25_11	答能「盡壽離邪婬是優婆塞戒。	答 能  盡 壽 離 邪 婬 是 優婆塞戒  
ZH_T23_1439_001:0496a26_5	是中盡壽離邪婬，是事能持不？	是 中 盡 壽 離 邪 婬  是 事 能 持 不  
ZH_T23_1439_001:0496a27_11	」答能「盡壽離妄語是優婆塞戒。	 答 能  盡 壽 離 妄 語 是 優婆塞戒  
ZH_T23_1439_001:0496a28_5	是中盡壽離妄語，是事能持不？	是 中 盡 壽 離 妄 語  是 事 能 持 不  
ZH_T23_1439_001:0496a29_11	」答能「盡壽離飲酒是優婆塞戒。	 答 能  盡 壽 離 飲 酒 是 優婆塞戒  
ZH_T23_1439_001:0496b02_2	是中盡壽離飲酒，穀酒、甘蔗酒、蒲萄酒，一切能放逸酒，是事能持不？	是 中 盡 壽 離 飲 酒  穀 酒  甘 蔗 酒  蒲 萄 酒  一 切 能 放 逸 酒  是 事 能 持 不  
ZH_T23_1439_001:0496b03_33	」答能2 受八戒文受八戒文第二有人來欲受八戒，先教禮三寶，然後教胡跪合掌。	 答 能 2   受 八 戒 文 受 八 戒 文 第 二 有 人 來 欲 受 八 戒  先 教 禮 三 寶  然 後 教 胡 跪 合 掌  
ZH_T23_1439_001:0496b05_10	戒師應教如是說「我某甲，從今至明旦，歸依佛兩足尊、歸依法無欲尊、歸依僧眾中尊。	戒 師 應 教 如 是 說  我 某 甲  從 今 至 明 旦  歸 依 佛 兩 足 尊  歸 依 法 無 欲 尊  歸 依 僧 眾 中 尊  
ZH_T23_1439_001:0496b07_3	」如是三說「我某甲，從今至明旦，歸依佛竟、歸依法竟、歸依僧竟。	 如是三說  我 某 甲  從 今 至 明 旦  歸 依 佛 竟  歸 依 法 竟  歸 依 僧 竟  
ZH_T23_1439_001:0496b08_9	」如是三說「我某甲已受三歸竟。	 如是三說  我 某 甲 已 受 三 歸 竟  
ZH_T23_1439_001:0496b09_7	從無始生死已來至于今日，身業不善：	從 無始生死 已 來 至 于 今 日  身 業 不 善  
ZH_T23_1439_001:0496b09_18	殺、盜、婬，口業不善：	殺  盜  婬  口 業 不 善  
ZH_T23_1439_001:0496b10_10	妄言、綺語、惡口、兩舌，意業不善：	妄 言  綺 語  惡 口  兩 舌  意 業 不 善  
ZH_T23_1439_001:0496b10_21	貪欲、恚瞋、愚癡邪見。	貪 欲  恚 瞋  愚 癡 邪 見  
ZH_T23_1439_001:0496b12_9	如此眾罪，今向十方諸佛、諸尊菩薩、得道賢聖、現在師僧前求哀懺悔。	如 此 眾 罪  今 向 十方諸佛  諸 尊 菩 薩  得 道 賢 聖  現 在 師 僧 前 求 哀 懺 悔  
ZH_T23_1439_001:0496b13_20	我某甲已懺悔竟，身業清淨、口業清淨、意業清淨，是名清淨住。	我 某 甲 已 懺 悔 竟  身 業 清 淨  口 業 清 淨  意 業 清 淨  是 名 清 淨 住  
ZH_T23_1439_001:0496b16_19	從今至明旦，習學諸佛，不殺、不盜、不婬、不妄語、不飲酒、不坐臥高廣大床、不著香華纓絡香油塗身、不作唱技樂故往觀聽、過中不食。	從 今 至 明 旦  習 學 諸 佛  不 殺  不 盜  不 婬  不 妄 語  不 飲 酒  不 坐 臥 高 廣 大 床  不 著 香 華 纓 絡 香 油 塗 身  不 作 唱 技 樂 故 往 觀 聽  過 中 不 食  
ZH_T23_1439_001:0496b18_9	」如是三說「我某甲已受八戒竟。	 如是三說  我 某 甲 已 受 八 戒 竟  
ZH_T23_1439_001:0496b20_7	以此功德，不求轉輪聖王、釋梵諸王、人天之樂，願盡諸煩惱，明知一切法，果成佛道。	以 此 功 德  不 求 轉輪聖王  釋 梵 諸 王  人 天 之 樂  願 盡 諸 煩 惱  明 知一切法  果 成 佛 道  
ZH_T23_1439_001:0496b22_6	」優婆夷受文亦如是3 乞畜眾羯磨文乞畜眾羯磨文第三比丘尼受戒滿十二歲欲畜眾，集僧胡跪合掌應如是乞「大德尼僧聽！	 優 婆 夷 受 文 亦 如 是 3   乞 畜 眾 羯 磨 文 乞 畜 眾 羯 磨 文 第 三 比 丘 尼 受 戒 滿 十 二 歲 欲 畜 眾  集 僧 胡 跪 合 掌 應 如 是 乞  大 德 尼 僧 聽  
ZH_T23_1439_001:0496b23_6	我比丘尼某甲，受大戒來滿十二歲，欲畜眾。	我 比 丘 尼 某 甲  受 大 戒 來 滿 十 二 歲  欲 畜 眾  
ZH_T23_1439_001:0496b24_10	我某甲已從僧乞畜眾羯磨，願僧與我某甲作畜眾羯磨。	我 某 甲 已 從 僧 乞 畜 眾 羯 磨  願 僧 與 我 某 甲 作 畜 眾 羯 磨  
ZH_T23_1439_001:0496b24_14	慈愍故。	慈 愍 故  
ZH_T23_1439_001:0496b26_6	」如是三說4 僧與畜眾羯磨文僧與畜眾羯磨文「大德尼僧聽！	 如是三說 4   僧 與 畜 眾 羯 磨 文 僧 與 畜 眾 羯 磨 文  大 德 尼 僧 聽  
