segmentnr	original	stemmed
ZH_T15_0643_007:0678c02_0	2佛說觀佛三昧海經卷第七	2 佛 說 觀 佛 三 昧 海 經 卷 第 七 
ZH_T15_0643_007:0678c04_0	東晉天竺三藏佛陀跋陀羅譯	東 晉 天 竺 三 藏 佛 陀 跋 陀 羅 譯 
ZH_T15_0643_007:0678c05_0	觀四威儀品第六之餘	觀 四 威 儀 品 第 六 之 餘 
ZH_T15_0643_007:0678c06_4	佛告阿難：	佛 告 阿 難  
ZH_T15_0643_007:0678c06_18	「云何如來至曠野澤伏鬼大將？	 云 何 如 來 至 曠 野 澤 伏 鬼 大 將  
ZH_T15_0643_007:0678c09_14	我從舍衛祇陀精舍，放金色光照舍衛城令作金色，舍衛國內有一長者名曰財德，長者有子年始三歲，父教其子令受三歸。	我 從 舍 衛 祇 陀 精 舍  放 金 色 光 照 舍 衛 城 令 作 金 色  舍 衛 國 內 有 一 長 者 名 曰 財 德  長 者 有 子 年 始 三 歲  父 教 其 子 令 受 三 歸  
ZH_T15_0643_007:0678c10_13	散脂鬼神飢火所逼，入舍衛城接取嬰兒。	散 脂 鬼 神 飢 火 所 逼  入 舍 衛 城 接 取 嬰 兒  
ZH_T15_0643_007:0678c10_19	爾時嬰兒稱：	爾 時 嬰 兒 稱  
ZH_T15_0643_007:0678c11_4	『南無佛！	 南 無 佛  
ZH_T15_0643_007:0678c12_6	』以稱佛故，鬼王口噤不能得食，但眼出火以怖嬰兒。	 以 稱 佛 故  鬼 王 口 噤 不 能 得 食  但 眼 出 火 以 怖 嬰 兒  
ZH_T15_0643_007:0678c14_16	嬰兒見鬼形狀醜惡，胸有三面、臍有二面、兩膝二面，面如象面狗牙上出，眼復出火火皆下流，童子驚怖稱：	嬰 兒 見 鬼 形 狀 醜 惡  胸 有 三 面  臍 有 二 面  兩 膝 二 面  面 如 象 面 狗 牙 上 出  眼 復 出 火 火 皆 下 流  童 子 驚 怖 稱  
ZH_T15_0643_007:0678c15_7	『南無佛、南無法、南無僧！	 南 無 佛  南 無 法  南 無 僧  
ZH_T15_0643_007:0678c17_13	』爾時世尊天耳遠聞，獨將阿難足步虛空，阿難在後從佛不及，佛以神力化作寶華，其華光明接取阿難。	 爾 時 世 尊 天 耳 遠 聞  獨 將 阿 難 足 步 虛 空  阿 難 在 後 從 佛 不 及  佛 以 神 力 化 作 寶 華  其 華 光 明 接 取 阿 難  
ZH_T15_0643_007:0678c21_7	阿難坐華見閻浮提滿中化佛，一一化佛身滿三千大千世界，是諸化佛說三乘法，勸進菩薩修行念佛，阿難見聞即憶過去九十億佛所說經藏，憶持不失。	阿 難 坐 華 見 閻 浮 提 滿 中 化 佛  一 一 化 佛 身 滿 三千大千世界  是 諸 化 佛 說 三 乘 法  勸 進 菩薩修行 念 佛  阿 難 見 聞 即 憶 過 去 九 十 億 佛 所 說 經 藏  憶 持 不 失  
ZH_T15_0643_007:0678c23_10	「爾時世尊到曠野澤，放眉間白毫大人相光，其光直照怖小兒身。	 爾 時 世 尊 到 曠 野 澤  放 眉間白毫 大 人 相 光  其 光 直 照 怖 小 兒 身  
ZH_T15_0643_007:0678c24_5	小兒見光，如見父母心無驚懼。	小 兒 見 光  如 見 父 母 心 無 驚 懼  
ZH_T15_0643_007:0678c25_6	時曠野鬼，舉一大石厚十二丈，欲擲世尊！	時 曠 野 鬼  舉 一 大 石 厚 十 二 丈  欲 擲 世 尊  
ZH_T15_0643_007:0678c26_18	眼出雷電雨雹如雨，一一雹下如赤鷄子從空而下，未至佛上化成化佛；	眼 出 雷 電 雨 雹 如 雨  一 一 雹 下 如 赤 鷄 子 從 空 而 下  未 至 佛 上 化 成 化 佛  
ZH_T15_0643_007:0678c28_8	一一化佛入火光三昧，諸火光明燒曠野澤，大地洞然鬼王不怖。	一 一 化 佛 入 火 光 三 昧  諸 火 光 明 燒 曠 野 澤  大 地 洞 然 鬼 王 不 怖  
ZH_T15_0643_007:0679a01_3	擲石住空化成寶臺，臺中復有百億化佛，異口同音讚歎慈心，鬼猶不伏。	擲 石 住 空 化 成 寶 臺  臺 中 復 有 百 億 化 佛  異口同音 讚 歎 慈 心  鬼 猶 不 伏  
ZH_T15_0643_007:0679a03_6	時金剛神，手奮金杵揮大利劍，髭如劍竦眼如電光，以金剛杵擬鬼王額，攘臂大叫聲振天地。	時 金 剛 神  手 奮 金 杵 揮 大 利 劍  髭 如 劍 竦 眼 如 電 光  以 金 剛 杵 擬 鬼 王 額  攘 臂 大 叫 聲 振 天 地  
ZH_T15_0643_007:0679a04_5	鬼王驚怖抱持小兒，長跪上佛，白言：	鬼 王 驚 怖 抱 持 小 兒  長 跪 上 佛  白 言  
ZH_T15_0643_007:0679a04_9	『沙門！	 沙 門  
ZH_T15_0643_007:0679a04_18	唯願慈愛救我生命。	唯 願 慈 愛 救 我 生 命  
ZH_T15_0643_007:0679a06_19	』時金剛神化金剛杵為大鐵山，四面火起繞鬼七匝，猛火炎熾焚燒鬼身，嬰兒舉手勅鬼王言：	 時 金 剛 神 化 金 剛 杵 為 大 鐵 山  四 面 火 起 繞 鬼 七 匝  猛 火 炎 熾 焚 燒 鬼 身  嬰 兒 舉 手 勅 鬼 王 言  
ZH_T15_0643_007:0679a07_5	『稱南無佛！	 稱 南 無 佛  
ZH_T15_0643_007:0679a08_3	我稱佛故從死得生，汝今可稱南無諸佛！	我 稱 佛 故 從 死 得 生  汝 今 可 稱 南 無 諸 佛  
ZH_T15_0643_007:0679a08_15	』爾時鬼王，驚怖失聲稱：	 爾 時 鬼 王  驚 怖 失 聲 稱  
ZH_T15_0643_007:0679a08_20	『南無佛！	 南 無 佛  
ZH_T15_0643_007:0679a09_1	』白言：	 白 言  
ZH_T15_0643_007:0679a09_9	『瞿曇可救護我。	 瞿 曇 可 救 護 我  
ZH_T15_0643_007:0679a11_7	』「爾時世尊以梵音聲，猶如慈父安慰諸子，撫慰鬼王亦復如是！	  爾 時 世 尊 以 梵 音 聲  猶 如 慈 父 安 慰 諸 子  撫 慰 鬼 王 亦復如是  
ZH_T15_0643_007:0679a11_16	密迹金剛勅鬼王言：	密迹金剛 勅 鬼 王 言  
ZH_T15_0643_007:0679a13_9	『汝今速伏，歸依佛、法及與眾僧，汝若不伏，碎汝眷屬萬億八千令如微塵。	 汝 今 速 伏  歸 依 佛  法 及 與 眾 僧  汝 若 不 伏  碎 汝 眷 屬 萬 億 八 千 令 如 微 塵  
ZH_T15_0643_007:0679a14_10	』時曠野鬼以驚怖故，五體投地為佛作禮白言：	 時 曠 野 鬼 以 驚 怖 故  五體投地 為 佛 作 禮 白 言  
ZH_T15_0643_007:0679a14_14	『世尊！	 世 尊  
ZH_T15_0643_007:0679a15_10	我恒噉人，今者不殺當食何物？	我 恒 噉 人  今 者 不 殺 當 食 何 物  
ZH_T15_0643_007:0679a15_16	』佛勅鬼王：	 佛 勅 鬼 王  
ZH_T15_0643_007:0679a17_3	『汝但不殺，我勅弟子常施汝食乃至法滅，以我力故令汝飽滿。	 汝 但 不 殺  我 勅 弟 子 常 施 汝 食 乃 至 法 滅  以 我 力 故 令 汝 飽 滿  
ZH_T15_0643_007:0679a17_17	』鬼王聞已歡喜合掌受佛五戒。	 鬼 王 聞 已 歡 喜 合 掌 受 佛 五 戒  
ZH_T15_0643_007:0679a19_15	受五戒已，見諸火山焰焰相次變成化佛，滿曠野澤皆是化佛，一一佛後有一阿難；	受 五 戒 已  見 諸 火 山 焰 焰 相 次 變 成 化 佛  滿 曠 野 澤 皆 是 化 佛  一 一 佛 後 有 一 阿 難  
ZH_T15_0643_007:0679a20_9	一一化佛異口同音皆說五戒。	一 一 化 佛 異口同音 皆 說 五 戒  
ZH_T15_0643_007:0679a20_18	時曠野鬼白金剛神：	時 曠 野 鬼 白 金 剛 神  
ZH_T15_0643_007:0679a21_13	『因大德故得服甘露無上法味。	 因 大 德 故 得 服 甘 露 無 上 法 味  
ZH_T15_0643_007:0679a23_11	』時金剛神擲杵空中，佛神力故令金剛杵猶如百億金須彌山，一一須彌百億龕室；	 時 金 剛 神 擲 杵 空 中  佛 神 力 故 令 金 剛 杵 猶 如 百 億 金 須 彌 山  一 一 須 彌 百 億 龕 室  
ZH_T15_0643_007:0679a25_4	一一龕室百億化佛遊步經行，是諸化佛舉足下足，足下自然生七寶臺；	一 一 龕 室 百 億 化 佛 遊 步 經 行  是 諸 化 佛 舉 足 下 足  足 下 自 然 生 七 寶 臺  
ZH_T15_0643_007:0679a25_17	一一臺上恒沙化佛結加趺坐。	一 一 臺 上 恒 沙 化 佛 結加趺坐  
ZH_T15_0643_007:0679a26_4	」佛告大王：	 佛 告 大 王  
