segmentnr	original	stemmed
ZH_T13_0397_035:0239a05_0	大方等大集經卷第三十五	大 方 等 大 集 經 卷 第 三 十 五 
ZH_T13_0397_035:0239a07_0	隋天竺三藏那連提耶舍譯	隋 天 竺 三 藏 那 連 提 耶 舍 譯 
ZH_T13_0397_035:0239a08_0	2 陀羅尼品1日藏分陀羅尼品第二之一	2   陀 羅 尼 品 1 日 藏 分 陀 羅 尼 品 第 二 之 一 
ZH_T13_0397_035:0239a13_18	爾時，世尊共頻婆娑羅王說是法時，東方過無量無邊恒河沙等諸佛國土，有佛世界名無盡德，佛號瞻波迦華色如來、應供、正遍知、明行足、善逝、世間解、無上士、調御丈夫、天人師、佛、世尊，於今現在，常說妙法教化眾生。	爾 時  世 尊 共 頻婆娑羅 王 說 是 法 時  東 方 過 無量無邊 恒 河 沙 等 諸 佛 國 土  有 佛 世 界 名 無 盡 德  佛 號 瞻 波 迦 華 色 如 來  應 供  正 遍 知  明 行 足  善 逝  世 間 解  無 上 士  調御丈夫  天 人 師  佛  世 尊  於 今 現 在  常 說 妙 法 教 化 眾 生  
ZH_T13_0397_035:0239a16_16	彼有菩薩名日行藏，仰觀虛空見有無量無邊阿僧祇菩薩摩訶薩眾從東方來往趣西方，復見西方有大光明，是等菩薩尋光而去。	彼 有 菩 薩 名 日 行 藏  仰 觀 虛 空 見 有 無量無邊 阿 僧 祇 菩薩摩訶薩 眾 從 東 方 來 往 趣 西 方  復 見 西 方 有 大 光 明  是 等 菩 薩 尋 光 而 去  
ZH_T13_0397_035:0239a18_7	爾時，日行藏菩薩見此事已，即從坐起頂禮佛足，恭敬合掌白佛言：	爾 時  日 行 藏 菩 薩 見 此 事 已  即 從 坐 起 頂禮佛足  恭敬合掌 白 佛 言  
ZH_T13_0397_035:0239a18_11	「世尊！	 世 尊  
ZH_T13_0397_035:0239a19_17	我見空中無量無邊恒河沙等諸菩薩眾，從東方來往向西方；	我 見 空 中 無量無邊 恒 河 沙 等 諸 菩 薩 眾  從 東 方 來 往 向 西 方  
ZH_T13_0397_035:0239a20_7	復見西方有大光明。	復 見 西 方 有 大 光 明  
ZH_T13_0397_035:0239a21_6	以何因緣有此大光，諸菩薩等尋光而去？	以何因緣 有 此 大 光  諸 菩 薩 等 尋 光 而 去  
ZH_T13_0397_035:0239a22_4	」爾時，瞻波迦花色佛告日行藏菩薩言：	 爾 時  瞻 波 迦 花 色 佛 告 日 行 藏 菩 薩 言  
ZH_T13_0397_035:0239a22_9	「善男子！	 善 男 子  
ZH_T13_0397_035:0239a23_18	西方過無量無邊恒河沙等諸佛世界，彼有世界名娑婆，具足五濁。	西 方 過 無量無邊 恒 河 沙 等 諸 佛 世 界  彼 有 世 界 名 娑 婆  具 足 五 濁  
ZH_T13_0397_035:0239a26_1	其國有佛，名釋迦牟尼如來、應供、正遍知、明行足、善逝、世間解、無上士、調御丈夫、天人師、佛、世尊。	其 國 有 佛  名 釋 迦 牟 尼 如 來  應 供  正 遍 知  明 行 足  善 逝  世 間 解  無 上 士  調御丈夫  天 人 師  佛  世 尊  
ZH_T13_0397_035:0239b01_14	於彼世界召集大眾，以方便力廣說三乘，論議法門教化眾生，為令法母久住故，為令三寶不斷絕故，為令法行常住故，為令魔王失勢力故，為建立法幢故，為令正法久住故，以是因緣諸菩薩等集彼世界。	於 彼 世 界 召 集 大 眾  以 方 便 力 廣 說 三 乘  論 議 法 門 教 化 眾 生  為 令 法 母 久 住 故  為 令 三 寶 不 斷 絕 故  為 令 法 行 常 住 故  為 令 魔 王 失 勢 力 故  為 建 立 法 幢 故  為 令 正法久住 故  以是因緣 諸 菩 薩 等 集 彼 世 界  
ZH_T13_0397_035:0239b02_16	「十方諸佛已於彼處說寶幢陀羅尼竟，各還本土。	 十方諸佛 已 於 彼 處 說 寶 幢 陀 羅 尼 竟  各 還 本 土  
ZH_T13_0397_035:0239b05_5	今釋迦牟尼佛復於彼界為諸菩薩摩訶薩大阿羅漢一切大眾，演說三乘、四無礙智、四梵天行及四攝法。	今 釋 迦 牟 尼 佛 復 於 彼 界 為 諸 菩薩摩訶薩 大阿羅漢 一 切 大 眾  演 說 三 乘  四無礙智  四 梵 天 行 及 四 攝 法  
ZH_T13_0397_035:0239b06_8	娑婆世界地及虛空大眾充滿，咸皆渴仰樂聞佛說。	娑婆世界 地 及 虛 空 大 眾 充 滿  咸 皆 渴 仰 樂 聞 佛 說  
ZH_T13_0397_035:0239b06_12	何以故？	何 以 故  
ZH_T13_0397_035:0239b07_15	彼佛如來所說妙法猶如甘露，一切聽者心無厭足；	彼 佛 如 來 所 說 妙 法 猶 如 甘 露  一 切 聽 者 心 無 厭 足  
ZH_T13_0397_035:0239b08_18	又以彼佛本願因緣，十方佛剎諸菩薩眾皆集其土。	又 以 彼 佛 本 願 因 緣  十 方 佛 剎 諸 菩 薩 眾 皆 集 其 土  
ZH_T13_0397_035:0239b13_13	彼諸菩薩或有百劫修行者，乃至一生補處者，有於十八不共法中自能修習不由他悟者，有得自在無礙智慧方便具足者，是諸菩薩既集彼已一切皆坐，以自善根方便力故入於三昧，入三昧已身放光明。	彼 諸 菩 薩 或 有 百 劫 修 行 者  乃 至 一生補處 者  有 於 十八不共法 中 自 能 修 習 不由他悟 者  有 得 自在無礙 智慧方便 具 足 者  是 諸 菩 薩 既 集 彼 已 一 切 皆 坐  以 自 善 根 方 便 力 故 入於三昧  入 三 昧 已 身 放 光 明  
