segmentnr	original	stemmed
ZH_T33_1694_001:0009c03_0	陰持入經卷上此經多𧗪字，他本皆作行	陰 持 入 經 卷 上 此 經 多 𧗪 字  他 本 皆 作 行 
ZH_T33_1694_001:0009c05_0	後漢安息國三藏安世高譯	後 漢 安 息 國 三 藏 安 世 高 譯 
ZH_T33_1694_001:0009c06_0	佛經所行亦教誡。師云：所𧗪謂所當施𧗪	佛 經 所 行 亦 教 誡  師 云  所 𧗪 謂 所 當 施 𧗪 
ZH_T33_1694_001:0009c07_1	也。	也  
ZH_T33_1694_001:0009c07_12	教化群生，示之正真也。	教 化 群 生  示 之 正 真 也  
ZH_T33_1694_001:0009c08_9	誡之，所以壞邪𧗪兇，必有免己之禍矣。	誡 之  所 以 壞 邪 𧗪 兇  必 有 免 己 之 禍 矣  
ZH_T33_1694_001:0009c09_7	皆在三部為合𧗪。	皆 在 三 部 為 合 𧗪  
ZH_T33_1694_001:0009c10_9	謂色聲香味細滑邪榮，與眼耳鼻口身心合作。	謂 色 聲 香 味 細 滑 邪 榮  與 眼 耳 鼻 口 身 心 合 作  
ZH_T33_1694_001:0009c11_4	何等為三？	何 等 為 三  
ZH_T33_1694_001:0009c11_9	一為五陰。	一 為 五 陰  
ZH_T33_1694_001:0009c12_1	謂識神微妙，往來無診。	謂 識 神 微 妙  往 來 無 診  
ZH_T33_1694_001:0009c12_20	陰往默至，出入無間，莫睹其形，故曰陰。	陰 往 默 至  出 入 無 間  莫 睹 其 形  故 曰 陰  
ZH_T33_1694_001:0009c13_4	二為六本。	二 為 六 本  
ZH_T33_1694_001:0009c13_9	本，根也。	本  根 也  
ZH_T33_1694_001:0009c13_18	魂靈以六情為根本。	魂 靈 以 六 情 為 根 本  
ZH_T33_1694_001:0009c14_16	人之身受由教樹，輪轉無休，故曰本也。	人 之 身 受 由 教 樹  輪 轉 無 休  故 曰 本 也  
ZH_T33_1694_001:0009c15_4	三為所入。	三 為 所 入  
ZH_T33_1694_001:0009c16_14	眼耳鼻舌身心斯六體，色聲香味細滑邪念所由入矣，故曰入也。	眼 耳 鼻 舌 身 心 斯 六 體  色 聲 香 味 細 滑 邪 念 所 由 入 矣  故 曰 入 也  
ZH_T33_1694_001:0009c17_5	五陰為何等？	五 陰 為 何 等  
ZH_T33_1694_001:0009c17_9	一為色。	一 為 色  
ZH_T33_1694_001:0009c17_17	四大可見謂之色。	四 大 可 見 謂 之 色  
ZH_T33_1694_001:0009c18_3	二為痛。	二 為 痛  
ZH_T33_1694_001:0009c19_4	志所存願，慘怛懼失之情，為情勞謂之痛也。	志 所 存 願  慘 怛 懼 失 之 情  為 情 勞 謂 之 痛 也  
ZH_T33_1694_001:0009c20_3	三為想。	三 為 想  
ZH_T33_1694_001:0009c20_8	想，像也。	想  像 也  
ZH_T33_1694_001:0009c21_12	默念日思在所志，若睹其像之處已則前，故曰思想矣。	默 念 日 思 在 所 志  若 睹 其 像 之 處 已 則 前  故 曰 思 想 矣  
ZH_T33_1694_001:0009c22_3	四為𧗪。	四 為 𧗪  
ZH_T33_1694_001:0009c22_8	𧗪，行也。	𧗪  行 也  
ZH_T33_1694_001:0009c23_16	已處于此，心馳無極，思善存惡，周旋十方靡不匝也，故曰𧗪也。	已 處 于 此  心 馳 無 極  思 善 存 惡  周 旋 十 方 靡 不 匝 也  故 曰 𧗪 也  
ZH_T33_1694_001:0009c24_3	五為識。	五 為 識  
ZH_T33_1694_001:0009c24_8	識，知也。	識  知 也  
ZH_T33_1694_001:0009c25_2	至睹所𧗪，心即知之，故曰識也。	至 睹 所 𧗪  心 即 知 之  故 曰 識 也  
ZH_T33_1694_001:0009c26_4	是為五陰。	是 為 五 陰  
ZH_T33_1694_001:0009c26_13	色陰名為十現色入。	色 陰 名 為 十 現 色 入  
ZH_T33_1694_001:0009c26_16	師云：	師 云  
ZH_T33_1694_001:0009c27_15	十現色入者，云其內外相入，不相失也。	十 現 色 入 者  云 其 內 外 相 入  不 相 失 也  
ZH_T33_1694_001:0009c28_6	視之可見，故曰現也。	視 之 可 見  故 曰 現 也  
ZH_T33_1694_001:0009c28_15	聲無形，云何色乎？	聲 無 形  云 何 色 乎  
ZH_T33_1694_001:0009c28_17	曰：	曰  
ZH_T33_1694_001:0009c29_11	聲以耳為對，耳可見，故云色矣。	聲 以 耳 為 對  耳 可 見  故 云 色 矣  
ZH_T33_1694_001:0010a01_5	又以聲因四大而發，四大為色矣。	又 以 聲 因 四 大 而 發  四 大 為 色 矣  
ZH_T33_1694_001:0010a02_1	願與色違，心𤺙悁痛，六情同義矣。	願 與 色 違  心 𤺙 悁 痛  六 情 同 義 矣  
ZH_T33_1694_001:0010a03_7	十現色入為何等？	十 現 色 入 為 何 等  
ZH_T33_1694_001:0010a05_3	一眼、二色、三耳、四聲、五鼻、六香、七舌、八味、九身、十樂，是為十現色入，是名為色種。	一 眼  二 色  三 耳  四 聲  五 鼻  六 香  七 舌  八 味  九 身  十 樂  是 為 十 現 色 入  是 名 為 色 種  
ZH_T33_1694_001:0010a05_8	樂，愛也。	樂  愛 也  
ZH_T33_1694_001:0010a05_13	種，栽也。	種  栽 也  
ZH_T33_1694_001:0010a06_6	謂六欲興，即身栽生，隨𧗪受形。	謂 六 欲 興  即 身 栽 生  隨 𧗪 受 形  
ZH_T33_1694_001:0010a07_1	今之群生，皆𧗪使然，故曰種也。	今 之 群 生  皆 𧗪 使 然  故 曰 種 也  
ZH_T33_1694_001:0010a08_5	痛種為何等？	痛 種 為 何 等  
ZH_T33_1694_001:0010a08_12	痛種為身六痛：	痛 種 為 身 六 痛  
ZH_T33_1694_001:0010a10_10	一眼知痛、二耳知痛、三鼻知痛、四舌知痛、五身知痛、六心知痛，是為身六痛，名為痛種。	一 眼 知 痛  二 耳 知 痛  三 鼻 知 痛  四 舌 知 痛  五 身 知 痛  六 心 知 痛  是 為 身 六 痛  名 為 痛 種  
ZH_T33_1694_001:0010a10_17	思想種為何等？	思 想 種 為 何 等  
ZH_T33_1694_001:0010a11_5	思想種為身六思想：	思 想 種 為 身 六 思 想  
ZH_T33_1694_001:0010a11_9	一色想。	一 色 想  
ZH_T33_1694_001:0010a11_16	色義與上同矣。	色 義 與 上 同 矣  
ZH_T33_1694_001:0010a12_19	二聲想、三香想、四味想、五更想、六法想。	二 聲 想  三 香 想  四 味 想  五 更 想  六 法 想  
ZH_T33_1694_001:0010a13_13	心念善即善法興，惡念生即惡法興。	心 念 善 即 善 法 興  惡 念 生 即 惡 法 興  
ZH_T33_1694_001:0010a14_3	夫心者，眾法之本也。	夫 心 者  眾 法 之 本 也  
ZH_T33_1694_001:0010a14_18	《法句經》曰「心為法本」斯也。	 法 句 經  曰  心 為 法 本  斯 也  
ZH_T33_1694_001:0010a15_12	是為身六思想，名為思想種。	是 為 身 六 思 想  名 為 思 想 種  
ZH_T33_1694_001:0010a15_18	行種為何等？	行 種 為 何 等  
ZH_T33_1694_001:0010a16_6	𧗪種名為身六更。	𧗪 種 名 為 身 六 更  
ZH_T33_1694_001:0010a17_2	志之所往至輒更之，故曰更矣。	志 之 所 往 至 輒 更 之  故 曰 更 矣  
ZH_T33_1694_001:0010a19_2	一色所更、二聲所更、三香更、四味所更、五觸所更。	一 色 所 更  二 聲 所 更  三 香 更  四 味 所 更  五 觸 所 更  
ZH_T33_1694_001:0010a19_6	通身也。	通 身 也  
ZH_T33_1694_001:0010a19_18	謂六情通著身，故曰通矣。	謂 六 情 通 著 身  故 曰 通 矣  
