segmentnr	original	stemmed
ZH_T50_2043_001:0131b03_0	阿育王經卷第一	阿 育 王 經 卷 第 一 
ZH_T50_2043_001:0131b05_0	梁扶南三藏僧伽婆羅譯	梁 扶 南 三 藏 僧 伽 婆 羅 譯 
ZH_T50_2043_001:0131b06_0	1 生因緣生因緣第一	1   生 因 緣 生 因 緣 第 一 
ZH_T50_2043_001:0131b07_12	佛住王舍城竹林迦蘭陀精舍。	佛 住 王 舍 城 竹 林 迦 蘭 陀 精 舍  
ZH_T50_2043_001:0131b08_3	於彼早起著衣持鉢。	於 彼 早 起 著衣持鉢  
ZH_T50_2043_001:0131b08_16	與比丘眾圍遶入王舍城乞食。	與 比 丘 眾 圍 遶 入 王 舍 城 乞 食  
ZH_T50_2043_001:0131b09_6	是時空中而說頌曰。	是 時 空 中 而 說 頌 曰  
ZH_T50_2043_001:0131b10_0	佛身如金山　　行步如象王	佛 身 如 金 山   行 步 如 象 王 
ZH_T50_2043_001:0131b11_0	面貌甚端嚴　　猶若於滿月	面 貌 甚 端 嚴   猶 若 於 滿 月 
ZH_T50_2043_001:0131b12_0	與比丘圍繞　　俱行入於城	與 比 丘 圍 繞   俱 行 入 於 城 
ZH_T50_2043_001:0131b13_12	爾時世尊將欲入城足履門閫。	爾 時 世 尊 將 欲 入 城 足 履 門 閫  
ZH_T50_2043_001:0131b14_2	有種種不思議事。	有 種 種 不 思 議 事  
ZH_T50_2043_001:0131b14_7	盲者得視。	盲 者 得 視  
ZH_T50_2043_001:0131b14_12	聾者能聽。	聾 者 能 聽  
ZH_T50_2043_001:0131b14_17	啞者能語。	啞 者 能 語  
ZH_T50_2043_001:0131b15_1	跛者能行。	跛 者 能 行  
ZH_T50_2043_001:0131b15_10	牢獄繫閉皆得解脫。	牢 獄 繫 閉 皆 得 解 脫  
ZH_T50_2043_001:0131b15_19	有怨憎者悉生慈悲。	有 怨 憎 者 悉 生 慈 悲  
ZH_T50_2043_001:0131b16_12	犢子繫縛自然解脫其往母所。	犢 子 繫 縛 自 然 解 脫 其 往 母 所  
ZH_T50_2043_001:0131b17_11	一切諸獸象馬牛等心大歡喜悉皆鳴吼。	一 切 諸 獸 象 馬 牛 等 心大歡喜 悉 皆 鳴 吼  
ZH_T50_2043_001:0131b18_13	一切飛鳥鸚鵡舍利俱翅羅孔雀等鳥鳴聲相和。	一 切 飛 鳥 鸚 鵡 舍 利 俱 翅 羅 孔 雀 等 鳥 鳴 聲 相 和  
ZH_T50_2043_001:0131b19_16	諸莊嚴具鐶釧釵璫種種寶物在篋笥中自然出聲。	諸 莊 嚴 具 鐶 釧 釵 璫 種 種 寶 物 在 篋 笥 中 自 然 出 聲  
ZH_T50_2043_001:0131b20_3	甚可愛樂。	甚 可 愛 樂  
ZH_T50_2043_001:0131b20_12	一切伎樂自然俱作。	一 切 伎 樂 自 然 俱 作  
ZH_T50_2043_001:0131b21_2	是時此地自然清淨。	是 時 此 地 自 然 清 淨  
ZH_T50_2043_001:0131b21_15	無諸穢惡沙礫瓦石荊棘毒草。	無 諸 穢 惡 沙 礫 瓦 石 荊 棘 毒 草  
ZH_T50_2043_001:0131b22_1	六種震動。	六種震動  
ZH_T50_2043_001:0131b22_6	東踊西沒。	東 踊 西 沒  
ZH_T50_2043_001:0131b22_11	西踊東沒。	西 踊 東 沒  
ZH_T50_2043_001:0131b22_16	南踊北沒。	南 踊 北 沒  
ZH_T50_2043_001:0131b23_1	北踊南沒。	北 踊 南 沒  
ZH_T50_2043_001:0131b23_8	中央踊四邊沒。	中 央 踊 四 邊 沒  
ZH_T50_2043_001:0131b23_15	四邊踊中央沒。	四 邊 踊 中 央 沒  
ZH_T50_2043_001:0131b24_8	周迴旋轉現此種種奇特。	周 迴 旋 轉 現 此 種 種 奇 特  
ZH_T50_2043_001:0131b25_1	之事爾時空中復說偈言。	之 事 爾 時 空 中 復 說 偈 言  
ZH_T50_2043_001:0131b26_0	一切大地　　四海為衣　　國城諸山	一 切 大 地   四 海 為 衣   國 城 諸 山 
ZH_T50_2043_001:0131b27_0	以為莊嚴　　世尊蹈地　　六種震動	以 為 莊 嚴   世 尊 蹈 地   六種震動 
ZH_T50_2043_001:0131b28_0	如海中舶　　為風所吹	如 海 中 舶   為 風 所 吹 
ZH_T50_2043_001:0131b29_4	時佛入城。	時 佛 入 城  
ZH_T50_2043_001:0131b29_17	以神力故令一切人悉生喜踊。	以 神 力 故 令 一 切 人 悉 生 喜 踊  
ZH_T50_2043_001:0131c01_7	如大海水為風所吹。	如大海水 為 風 所 吹  
ZH_T50_2043_001:0131c01_16	一切人民而說偈言。	一 切 人 民 而 說 偈 言  
ZH_T50_2043_001:0131c02_0	世間可愛樂　　無過佛入國	世 間 可 愛 樂   無 過 佛 入 國 
ZH_T50_2043_001:0131c03_0	大地六種動　　沙礫無遺餘	大 地 六 種 動   沙 礫 無 遺 餘 
ZH_T50_2043_001:0131c04_0	諸根不具足　　悉皆得具足	諸根不具 足   悉 皆 得 具 足 
ZH_T50_2043_001:0131c05_0	一切眾樂器　　自然出妙聲	一 切 眾 樂 器   自 然 出 妙 聲 
ZH_T50_2043_001:0131c06_0	佛光照諸國　　如千日照世	佛 光 照 諸 國   如 千 日 照 世 
ZH_T50_2043_001:0131c07_0	以香水灑地　　及栴檀末香	以 香 水 灑 地   及 栴 檀 末 香 
ZH_T50_2043_001:0131c08_0	是時此國城　　莊嚴中第一	是 時 此 國 城   莊 嚴 中 第 一 
ZH_T50_2043_001:0131c09_8	爾時世尊行至大路。	爾 時 世 尊 行 至 大 路  
ZH_T50_2043_001:0131c09_17	於大路中有二小兒。	於 大 路 中 有 二 小 兒  
ZH_T50_2043_001:0131c10_12	一是何伽羅久履笥翻最勝姓兒。	一 是 何 伽 羅 久 履 笥 翻 最 勝 姓 兒  
ZH_T50_2043_001:0131c11_4	一是久履笴翻勝姓兒。	一 是 久 履 笴 翻 勝 姓 兒  
ZH_T50_2043_001:0131c11_13	此二小兒在沙中戲。	此 二 小 兒 在 沙 中 戲  
ZH_T50_2043_001:0131c12_3	第一小兒名闍耶翻勝。	第 一 小 兒 名 闍 耶 翻 勝  
ZH_T50_2043_001:0131c12_15	第二小兒名毘闍耶翻不勝。	第 二 小 兒 名 毘 闍 耶 翻 不 勝  
ZH_T50_2043_001:0131c13_7	此二小兒見世尊身三十二相。	此 二 小 兒 見 世 尊 身 三十二相  
ZH_T50_2043_001:0131c14_2	第一小兒以沙為糗捧內佛鉢。	第 一 小 兒 以 沙 為 糗 捧 內 佛 鉢  
ZH_T50_2043_001:0131c14_11	第二小兒合掌隨喜。	第 二 小 兒 合 掌 隨 喜  
ZH_T50_2043_001:0131c14_16	即說偈言。	即 說 偈 言  
ZH_T50_2043_001:0131c15_0	自然大慈悲　　圓光莊嚴身	自 然 大 慈 悲   圓 光 莊 嚴 身 
ZH_T50_2043_001:0131c16_0	已遠離生死　　我今一心念	已 遠 離 生 死   我 今 一 心 念 
ZH_T50_2043_001:0131c17_0	以心念佛故　　捧沙以供養	以 心 念 佛 故   捧 沙 以 供 養 
