segmentnr	original	stemmed
ZH_T28_1552_002:0880c15_0	雜阿毘曇心論卷第二	雜 阿 毘 曇 心 論 卷 第 二 
ZH_T28_1552_002:0880c17_0	尊者法救造	尊 者 法 救 造 
ZH_T28_1552_002:0880c18_0	宋天竺三藏僧伽跋摩等譯	宋 天 竺 三 藏 僧 伽 跋 摩 等 譯 
ZH_T28_1552_002:0880c20_13	2 行品行品第二已說諸法自相住，法生今當說。	2   行 品 行 品 第 二 已 說 諸 法 自 相 住  法 生 今 當 說  
ZH_T28_1552_002:0880c21_12	若以諸法攝自性，謂以自力生者，不然。	若 以 諸 法 攝 自 性  謂 以 自 力 生 者  不 然  
ZH_T28_1552_002:0880c21_16	何以故？	何 以 故  
ZH_T28_1552_002:0880c22_0	至竟無能生，　　用離等侶故，	至 竟 無 能 生    用 離 等 侶 故  
ZH_T28_1552_002:0880c23_13	一切眾緣力，　　諸法乃得生。	一 切 眾 緣 力    諸 法 乃 得 生  
ZH_T28_1552_002:0880c25_4	至竟無能生用離等侶故者，諸行自性羸劣，不能自生。	至 竟 無 能 生 用 離 等 侶 故 者  諸 行 自 性 羸 劣  不 能 自 生  
ZH_T28_1552_002:0880c25_6	問：	問  
ZH_T28_1552_002:0880c25_16	若不自生，當云何生？	若 不 自 生  當 云 何 生  
ZH_T28_1552_002:0880c25_18	答：	答  
ZH_T28_1552_002:0880c26_13	一切眾緣力，　　諸法乃得生。	一 切 眾 緣 力    諸 法 乃 得 生  
ZH_T28_1552_002:0880c27_9	如人船相假得度彼岸。	如 人 船 相 假 得 度 彼 岸  
ZH_T28_1552_002:0880c28_7	彼心心法展轉力生，攝受境界亦如是。	彼 心 心 法 展 轉 力 生  攝 受 境 界 亦 如 是  
ZH_T28_1552_002:0880c28_17	先當說心心法由伴生。	先 當 說 心 心 法 由 伴 生  
ZH_T28_1552_002:0880c29_0	若彼心起時，　　是心必有俱，	若 彼 心 起 時    是 心 必 有 俱  
ZH_T28_1552_002:0881a01_13	諸心法等聚，　　及不相應行。	諸 心 法 等 聚    及 不相應行  
ZH_T28_1552_002:0881a02_9	諸行展轉相因生彼心。	諸 行 展 轉 相 因 生 彼 心  
ZH_T28_1552_002:0881a03_6	若依、若緣、若剎那生，彼心法等聚生。	若 依  若 緣  若 剎 那 生  彼 心 法 等 聚 生  
ZH_T28_1552_002:0881a03_8	問：	問  
ZH_T28_1552_002:0881a03_15	云何心法等聚？	云 何 心 法 等 聚  
ZH_T28_1552_002:0881a03_17	答：	答  
ZH_T28_1552_002:0881a04_0	想欲及觸慧，　　念思與解脫，	想 欲 及 觸 慧    念 思 與 解 脫  
ZH_T28_1552_002:0881a05_13	憶定及與受，　　此說心等聚。	憶 定 及 與 受    此 說 心 等 聚  
ZH_T28_1552_002:0881a06_9	想者，於境界取像貌。	想 者  於 境 界 取 像 貌  
ZH_T28_1552_002:0881a06_17	欲者，於緣欲受。	欲 者  於 緣 欲 受  
ZH_T28_1552_002:0881a07_10	觸者，於依緣心和合生觸境界。	觸 者  於 依 緣 心 和 合 生 觸 境 界  
ZH_T28_1552_002:0881a08_1	慧者，於緣決定審諦。	慧 者  於 緣 決 定 審 諦  
ZH_T28_1552_002:0881a08_10	念者，於緣記不忘。	念 者  於 緣 記 不 忘  
ZH_T28_1552_002:0881a09_3	思者，功德惡俱相違造作轉心。	思 者  功 德 惡 俱 相 違 造 作 轉 心  
ZH_T28_1552_002:0881a10_1	解脫者，於緣作想受彼限量，是事必爾。	解 脫 者  於 緣 作 想 受 彼 限 量  是 事 必 爾  
ZH_T28_1552_002:0881a10_9	憶者，於緣發悟。	憶 者  於 緣 發 悟  
ZH_T28_1552_002:0881a10_17	定者，受緣不亂。	定 者  受 緣 不 亂  
ZH_T28_1552_002:0881a11_11	受者，可樂不可樂俱相違於境界受。	受 者  可 樂 不 可 樂 俱 相 違 於 境 界 受  
ZH_T28_1552_002:0881a12_0	一切心生時，　　是生聖所說，	一 切 心 生 時    是 生 聖 所 說  
ZH_T28_1552_002:0881a13_13	同共一緣行，　　亦復常相應。	同 共 一 緣 行    亦 復 常 相 應  
ZH_T28_1552_002:0881a15_4	此十法，一切善不善無記心俱生大地可得，故說大地。	此 十 法  一 切 善不善無記 心 俱 生 大 地 可 得  故 說 大 地  
ZH_T28_1552_002:0881a16_7	同共一緣行者，一切心同一緣轉，不相離無二決定。	同 共 一 緣 行 者  一 切 心 同 一 緣 轉  不 相 離 無 二 決 定  
