segmentnr	original	stemmed
ZH_T12_0392_001:1114b07_0	佛滅度後棺斂葬送經一名比丘師經	佛 滅 度 後 棺 斂 葬 送 經 一 名 比 丘 師 經 
ZH_T12_0392_001:1114b09_0	失譯人名今附西晉錄	失 譯 人 名 今 附 西 晉 錄 
ZH_T12_0392_001:1114b10_0	聞如是：一時，眾祐遊於華氏國。阿難以人定	聞 如 是  一 時  眾 祐 遊 於 華 氏 國  阿 難 以 人 定 
ZH_T12_0392_001:1114b11_6	時，白眾祐言：	時  白 眾 祐 言  
ZH_T12_0392_001:1114b12_3	「眾祐滅訖之後，棺斂尊身其禮云何？	 眾 祐 滅 訖 之 後  棺 斂 尊 身 其 禮 云 何  
ZH_T12_0392_001:1114b12_8	」眾祐曰：	 眾 祐 曰  
ZH_T12_0392_001:1114b12_19	「且自憂身，無憂佛也。	 且 自 憂 身  無 憂 佛 也  
ZH_T12_0392_001:1114b13_13	吾滅度後，當有梵志、理家盡禮葬送。	吾 滅 度 後  當 有 梵 志  理 家 盡 禮 葬 送  
ZH_T12_0392_001:1114b13_18	」阿難言：	 阿 難 言  
ZH_T12_0392_001:1114b14_1	「其禮云何？	 其 禮 云 何  
ZH_T12_0392_001:1114b14_6	」眾祐曰：	 眾 祐 曰  
ZH_T12_0392_001:1114b14_17	「如飛行皇帝送喪之儀。	 如 飛 行 皇 帝 送 喪 之 儀  
ZH_T12_0392_001:1114b14_21	」重曰：	 重 曰  
ZH_T12_0392_001:1114b15_2	「願聞儀則。	 願 聞 儀 則  
ZH_T12_0392_001:1114b15_7	」眾祐曰：	 眾 祐 曰  
ZH_T12_0392_001:1114b16_10	「聖帝崩時，以劫波育㲲千張纏身，香澤灌上令澤下徹；	 聖 帝 崩 時  以 劫 波 育 㲲 千 張 纏 身  香 澤 灌 上 令 澤 下 徹  
ZH_T12_0392_001:1114b17_4	以香𧂐身，上下四面使其齊同；	以 香 𧂐 身  上 下 四 面 使 其 齊 同  
ZH_T12_0392_001:1114b17_21	放火闍維，撿骨，香汁洗，盛以金甕。	放 火 闍 維  撿 骨  香 汁 洗  盛 以 金 甕  
ZH_T12_0392_001:1114b19_7	石為㽃瓳——縱廣三尺，厚一尺——四邊上下各安一枚，金甕置中。	石 為 㽃 瓳   縱 廣 三 尺  厚 一 尺   四 邊 上 下 各 安 一 枚  金 甕 置 中  
ZH_T12_0392_001:1114b20_6	跱剎懸繒，具供所應，起土為塔，華香供養。	跱 剎 懸 繒  具 供 所 應  起 土 為 塔  華 香 供 養  
ZH_T12_0392_001:1114b20_11	佛當踰彼。	佛 當 踰 彼  
ZH_T12_0392_001:1114b23_16	所以然者，吾自無數劫，以四等弘慈，行六度無極，經緯十方拯濟群生，功德隆赫，成斯如來、無所著、正真道、最正覺、道法御、天人師，至尊難齊。	所 以 然 者  吾 自 無 數 劫  以 四 等 弘 慈  行 六 度 無 極  經 緯 十 方 拯 濟 群 生  功 德 隆 赫  成 斯 如 來  無 所 著  正 真 道  最 正 覺  道 法 御  天 人 師  至 尊 難 齊  
ZH_T12_0392_001:1114b24_9	各以把土供養塔者，其福無量。	各 以 把 土 供 養 塔 者  其 福 無 量  
ZH_T12_0392_001:1114b25_8	末世穢濁，民有顛沛之命，財有五家之分。	末 世 穢 濁  民 有 顛 沛 之 命  財 有 五 家 之 分  
ZH_T12_0392_001:1114b26_11	吾以是故，留舍利并鉢以穰世顛沛之禍，安祐眾生。	吾 以 是 故  留 舍 利 并 鉢 以 穰 世 顛 沛 之 禍  安 祐 眾 生  
