segmentnr	original	stemmed
ZH_T32_1690_001:0784c20_0	賓頭盧突羅闍為優陀延王說法	賓 頭 盧 突 羅 闍 為 優 陀 延 王 說 法 
ZH_T32_1690_001:0784c21_0	經	經 
ZH_T32_1690_001:0784c23_0	宋天竺三藏求那跋陀羅譯	宋 天 竺 三 藏 求 那 跋 陀 羅 譯 
ZH_T32_1690_001:0784c24_11	欲樂味甚少，憂苦患甚多。	欲 樂 味 甚 少  憂 苦 患 甚 多  
ZH_T32_1690_001:0784c25_11	是以智者，應修方便，速離眾欲，勤行淨行。	是 以 智 者  應 修 方 便  速 離 眾 欲  勤 行 淨 行  
ZH_T32_1690_001:0784c26_16	我昔曾聞，千福王子名優陀延，紹父王位，住拘舍彌城。	我 昔 曾 聞  千 福 王 子 名 優 陀 延  紹 父 王 位  住 拘 舍 彌 城  
ZH_T32_1690_001:0784c28_5	其城殊妙寬博嚴淨，晃爛宮觀映飾綺麗，窓牖通疎交絡珠網。	其 城 殊 妙 寬 博 嚴 淨  晃 爛 宮 觀 映 飾 綺 麗  窓 牖 通 疎 交 絡 珠 網  
ZH_T32_1690_001:0784c28_14	樓觀千萬莊挍此城。	樓 觀 千 萬 莊 挍 此 城  
ZH_T32_1690_001:0784c29_16	街巷相當，阡陌齊整，市肆充盈，多諸珍寶。	街 巷 相 當  阡 陌 齊 整  市 肆 充 盈  多 諸 珍 寶  
ZH_T32_1690_001:0785a02_15	其城周匝有好林苑，樹木翠蔚，花果茂盛，泉流清潔，生眾蓮華，青黃赤白文色相映。	其 城 周 匝 有 好 林 苑  樹 木 翠 蔚  花 果 茂 盛  泉 流 清 潔  生 眾 蓮 華  青 黃 赤 白 文 色 相 映  
ZH_T32_1690_001:0785a04_5	鴻鴈鴛鴦、孔雀鸚鵡、迦陵頻伽命命之鳥，其聲相和猶如樂音。	鴻 鴈 鴛 鴦  孔 雀 鸚 鵡  迦陵頻伽 命 命 之 鳥  其 聲 相 和 猶 如 樂 音  
ZH_T32_1690_001:0785a06_1	壯麗之盛，如奇羅娑山王，崇巖峻岳而自莊嚴，又像帝釋所居喜見之城。	壯 麗 之 盛  如 奇 羅 娑 山 王  崇 巖 峻 岳 而 自 莊 嚴  又 像 帝 釋 所 居 喜 見 之 城  
ZH_T32_1690_001:0785a07_15	優陀延王，形貌端正威相具足、聰明黠慧、武勇絕倫，才伎兼備靡所不知。	優 陀 延 王  形 貌 端 正 威 相 具 足  聰 明 黠 慧  武 勇 絕 倫  才 伎 兼 備 靡 所 不 知  
ZH_T32_1690_001:0785a09_1	善能呪象，令諸山象咸來赴集，又能控御皆令調順。	善 能 呪 象  令 諸 山 象 咸 來 赴 集  又 能 控 御 皆 令 調 順  
ZH_T32_1690_001:0785a10_1	又善彈琴，和雅中節、宮商相應，鳥獸率舞。	又 善 彈 琴  和 雅 中 節  宮 商 相 應  鳥 獸 率 舞  
ZH_T32_1690_001:0785a11_2	合眾香丸用降怨敵，香氣所及盡來歸順。	合 眾 香 丸 用 降 怨 敵  香 氣 所 及 盡 來 歸 順  
ZH_T32_1690_001:0785a12_2	善能刻畫，曲得相貌，其所圖像，真形無異。	善 能 刻 畫  曲 得 相 貌  其 所 圖 像  真 形 無 異  
ZH_T32_1690_001:0785a17_11	六十二藝悉皆備具，衣服飲食不尚豐奢，矜窮敬老、存恤民庶，正法治國日夕忘倦，禮儀法律一依古典，如昔哲王什奢之等，國富民殷、庫藏盈溢，福德之人集生其國，受王風化咸皆修善，博通經學、明解諸論，世間典籍無不綜練；	六 十 二 藝 悉 皆 備 具  衣 服 飲 食 不 尚 豐 奢  矜 窮 敬 老  存 恤 民 庶  正 法 治 國 日 夕 忘 倦  禮 儀 法 律 一 依 古 典  如 昔 哲 王 什 奢 之 等  國 富 民 殷  庫 藏 盈 溢  福 德 之 人 集 生 其 國  受 王 風 化 咸 皆 修 善  博 通 經 學  明 解 諸 論  世 間 典 籍 無 不 綜 練  
ZH_T32_1690_001:0785a18_7	勇健雄武，如羅摩延、阿純之等。	勇 健 雄 武  如 羅 摩 延  阿 純 之 等  
ZH_T32_1690_001:0785a19_6	由王先身辟支佛所種諸善根，獲報如是。	由 王 先 身 辟 支 佛 所 種 諸 善 根  獲 報 如 是  
ZH_T32_1690_001:0785a20_5	王之威德，隣國畏伏，道化光被聲聞天下。	王 之 威 德  隣 國 畏 伏  道 化 光 被 聲 聞 天 下  
ZH_T32_1690_001:0785a20_18	時輔相子，名賓頭盧突羅闍。	時 輔 相 子  名 賓 頭 盧 突 羅 闍  
ZH_T32_1690_001:0785a23_12	姿容豐美世所希有，聰明智慧、博聞廣識、仁慈汎愛，志存濟苦，勸化國民盡修十善，信樂三寶出家學道，得具足果。	姿 容 豐 美 世 所 希 有  聰 明 智 慧  博 聞 廣 識  仁 慈 汎 愛  志 存 濟 苦  勸 化 國 民 盡 修 十 善  信 樂 三 寶 出家學道  得 具 足 果  
ZH_T32_1690_001:0785a24_13	遊行教化，還拘舍彌城，欲度親黨，遍行乞食。	遊 行 教 化  還 拘 舍 彌 城  欲 度 親 黨  遍 行 乞 食  
ZH_T32_1690_001:0785a25_12	乞食已訖，於林樹下結跏趺坐，思惟入定。	乞 食 已 訖  於 林 樹 下 結跏趺坐  思 惟 入 定  
ZH_T32_1690_001:0785a26_8	時有一人識賓頭盧，來白王言：	時 有 一 人 識 賓 頭 盧  來 白 王 言  
ZH_T32_1690_001:0785a27_6	「昔輔相子賓頭盧者，今近在此林中樹下。	 昔 輔 相 子 賓 頭 盧 者  今 近 在 此 林 中 樹 下  
ZH_T32_1690_001:0785a28_14	」王聞歡喜，心懷敬仰，便勅嚴駕，將諸宮人眷屬僕從詣尊者所。	 王 聞 歡 喜  心 懷 敬 仰  便 勅 嚴 駕  將 諸 宮 人 眷 屬 僕 從 詣 尊 者 所  
ZH_T32_1690_001:0785a29_6	問訊既竟，命王就坐。	問 訊 既 竟  命 王 就 坐  
ZH_T32_1690_001:0785a29_11	王即思惟：	王 即 思 惟  
ZH_T32_1690_001:0785b01_1	「所有疑事，今當問之。	 所 有 疑 事  今 當 問 之  
ZH_T32_1690_001:0785b01_7	」而作是言：	 而 作 是 言  
ZH_T32_1690_001:0785b01_12	「賓頭盧！	 賓 頭 盧  
