segmentnr	original	folio	analyzed
ZH_X37_0660_008:0081b14	涅槃經疏私記卷第八	008	涅 槃 經 疏 私 記 卷 第 八 
ZH_X37_0660_008:0081b16	○釋梵行品第二十	008	 釋 梵 行 品 第 二 十 
ZH_X37_0660_008:0081b17	諸師謂梵行四心為體者。意斥何不以七善為體也。	008	諸 師 謂 梵 行 四 心 為 體 者  意 斥 何 不 以 七 善 為 體 也  
ZH_X37_0660_008:0081b18	四無量是梵天道等者。四心謂界內有漏四心也。梵	008	四 無 量 是 梵 天 道 等 者  四 心 謂 界 內 有 漏 四 心 也  梵 
ZH_X37_0660_008:0081b19	者淨也。天者是真諦理四禪家之因道也。說四諦理	008	者 淨 也  天 者 是 真 諦 理 四 禪 家 之 因 道 也  說 四 諦 理 
ZH_X37_0660_008:0081b20	名轉法輪。為第一義天也。	008	名 轉 法 輪  為 第 一 義 天 也  
ZH_X37_0660_008:0081b21	四心是十二門禪即定也者。四心能生定故。即四禪	008	四 心 是 十 二 門 禪 即 定 也 者  四 心 能 生 定 故  即 四 禪 
ZH_X37_0660_008:0081b22	四空等為十二門也。	008	四 空 等 為 十 二 門 也  
ZH_X37_0660_008:0081b23	知即慧也者。知謂智也。七善皆能用智。故云悉也。	008	知 即 慧 也 者  知 謂 智 也  七 善 皆 能 用 智  故 云 悉 也  
ZH_X37_0660_008:0081b24	梵是化他聖是自行者。且一往傍正而論前聖行文。	008	梵 是 化 他 聖 是 自 行 者  且 一 往 傍 正 而 論 前 聖 行 文  
ZH_X37_0660_008:0081c01	皆對初地起於化用。還是化他。望今慈悲且云自行。	008	皆 對 初 地 起 於 化 用  還 是 化 他  望 今 慈 悲 且 云 自 行  
ZH_X37_0660_008:0081c02	此云化他。從因而說亦有自行。	008	此 云 化 他  從 因 而 說 亦 有 自 行  
ZH_X37_0660_008:0081c03	戒相成者。謂前二成慧也。	008	戒 相 成 者  謂 前 二 成 慧 也  
ZH_X37_0660_008:0081c04	聖是聖人所行者。且據證說。凡人亦踐聖人路。行於	008	聖 是 聖 人 所 行 者  且 據 證 說  凡 人 亦 踐 聖 人 路  行 於 
ZH_X37_0660_008:0081c05	淨道也。	008	淨 道 也  
ZH_X37_0660_008:0081c06	又師言因果是梵行體者。今意因果是事何得名體	008	又 師 言 因 果 是 梵 行 體 者  今 意 因 果 是 事 何 得 名 體 
ZH_X37_0660_008:0081c07	也。	008	也  
ZH_X37_0660_008:0081c08	非大涅槃者。意斥他人。此是界內有漏之善何得大	008	非 大 涅 槃 者  意 斥 他 人  此 是 界 內 有 漏 之 善 何 得 大 
ZH_X37_0660_008:0081c09	涅槃之體者。三品為體者。謂戒定慧三。	008	涅 槃 之 體 者  三 品 為 體 者  謂 戒 定 慧 三  
ZH_X37_0660_008:0081c10	不出二乘者。二乘亦修三品不得為今經體也。	008	不 出 二 乘 者  二 乘 亦 修 三 品 不 得 為 今 經 體 也  
ZH_X37_0660_008:0081c11	尚存因果者。今斥涅槃體即是非因非果。而能因果	008	尚 存 因 果 者  今 斥 涅 槃 體 即 是 非 因 非 果  而 能 因 果 
ZH_X37_0660_008:0081c12	何得更用因果為體耶。	008	何 得 更 用 因 果 為 體 耶  
ZH_X37_0660_008:0081c13	是誰梵行者。諸師所釋為是二乘梵行。為是偏空。菩	008	是 誰 梵 行 者  諸 師 所 釋 為 是 二 乘 梵 行  為 是 偏 空  菩 
ZH_X37_0660_008:0081c14	薩所修梵行。故云誰也。	008	薩 所 修 梵 行  故 云 誰 也  
ZH_X37_0660_008:0081c15	謂淨淨者。二乘之人。望於凡夫。雖名其淨。淨由未遍	008	謂 淨 淨 者  二 乘 之 人  望 於 凡 夫  雖 名 其 淨  淨 由 未 遍 
ZH_X37_0660_008:0081c16	涅槃之體。遍淨彼淨。即畢竟空。故云淨淨也。	008	涅 槃 之 體  遍 淨 彼 淨  即 畢 竟 空  故 云 淨 淨 也  
ZH_X37_0660_008:0081c17	不淨淨者。世間之法即是不淨。我能淨彼。故云不淨	008	不 淨 淨 者  世 間 之 法 即 是 不 淨  我 能 淨 彼  故 云 不 淨 
ZH_X37_0660_008:0081c18	淨也。	008	淨 也  
ZH_X37_0660_008:0081c19	非淨非不淨者。即是中道之體。不當淨與不淨也。	008	非 淨 非 不 淨 者  即 是 中 道 之 體  不 當 淨 與 不 淨 也  
ZH_X37_0660_008:0081c20	所謂神通者。即不思議感應。非感而感非應而應等。	008	所 謂 神 通 者  即 不 思 議 感 應  非 感 而 感 非 應 而 應 等  
ZH_X37_0660_008:0081c21	廣如下文也。	008	廣 如 下 文 也  
ZH_X37_0660_008:0081c22	非因非果者。即是非淨非不淨也。	008	非 因 非 果 者  即 是 非 淨 非 不 淨 也  
ZH_X37_0660_008:0081c23	非自非他者。不思議俗不淨而能淨也。	008	非 自 非 他 者  不 思 議 俗 不 淨 而 能 淨 也  
ZH_X37_0660_008:0081c24	非染非淨者。畢竟之體能淨。一切即淨淨也。	008	非 染 非 淨 者  畢 竟 之 體 能 淨  一 切 即 淨 淨 也  
ZH_X37_0660_008:0082a01	若此三慈者。即是次第三諦及二乘之慈。故非妙等	008	若 此 三 慈 者  即 是 次 第 三 諦 及 二 乘 之 慈  故 非 妙 等 
ZH_X37_0660_008:0082a02	也。	008	也  
ZH_X37_0660_008:0082a03	即一而三者。此不次第慈。名不思議圓妙慈也。故下	008	即 一 而 三 者  此 不 次 第 慈  名 不 思 議 圓 妙 慈 也  故 下 
ZH_X37_0660_008:0082a04	文有十三事。歎不思議也。	008	文 有 十 三 事  歎 不 思 議 也  
ZH_X37_0660_008:0082a05	初徵者。如經。善男子下云何二字是也。	008	初 徵 者  如 經  善 男 子 下 云 何 二 字 是 也  
ZH_X37_0660_008:0082a06	前三通自他者。謂法義通他時即是自也。	008	前 三 通 自 他 者  謂 法 義 通 他 時 即 是 自 也  
ZH_X37_0660_008:0082a07	後兩是他者。由有眾故即知尊卑。故云他也。	008	後 兩 是 他 者  由 有 眾 故 即 知 尊 卑  故 云 他 也  
ZH_X37_0660_008:0082a08	正是化他傍是自行者。四無量心慈悲為本。非無自	008	正 是 化 他 傍 是 自 行 者  四無量心 慈 悲 為 本  非 無 自 
