segmentnr	original	stemmed
ZH_T41_1822_008:0584a02_0	俱舍論疏卷第八	俱 舍 論 疏 卷 第 八 
ZH_T41_1822_008:0584a04_0	沙門法寶撰	沙 門 法 寶 撰 
ZH_T41_1822_008:0584a05_0	3 分別世品1分別世品第三之一	3   分 別 世 品 1 分 別 世 品 第 三 之 一 
ZH_T41_1822_008:0584a06_6	分別世間品者。	分 別 世 間 品 者  
ZH_T41_1822_008:0584a06_15	三界有漏有破壞故。	三 界 有 漏 有 破 壞 故  
ZH_T41_1822_008:0584a07_2	名為世間。	名 為 世 間  
ZH_T41_1822_008:0584a07_11	此品廣明故名分別。	此 品 廣 明 故 名 分 別  
ZH_T41_1822_008:0584a07_18	正理名緣起品。	正 理 名 緣 起 品  
ZH_T41_1822_008:0584a08_17	以明緣起義故　前二品總明漏．無漏法。	以 明 緣 起 義 故  前 二 品 總 明 漏  無 漏 法  
ZH_T41_1822_008:0584a09_11	後之六品別明漏．無漏法。	後 之 六 品 別 明 漏  無 漏 法  
ZH_T41_1822_008:0584a10_5	後六品中前之三品明有漏法。	後 六 品 中 前 之 三 品 明 有 漏 法  
ZH_T41_1822_008:0584a10_14	後之三品明無漏法。	後 之 三 品 明 無 漏 法  
ZH_T41_1822_008:0584a12_1	以先厭．後忻故　前三品中先明世品後業．惑者。	以 先 厭  後 忻 故  前 三 品 中 先 明 世 品 後 業  惑 者  
ZH_T41_1822_008:0584a13_4	以先果後因故　就世品中先明有情後明器者。	以 先 果 後 因 故  就 世 品 中 先 明 有 情 後 明 器 者  
ZH_T41_1822_008:0584a13_13	外由內故先明能依。	外 由 內 故 先 明 能 依  
ZH_T41_1822_008:0584a14_1	後所依故。	後 所 依 故  
ZH_T41_1822_008:0584a15_3	先明內果後明外果　就明有情文有九別。	先 明 內 果 後 明 外 果  就 明 有 情 文 有 九 別  
ZH_T41_1822_008:0584a15_8	一明三界。	一 明 三 界  
ZH_T41_1822_008:0584a15_13	二明五趣。	二 明 五 趣  
ZH_T41_1822_008:0584a15_19	三明七識住。	三 明 七 識 住  
ZH_T41_1822_008:0584a16_6	四明九有情居。	四 明 九有情居  
ZH_T41_1822_008:0584a16_12	五明四識住。	五 明 四 識 住  
