segmentnr	original	stemmed
ZH_T08_0223_027:0416a20_0	摩訶般若波羅蜜經卷第二十七	摩訶般若波羅蜜 經 卷 第 二 十 七 
ZH_T08_0223_027:0416a22_0	後秦龜茲國三藏鳩摩羅什譯	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 譯 
ZH_T08_0223_027:0416a23_0	88 常啼品常啼品第八十八	8 8   常 啼 品 常 啼 品 第 八 十 八 
ZH_T08_0223_027:0416a24_5	佛告須菩提：	佛 告 須 菩 提  
ZH_T08_0223_027:0416a25_11	「菩薩摩訶薩求般若波羅蜜，應如薩陀波崙菩薩摩訶薩。	 菩薩摩訶薩 求 般 若 波 羅 蜜  應 如 薩 陀 波 崙 菩薩摩訶薩  
ZH_T08_0223_027:0416a26_9	是菩薩今在大雷音佛所行菩薩道。	是 菩 薩 今 在 大 雷 音 佛 所 行菩薩道  
ZH_T08_0223_027:0416a26_17	」須菩提白佛言：	 須 菩 提 白 佛 言  
ZH_T08_0223_027:0416a27_1	「世尊！	 世 尊  
ZH_T08_0223_027:0416a28_1	薩陀波崙菩薩摩訶薩云何求般若波羅蜜？	薩 陀 波 崙 菩薩摩訶薩 云 何 求 般 若 波 羅 蜜  
ZH_T08_0223_027:0416a28_5	」佛言：	 佛 言  
ZH_T08_0223_027:0416b01_7	「薩陀波崙菩薩摩訶薩本求般若波羅蜜時，不惜身命、不求名利，於空閑林中聞空中聲言：	 薩 陀 波 崙 菩薩摩訶薩 本 求 般 若 波 羅 蜜 時  不惜身命  不 求 名 利  於 空 閑 林 中 聞 空 中 聲 言  
ZH_T08_0223_027:0416b01_13	『汝善男子！	 汝 善 男 子  
ZH_T08_0223_027:0416b03_13	從是東行，莫念疲極、莫念睡眠、莫念飲食、莫念晝夜、莫念寒熱、莫念內莫念外。	從 是 東 行  莫 念 疲 極  莫 念 睡 眠  莫 念 飲 食  莫 念 晝 夜  莫 念 寒 熱  莫 念 內 莫 念 外  
ZH_T08_0223_027:0416b03_17	善男子！	善 男 子  
ZH_T08_0223_027:0416b04_6	行時莫觀左右。	行 時 莫 觀 左 右  
ZH_T08_0223_027:0416b05_10	汝行時莫壞身相、莫壞色相、莫壞受想行識相。	汝 行 時 莫 壞 身 相  莫 壞 色 相  莫 壞 受 想 行 識 相  
ZH_T08_0223_027:0416b05_14	何以故？	何 以 故  
ZH_T08_0223_027:0416b06_10	若壞是諸相，於佛法中則為有礙。	若 壞 是 諸 相  於佛法中 則 為 有 礙  
ZH_T08_0223_027:0416b08_4	若於佛法中有礙，便往來五道生死中，亦不能得般若波羅蜜。	若 於佛法中 有 礙  便 往 來 五 道 生 死 中  亦 不 能 得 般 若 波 羅 蜜  
ZH_T08_0223_027:0416b08_19	』「爾時薩陀波崙菩薩報空中言：	  爾 時 薩 陀 波 崙 菩 薩 報 空 中 言  
ZH_T08_0223_027:0416b09_5	『我當從教。	 我 當 從 教  
ZH_T08_0223_027:0416b09_9	何以故？	何 以 故  
ZH_T08_0223_027:0416b11_5	我欲為一切眾生作大明，欲集一切諸佛法，欲得阿耨多羅三藐三菩提故。	我 欲 為 一 切 眾 生 作 大 明  欲 集 一切諸佛 法  欲 得阿耨多羅三藐三菩提 故  
ZH_T08_0223_027:0416b12_1	』「薩陀波崙菩薩復聞空中聲言：	  薩 陀 波 崙 菩 薩 復 聞 空 中 聲 言  
ZH_T08_0223_027:0416b12_8	『善哉，善哉！	 善 哉  善 哉  
ZH_T08_0223_027:0416b12_12	善男子！	善 男 子  
ZH_T08_0223_027:0416b14_14	汝於空、無相、無作之法，應生信心，以離相心求般若波羅蜜，離我相乃至離知者、見者相。	汝 於 空  無 相  無 作 之 法  應 生 信 心  以 離 相 心 求 般 若 波 羅 蜜  離 我 相 乃 至 離 知 者  見 者 相  
ZH_T08_0223_027:0416b15_11	當遠離惡知識，當親近供養善知識。	當 遠 離 惡 知 識  當 親近供養 善 知 識  
ZH_T08_0223_027:0416b15_18	何等是善知識？	何 等 是 善 知 識  
ZH_T08_0223_027:0416b17_14	能說空、無相、無作、無生無滅法及一切種智，令人心入歡喜信樂，是為善知識。	能 說 空  無 相  無 作  無生無滅 法 及 一切種智  令 人 心 入 歡 喜 信 樂  是 為 善 知 識  
ZH_T08_0223_027:0416b17_18	善男子！	善 男 子  
