segmentnr	original	folio	stemmed
ZH_T40_1804_03c:0129a19_0	21 頭陀行儀篇(下三)頭陀行儀篇第二十一	03c	2 1   頭 陀 行 儀 篇  下 三  頭 陀 行 儀 篇 第 二 十 一 
ZH_T40_1804_03c:0129a20_0	夫報力增上，行成精潔；故能高超眾累，竦拔	03c	夫 報 力 增 上  行 成 精 潔  故 能 高 超 眾 累  竦 拔 
ZH_T40_1804_03c:0129a21_0	不群。是以釋迦一化，盛稱斯德。故凡所制者，	03c	不 群  是 以 釋 迦 一 化  盛 稱 斯 德  故 凡 所 制 者  
ZH_T40_1804_03c:0129a22_4	並為多貪；	03c	並 為 多 貪  
ZH_T40_1804_03c:0129a22_14	凡開教中，先揚此行。	03c	凡 開 教 中  先 揚 此 行  
ZH_T40_1804_03c:0129a23_8	欲使進疲怠之客，趣禪定之城；	03c	欲 使 進 疲 怠 之 客  趣 禪 定 之 城  
ZH_T40_1804_03c:0129a23_20	策染塵之去，登尸羅之陛。	03c	策 染 塵 之 去  登 尸 羅 之 陛  
ZH_T40_1804_03c:0129a24_5	此其大意也。	03c	此 其 大 意 也  
ZH_T40_1804_03c:0129a24_11	《智論》云：	03c	 智 論  云  
ZH_T40_1804_03c:0129a25_11	佛意令弟子隨道行，捨世樂，故讚十二頭陀為本；	03c	佛 意 令 弟 子 隨 道 行  捨 世 樂  故 讚 十 二 頭 陀 為 本  
ZH_T40_1804_03c:0129a26_5	有因緣，不得已，而聽餘事云云。	03c	有 因 緣  不 得 已  而 聽 餘 事 云 云  
ZH_T40_1804_03c:0129a26_10	就中分四：	03c	就 中 分 四  
ZH_T40_1804_03c:0129a27_13	一釋總名，二列數明體，三諸部異行，四雜出諸法。	03c	一 釋 總 名  二 列 數 明 體  三 諸 部 異 行  四 雜 出 諸 法  
ZH_T40_1804_03c:0129a27_20	初釋總名顯德。	03c	初 釋 總 名 顯 德  
ZH_T40_1804_03c:0129a28_5	《善見》云：	03c	 善 見  云  
ZH_T40_1804_03c:0129a28_14	頭陀者，漢言抖擻。	03c	頭 陀 者  漢 言 抖 擻  
