segmentnr	original	stemmed
ZH_T20_1125_001:0535b03_0	金剛頂瑜伽金剛薩埵五祕密修	金 剛 頂 瑜 伽 金 剛 薩 埵 五 祕 密 修 
ZH_T20_1125_001:0535b04_0	行念誦儀軌	行 念 誦 儀 軌 
ZH_T20_1125_001:0535b06_0	開府儀同三司特進試鴻臚卿肅國	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 
ZH_T20_1125_001:0535b10_13	公食邑三千戶賜紫贈司空諡大鑒正號大廣智大興善寺三藏沙門不空奉　詔譯如金剛頂經百千頌十八會瑜伽。	公 食 邑 三 千 戶 賜 紫 贈 司 空 諡 大 鑒 正 號 大 廣 智 大 興 善 寺 三 藏 沙 門 不 空 奉  詔 譯 如 金 剛 頂 經 百 千 頌 十 八 會 瑜 伽  
ZH_T20_1125_001:0535b11_6	演頓證如來內功德祕要。	演 頓 證 如 來 內 功 德 祕 要  
ZH_T20_1125_001:0535b11_13	夫修行菩薩道。	夫 修 行菩薩道  
ZH_T20_1125_001:0535b12_2	證成無上菩提者。	證 成 無上菩提 者  
ZH_T20_1125_001:0535b12_15	利益安樂一切有情以為妙道。	利益安樂 一切有情 以 為 妙 道  
ZH_T20_1125_001:0535b13_9	一切有情沈沒流轉五趣三界。	一切有情 沈 沒 流 轉 五 趣 三 界  
ZH_T20_1125_001:0535b14_2	若不入五部五密曼茶羅。	若 不 入 五 部 五 密 曼 茶 羅  
ZH_T20_1125_001:0535b14_11	不受三種祕密加持。	不 受 三 種 祕 密 加 持  
ZH_T20_1125_001:0535b14_18	自有漏三業身。	自 有 漏 三 業 身  
ZH_T20_1125_001:0535b15_5	能度無邊有情。	能 度 無 邊 有 情  
ZH_T20_1125_001:0535b15_10	無有是處。	無 有 是 處  
ZH_T20_1125_001:0535b15_19	五趣有情三界所攝。	五 趣 有 情 三 界 所 攝  
ZH_T20_1125_001:0535b16_9	所謂欲界色界無色界。	所 謂 欲界色界無色界  
ZH_T20_1125_001:0535b17_2	色無色界修行出三界道。	色無色界 修 行 出 三 界 道  
ZH_T20_1125_001:0535b17_13	別解脫定慧以為增上緣。	別 解 脫 定 慧 以 為 增 上 緣  
ZH_T20_1125_001:0535b18_5	其上二界由定地所攝故。	其 上 二 界 由 定 地 所 攝 故  
ZH_T20_1125_001:0535b18_14	欲界無禪是散善地。	欲 界 無 禪 是 散 善 地  
ZH_T20_1125_001:0535b19_2	設有修定軌則。	設 有 修 定 軌 則  
