segmentnr	original	stemmed
ZH_T52_2115_013:0715c18_0	鐔津文集卷第十三	鐔 津 文 集 卷 第 十 三 
ZH_T52_2115_013:0715c20_0	藤州鐔津東山沙門契嵩撰	藤 州 鐔 津 東 山 沙 門 契 嵩 撰 
ZH_T52_2115_013:0715c21_0	10 碑記銘表辭(一三)碑記銘表辭	1 0   碑 記 銘 表 辭  一 三  碑 記 銘 表 辭 
ZH_T52_2115_013:0715c23_7	秀州資聖禪院故和尚勤公塔銘嘉祐壬寅之仲秋。	秀 州 資 聖 禪 院 故 和 尚 勤 公 塔 銘 嘉 祐 壬 寅 之 仲 秋  
ZH_T52_2115_013:0715c24_9	秀人以故大和尚勤公骨身歸塔餘杭之安樂山。	秀 人 以 故 大 和 尚 勤 公 骨 身 歸 塔 餘 杭 之 安 樂 山  
ZH_T52_2115_013:0715c24_13	從始也。	從 始 也  
ZH_T52_2115_013:0715c25_8	其稟法弟子省文儒者聞人安遠。	其 稟 法 弟 子 省 文 儒 者 聞 人 安 遠  
ZH_T52_2115_013:0715c25_17	迺命契嵩書且銘之。	迺 命 契 嵩 書 且 銘 之  
ZH_T52_2115_013:0715c26_8	和尚諱盛懃本姓謝氏。	和 尚 諱 盛 懃 本 姓 謝 氏  
ZH_T52_2115_013:0715c26_17	不書其得姓之本末。	不 書 其 得 姓 之 本 末  
ZH_T52_2115_013:0715c27_3	從釋氏也。	從 釋 氏 也  
ZH_T52_2115_013:0715c27_11	象郡之壽陽人也。	象 郡 之 壽 陽 人 也  
ZH_T52_2115_013:0715c27_16	童真出家。	童 真 出 家  
ZH_T52_2115_013:0715c28_10	北面事象之白容山惟齊禪師。	北 面 事 象 之 白 容 山 惟 齊 禪 師  
ZH_T52_2115_013:0715c29_1	祥符中以誦經中試。	祥 符 中 以 誦 經 中 試  
ZH_T52_2115_013:0715c29_6	遂得落𩬊。	遂 得 落 𩬊  
ZH_T52_2115_013:0715c29_18	其年納戒於桂筦之延齡寺。	其 年 納 戒 於 桂 筦 之 延 齡 寺  
ZH_T52_2115_013:0716a01_7	還白容會其師適滅。	還 白 容 會 其 師 適 滅  
ZH_T52_2115_013:0716a01_15	葬已遂浩然西出。	葬 已 遂 浩 然 西 出  
ZH_T52_2115_013:0716a02_3	更訪其師宗者。	更 訪 其 師 宗 者  
ZH_T52_2115_013:0716a02_12	和尚天資淳深懿厚。	和 尚 天 資 淳 深 懿 厚  
