segmentnr	original	stemmed
ZH_T21_1349_001:0863a04_0	佛說稱讚如來功德神呪經一	佛 說 稱 讚 如 來 功 德 神 呪 經 一 
ZH_T21_1349_001:0863a05_0	卷	卷 
ZH_T21_1349_001:0863a07_0	唐三藏法師義淨奉　制譯	唐 三藏法師 義 淨 奉  制 譯 
ZH_T21_1349_001:0863a08_4	如是我聞。	如是我聞  
ZH_T21_1349_001:0863a08_18	一時薄伽梵在王舍城鷲峯山頂。	一 時 薄 伽 梵 在 王 舍 城 鷲 峯 山 頂  
ZH_T21_1349_001:0863a09_12	與大苾芻眾千二百五十人俱。	與 大 苾 芻 眾 千二百五十 人 俱  
ZH_T21_1349_001:0863a10_5	菩薩摩訶薩萬二千人俱。	菩薩摩訶薩 萬 二 千 人 俱  
ZH_T21_1349_001:0863a10_14	皆是賢劫大菩薩眾。	皆 是 賢 劫 大 菩 薩 眾  
ZH_T21_1349_001:0863a11_4	爾時世尊於此眾中。	爾 時 世 尊 於 此 眾 中  
ZH_T21_1349_001:0863a11_14	告慈氏菩薩摩訶薩曰。	告 慈 氏 菩薩摩訶薩 曰  
ZH_T21_1349_001:0863a12_11	今現在十方諸佛如來勝妙吉祥名號。	今 現 在 十方諸佛 如 來 勝 妙 吉 祥 名 號  
ZH_T21_1349_001:0863a13_2	若有善男子善女人。	若 有 善 男 子 善 女 人  
ZH_T21_1349_001:0863a13_9	於此如來名號。	於 此 如 來 名 號  
ZH_T21_1349_001:0863a13_18	憶念受持一心恭敬。	憶 念 受 持 一 心 恭 敬  
ZH_T21_1349_001:0863a14_13	所有業障報障破戒重罪悉皆除滅。	所 有 業 障 報 障 破 戒 重 罪 悉 皆 除 滅  
ZH_T21_1349_001:0863a15_4	勝妙善根真實功德。	勝 妙 善 根 真 實 功 德  
ZH_T21_1349_001:0863a15_17	勸請隨喜迴向發願一切功德。	勸 請 隨 喜 迴 向 發 願 一切功德  
ZH_T21_1349_001:0863a16_7	永不退轉菩提之心。	永 不 退 轉 菩提之心  
ZH_T21_1349_001:0863a16_16	我今欲說汝應諦聽。	我 今 欲 說 汝 應 諦 聽  
ZH_T21_1349_001:0863a27_10	南無東方無垢光如來南無東南方眾辯莊嚴如來南無南方無垢月幢旗王如來南無西南方光焰莊嚴如來南無西方寶勝如來南無西北方俱摩羅光如來南無北方無畏無垢稱如來南無東北方離怖畏悚懼有大名稱如來南無上方師子奮迅意如來南無下方金華光如來爾時世尊復告慈氏菩薩。	南 無 東 方 無 垢 光 如 來 南 無 東 南 方 眾 辯 莊 嚴 如 來 南 無 南 方 無 垢 月 幢 旗 王 如 來 南 無 西 南 方 光 焰 莊 嚴 如 來 南 無 西 方 寶 勝 如 來 南 無 西 北 方 俱 摩 羅 光 如 來 南 無 北 方 無 畏 無 垢 稱 如 來 南 無 東 北 方 離 怖 畏 悚 懼 有 大 名 稱 如 來 南 無 上 方 師 子 奮 迅 意 如 來 南 無 下 方 金 華 光 如 來 爾 時 世 尊 復 告 慈 氏 菩 薩  
ZH_T21_1349_001:0863a28_10	東方去此過十不可說百千億數微塵佛土。	東 方 去 此 過 十 不 可 說 百 千 億 數 微 塵 佛 土  
ZH_T21_1349_001:0863a29_1	有佛世界名妙真珠。	有 佛 世 界 名 妙 真 珠  
ZH_T21_1349_001:0863a29_6	彼國有佛。	彼 國 有 佛  
ZH_T21_1349_001:0863b04_6	號曰虛空功德目淨無垢光德相蓮花焰瑠璃色寶體香上妙供養以眾妙彩而為嚴飾頂上肉髻妙相無邊日月光明願力莊嚴變化莊嚴廣大莊嚴法界高勝無染寶王正遍知如來。	號 曰 虛 空 功 德 目 淨 無 垢 光 德 相 蓮 花 焰 瑠 璃 色 寶 體 香 上 妙 供 養 以 眾 妙 彩 而 為 嚴 飾 頂 上 肉 髻 妙 相 無 邊 日 月 光 明 願 力 莊 嚴 變 化 莊 嚴 廣 大 莊 嚴 法 界 高 勝 無 染 寶 王 正 遍 知 如 來  
ZH_T21_1349_001:0863b04_14	授一無比菩薩記。	授 一 無 比 菩 薩 記  
ZH_T21_1349_001:0863b05_4	彼佛滅度次當成佛。	彼 佛 滅 度 次 當 成 佛  
ZH_T21_1349_001:0863b08_6	號曰毫相殊勝猶如初日燈光月焰波頭摩花身色如金滿虛空界光明廣大無礙莊嚴圓光十方普照一切無不明了幢相旗王正遍知如來。	號 曰 毫 相 殊 勝 猶 如 初 日 燈 光 月 焰 波 頭 摩 花 身 色 如 金 滿 虛 空 界 光 明 廣 大 無 礙 莊 嚴 圓 光 十 方 普 照 一 切 無 不 明 了 幢 相 旗 王 正 遍 知 如 來  
ZH_T21_1349_001:0863b09_4	佛言慈氏。	佛 言 慈 氏  
ZH_T21_1349_001:0863b09_15	當知若有善男子善女人。	當 知 若 有 善 男 子 善 女 人  
ZH_T21_1349_001:0863b10_11	能於此諸佛名受持禮拜專心恭敬。	能 於 此 諸 佛 名 受 持 禮 拜 專 心 恭 敬  
ZH_T21_1349_001:0863b11_2	於十日中自說罪咎。	於 十 日 中 自 說 罪 咎  
ZH_T21_1349_001:0863b11_17	復以勸請隨喜迴向發願勝妙善根。	復 以 勸 請 隨 喜 迴 向 發 願 勝 妙 善 根  
ZH_T21_1349_001:0863b12_13	所有業障報障破戒重罪悉皆消滅。	所 有 業 障 報 障 破 戒 重 罪 悉 皆 消 滅  
ZH_T21_1349_001:0863b13_4	雖處生死未免流轉。	雖 處 生 死 未 免 流 轉  
ZH_T21_1349_001:0863b13_13	而不退失求菩提心。	而 不 退 失 求 菩 提 心  
ZH_T21_1349_001:0863b14_3	所生之處族姓尊貴。	所 生 之 處 族 姓 尊 貴  
ZH_T21_1349_001:0863b14_12	遠離貧窮邊地下賤。	遠 離 貧 窮 邊 地 下 賤  
ZH_T21_1349_001:0863b15_6	六根圓滿眾人愛敬端正無比。	六 根 圓 滿 眾 人 愛 敬 端 正 無 比  
ZH_T21_1349_001:0863b15_15	常值善友不遇惡人。	常 值 善 友 不 遇 惡 人  
ZH_T21_1349_001:0863b16_5	諸有願求悉皆隨意。	諸 有 願 求 悉 皆 隨 意  
ZH_T21_1349_001:0863b16_14	財寶榮位無不遂心。	財 寶 榮 位 無 不 遂 心  
ZH_T21_1349_001:0863b17_4	命終之後生諸佛國。	命終之後 生 諸 佛 國  
ZH_T21_1349_001:0863b17_13	先作如是禮懺事已。	先 作 如 是 禮 懺 事 已  
ZH_T21_1349_001:0863b18_3	至心讀誦此陀羅尼。	至 心 讀 誦 此 陀 羅 尼  
ZH_T21_1349_001:0863b18_8	即說呪曰。	即 說 呪 曰  
ZH_T21_1349_001:0863b28_8_0	呾姪他	呾姪他
ZH_T21_1349_001:0863b28_8_1	惡契莫契	惡契莫契
ZH_T21_1349_001:0863b28_8_2	三曼多目契騷鞞欲帝	三曼多目契騷鞞欲帝
ZH_T21_1349_001:0863b28_8_3	陀泥	陀泥
ZH_T21_1349_001:0863b28_8_4	三摩瑜祇	三摩瑜祇
ZH_T21_1349_001:0863b28_8_5	質多鞞跋多	質多鞞跋多
ZH_T21_1349_001:0863b28_8_6	惡契目契	惡契目契
ZH_T21_1349_001:0863b28_8_7	薩多陀泥	薩多陀泥
ZH_T21_1349_001:0863b28_8_8	毘吠帝	毘吠帝
ZH_T21_1349_001:0863b28_8_9	三曼多寠泥去薩多曷羅謎目帝鉢唎目底	三曼多寠泥去薩多曷羅謎目帝鉢唎目底
ZH_T21_1349_001:0863b28_8_10	呬囇密麗	呬囇密麗
ZH_T21_1349_001:0863b28_8_11	牟薩麗	牟薩麗
ZH_T21_1349_001:0863b28_8_12	阿三謎談謎	阿三謎談謎
ZH_T21_1349_001:0863b28_8_13	阿至麗	阿至麗
ZH_T21_1349_001:0863b28_8_14	末至麗	末至麗
