segmentnr	original	stemmed
ZH_T08_0249_001:0846b18_0	佛說帝釋般若波羅蜜多心經	佛 說 帝 釋 般 若 波羅蜜多 心 經 
ZH_T08_0249_001:0846b20_0	西天譯經三藏朝散大夫試鴻臚卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 卿 
ZH_T08_0249_001:0846b21_0	傳法大師臣施護奉　詔譯	傳 法 大 師 臣 施 護 奉  詔 譯 
ZH_T08_0249_001:0846b22_4	如是我聞：	如是我聞  
ZH_T08_0249_001:0846b23_18	一時，佛在王舍城鷲峯山中，有無數大苾芻眾，復十俱胝童子相菩薩摩訶薩。	一 時  佛 在 王 舍 城 鷲 峯 山 中  有 無 數 大 苾 芻 眾  復 十 俱 胝 童 子 相 菩薩摩訶薩  
ZH_T08_0249_001:0846b24_10	爾時，世尊告帝釋天主：	爾 時  世 尊 告 帝 釋 天 主  
ZH_T08_0249_001:0846b24_15	「憍尸迦！	 憍 尸 迦  
ZH_T08_0249_001:0846b25_6	此般若波羅蜜，其義甚深。	此 般 若 波 羅 蜜  其 義 甚 深  
ZH_T08_0249_001:0846c01_2	非一非異，非相非無相，非取非捨，非增非損，非有煩惱非無煩惱，非捨非不捨，非住非不住，非相應非不相應，非煩惱非不煩惱，非緣非不緣，非實非不實，非法非不法，非有所歸非無所歸，非實際非不實際。	非一非異  非 相 非 無 相  非 取 非 捨  非 增 非 損  非 有 煩 惱 非 無 煩 惱  非 捨 非 不 捨  非 住 非 不 住  非 相 應 非 不 相 應  非 煩 惱 非 不 煩 惱  非 緣 非 不 緣  非實非不實  非 法 非 不 法  非 有 所 歸 非 無 所 歸  非 實 際 非 不 實 際  
ZH_T08_0249_001:0846c01_7	「憍尸迦！	 憍 尸 迦  
ZH_T08_0249_001:0846c02_4	如是一切法平等，般若波羅蜜亦平等；	如是一切 法 平 等  般 若 波 羅 蜜 亦 平 等  
ZH_T08_0249_001:0846c02_19	一切法寂靜，般若波羅蜜亦寂靜；	一 切 法 寂 靜  般 若 波 羅 蜜 亦 寂 靜  
ZH_T08_0249_001:0846c03_14	一切法不動，般若波羅蜜亦不動；	一 切 法 不 動  般 若 波 羅 蜜 亦 不 動  
ZH_T08_0249_001:0846c04_10	一切法分別，般若波羅蜜亦分別；	一 切 法 分 別  般 若 波 羅 蜜 亦 分 別  
ZH_T08_0249_001:0846c05_5	一切法怖畏，般若波羅蜜亦怖畏；	一 切 法 怖 畏  般 若 波 羅 蜜 亦 怖 畏  
ZH_T08_0249_001:0846c06_1	一切法了知，般若波羅蜜亦了知；	一 切 法 了 知  般 若 波 羅 蜜 亦 了 知  
ZH_T08_0249_001:0846c06_16	一切法一味，般若波羅蜜亦一味；	一 切 法 一 味  般 若 波 羅 蜜 亦 一 味  
ZH_T08_0249_001:0846c07_11	一切法不生，般若波羅蜜亦不生；	一 切 法 不 生  般 若 波 羅 蜜 亦 不 生  
ZH_T08_0249_001:0846c08_6	一切法不滅，般若波羅蜜亦不滅；	一 切 法 不 滅  般 若 波 羅 蜜 亦 不 滅  
ZH_T08_0249_001:0846c09_6	一切法虛空妄想，般若波羅蜜亦虛空妄想。	一 切 法 虛 空 妄 想  般 若 波 羅 蜜 亦 虛 空 妄 想  
ZH_T08_0249_001:0846c10_1	色無邊，般若波羅蜜亦無邊；	色 無 邊  般 若 波 羅 蜜 亦 無 邊  
ZH_T08_0249_001:0846c10_22	如是受、想、行、識無邊，般若波羅蜜亦無邊。	如 是 受  想  行  識 無 邊  般 若 波 羅 蜜 亦 無 邊  
ZH_T08_0249_001:0846c11_13	地界無邊，般若波羅蜜亦無邊；	地 界 無 邊  般 若 波 羅 蜜 亦 無 邊  
ZH_T08_0249_001:0846c12_21	如是水界、火界、風界、空界、識界無邊，般若波羅蜜亦無邊。	如 是 水 界  火 界  風 界  空 界  識 界 無 邊  般 若 波 羅 蜜 亦 無 邊  
ZH_T08_0249_001:0846c13_13	金剛平等，般若波羅蜜亦平等。	金 剛 平 等  般 若 波 羅 蜜 亦 平 等  
ZH_T08_0249_001:0846c14_8	一切法不壞，般若波羅蜜亦不壞；	一 切 法 不 壞  般 若 波 羅 蜜 亦 不 壞  
ZH_T08_0249_001:0846c15_7	一切法性不可得，般若波羅蜜亦不可得；	一切法性 不 可 得  般 若 波 羅 蜜 亦 不 可 得  
ZH_T08_0249_001:0846c16_4	一切法性平等，般若波羅蜜亦平等；	一切法性 平 等  般 若 波 羅 蜜 亦 平 等  
ZH_T08_0249_001:0846c16_19	一切法無性，般若波羅蜜亦無性；	一切法無性  般 若 波 羅 蜜 亦 無 性  
ZH_T08_0249_001:0846c17_16	一切法不思議，般若波羅蜜亦不思議。	一 切 法 不 思 議  般 若 波 羅 蜜 亦 不 思 議  
ZH_T08_0249_001:0846c20_14	如是布施波羅蜜、持戒波羅蜜、忍辱波羅蜜、精進波羅蜜、禪定波羅蜜、方便波羅蜜、願波羅蜜力波羅蜜，智波羅蜜亦不可思議。	如 是 布 施 波 羅 蜜  持 戒 波 羅 蜜  忍 辱 波 羅 蜜  精進波羅蜜  禪定波羅蜜  方便波羅蜜  願波羅蜜 力波羅蜜  智波羅蜜 亦 不可思議  
ZH_T08_0249_001:0846c21_8	三業清淨，般若波羅蜜亦清淨。	三 業 清 淨  般 若 波 羅 蜜 亦 清 淨  
ZH_T08_0249_001:0846c22_2	如是般若波羅蜜，其義無邊。	如 是 般 若 波 羅 蜜  其 義 無 邊  
ZH_T08_0249_001:0846c23_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T08_0249_001:0846c23_13	所有十八空。	所 有 十 八 空  
ZH_T08_0249_001:0846c23_19	何等十八空？	何 等 十 八 空  
ZH_T08_0249_001:0846c27_4	內空、外空、內外空、空空、大空、勝義空、有為空、無為空、無際空、無變異空、無始空、本性空、自相空、無相空、無性空、自性空、無性自性空、一切法空。	內 空  外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  無 際 空  無 變 異 空  無 始 空  本 性 空  自 相 空  無 相 空  無 性 空  自 性 空  無性自性空  一切法空  
ZH_T08_0249_001:0846c27_7	頌曰：	頌 曰  
ZH_T08_0249_001:0846c28_0	「如星如燈、翳，　　夢、幻及泡、露，	 如 星 如 燈  翳    夢  幻 及 泡  露  
ZH_T08_0249_001:0846c29_13	如電亦如雲，　　應作如是觀。	如 電 亦 如 雲    應 作 如 是 觀  
ZH_T08_0249_001:0847a01_0	我今略說此，　　般若波羅蜜，	我 今 略 說 此    般 若 波 羅 蜜  
ZH_T08_0249_001:0847a02_0	不生亦不滅，　　不斷亦不常，	不生亦不滅    不 斷 亦 不 常  
ZH_T08_0249_001:0847a03_0	非一非多義，　　非來亦非去，	非 一 非 多 義    非 來 亦 非 去  
ZH_T08_0249_001:0847a04_0	如是十二緣，　　止息令寂靜，	如 是 十 二 緣    止 息 令 寂 靜  
ZH_T08_0249_001:0847a05_5	正等正覺說。	正 等 正 覺 說  
ZH_T08_0249_001:0847a06_0	歸依十方佛，　　過現及未來，	歸 依 十 方 佛    過 現 及 未 來  
ZH_T08_0249_001:0847a07_5	三寶波羅蜜。	三 寶 波 羅 蜜  
ZH_T08_0249_001:0847a08_13	　　無量功德海，供養諸如來，　　大明真祕密。	  無量功德 海  供 養 諸 如 來    大 明 真 祕 密  
ZH_T08_0249_001:0847a09_4	「真言曰：	 真 言 曰  
ZH_T08_0249_001:0847c02_12_0	「怛儞也二合他引	「怛儞也二合他引
ZH_T08_0249_001:0847c02_12_1	鉢囉二合倪鉢囉二合倪	鉢囉二合倪鉢囉二合倪
ZH_T08_0249_001:0847c02_12_2	摩賀引鉢囉二合倪鉢囉二合倪嚩婆引細	摩賀引鉢囉二合倪鉢囉二合倪嚩婆引細
ZH_T08_0249_001:0847c02_12_3	鉢囉二合倪魯迦迦哩引阿倪也二合曩尾馱摩儞去	鉢囉二合倪魯迦迦哩引阿倪也二合曩尾馱摩儞去
ZH_T08_0249_001:0847c02_12_4	悉提引	悉提引
ZH_T08_0249_001:0847c02_12_5	蘇悉提	蘇悉提
ZH_T08_0249_001:0847c02_12_6	悉𠆙切身覩𤚥婆誐嚩帝	悉𠆙切身覩𤚥婆誐嚩帝
ZH_T08_0249_001:0847c02_12_7	薩哩鑁二合、引誐遜那哩去	薩哩鑁二合、引誐遜那哩去
ZH_T08_0249_001:0847c02_12_8	跋訖帝二合晚娑隷引	跋訖帝二合晚娑隷引
ZH_T08_0249_001:0847c02_12_9	鉢囉二合娑引哩多賀悉帝二合、引三摩引娑嚩二合娑迦哩	鉢囉二合娑引哩多賀悉帝二合、引三摩引娑嚩二合娑迦哩
ZH_T08_0249_001:0847c02_12_10	悉𠆙切身悉𠆙切身	悉𠆙切身悉𠆙切身
ZH_T08_0249_001:0847c02_12_11	沒𠆙沒𠆙	沒𠆙沒𠆙
ZH_T08_0249_001:0847c02_12_12	劍波劍波	劍波劍波
ZH_T08_0249_001:0847c02_12_13	左攞左攞	左攞左攞
ZH_T08_0249_001:0847c02_12_14	囉引嚩囉引嚩	囉引嚩囉引嚩
ZH_T08_0249_001:0847c02_12_15	阿引誐蹉阿引誐蹉	阿引誐蹉阿引誐蹉
ZH_T08_0249_001:0847c02_12_16	婆誐嚩帝摩引尾攞	婆誐嚩帝摩引尾攞
ZH_T08_0249_001:0847c02_12_17	莎娑嚩二合、引賀引「曩謨達哩謨二合捺誐二合多寫冒地薩埵寫	莎娑嚩二合、引賀引「曩謨達哩謨二合捺誐二合多寫冒地薩埵寫
ZH_T08_0249_001:0847c02_12_18	摩賀引薩埵寫	摩賀引薩埵寫
ZH_T08_0249_001:0847c02_12_19	摩賀引迦嚕尼迦寫	摩賀引迦嚕尼迦寫
ZH_T08_0249_001:0847c02_12_20	曩謨娑那引鉢囉二合嚕禰怛寫冒地薩埵寫	曩謨娑那引鉢囉二合嚕禰怛寫冒地薩埵寫
ZH_T08_0249_001:0847c02_12_21	摩賀引薩埵寫	摩賀引薩埵寫
ZH_T08_0249_001:0847c02_12_22	摩賀引迦嚕尼迦寫	摩賀引迦嚕尼迦寫
ZH_T08_0249_001:0847c02_12_23	曩謨入鉢囉二合倪也二合波引囉彌多引曳引怛儞也二合他牟儞達哩彌二合、引	曩謨入鉢囉二合倪也二合波引囉彌多引曳引怛儞也二合他牟儞達哩彌二合、引
ZH_T08_0249_001:0847c02_12_24	僧誐囉二合賀達哩彌二合	僧誐囉二合賀達哩彌二合
ZH_T08_0249_001:0847c02_12_25	阿努誐囉二合賀達哩彌二合	阿努誐囉二合賀達哩彌二合
ZH_T08_0249_001:0847c02_12_26	尾目訖多二合達哩彌二合薩埵引努誐囉二合賀達哩彌二合	尾目訖多二合達哩彌二合薩埵引努誐囉二合賀達哩彌二合
ZH_T08_0249_001:0847c02_12_27	吠室囉二合嚩拏達哩彌二合	吠室囉二合嚩拏達哩彌二合
ZH_T08_0249_001:0847c02_12_28	三滿多引努波哩嚩哩多二合曩達哩彌二合、引虞拏誐囉二合賀僧誐囉二合賀達哩彌二合、引	三滿多引努波哩嚩哩多二合曩達哩彌二合、引虞拏誐囉二合賀僧誐囉二合賀達哩彌二合、引
ZH_T08_0249_001:0847c02_12_29	薩哩嚩二合怛囉二合、引努誐多達哩彌二合、引	薩哩嚩二合怛囉二合、引努誐多達哩彌二合、引
ZH_T08_0249_001:0847c02_12_30	薩哩嚩二合迦引羅波哩鉢囉二合、引波拏達哩彌二合、引	薩哩嚩二合迦引羅波哩鉢囉二合、引波拏達哩彌二合、引
ZH_T08_0249_001:0847c02_12_31	娑嚩二合、引賀引	娑嚩二合、引賀引
ZH_T08_0249_001:0847c02_12_32	鉢囉二合倪也二合波引囉彌多引	鉢囉二合倪也二合波引囉彌多引
ZH_T08_0249_001:0847c02_12_33	曳引怛儞也二合他引	曳引怛儞也二合他引
