segmentnr	original	stemmed
ZH_T18_0884_003:0467a24_0	佛說祕密相經卷下	佛 說 祕 密 相 經 卷 下 
ZH_T18_0884_003:0467a26_0	西天譯經三藏朝奉大夫試光祿卿	西 天 譯 經 三 藏 朝 奉 大 夫 試 光 祿 卿 
ZH_T18_0884_003:0467a27_0	傳法大師賜紫沙門臣施護等	傳 法 大 師 賜 紫 沙 門 臣 施 護 等 
ZH_T18_0884_003:0467b02_1	奉　詔譯爾時金剛手菩薩摩訶薩復於世尊大毘盧遮那如來本來無性法中，以尋求慧而請問言：	奉  詔 譯 爾 時 金剛手菩薩 摩 訶 薩 復 於 世 尊 大 毘 盧 遮 那 如 來 本 來 無 性 法 中  以 尋 求 慧 而 請 問 言  
ZH_T18_0884_003:0467b02_5	「世尊！	 世 尊  
ZH_T18_0884_003:0467b02_14	勝三摩地當云何修？	勝 三 摩 地 當 云 何 修  
ZH_T18_0884_003:0467b04_3	」爾時世尊大毘盧遮那如來讚金剛手菩薩摩訶薩！	 爾 時 世 尊 大 毘 盧 遮 那 如 來 讚 金剛手菩薩 摩 訶 薩  
ZH_T18_0884_003:0467b04_8	即說頌曰：	即 說 頌 曰  
ZH_T18_0884_003:0467b05_8	「善哉金剛大薩埵！	 善 哉 金 剛 大 薩 埵  
ZH_T18_0884_003:0467b05_18	　　善哉金剛眾妙寶；	  善 哉 金 剛 眾 妙 寶  
ZH_T18_0884_003:0467b06_17	善哉金剛正法門，　　善哉金剛勝事業；	善 哉 金 剛 正 法 門    善 哉 金 剛 勝 事 業  
ZH_T18_0884_003:0467b07_17	善說此經祕密義，　　是即無上金剛乘；	善 說 此 經 祕 密 義    是 即 無 上 金 剛 乘  
ZH_T18_0884_003:0467b08_17	一切如來祕密中，　　大乘現證法皆攝。	一 切 如 來 祕 密 中    大 乘 現 證 法 皆 攝  
ZH_T18_0884_003:0467b09_2	」佛言：	 佛 言  
ZH_T18_0884_003:0467b09_7	「金剛手！	 金 剛 手  
ZH_T18_0884_003:0467b10_7	欲修三摩地者，先以金剛鉤印及大明鉤攝前住；	欲 修 三 摩 地 者  先 以 金 剛 鉤 印 及 大 明 鉤 攝 前 住  
ZH_T18_0884_003:0467b11_3	次以金剛索印及大明而為引入；	次 以 金 剛 索 印 及 大 明 而 為 引 入  
ZH_T18_0884_003:0467b11_17	然以金剛鎖印及大明堅牢而住；	然 以 金 剛 鎖 印 及 大 明 堅 牢 而 住  
ZH_T18_0884_003:0467b12_16	後以金剛鈴印及大明而為警覺作阿吠舍。	後 以 金 剛 鈴 印 及 大 明 而 為 警 覺 作 阿 吠 舍  
ZH_T18_0884_003:0467b13_4	彼彼大明曰：	彼 彼 大 明 曰  
