segmentnr	original	stemmed
ZH_T48_2008_001:0347c19_0	六祖大師法寶壇經	六 祖 大 師 法 寶 壇 經 
ZH_T48_2008_001:0347c21_0	風旛報恩光孝禪寺	風 旛 報 恩 光 孝 禪 寺 
ZH_T48_2008_001:0347c22_0	住持嗣祖比丘宗寶編	住 持 嗣 祖 比 丘 宗 寶 編 
ZH_T48_2008_001:0347c24_7	1 行由行由第一時，大師至寶林。	1   行 由 行 由 第 一 時  大 師 至 寶 林  
ZH_T48_2008_001:0347c26_1	韶州韋刺史名璩與官僚入山請師，出於城中大梵寺講堂，為眾開緣說法。	韶 州 韋 刺 史 名 璩 與 官 僚 入 山 請 師  出 於 城 中 大 梵 寺 講 堂  為 眾 開 緣 說 法  
ZH_T48_2008_001:0347c28_4	師陞座次，刺史官僚三十餘人，儒宗學士三十餘人，僧尼道俗一千餘人，同時作禮，願聞法要。	師 陞 座 次  刺 史 官 僚 三 十 餘 人  儒 宗 學 士 三 十 餘 人  僧 尼 道 俗 一 千 餘 人  同 時 作 禮  願 聞 法 要  
ZH_T48_2008_001:0347c28_10	大師告眾曰：	大 師 告 眾 曰  
ZH_T48_2008_001:0347c28_15	「善知識！	 善 知 識  
ZH_T48_2008_001:0347c29_14	菩提自性，本來清淨，但用此心，直了成佛。	菩 提 自 性  本 來 清 淨  但 用 此 心  直 了 成 佛  
ZH_T48_2008_001:0347c29_18	善知識！	善 知 識  
ZH_T48_2008_001:0348a01_9	且聽惠能行由，得法事意。	且 聽 惠 能 行 由  得 法 事 意  
ZH_T48_2008_001:0348a02_12	惠能嚴父，本貫范陽，左降流于嶺南，作新州百姓。	惠 能 嚴 父  本 貫 范 陽  左 降 流 于 嶺 南  作 新 州 百 姓  
ZH_T48_2008_001:0348a03_3	此身不幸，父又早亡。	此 身 不 幸  父 又 早 亡  
ZH_T48_2008_001:0348a04_2	老母孤遺，移來南海，艱辛貧乏，於市賣柴。	老 母 孤 遺  移 來 南 海  艱 辛 貧 乏  於 市 賣 柴  
ZH_T48_2008_001:0348a04_17	時，有一客買柴，使令送至客店；	時  有 一 客 買 柴  使 令 送 至 客 店  
ZH_T48_2008_001:0348a05_17	客收去，惠能得錢，却出門外，見一客誦經。	客 收 去  惠 能 得 錢  却 出 門 外  見 一 客 誦 經  
ZH_T48_2008_001:0348a06_12	惠能一聞經語，心即開悟，遂問：	惠 能 一 聞 經 語  心 即 開 悟  遂 問  
ZH_T48_2008_001:0348a06_18	『客誦何經？	 客 誦 何 經  
ZH_T48_2008_001:0348a06_22	』客曰：	 客 曰  
ZH_T48_2008_001:0348a07_6	『《金剛經》。	  金 剛 經   
ZH_T48_2008_001:0348a07_10	』復問：	 復 問  
ZH_T48_2008_001:0348a07_21	『從何所來，持此經典？	 從 何 所 來  持 此 經 典  
ZH_T48_2008_001:0348a07_25	』客云：	 客 云  
ZH_T48_2008_001:0348a08_9	『我從蘄州黃梅縣東禪寺來。	 我 從 蘄 州 黃 梅 縣 東 禪 寺 來  
ZH_T48_2008_001:0348a09_11	其寺是五祖忍大師在彼主化，門人一千有餘；	其 寺 是 五 祖 忍 大 師 在 彼 主 化  門 人 一 千 有 餘  
ZH_T48_2008_001:0348a10_3	我到彼中禮拜，聽受此經。	我 到 彼 中 禮 拜  聽 受 此 經  
