segmentnr	original	folio	stemmed
ZH_T34_1719_08b:0302c21_0	唐天台沙門湛然述	08b	唐 天 台 沙 門 湛 然 述 
ZH_T34_1719_08b:0302c22_0	釋五百弟子受記品釋五百弟子受記品	08b	釋 五 百 弟 子 受 記 品 釋 五 百 弟 子 受 記 品 
ZH_T34_1719_08b:0302c23_0	先標五百，故須作「受」字。「五百是數」等，非要。	08b	先 標 五 百  故 須 作  受  字   五 百 是 數  等  非 要  
ZH_T34_1719_08b:0302c24_8	「上二周」下問也。	08b	 上 二 周  下 問 也  
ZH_T34_1719_08b:0302c24_17	次「上為」下答也。	08b	次  上 為  下 答 也  
ZH_T34_1719_08b:0302c27_5	亦具四悉，初文世界三品異故，又「上來」下對治除嫌惡故，又「默念」下為人生大善故，又「權實」下第一義理非言念故。	08b	亦 具 四 悉  初 文 世 界 三 品 異 故  又  上 來  下 對 治 除 嫌 惡 故  又  默 念  下 為 人 生 大 善 故  又  權 實  下 第 一 義 理 非 言 念 故  
ZH_T34_1719_08b:0302c28_2	「上來何意」下但是釋疑，非四悉數。	08b	 上 來 何 意  下 但 是 釋 疑  非 四 悉 數  
ZH_T34_1719_08b:0303a01_8	「我等於佛」下述領不及，上中根聞譬，具領五時及法身地，中止方便見勝應身，如來猶斥領所不及；	08b	 我 等 於 佛  下 述 領 不 及  上 中 根 聞 譬  具 領 五 時 及 法 身 地  中 止 方 便 見 勝 應 身  如 來 猶 斥 領 所 不 及  
ZH_T34_1719_08b:0303a03_12	我今聞此雖欲領會，豈能逾於四大弟子，當知所領之外不及處多，是故亦云「所不能宣」。	08b	我 今 聞 此 雖 欲 領 會  豈 能 逾 於 四 大 弟 子  當 知 所 領 之 外 不 及 處 多  是 故 亦 云  所 不 能 宣   
ZH_T34_1719_08b:0303a05_6	然聞迦葉、身子具領，如來委述非全昧旨，但仰佛法高深，未敢逾於先悟耳。	08b	然 聞 迦 葉  身 子 具 領  如 來 委 述 非 全 昧 旨  但 仰 佛 法 高 深  未 敢 逾 於 先 悟 耳  
ZH_T34_1719_08b:0303a07_13	「助宣我法」等者，若以本望迹，豈不曾於過去佛所或助單半單滿等，而必須滿中相帶及開等耶？	08b	 助 宣 我 法  等 者  若 以 本 望 迹  豈 不 曾 於 過 去 佛 所 或 助 單 半 單 滿 等  而 必 須 滿 中 相 帶 及 開 等 耶  
ZH_T34_1719_08b:0303a10_5	對於今佛出五濁世，宜引開權廢會等化，是故皆從同類以說，如文殊引往光照東方，豈無餘途引同例耳。	08b	對 於 今 佛 出 五 濁 世  宜 引 開 權 廢 會 等 化  是 故 皆 從 同 類 以 說  如 文 殊 引 往 光 照 東 方  豈 無 餘 途 引 同 例 耳  
ZH_T34_1719_08b:0303a14_4	「自捨」至「方便也」者，若據除佛之言，補處亦應不測，既其不測，本迹難量，何但曾於過去諸佛，亦可本與過去佛齊，就過去佛本復難量，或當亦是過去佛師，何但齊耶？	08b	 自 捨  至  方 便 也  者  若 據 除 佛 之 言  補 處 亦 應 不 測  既 其 不 測  本 迹 難 量  何 但 曾 於 過去諸佛  亦 可 本 與 過 去 佛 齊  就 過 去 佛 本 復 難 量  或 當 亦 是 過 去 佛 師  何 但 齊 耶  
ZH_T34_1719_08b:0303a15_1	言「七方便」者，且以偏圓相對論耳。	08b	言  七 方 便  者  且 以 偏 圓 相 對 論 耳  
ZH_T34_1719_08b:0303a15_20	故知遠本冥寞良難，若爾，此是迹中本耳。	08b	故 知 遠 本 冥 寞 良 難  若 爾  此 是 迹 中 本 耳  
ZH_T34_1719_08b:0303a16_18	六波羅蜜互相收攝，具如《止觀》第二記。	08b	六波羅蜜 互 相 收 攝  具 如  止 觀  第 二 記  
ZH_T34_1719_08b:0303a17_9	《大品．富樓那品》六度互嚴。	08b	 大 品  富 樓 那 品  六 度 互 嚴  
ZH_T34_1719_08b:0303a18_6	「在文可解云云」者，經文相狀對義分明。	08b	 在 文 可 解 云 云  者  經 文 相 狀 對 義 分 明  
ZH_T34_1719_08b:0303a23_10	又如諸文所列五時，純是善道者於中亦有差品不同，若無女人必無惡道，或時有女人亦無惡道，如阿閦佛國雖有女人而無女事，無量壽國二種俱無，不同之相不可具列，但以乘戒各有三品互相交絡，略可準知。	08b	又 如 諸 文 所 列 五 時  純 是 善 道 者 於 中 亦 有 差 品 不 同  若 無 女 人 必 無 惡 道  或 時 有 女 人 亦 無 惡 道  如 阿 閦 佛 國 雖 有 女 人 而 無 女 事  無 量 壽 國 二 種 俱 無  不 同 之 相 不 可 具 列  但 以 乘 戒 各 有 三 品 互 相 交 絡  略 可 準 知  
ZH_T34_1719_08b:0303a24_6	「月藏第九法食」等者，法食，聞法也。	08b	 月 藏 第 九 法 食  等 者  法 食  聞 法 也  
ZH_T34_1719_08b:0303a25_10	如安養界下品生人，在蓮華中常聞彌陀、觀音說法。	08b	如 安 養 界 下 品 生 人  在 蓮 華 中 常 聞 彌 陀  觀 音 說 法  
ZH_T34_1719_08b:0303a26_13	法喜食者，聞法歡喜，正聞屬法食，聞已為喜食。	08b	法 喜 食 者  聞 法 歡 喜  正 聞 屬 法 食  聞 已 為 喜 食  
ZH_T34_1719_08b:0303a27_16	禪食者，謂以禪法自資，不須段食，或可法即是喜。	08b	禪 食 者  謂 以 禪 法 自 資  不 須 段 食  或 可 法 即 是 喜  
ZH_T34_1719_08b:0303a29_16	《月藏》第五，十善各十功德，亦與《淨名》十善是菩薩淨土意同，故一一文末皆云後作佛等。	08b	 月 藏  第 五  十 善 各 十 功 德  亦 與  淨 名  十 善 是 菩 薩 淨 土 意 同  故 一 一 文 末 皆 云 後 作 佛 等  
ZH_T34_1719_08b:0303b01_8	彼第五經〈信敬品〉云：	08b	彼 第 五 經  信 敬 品  云  
ZH_T34_1719_08b:0303b02_11	「戒清淨平等，所謂十善業道休息，休息殺生獲十功德。	08b	 戒 清 淨 平 等  所 謂 十善業道 休 息  休 息 殺 生 獲 十 功 德  
ZH_T34_1719_08b:0303b02_16	何等為十：	08b	何 等 為 十  
ZH_T34_1719_08b:0303b06_17	一者於諸眾生得無所畏，二者於諸眾生得大慈心，三者斷惡習業，四者少病決斷，五者長命，六者非人所護，七者無諸惡夢，八者無怨，九者不畏惡道，十者命終生善道。	08b	一 者 於 諸 眾 生 得無所畏  二 者 於 諸 眾 生 得 大 慈 心  三 者 斷 惡 習 業  四 者 少 病 決 斷  五 者 長 命  六 者 非 人 所 護  七 者 無 諸 惡 夢  八 者 無 怨  九 者 不 畏 惡 道  十 者 命 終 生 善 道  
ZH_T34_1719_08b:0303b09_4	若能以此息殺善根，迴向菩提必到菩提，成無上智，到菩提時彼離諸害仗，長壽眾生來生其土。	08b	若 能 以 此 息 殺 善 根  迴向菩提 必 到 菩 提  成 無 上 智  到 菩 提 時 彼 離 諸 害 仗  長 壽 眾 生 來 生 其 土  
ZH_T34_1719_08b:0303b09_21	」下九並十，從「若能」已下去並同。	08b	 下 九 並 十  從  若 能  已 下 去 並 同  
ZH_T34_1719_08b:0303b12_4	故菩薩因時行於不殺為淨土因，而自不殺、教他不殺等四法具足，後成佛時十類眾生同生其土。	08b	故 菩 薩 因 時 行 於 不 殺 為 淨 土 因  而 自 不 殺  教 他 不 殺 等 四 法 具 足  後 成 佛 時 十 類 眾 生 同 生 其 土  
ZH_T34_1719_08b:0303b12_11	故《淨名》云：	08b	故  淨 名  云  
ZH_T34_1719_08b:0303b13_14	「十善是菩薩淨土，菩薩成佛時命不中夭等眾生來生其土。	08b	 十 善 是 菩 薩 淨 土  菩 薩 成 佛 時 命 不 中 夭 等 眾 生 來 生 其 土  
ZH_T34_1719_08b:0303b14_16	」故《智論》中菩薩行於一行，皆具四法方成淨因。	08b	 故  智 論  中 菩 薩 行 於 一 行  皆 具 四 法 方 成 淨 因  
ZH_T34_1719_08b:0303b15_16	「身子示嗔」等，具如《止觀》第二所引。	08b	 身 子 示 嗔  等  具 如  止 觀  第 二 所 引  
