segmentnr	original	stemmed
ZH_T25_1513_003:0882a06_0	能斷金剛般若波羅蜜多經論釋	能 斷 金 剛 般 若 波羅蜜多 經 論 釋 
ZH_T25_1513_003:0882a07_0	卷下	卷 下 
ZH_T25_1513_003:0882a09_0	無著菩薩造頌　世親菩薩釋	無 著 菩 薩 造 頌  世 親 菩 薩 釋 
ZH_T25_1513_003:0882a12_7	三藏法師義淨奉　詔譯「如來說彼為具相者，此非具相，由此說為具相」，此有何意？	三藏法師 義 淨 奉  詔 譯  如 來 說 彼 為 具 相 者  此 非 具 相  由 此 說 為 具 相   此 有 何 意  
ZH_T25_1513_003:0882a12_10	頌曰：	頌 曰  
ZH_T25_1513_003:0882a13_0	謂於真法身，　　無隨好圓滿，	謂 於 真 法 身    無 隨 好 圓 滿  
ZH_T25_1513_003:0882a14_13	亦非是具相，　　非身性應知。	亦 非 是 具 相    非 身 性 應 知  
ZH_T25_1513_003:0882a15_0	於法身無別，　　非如來無二，	於 法 身 無 別    非 如 來 無 二  
ZH_T25_1513_003:0882a16_13	重言其具相，　　由二體皆無。	重 言 其 具 相    由 二 體 皆 無  
ZH_T25_1513_003:0882a18_17	言法身實不圓滿隨好色身，應知亦不具足眾相，彼無身性故，是謂法身無具相義。	言 法 身 實 不 圓 滿 隨 好 色 身  應 知 亦 不 具 足 眾 相  彼 無 身 性 故  是 謂 法 身 無 具 相 義  
ZH_T25_1513_003:0882a20_16	亦非如來無斯二種，所謂色身圓滿及以具相，由斯二種不離法身，是故如來有其相好。	亦 非 如 來 無 斯 二 種  所 謂 色 身 圓 滿 及 以 具 相  由 斯 二 種 不 離 法 身  是 故 如 來 有 其 相 好  
ZH_T25_1513_003:0882a22_6	為此重言色身圓滿及以具相，由二皆無故，是故此二亦說為無。	為 此 重 言 色 身 圓 滿 及 以 具 相  由 二 皆 無 故  是 故 此 二 亦 說 為 無  
ZH_T25_1513_003:0882a23_15	言此非圓滿此亦非具相，亦說為有，以說色身圓滿及具相言故。	言 此 非 圓 滿 此 亦 非 具 相  亦 說 為 有  以 說 色 身 圓 滿 及 具 相 言 故  
ZH_T25_1513_003:0882a24_1	斯有何意？	斯 有 何 意  
ZH_T25_1513_003:0882a25_16	由其法身無此相好，是故名此為如來，色身圓滿及以具相，由與彼身不相離故；	由 其 法 身 無 此 相 好  是 故 名 此 為 如 來  色 身 圓 滿 及 以 具 相  由 與 彼 身 不 相 離 故  
ZH_T25_1513_003:0882a26_15	法身之性即不如是，然法身非彼自性故。	法 身 之 性 即 不 如 是  然 法 身 非 彼 自 性 故  
ZH_T25_1513_003:0882a28_6	若言不應以色身圓滿及具相身觀如來者，如何如來有所說法耶？	若 言 不 應 以 色 身 圓 滿 及 具 相 身 觀 如 來 者  如 何 如 來 有 所 說 法 耶  
ZH_T25_1513_003:0882a29_13	為答斯難，此即以其惡取而謗於我，由不能解我所說義故。	為 答 斯 難  此 即 以 其 惡 取 而 謗 於 我  由 不 能 解 我 所 說 義 故  
ZH_T25_1513_003:0882a29_16	頌曰：	頌 曰  
ZH_T25_1513_003:0882b01_13	如來說亦無，　　說二是所執。	如 來 說 亦 無    說 二 是 所 執  
