segmentnr	original	stemmed
ZH_T20_1049_001:0046b15_0	聖六字增壽大明陀羅尼經	聖 六 字 增 壽 大 明 陀 羅 尼 經 
ZH_T20_1049_001:0046b17_0	西天譯經三藏朝散大夫試鴻臚卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 卿 
ZH_T20_1049_001:0046b18_0	傳法大師臣施護奉　詔譯	傳 法 大 師 臣 施 護 奉  詔 譯 
ZH_T20_1049_001:0046b19_4	如是我聞。	如是我聞  
ZH_T20_1049_001:0046b19_18	一時佛在舍衛國祇樹給孤獨園。	一 時 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T20_1049_001:0046b20_10	爾時尊者阿難有大疾病。	爾 時 尊 者 阿 難 有 大 疾 病  
ZH_T20_1049_001:0046b21_1	佛自知已即詣彼所。	佛 自 知 已 即 詣 彼 所  
ZH_T20_1049_001:0046b21_10	敷座而坐告阿難曰。	敷 座 而 坐 告 阿 難 曰  
ZH_T20_1049_001:0046b22_5	汝今諦聽我有六字大明陀羅尼。	汝 今 諦 聽 我 有 六 字 大 明 陀 羅 尼  
ZH_T20_1049_001:0046b22_14	能消災患增益壽命。	能 消 災 患 增 益 壽 命  
ZH_T20_1049_001:0046b23_4	汝若受持非但自身。	汝 若 受 持 非 但 自 身  
ZH_T20_1049_001:0046b24_2	復令四眾苾芻苾芻尼優婆塞優婆夷。	復 令 四 眾 苾 芻 苾 芻 尼 優 婆 塞 優 婆 夷  
ZH_T20_1049_001:0046b24_11	長夜安隱遠離眾苦。	長 夜 安 隱 遠 離 眾 苦  
ZH_T20_1049_001:0046b25_12	復次阿難此六字大明陀羅尼。	復 次 阿 難 此 六 字 大 明 陀 羅 尼  
ZH_T20_1049_001:0046b26_1	七十七俱胝佛。	七 十 七 俱 胝 佛  
ZH_T20_1049_001:0046b26_12	并六大威德師同所宣說。	并 六 大 威 德 師 同 所 宣 說  
ZH_T20_1049_001:0046b26_17	六大師者。	六 大 師 者  
ZH_T20_1049_001:0046b27_5	一如來應正等覺。	一 如來應正等覺  
ZH_T20_1049_001:0046b27_11	二帝釋天主。	二 帝 釋 天 主  
ZH_T20_1049_001:0046b27_17	三多聞天王。	三 多 聞 天 王  
ZH_T20_1049_001:0046b28_3	四持國天王。	四 持 國 天 王  
ZH_T20_1049_001:0046b28_9	五增長天王。	五 增 長 天 王  
ZH_T20_1049_001:0046b28_15	六廣目天王。	六 廣 目 天 王  
ZH_T20_1049_001:0046b29_4	如是聖賢異口同音。	如 是 聖 賢 異口同音  
ZH_T20_1049_001:0046b29_10	說陀羅尼曰。	說 陀 羅 尼 曰  
ZH_T20_1049_001:0046c03_4	難底黎難底黎難覩哩去都摩哩半拏哩俱㘓致引摩度摩帝引娑嚩二合引賀引佛告阿難。	難 底 黎 難 底 黎 難 覩 哩 去 都 摩 哩 半 拏 哩 俱 㘓 致 引 摩 度 摩 帝 引 娑 嚩 二 合 引 賀 引 佛 告 阿 難  
ZH_T20_1049_001:0046c03_16	此六字大明章句有大威力。	此 六 字 大 明 章 句 有 大 威 力  
ZH_T20_1049_001:0046c04_8	若復有人王法難中驚怖。	若 復 有 人 王 法 難 中 驚 怖  
ZH_T20_1049_001:0046c05_3	大水難中驚怖大火難中驚怖。	大 水 難 中 驚 怖 大 火 難 中 驚 怖  
ZH_T20_1049_001:0046c05_16	賊劫難中驚怖冤家難中驚怖。	賊 劫 難 中 驚 怖 冤 家 難 中 驚 怖  
ZH_T20_1049_001:0046c06_16	眾惡難中驚怖鬪戰難中驚怖惡曜難中驚怖。	眾 惡 難 中 驚 怖 鬪 戰 難 中 驚 怖 惡 曜 難 中 驚 怖  
ZH_T20_1049_001:0046c07_6	如是諸難害身之時。	如 是 諸 難 害 身 之 時  
ZH_T20_1049_001:0046c07_15	一心稱念大明章句。	一 心 稱 念 大 明 章 句  
ZH_T20_1049_001:0046c08_5	擁護某甲令得解脫。	擁 護 某 甲 令得解脫  
ZH_T20_1049_001:0046c08_18	作是語已是諸眾難速得消除。	作是語已 是 諸 眾 難 速 得 消 除  
ZH_T20_1049_001:0046c09_8	復次阿難若諸有情。	復 次 阿 難 若 諸 有 情  
ZH_T20_1049_001:0046c10_3	患諸疼痛頭痛項痛眼耳鼻痛。	患 諸 疼 痛 頭 痛 項 痛 眼 耳 鼻 痛  
ZH_T20_1049_001:0046c10_12	牙齒舌痛脣口頰痛。	牙 齒 舌 痛 脣 口 頰 痛  
ZH_T20_1049_001:0046c11_2	胸脇背痛心痛肚痛。	胸 脇 背 痛 心 痛 肚 痛  
ZH_T20_1049_001:0046c11_11	腰痛胯痛遍身疼痛。	腰 痛 胯 痛 遍 身 疼 痛  
ZH_T20_1049_001:0046c12_6	及瀉痢痔瘻風黃痰癊諸惡重病。	及 瀉 痢 痔 瘻 風 黃 痰 癊 諸 惡 重 病  
ZH_T20_1049_001:0046c12_15	如前稱念大明章句。	如 前 稱 念 大 明 章 句  
ZH_T20_1049_001:0046c13_8	佛大威德令一切日月星曜。	佛 大 威 德 令 一 切 日 月 星 曜  
ZH_T20_1049_001:0046c13_17	羅漢聖賢發真實言。	羅 漢 聖 賢 發 真 實 言  
ZH_T20_1049_001:0046c14_8	與某甲弟子應作擁護。	與 某 甲 弟 子 應 作 擁 護  
ZH_T20_1049_001:0046c14_17	息除災患令得安樂。	息 除 災 患 令 得 安 樂  
ZH_T20_1049_001:0046c15_5	所有刀劍毒藥。	所 有 刀 劍 毒 藥  
ZH_T20_1049_001:0046c15_14	虎狼師子蚖蛇蝮蝎。	虎 狼 師 子 蚖 蛇 蝮 蝎  
ZH_T20_1049_001:0046c16_4	諸惡禽獸皆不為害。	諸 惡 禽 獸 皆 不 為 害  
ZH_T20_1049_001:0046c16_13	瘧病不著亦不中夭。	瘧 病 不 著 亦 不 中 夭  
ZH_T20_1049_001:0046c17_7	乃至阿波娑摩囉部多毘舍左。	乃 至 阿 波 娑 摩 囉 部 多 毘 舍 左  
ZH_T20_1049_001:0046c17_16	鳩盤茶等一切鬼將。	鳩 盤 茶 等 一 切 鬼 將  
