segmentnr	original	stemmed
ZH_T14_0441_011:0226a24_0	10佛說佛名經卷第十一	1 0 佛 說 佛 名 經 卷 第 十 一 
ZH_T14_0441_011:0226a26_0	「南無決定色佛　南無方便心佛　南無智味	 南 無 決 定 色 佛  南 無 方 便 心 佛  南 無 智 味 
ZH_T14_0441_011:0226a27_0	佛　南無功德信佛　南無難降伏佛　南無	佛  南 無 功 德 信 佛  南 無 難 降 伏 佛  南 無 
ZH_T14_0441_011:0228a05_12_0	善見佛	善見佛
ZH_T14_0441_011:0228a05_12_1	南無月光明佛	南無月光明佛
ZH_T14_0441_011:0228a05_12_2	南無月蓋佛	南無月蓋佛
ZH_T14_0441_011:0228a05_12_3	南無世橋佛	南無世橋佛
ZH_T14_0441_011:0228a05_12_4	南無信供養佛	南無信供養佛
ZH_T14_0441_011:0228a05_12_5	南無樂勝佛	南無樂勝佛
ZH_T14_0441_011:0228a05_12_6	南無善蓋佛	南無善蓋佛
ZH_T14_0441_011:0228a05_12_7	南無慚愧賢佛	南無慚愧賢佛
ZH_T14_0441_011:0228a05_12_8	南無能觀佛	南無能觀佛
ZH_T14_0441_011:0228a05_12_9	南無無邊法佛	南無無邊法佛
ZH_T14_0441_011:0228a05_12_10	南無師子聲佛	南無師子聲佛
ZH_T14_0441_011:0228a05_12_11	南無大行佛	南無大行佛
ZH_T14_0441_011:0228a05_12_12	南無普信佛	南無普信佛
ZH_T14_0441_011:0228a05_12_13	南無器聲佛	南無器聲佛
ZH_T14_0441_011:0228a05_12_14	南無勝愛佛	南無勝愛佛
ZH_T14_0441_011:0228a05_12_15	南無普行佛	南無普行佛
ZH_T14_0441_011:0228a05_12_16	南無普智佛	南無普智佛
ZH_T14_0441_011:0228a05_12_17	南無大奮迅佛	南無大奮迅佛
ZH_T14_0441_011:0228a05_12_18	南無月幢佛	南無月幢佛
ZH_T14_0441_011:0228a05_12_19	南無堅行佛	南無堅行佛
ZH_T14_0441_011:0228a05_12_20	南無天供養佛	南無天供養佛
ZH_T14_0441_011:0228a05_12_21	南無能驚怖佛	南無能驚怖佛
ZH_T14_0441_011:0228a05_12_22	南無勝稱佛	南無勝稱佛
ZH_T14_0441_011:0228a05_12_23	南無成就一切功德佛	南無成就一切功德佛
ZH_T14_0441_011:0228a05_12_24	南無堅固佛	南無堅固佛
ZH_T14_0441_011:0228a05_12_25	南無甘露光佛	南無甘露光佛
ZH_T14_0441_011:0228a05_12_26	南無大聲佛	南無大聲佛
ZH_T14_0441_011:0228a05_12_27	南無高聲佛	南無高聲佛
ZH_T14_0441_011:0228a05_12_28	南無大力佛	南無大力佛
ZH_T14_0441_011:0228a05_12_29	南無大盡佛	南無大盡佛
ZH_T14_0441_011:0228a05_12_30	南無信甘露佛	南無信甘露佛
ZH_T14_0441_011:0228a05_12_31	南無行菩提佛	南無行菩提佛
ZH_T14_0441_011:0228a05_12_32	南無勝聲思惟佛	南無勝聲思惟佛
ZH_T14_0441_011:0228a05_12_33	南無高光佛	南無高光佛
ZH_T14_0441_011:0228a05_12_34	南無悕勝佛	南無悕勝佛
ZH_T14_0441_011:0228a05_12_35	南無樂種種聲佛	南無樂種種聲佛
ZH_T14_0441_011:0228a05_12_36	南無愛義佛	南無愛義佛
ZH_T14_0441_011:0228a05_12_37	南無修行信佛	南無修行信佛
ZH_T14_0441_011:0228a05_12_38	南無離憂佛	南無離憂佛
ZH_T14_0441_011:0228a05_12_39	南無善生佛	南無善生佛
ZH_T14_0441_011:0228a05_12_40	南無威德力佛	南無威德力佛
ZH_T14_0441_011:0228a05_12_41	南無信功德佛	南無信功德佛
ZH_T14_0441_011:0228a05_12_42	南無聲稱佛	南無聲稱佛
ZH_T14_0441_011:0228a05_12_43	南無放光明佛	南無放光明佛
ZH_T14_0441_011:0228a05_12_44	南無疑奮迅佛	南無疑奮迅佛
ZH_T14_0441_011:0228a05_12_45	南無勝王佛	南無勝王佛
ZH_T14_0441_011:0228a05_12_46	南無林華佛	南無林華佛
ZH_T14_0441_011:0228a05_12_47	南無功德華佛	南無功德華佛
ZH_T14_0441_011:0228a05_12_48	南無捨諍佛	南無捨諍佛
ZH_T14_0441_011:0228a05_12_49	南無大廣佛	南無大廣佛
ZH_T14_0441_011:0228a05_12_50	南無大稱佛	南無大稱佛
ZH_T14_0441_011:0228a05_12_51	南無虛空愛佛	南無虛空愛佛
ZH_T14_0441_011:0228a05_12_52	南無甘露奮迅佛	南無甘露奮迅佛
ZH_T14_0441_011:0228a05_12_53	南無日聚佛	南無日聚佛
ZH_T14_0441_011:0228a05_12_54	南無月聲佛	南無月聲佛
ZH_T14_0441_011:0228a05_12_55	南無天幢佛	南無天幢佛
ZH_T14_0441_011:0228a05_12_56	南無與清淨佛	南無與清淨佛
ZH_T14_0441_011:0228a05_12_57	南無能日佛	南無能日佛
ZH_T14_0441_011:0228a05_12_58	南無快可見佛	南無快可見佛
ZH_T14_0441_011:0228a05_12_59	南無堅意勝聲佛	南無堅意勝聲佛
ZH_T14_0441_011:0228a05_12_60	南無雨甘露佛	南無雨甘露佛
ZH_T14_0441_011:0228a05_12_61	南無無畏聲佛	南無無畏聲佛
ZH_T14_0441_011:0228a05_12_62	南無善根聲佛	南無善根聲佛
ZH_T14_0441_011:0228a05_12_63	南無勝聲佛	南無勝聲佛
