segmentnr	original	stemmed
ZH_T45_1861_007:0358c17_0	大乘法苑義林章卷第七	大 乘 法 苑 義 林 章 卷 第 七 
ZH_T45_1861_007:0358c19_0	基撰	基 撰 
ZH_T45_1861_007:0358c20_0	三身義林三身義林	三 身 義 林 三 身 義 林 
ZH_T45_1861_007:0358c21_3	三身義。	三 身 義  
ZH_T45_1861_007:0358c21_10	略以五門分別。	略 以 五 門 分 別  
ZH_T45_1861_007:0358c21_14	一辨名。	一 辨 名  
ZH_T45_1861_007:0358c21_18	二出體。	二 出 體  
ZH_T45_1861_007:0358c22_4	三開合廢立。	三 開 合 廢 立  
ZH_T45_1861_007:0358c22_10	四因起果相。	四 因 起 果 相  
ZH_T45_1861_007:0358c22_16	五諸門分別。	五 諸 門 分 別  
ZH_T45_1861_007:0358c23_9	1 辨名第一辨名者。	1   辨 名 第 一 辨 名 者  
ZH_T45_1861_007:0358c23_14	佛地經說。	佛 地 經 說  
ZH_T45_1861_007:0358c24_3	自性法．受用．變化差別轉。	自 性 法  受 用  變 化 差 別 轉  
ZH_T45_1861_007:0358c24_15	金光明經第二卷三身品說。	金 光 明 經 第 二 卷 三 身 品 說  
ZH_T45_1861_007:0358c25_5	一切如來有三種身。	一 切 如 來 有 三 種 身  
ZH_T45_1861_007:0358c25_10	一者化身。	一 者 化 身  
ZH_T45_1861_007:0358c25_15	二者應身。	二 者 應 身  
ZH_T45_1861_007:0358c26_1	三者法身。	三 者 法 身  
ZH_T45_1861_007:0358c26_17	如是三身攝受阿耨多羅三藐三菩提。	如 是 三 身 攝 受 阿耨多羅三藐三菩提  
ZH_T45_1861_007:0358c27_4	佛地論說。	佛 地 論 說  
ZH_T45_1861_007:0358c27_13	自性即是初自性身。	自 性 即 是 初 自 性 身  
ZH_T45_1861_007:0358c28_4	體常不變名自性身。	體 常 不 變 名 自 性 身  
ZH_T45_1861_007:0358c28_9	成唯識言。	成 唯 識 言  
ZH_T45_1861_007:0358c28_18	是一切法平等實性。	是 一 切 法 平 等 實 性  
