segmentnr	original	stemmed
ZH_T12_0375_009:0657a13_0	大般涅槃經卷第九	大 般 涅 槃 經 卷 第 九 
ZH_T12_0375_009:0657a15_0	宋代沙門慧嚴等依泥洹經加之	宋 代 沙 門 慧 嚴 等 依 泥 洹 經 加 之 
ZH_T12_0375_009:0657a16_0	15 月喻品月喻品第十五	1 5   月 喻 品 月 喻 品 第 十 五 
ZH_T12_0375_009:0657a17_4	佛告迦葉：	佛 告 迦 葉  
ZH_T12_0375_009:0657a17_17	「譬如有人見月不現，皆言：	 譬 如 有 人 見 月 不 現  皆 言  
ZH_T12_0375_009:0657a17_21	『月沒。	 月 沒  
ZH_T12_0375_009:0657a18_13	』而作沒想，而此月性實無沒也。	 而 作 沒 想  而 此 月 性 實 無 沒 也  
ZH_T12_0375_009:0657a19_6	「轉現他方，彼處眾生復謂：	 轉 現 他 方  彼 處 眾 生 復 謂  
ZH_T12_0375_009:0657a19_10	『月出。	 月 出  
ZH_T12_0375_009:0657a19_20	』而此月性實無出也。	 而 此 月 性 實 無 出 也  
ZH_T12_0375_009:0657a20_2	何以故？	何 以 故  
ZH_T12_0375_009:0657a20_11	以須彌山障故不現。	以 須 彌 山 障 故 不 現  
ZH_T12_0375_009:0657a21_2	其月常生，性無出沒。	其 月 常 生  性 無 出 沒  
ZH_T12_0375_009:0657a22_18	如來、應供、正遍知亦復如是，出現三千大千世界或閻浮提，示有父母，眾生皆謂：	如 來  應 供  正 遍 知 亦復如是  出 現 三千大千世界 或 閻 浮 提  示 有 父 母  眾 生 皆 謂  
ZH_T12_0375_009:0657a23_5	『生閻浮提。	 生 閻 浮 提  
ZH_T12_0375_009:0657a24_10	』或閻浮提示現涅槃，如來之性實無涅槃，而諸眾生皆謂：	 或 閻 浮 提 示現涅槃  如 來 之 性 實 無 涅 槃  而 諸 眾 生 皆 謂  
ZH_T12_0375_009:0657a24_18	『如來實般涅槃。	 如 來 實 般 涅 槃  
ZH_T12_0375_009:0657a25_2	』譬如月沒。	 譬 如 月 沒  
ZH_T12_0375_009:0657a25_6	善男子！	善 男 子  
ZH_T12_0375_009:0657a26_6	如來之性實無生、滅，為化眾生示有生、滅。	如 來 之 性 實 無 生  滅  為 化 眾 生 示 有 生  滅  
ZH_T12_0375_009:0657a26_11	「善男子！	 善 男 子  
ZH_T12_0375_009:0657a26_21	如此滿月，餘方見半；	如 此 滿 月  餘 方 見 半  
ZH_T12_0375_009:0657a27_9	此方半月，餘方見滿。	此 方 半 月  餘 方 見 滿  
ZH_T12_0375_009:0657a28_8	閻浮提人若見月初，皆謂一日，起初月想；	閻 浮 提 人 若 見 月 初  皆 謂 一 日  起 初 月 想  
ZH_T12_0375_009:0657a29_3	見月盛滿，謂十五日，生盛滿想。	見 月 盛 滿  謂 十 五 日  生 盛 滿 想  
ZH_T12_0375_009:0657b01_3	而此月性實無虧盈，因須彌山而有增減。	而 此 月 性 實 無 虧 盈  因 須 彌 山 而 有 增 減  
ZH_T12_0375_009:0657b01_7	善男子！	善 男 子  
ZH_T12_0375_009:0657b02_7	如來亦爾，於閻浮提或現初生、或現涅槃。	如 來 亦 爾  於 閻 浮 提 或 現 初 生  或 現 涅 槃  
ZH_T12_0375_009:0657b03_2	現始生時猶如初月，一切皆謂：	現 始 生 時 猶 如 初 月  一 切 皆 謂  
ZH_T12_0375_009:0657b03_13	『童子初生，行於七步。	 童 子 初 生  行 於 七 步  
ZH_T12_0375_009:0657b04_6	』如二日月，或復示現入於書堂。	 如 二 日 月  或 復 示 現 入 於 書 堂  
ZH_T12_0375_009:0657b04_16	如三日月，示現出家。	如 三 日 月  示 現 出 家  
ZH_T12_0375_009:0657b06_1	如八日月，放大智慧微妙光明，能破無量眾生魔眾。	如 八 日 月  放 大 智 慧 微 妙 光 明  能 破 無 量 眾 生 魔 眾  
ZH_T12_0375_009:0657b07_8	如十五日盛滿之月，或復示現三十二相、八十種好以自莊嚴。	如 十 五 日 盛 滿 之 月  或 復 示 現 三十二相  八十種好 以 自 莊 嚴  
ZH_T12_0375_009:0657b07_17	而現涅槃喻如月蝕。	而 現 涅 槃 喻 如 月 蝕  
ZH_T12_0375_009:0657b10_3	如是，眾生所見不同，或見半月、或見滿月、或見月蝕，而此月性實無增、減、侵蝕之者，常是滿月。	如 是  眾 生 所 見 不 同  或 見 半 月  或 見 滿 月  或 見 月 蝕  而 此 月 性 實 無 增  減  侵 蝕 之 者  常 是 滿 月  
ZH_T12_0375_009:0657b11_2	如來之身亦復如是，是故名為常住不變。	如來之身 亦復如是  是 故 名 為 常 住 不 變  
ZH_T12_0375_009:0657b11_10	「復次，善男子！	 復 次  善 男 子  
ZH_T12_0375_009:0657b13_7	譬如滿月，一切悉現，在在處處——城邑、聚落、山澤水中、若井、若池、及諸水器——一切皆現。	譬 如 滿 月  一 切 悉 現  在在處處   城 邑  聚 落  山 澤 水 中  若 井  若 池  及 諸 水 器   一 切 皆 現  
ZH_T12_0375_009:0657b14_14	有諸眾生行百由旬、百千由旬，見月常隨，凡夫愚人妄生憶想言：	有 諸 眾 生 行 百 由 旬  百 千 由 旬  見 月 常 隨  凡 夫 愚 人 妄 生 憶 想 言  
ZH_T12_0375_009:0657b15_17	『我本於城邑屋宅見如是月，今復於此空澤見之。	 我 本 於 城 邑 屋 宅 見 如 是 月  今 復 於 此 空 澤 見 之  
ZH_T12_0375_009:0657b16_4	為是本月？	為 是 本 月  
ZH_T12_0375_009:0657b16_9	為異於本？	為 異 於 本  
ZH_T12_0375_009:0657b17_2	』各作是念月形大小，或言：	 各 作 是 念 月 形 大 小  或 言  
ZH_T12_0375_009:0657b17_7	『如鍑口。	 如 鍑 口  
ZH_T12_0375_009:0657b17_11	』或言：	 或 言  
ZH_T12_0375_009:0657b17_16	『如車輪。	 如 車 輪  
ZH_T12_0375_009:0657b17_20	』或言：	 或 言  
ZH_T12_0375_009:0657b18_1	『如四十九由旬。	 如 四 十 九 由 旬  
ZH_T12_0375_009:0657b19_1	』一切皆見月之光明，或見團圓猶如金盤。	 一 切 皆 見 月 之 光 明  或 見 團 圓 猶 如 金 盤  
ZH_T12_0375_009:0657b19_15	是月性一，種種眾生各見異相。	是 月 性 一  種 種 眾 生 各 見 異 相  
ZH_T12_0375_009:0657b19_19	善男子！	善 男 子  
ZH_T12_0375_009:0657b20_18	如來亦爾，出現於世，或有人天而作是念：	如 來 亦 爾  出 現 於 世  或 有 人 天 而 作 是 念  
ZH_T12_0375_009:0657b21_9	『如來今者在我前住。	 如 來 今 者 在 我 前 住  
ZH_T12_0375_009:0657b21_19	』復有畜生亦生是念：	 復 有 畜 生 亦 生 是 念  
ZH_T12_0375_009:0657b22_9	『如來今者在我前住。	 如 來 今 者 在 我 前 住  
ZH_T12_0375_009:0657b23_4	』或有聾瘂亦見如來有聾瘂相。	 或 有 聾 瘂 亦 見 如 來 有 聾 瘂 相  
ZH_T12_0375_009:0657b24_8	眾生雜類言音各異，皆謂如來悉同己語，亦各生念：	眾 生 雜 類 言 音 各 異  皆 謂 如 來 悉 同 己 語  亦 各 生 念  
ZH_T12_0375_009:0657b24_18	『在我舍宅受我供養。	 在 我 舍 宅 受 我 供 養  
ZH_T12_0375_009:0657b25_16	』或有眾生見如來身廣大無量、或見微小。	 或 有 眾 生 見 如 來 身 廣大無量  或 見 微 小  
ZH_T12_0375_009:0657b26_16	或有見佛是聲聞像、或復有見為緣覺像。	或 有 見 佛 是 聲 聞 像  或 復 有 見 為 緣 覺 像  
