segmentnr	original	stemmed
ZH_T29_1563_023:0883b04_0	6阿毘達磨藏顯宗論卷第二十三	6 阿毘達磨藏 顯 宗 論 卷 第 二 十 三 
ZH_T29_1563_023:0883b06_0	尊者眾賢造	尊 者 眾 賢 造 
ZH_T29_1563_023:0883b07_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T29_1563_023:0883b09_8	辯業品第五之六善惡業道得果云何？	辯 業 品 第 五 之 六 善 惡 業 道 得 果 云 何  
ZH_T29_1563_023:0883b09_11	頌曰：	頌 曰  
ZH_T29_1563_023:0883b10_0	皆能招異熟，　　等流增上果，	皆 能 招 異 熟    等 流 增 上 果  
ZH_T29_1563_023:0883b11_13	此令他受苦，　　斷命壞威故。	此 令他受苦    斷 命 壞 威 故  
ZH_T29_1563_023:0883b12_2	論曰：	論 曰  
ZH_T29_1563_023:0883b12_15	且先分別十惡業道各招三果。	且 先 分 別 十 惡 業 道 各 招 三 果  
ZH_T29_1563_023:0883b13_1	其三者何？	其 三 者 何  
ZH_T29_1563_023:0883b13_12	異熟、等流、增上別故。	異 熟  等 流  增 上 別 故  
ZH_T29_1563_023:0883b15_1	謂於十種，若習若修若多所作，由此力故生捺落迦，是異熟果。	謂 於 十 種  若 習 若 修 若 多 所 作  由 此 力 故 生 捺 落 迦  是 異 熟 果  
ZH_T29_1563_023:0883b19_5	從彼出已來生此間人同分中，受等流果，謂殺生者壽量短促，不與取者資財乏匱，欲邪行者妻不貞良，虛誑語者多遭誹謗，離間語者親友乖穆，麁惡語者恒聞惡聲，雜穢語者言不威肅。	從 彼 出 已 來 生 此 間 人 同 分 中  受 等 流 果  謂 殺 生 者 壽 量 短 促  不 與 取 者 資 財 乏 匱  欲 邪 行 者 妻 不 貞 良  虛 誑 語 者 多 遭 誹 謗  離 間 語 者 親 友 乖 穆  麁 惡 語 者 恒 聞 惡 聲  雜 穢 語 者 言不威肅  
ZH_T29_1563_023:0883b20_11	貪者貪盛、瞋者瞋增、邪見者癡增上，近增上果亦名等流。	貪 者 貪 盛  瞋 者 瞋 增  邪 見 者 癡 增 上  近 增 上 果 亦 名 等 流  
ZH_T29_1563_023:0883b21_19	此十所招增上果者，謂外所有諸資生具，由殺生故光澤尠少；	此 十 所 招 增 上 果 者  謂 外 所 有 諸 資 生 具  由 殺 生 故 光 澤 尠 少  
ZH_T29_1563_023:0883b22_17	不與取故多遭霜雹，稼穡微薄果實希少；	不 與 取 故 多 遭 霜 雹  稼 穡 微 薄 果 實 希 少  
ZH_T29_1563_023:0883b23_7	欲邪行故多諸塵埃；	欲 邪 行 故 多 諸 塵 埃  
ZH_T29_1563_023:0883b23_16	虛誑語故多諸臭穢；	虛 誑 語 故 多 諸 臭 穢  
ZH_T29_1563_023:0883b24_6	離間語故所居險曲；	離 間 語 故 所 居 險 曲  
ZH_T29_1563_023:0883b25_5	麁惡語故多諸惡觸，田豐荊棘磽确醎鹵；	麁 惡 語 故 多 諸 惡 觸  田 豐 荊 棘 磽 确 醎 鹵  
