segmentnr	original	stemmed
ZH_T16_0709_001:0816c16_0	佛說稻芉經	佛 說 稻 芉 經 
ZH_T16_0709_001:0816c18_0	闕譯附東晉錄	闕 譯 附 東 晉 錄 
ZH_T16_0709_001:0816c19_0	如是我聞。一時佛住王舍城耆闍崛山中。與	如是我聞  一 時 佛 住 王 舍 城 耆 闍 崛 山 中  與 
ZH_T16_0709_001:0816c20_11	大比丘眾千二百五十人俱。	大 比 丘 眾 千二百五十 人 俱  
ZH_T16_0709_001:0816c21_2	及大菩薩摩訶薩眾。	及 大 菩薩摩訶薩 眾  
ZH_T16_0709_001:0816c22_14	爾時尊者舍利弗往至彌勒經行處。	爾 時 尊 者 舍 利 弗 往 至 彌 勒 經 行 處  
ZH_T16_0709_001:0816c23_6	彌勒舍利弗俱坐石上。	彌 勒 舍 利 弗 俱 坐 石 上  
ZH_T16_0709_001:0816c23_18	爾時尊者舍利弗問彌勒言。	爾 時 尊 者 舍 利 弗 問 彌 勒 言  
ZH_T16_0709_001:0816c24_12	今日世尊覩見稻芉而作是說。	今 日 世 尊 覩 見 稻 芉 而 作 是 說  
ZH_T16_0709_001:0816c24_17	汝等比丘。	汝 等 比 丘  
ZH_T16_0709_001:0816c25_4	見十二因緣。	見 十二因緣  
ZH_T16_0709_001:0816c25_9	即是見法。	即 是 見 法  
ZH_T16_0709_001:0816c25_14	即是見佛。	即 是 見 佛  
ZH_T16_0709_001:0816c26_7	爾時世尊作是說已默然而住。	爾 時 世 尊 作是說已 默然而住  
ZH_T16_0709_001:0816c26_10	彌勒。	彌 勒  
ZH_T16_0709_001:0816c27_2	世尊何故說是修多羅。	世 尊 何 故 說 是 修 多 羅  
ZH_T16_0709_001:0816c27_13	復以何義說見十二因緣。	復 以 何 義 說 見 十二因緣  
ZH_T16_0709_001:0816c27_18	即是見法。	即 是 見 法  
ZH_T16_0709_001:0816c28_5	見法即是見佛。	見 法 即 是 見 佛  
ZH_T16_0709_001:0816c28_14	皆以何義作如是說。	皆 以 何 義 作如是說  
ZH_T16_0709_001:0816c29_3	云何是十二因緣。	云 何 是 十二因緣  
ZH_T16_0709_001:0816c29_13	云何見因緣即是見法。	云 何 見 因 緣 即 是 見 法  
ZH_T16_0709_001:0817a01_3	云何見法即是見佛。	云 何 見 法 即 是 見 佛  
ZH_T16_0709_001:0817a02_9	爾時彌勒語舍利弗言。	爾 時 彌 勒 語 舍 利 弗 言  
ZH_T16_0709_001:0817a02_15	佛世尊常說。	佛 世 尊 常 說  
ZH_T16_0709_001:0817a03_6	見十二因緣即是見法。	見 十二因緣 即 是 見 法  
ZH_T16_0709_001:0817a03_13	見法即是見佛。	見 法 即 是 見 佛  
ZH_T16_0709_001:0817a03_19	十二因緣者。	十二因緣 者  
ZH_T16_0709_001:0817a04_4	無明緣行。	無明緣行  
ZH_T16_0709_001:0817a04_8	行緣識。	行 緣 識  
ZH_T16_0709_001:0817a04_13	識緣名色。	識 緣 名 色  
ZH_T16_0709_001:0817a04_19	名色緣六入。	名 色 緣 六 入  
ZH_T16_0709_001:0817a05_4	六入緣觸。	六 入 緣 觸  
ZH_T16_0709_001:0817a05_8	觸緣受。	觸 緣 受  
ZH_T16_0709_001:0817a05_12	受緣愛。	受 緣 愛  
ZH_T16_0709_001:0817a05_16	愛緣取。	愛 緣 取  
ZH_T16_0709_001:0817a05_20	取緣有。	取 緣 有  
ZH_T16_0709_001:0817a06_3	有緣生。	有 緣 生  
ZH_T16_0709_001:0817a06_12	生緣老死憂悲苦惱。	生 緣 老 死 憂 悲 苦 惱  
ZH_T16_0709_001:0817a07_4	眾苦聚集為大苦陰作因。	眾 苦 聚 集 為 大 苦 陰 作 因  
ZH_T16_0709_001:0817a07_13	是故佛說十二因緣。	是 故 佛 說 十二因緣  
ZH_T16_0709_001:0817a08_8	云何是法入正道分及涅槃果。	云 何 是 法 入 正 道 分 及 涅 槃 果  
ZH_T16_0709_001:0817a08_15	如來略說是法。	如 來 略 說 是 法  
ZH_T16_0709_001:0817a09_2	云何是佛。	云 何 是 佛  
ZH_T16_0709_001:0817a09_8	能覺一切法。	能 覺 一 切 法  
ZH_T16_0709_001:0817a09_13	故名為佛。	故 名 為 佛  
ZH_T16_0709_001:0817a10_3	若以慧眼見真法身。	若 以 慧 眼 見 真 法 身  
ZH_T16_0709_001:0817a10_12	能成菩提所學之法。	能 成 菩 提 所 學 之 法  
ZH_T16_0709_001:0817a11_5	云何見十二因緣即是見法。	云 何 見 十二因緣 即 是 見 法  
ZH_T16_0709_001:0817a11_12	見法即是見佛。	見 法 即 是 見 佛  
ZH_T16_0709_001:0817a11_17	佛作是說。	佛 作 是 說  
ZH_T16_0709_001:0817a12_15	十二因緣常相續起無生如實見不顛倒。	十二因緣 常 相 續 起 無 生 如 實 見 不 顛 倒  
ZH_T16_0709_001:0817a13_2	無生無作。	無 生 無 作  
ZH_T16_0709_001:0817a13_10	非有為無住無為。	非 有 為 無 住 無 為  
ZH_T16_0709_001:0817a13_19	非心境界寂滅無相。	非 心 境 界 寂 滅 無 相  
ZH_T16_0709_001:0817a14_3	以是故。	以 是 故  
ZH_T16_0709_001:0817a14_13	見十二因緣即是見法。	見 十二因緣 即 是 見 法  
ZH_T16_0709_001:0817a15_1	常相續起無生。	常 相 續 起 無 生  
ZH_T16_0709_001:0817a15_8	如實見不顛倒。	如 實 見 不 顛 倒  
ZH_T16_0709_001:0817a15_13	無生無作。	無 生 無 作  
ZH_T16_0709_001:0817a16_2	非有為無住無為。	非 有 為 無 住 無 為  
ZH_T16_0709_001:0817a16_11	非心境界寂滅無相。	非 心 境 界 寂 滅 無 相  
ZH_T16_0709_001:0817a16_15	以是故。	以 是 故  
ZH_T16_0709_001:0817a17_1	見十二因緣。	見 十二因緣  
ZH_T16_0709_001:0817a17_12	即是見無上道具足法身。	即 是 見 無 上 道 具 足 法 身  
ZH_T16_0709_001:0817a18_9	尊者舍利弗問彌勒言。	尊 者 舍 利 弗 問 彌 勒 言  
ZH_T16_0709_001:0817a18_17	云何名十二因緣。	云 何 名 十二因緣  
ZH_T16_0709_001:0817a19_3	彌勒答言。	彌 勒 答 言  
ZH_T16_0709_001:0817a19_13	有因有緣是名因緣法。	有 因 有 緣 是 名 因 緣 法  
ZH_T16_0709_001:0817a20_3	此是佛略說因緣相。	此 是 佛 略 說 因 緣 相  
ZH_T16_0709_001:0817a20_11	以此因能生是果。	以 此 因 能 生 是 果  
ZH_T16_0709_001:0817a21_1	如來出世因緣生法。	如 來 出 世 因緣生法  
ZH_T16_0709_001:0817a21_12	如來不出世亦因緣生法。	如來不出世 亦 因緣生法  
ZH_T16_0709_001:0817a22_2	性相常住無諸煩惱。	性相常住 無 諸 煩 惱  
ZH_T16_0709_001:0817a22_11	究竟如實非不如實。	究 竟 如 實 非 不 如 實  
ZH_T16_0709_001:0817a23_1	是真實法離顛倒法。	是 真 實 法 離 顛 倒 法  
ZH_T16_0709_001:0817a23_13	復次十二因緣法從二種生。	復 次 十二因緣 法 從 二 種 生  
ZH_T16_0709_001:0817a23_18	云何為二。	云 何 為 二  
ZH_T16_0709_001:0817a24_2	一者因。	一 者 因  
ZH_T16_0709_001:0817a24_6	二者果。	二 者 果  
