segmentnr	original	stemmed
ZH_T27_1545_013:0061c02_0	阿毘達磨大毘婆沙論卷第十三	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 十 三 
ZH_T27_1545_013:0061c04_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_013:0061c05_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T27_1545_013:0061c07_6	5雜蘊第一中智納息第二之五當言一眼見色。	5 雜 蘊 第 一 中 智 納 息 第 二 之 五 當 言 一 眼 見 色  
ZH_T27_1545_013:0061c07_12	二眼見色耶。	二 眼 見 色 耶  
ZH_T27_1545_013:0061c07_17	乃至廣說。	乃至廣說  
ZH_T27_1545_013:0061c08_5	問何故作此論。	問 何 故 作 此 論  
ZH_T27_1545_013:0061c08_15	答為止他宗顯己義故。	答 為 止 他 宗 顯 己 義 故  
ZH_T27_1545_013:0061c09_6	謂或有執眼識見色。	謂 或 有 執 眼 識 見 色  
ZH_T27_1545_013:0061c09_12	如尊者法救。	如 尊 者 法 救  
ZH_T27_1545_013:0061c10_6	或復有執眼識相應慧見色。	或 復 有 執 眼 識 相 應 慧 見 色  
ZH_T27_1545_013:0061c10_12	如尊者妙音。	如 尊 者 妙 音  
ZH_T27_1545_013:0061c11_3	或復有執和合見色。	或 復 有 執 和 合 見 色  
ZH_T27_1545_013:0061c11_8	如譬喻者。	如 譬 喻 者  
ZH_T27_1545_013:0061c11_17	或復有執一眼見色。	或 復 有 執 一 眼 見 色  
ZH_T27_1545_013:0061c12_3	如犢子部。	如 犢 子 部  
ZH_T27_1545_013:0061c12_12	為止如是他宗異執。	為 止 如 是 他 宗 異 執  
ZH_T27_1545_013:0061c13_3	顯示己宗二眼見色。	顯 示 己 宗 二 眼 見 色  
ZH_T27_1545_013:0061c13_8	故作斯論。	故 作 斯 論  
ZH_T27_1545_013:0061c13_13	所以者何。	所以者何  
ZH_T27_1545_013:0061c14_1	若眼識見色者。	若 眼 識 見 色 者  
ZH_T27_1545_013:0061c14_7	識應有見相。	識 應 有 見 相  
ZH_T27_1545_013:0061c14_17	然識無見相故不應理。	然 識 無 見 相 故 不 應 理  
ZH_T27_1545_013:0061c15_9	若眼識相應慧見色者。	若 眼 識 相 應 慧 見 色 者  
ZH_T27_1545_013:0061c16_1	耳識相應慧亦應聞聲。	耳 識 相 應 慧 亦 應 聞 聲  
ZH_T27_1545_013:0061c16_11	然慧無聞相故不應理。	然 慧 無 聞 相 故 不 應 理  
ZH_T27_1545_013:0061c17_1	若和合見色者。	若 和 合 見 色 者  
ZH_T27_1545_013:0061c17_8	應一切時見色。	應 一 切 時 見 色  
ZH_T27_1545_013:0061c18_12	以無時不和合故亦不應理若一眼見色非二眼者。	以 無 時 不 和 合 故 亦 不 應 理 若 一 眼 見 色 非 二 眼 者  
ZH_T27_1545_013:0061c19_4	身諸分亦應不俱時。	身 諸 分 亦 應 不 俱 時  
ZH_T27_1545_013:0061c20_9	覺觸如身根兩臂相去雖遠而得俱時覺觸生一身識。	覺 觸 如 身 根 兩 臂 相 去 雖 遠 而 得 俱 時 覺 觸 生 一 身 識  
ZH_T27_1545_013:0061c20_14	兩眼亦爾。	兩 眼 亦 爾  
ZH_T27_1545_013:0061c21_1	相去雖遠。	相 去 雖 遠  
ZH_T27_1545_013:0061c21_12	何妨俱時見色生一眼識。	何 妨 俱 時 見 色 生 一 眼 識  
ZH_T27_1545_013:0061c22_1	問若眼見色者。	問 若 眼 見 色 者  
ZH_T27_1545_013:0061c22_10	餘識俱時何故不見。	餘 識 俱 時 何 故 不 見  
ZH_T27_1545_013:0061c23_1	又無識時亦應見色。	又 無 識 時 亦 應 見 色  
ZH_T27_1545_013:0061c23_7	答眼有二種。	答 眼 有 二 種  
ZH_T27_1545_013:0061c23_12	一者識合。	一 者 識 合  
ZH_T27_1545_013:0061c23_17	二者識空。	二 者 識 空  
ZH_T27_1545_013:0061c24_9	識合者能見識空者不能見。	識 合 者 能 見 識 空 者 不 能 見  
ZH_T27_1545_013:0061c24_14	故無有失。	故 無 有 失  
ZH_T27_1545_013:0061c25_5	復次所以作此論者。	復 次 所 以 作 此 論 者  
ZH_T27_1545_013:0061c25_14	欲令疑者得決定故。	欲 令 疑 者 得 決 定 故  
ZH_T27_1545_013:0061c26_5	謂諸有情兩眼相去。	謂 諸 有 情 兩 眼 相 去  
ZH_T27_1545_013:0061c26_12	或半麻一麻半。	或 半 麻 一 麻 半  
ZH_T27_1545_013:0061c26_17	麥一麥半。	麥 一 麥 半  
ZH_T27_1545_013:0061c27_2	指一指半。	指 一 指 半  
ZH_T27_1545_013:0061c27_9	搩手一搩手半。	搩 手 一 搩 手 半  
ZH_T27_1545_013:0061c27_14	弓一弓半。	弓 一 弓 半  
ZH_T27_1545_013:0061c28_4	俱盧舍一俱盧舍半。	俱 盧 舍 一 俱 盧 舍 半  
ZH_T27_1545_013:0061c28_12	踰繕那一踰繕那。	踰 繕 那 一 踰 繕 那  
ZH_T27_1545_013:0061c29_3	或復乃至百踰繕那。	或 復 乃 至 百 踰 繕 那  
ZH_T27_1545_013:0061c29_13	如大海中有大身眾生。	如 大 海 中 有 大 身 眾 生  
ZH_T27_1545_013:0062a01_2	或長百踰繕那。	或 長 百 踰 繕 那  
ZH_T27_1545_013:0062a01_14	乃至或長二千一百踰繕那。	乃 至 或 長 二 千 一 百 踰 繕 那  
ZH_T27_1545_013:0062a02_1	如曷邏呼。	如 曷 邏 呼  
ZH_T27_1545_013:0062a02_10	阿素洛王身量極大。	阿 素 洛 王 身 量 極 大  
ZH_T27_1545_013:0062a03_1	又如天趣色究竟身。	又 如 天 趣 色 究 竟 身  
ZH_T27_1545_013:0062a03_10	一萬六千踰繕那量。	一 萬 六 千 踰 繕 那 量  
ZH_T27_1545_013:0062a03_19	此等二眼相去甚遠。	此 等 二 眼 相 去 甚 遠  
ZH_T27_1545_013:0062a04_4	或有生疑。	或 有 生 疑  
ZH_T27_1545_013:0062a04_13	云何眼識依之而轉。	云 何 眼 識 依 之 而 轉  
