segmentnr	original	stemmed
ZH_T11_0310_104:0582a09_0	大寶積經卷第一百四	大 寶 積 經 卷 第 一 百 四 
ZH_T11_0310_104:0582a11_0	隋天竺三藏達摩笈多譯	隋 天 竺 三 藏 達 摩 笈 多 譯 
ZH_T11_0310_104:0582a12_0	6 破菩薩相品善住意天子會第三十六之三破菩薩相	6   破 菩 薩 相 品 善 住 意 天 子 會 第 三 十 六 之 三 破 菩 薩 相 
ZH_T11_0310_104:0582a14_9	品第六爾時文殊師利白佛言：	品 第 六 爾 時 文 殊 師 利 白 佛 言  
ZH_T11_0310_104:0582a14_13	「世尊！	 世 尊  
ZH_T11_0310_104:0582a15_16	如佛所說，菩薩摩訶薩初發心者，以何義故名初發心？	如 佛 所 說  菩薩摩訶薩 初 發 心 者  以 何 義 故 名 初 發 心  
ZH_T11_0310_104:0582a16_4	」佛告文殊師利：	 佛 告 文 殊 師 利  
ZH_T11_0310_104:0582a17_8	「若有菩薩等觀三界一切想生，如是得言最初發心。	 若 有 菩 薩 等觀三界 一 切 想 生  如 是 得 言 最初發心  
ZH_T11_0310_104:0582a17_13	文殊師利！	文 殊 師 利  
ZH_T11_0310_104:0582a18_3	是名菩薩初發心也。	是 名 菩 薩 初 發 心 也  
ZH_T11_0310_104:0582a18_13	」文殊師利復白佛言：	 文 殊 師 利 復 白 佛 言  
ZH_T11_0310_104:0582a18_17	「世尊！	 世 尊  
ZH_T11_0310_104:0582a20_17	如我所解佛說義者，若有菩薩貪欲心生是初發心、瞋恚心生是初發心、愚癡心生是初發心。	如 我 所 解 佛 說 義 者  若 有 菩 薩 貪 欲 心 生 是 初 發 心  瞋 恚 心 生 是 初 發 心  愚 癡 心 生 是 初 發 心  
ZH_T11_0310_104:0582a21_12	世尊所說，將無謂是為初發心。	世 尊 所 說  將 無 謂 是 為 初 發 心  
ZH_T11_0310_104:0582a22_7	」爾時善住意天子問文殊師利言：	 爾 時 善 住 意 天 子 問 文 殊 師 利 言  
ZH_T11_0310_104:0582a22_11	「大士！	 大 士  
ZH_T11_0310_104:0582a24_4	若諸菩薩起貪恚癡名初發心者，所有一切具縛凡夫皆即名為發心菩薩。	若 諸 菩 薩 起 貪 恚 癡 名 初 發 心 者  所有一切 具 縛 凡 夫 皆 即 名 為 發 心 菩 薩  
ZH_T11_0310_104:0582a24_9	所以者何？	所以者何  
ZH_T11_0310_104:0582a25_11	彼諸凡夫從昔至今常發如是貪恚癡等三毒心故。	彼 諸 凡 夫 從 昔 至 今 常 發 如 是 貪 恚 癡 等 三 毒 心 故  
ZH_T11_0310_104:0582a26_3	」文殊師利語善住意言：	 文 殊 師 利 語 善 住 意 言  
ZH_T11_0310_104:0582a26_7	「天子！	 天 子  
ZH_T11_0310_104:0582a27_11	汝言一切凡夫從昔已來常能發是三毒心者，是義不然。	汝 言 一 切 凡 夫 從 昔 已 來 常 能 發 是 三 毒 心 者  是 義 不 然  
ZH_T11_0310_104:0582a27_15	何以故？	何 以 故  
ZH_T11_0310_104:0582a28_13	一切凡夫心力羸劣，不能發起是貪恚癡。	一 切 凡 夫 心 力 羸 劣  不能發起 是 貪 恚 癡  
ZH_T11_0310_104:0582b01_17	唯有諸佛世尊、一切阿羅漢辟支佛、不退轉地諸菩薩等，乃能發是貪恚癡耳，是故凡夫不能得發。	唯 有 諸佛世尊  一 切 阿 羅 漢 辟 支 佛  不退轉地 諸 菩 薩 等  乃 能 發 是 貪 恚 癡 耳  是 故 凡 夫 不 能 得 發  
