segmentnr	original	stemmed
ZH_T22_1428_003:0581b02_0	2四分律卷第三初分之三	2 四 分 律 卷 第 三 初 分 之 三 
ZH_T22_1428_003:0581b04_0	姚秦罽賓三藏佛陀耶舍	姚 秦 罽 賓 三 藏 佛 陀 耶 舍 
ZH_T22_1428_003:0581b05_0	共竺佛念等譯	共 竺 佛 念 等 譯 
ZH_T22_1428_003:0581b10_2	十三僧殘法之二佛在舍衛國，時迦留陀夷聞世尊所制戒，不得弄陰墮精、不得身相摩觸，便持戶鑰在門外立，伺諸婦女若居士家婦女來，語言：	十三僧殘法 之 二 佛 在 舍 衛 國  時 迦 留 陀 夷 聞 世 尊 所 制 戒  不 得 弄 陰 墮 精  不 得 身相摩觸  便 持 戶 鑰 在 門 外 立  伺 諸 婦 女 若 居 士 家 婦 女 來  語 言  
ZH_T22_1428_003:0581b10_6	「諸妹！	 諸 妹  
ZH_T22_1428_003:0581b10_12	可入我房看。	可 入 我 房 看  
ZH_T22_1428_003:0581b11_7	」將至房中已，向彼以欲心麁惡語。	 將 至 房 中 已  向 彼 以 欲 心 麁 惡 語  
ZH_T22_1428_003:0581b12_13	諸女樂者笑其所言，不樂者瞋恚罵詈出房，語諸比丘：	諸 女 樂 者 笑 其 所 言  不 樂 者 瞋 恚 罵 詈 出 房  語 諸 比 丘  
ZH_T22_1428_003:0581b12_19	「大德當知！	 大 德 當 知  
ZH_T22_1428_003:0581b13_18	今我所見事，非善、非法、非宜、不得時。	今 我 所 見 事  非 善  非 法  非 宜  不 得 時  
ZH_T22_1428_003:0581b15_10	我常謂是處安隱、無患、無災變、無怖懼處，今日乃更生畏怖身毛為竪。	我 常 謂 是 處 安 隱  無 患  無 災 變  無 怖 懼 處  今 日 乃 更 生 畏 怖 身 毛 為 竪  
ZH_T22_1428_003:0581b16_9	我等本謂水能滅火，而今火從水生。	我 等 本 謂 水 能 滅 火  而 今 火 從 水 生  
ZH_T22_1428_003:0581b16_14	何以知之？	何 以 知 之  
ZH_T22_1428_003:0581b17_13	迦留陀夷見將入房，婬欲意麁惡語見向。	迦 留 陀 夷 見 將 入 房  婬 欲 意 麁 惡 語 見 向  
ZH_T22_1428_003:0581b19_7	我在家時夫主作麁惡語向我，猶不能堪忍，況今出家之人惡口如是。	我 在 家 時 夫 主 作 麁 惡 語 向 我  猶 不 能 堪 忍  況 今 出家之人 惡 口 如 是  
ZH_T22_1428_003:0581b22_13	」時諸比丘聞，其中有少欲知足、行頭陀、樂學戒、知慚愧者，呵責迦留陀夷，廣說如上已，往至世尊所頭面禮足在一面坐，以此因緣具白世尊。	 時 諸 比 丘 聞  其 中 有 少欲知足  行 頭 陀  樂 學 戒  知 慚 愧 者  呵 責 迦 留 陀 夷  廣 說 如 上 已  往 至 世 尊 所 頭面禮足 在 一 面 坐  以 此 因 緣 具 白 世 尊  
ZH_T22_1428_003:0581b23_15	世尊以此因緣集諸比丘，於大眾中知而故問：	世 尊 以 此 因 緣 集 諸 比 丘  於 大 眾 中 知 而 故 問  
