segmentnr	original	stemmed
ZH_T43_1829_012:0152a18_0	瑜伽師地論略纂卷第十二	瑜伽師地 論 略 纂 卷 第 十 二 
ZH_T43_1829_012:0152a19_0	論本第四十四五六七八九五十	論 本 第 四 十 四 五 六 七 八 九 五 十 
ZH_T43_1829_012:0152a21_0	基撰	基 撰 
ZH_T43_1829_012:0152a22_12	此品第三學持之第十五品也。	此 品 第 三 學 持 之 第 十 五 品 也  
ZH_T43_1829_012:0152a23_5	能如是學中之第九品也。	能 如 是 學 中 之 第 九 品 也  
ZH_T43_1829_012:0152a23_10	性菩提分。	性 菩 提 分  
ZH_T43_1829_012:0152a23_15	唯三十七。	唯 三 十 七  
ZH_T43_1829_012:0152a24_1	但能證菩提。	但 能 證 菩 提  
ZH_T43_1829_012:0152a24_6	名菩提分。	名 菩 提 分  
ZH_T43_1829_012:0152a24_12	此中十五門。	此 中 十 五 門  
ZH_T43_1829_012:0152a24_19	皆是此中廣明。	皆 是 此 中 廣 明  
ZH_T43_1829_012:0152a25_15	名菩提分品　問曰何以供養品後明耶。	名 菩 提 分 品  問 曰 何 以 供 養 品 後 明 耶  
ZH_T43_1829_012:0152a26_2	前供養品。	前 供 養 品  
ZH_T43_1829_012:0152a26_7	攝修方便。	攝 修 方 便  
ZH_T43_1829_012:0152a26_16	修成今道之行差別。	修 成 今 道 之 行 差 別  
ZH_T43_1829_012:0152a27_2	名菩提分。	名 菩 提 分  
ZH_T43_1829_012:0152a27_7	故次明之。	故 次 明 之  
ZH_T43_1829_012:0152a28_9	論解慚愧依處有四中。	論 解 慚 愧 依 處 有 四 中  
ZH_T43_1829_012:0152b01_3	第四云若諸菩薩於自所生惡作有依隨逐不捨而生羞耻當知是名等者。	第 四 云 若 諸 菩 薩 於 自 所 生 惡 作 有 依 隨 逐 不 捨 而 生 羞 耻 當 知 是 名 等 者  
ZH_T43_1829_012:0152b01_9	言惡作有依。	言 惡 作 有 依  
ZH_T43_1829_012:0152b01_18	謂由第三作惡已悔。	謂 由 第 三 作 惡 已 悔  
ZH_T43_1829_012:0152b02_3	悔已復作。	悔 已 復 作  
ZH_T43_1829_012:0152b02_9	後作依前作。	後 作 依 前 作  
ZH_T43_1829_012:0152b02_14	故名有依。	故 名 有 依  
ZH_T43_1829_012:0152b03_5	論解五濁中。	論 解 五 濁 中  
ZH_T43_1829_012:0152b03_9	法師云。	法 師 云  
ZH_T43_1829_012:0152b03_12	言體。	言 體  
ZH_T43_1829_012:0152b03_15	壽濁。	壽 濁  
ZH_T43_1829_012:0152b04_10	大乘以阿賴耶識連持不死假立命根。	大 乘 以 阿賴耶識 連 持 不 死 假 立 命 根  
ZH_T43_1829_012:0152b04_16	即以此命根。	即 以 此 命 根  
ZH_T43_1829_012:0152b05_7	為壽濁體　二有情濁。	為 壽 濁 體  二 有 情 濁  
ZH_T43_1829_012:0152b05_13	謂下解中云。	謂 下 解 中 云  
ZH_T43_1829_012:0152b06_10	不識父母沙門若婆羅門以不信為性。	不 識 父 母 沙 門 若 婆 羅 門 以 不 信 為 性  
ZH_T43_1829_012:0152b06_16	不識家長等。	不 識 家 長 等  
ZH_T43_1829_012:0152b07_3	以憍慢為體。	以 憍 慢 為 體  
ZH_T43_1829_012:0152b07_10	不畏今後世罪。	不 畏 今 後 世 罪  
ZH_T43_1829_012:0152b07_16	以無明為體。	以 無 明 為 體  
ZH_T43_1829_012:0152b08_1	不修善等。	不 修 善 等  
ZH_T43_1829_012:0152b08_7	以懈怠為體。	以 懈 怠 為 體  
ZH_T43_1829_012:0152b08_17	即以五法為有情濁體。	即 以 五 法 為 有 情 濁 體  
ZH_T43_1829_012:0152b09_1	謂不信。	謂 不 信  
ZH_T43_1829_012:0152b09_3	慢。	慢  
ZH_T43_1829_012:0152b09_5	憍。	憍  
ZH_T43_1829_012:0152b09_8	無明。	無 明  
ZH_T43_1829_012:0152b09_12	懈怠也。	懈 怠 也  
ZH_T43_1829_012:0152b09_19	若同時五蘊者。	若 同 時 五 蘊 者  
ZH_T43_1829_012:0152b10_8	通五蘊為體　三煩惱濁。	通 五 蘊 為 體  三 煩 惱 濁  
ZH_T43_1829_012:0152b10_18	謂除見及前五餘煩惱。	謂 除 見 及 前 五 餘 煩 惱  
ZH_T43_1829_012:0152b11_10	為此濁體　見濁謂五見。	為 此 濁 體  見 濁 謂 五 見  
ZH_T43_1829_012:0152b11_15	看下文意。	看 下 文 意  
ZH_T43_1829_012:0152b12_5	實取內道妄見為體。	實 取 內 道 妄 見 為 體  
ZH_T43_1829_012:0152b12_14	即不正知也　劫濁。	即 不 正 知 也  劫 濁  
ZH_T43_1829_012:0152b12_18	謂飢饉。	謂 飢 饉  
ZH_T43_1829_012:0152b13_1	疫病。	疫 病  
ZH_T43_1829_012:0152b13_9	以觸中二數為體。	以 觸 中 二 數 為 體  
ZH_T43_1829_012:0152b14_7	刀兵以四魔或五蘊為劫體　三界分別。	刀 兵 以 四 魔 或 五 蘊 為 劫 體  三 界 分 別  
ZH_T43_1829_012:0152b14_11	唯欲界。	唯 欲 界  
ZH_T43_1829_012:0152b14_16	唯南閻浮。	唯 南 閻 浮  
ZH_T43_1829_012:0152b15_2	其飢饉等三。	其 飢 饉 等 三  
ZH_T43_1829_012:0152b15_14	從三十二十十歲次第起也。	從 三 十 二 十 十 歲 次 第 起 也  
ZH_T43_1829_012:0152b16_3	若五濁能治道者。	若 五 濁 能 治 道 者  
ZH_T43_1829_012:0152b18_1	論又諸菩薩如實了知諸器世間破壞成立等者。	論 又 諸 菩 薩 如實了知 諸 器 世 間 破 壞 成 立 等 者  
ZH_T43_1829_012:0152b18_14	即知二十劫壞二十劫成等也。	即 知 二 十 劫 壞 二 十 劫 成 等 也  
ZH_T43_1829_012:0152b19_16	論云又諸菩薩於其世間於世間集等者。	論 云 又 諸 菩 薩 於 其 世 間 於 世 間 集 等 者  
ZH_T43_1829_012:0152b20_14	此以八種相觀世間也　於其世間者。	此 以 八 種 相 觀 世 間 也  於 其 世 間 者  
ZH_T43_1829_012:0152b21_5	謂苦諦　於世間集。	謂 苦 諦  於 世 間 集  
ZH_T43_1829_012:0152b21_13	謂集諦　世間滅。	謂 集 諦  世 間 滅  
ZH_T43_1829_012:0152b22_8	滅諦也　於能往趣世間集行者。	滅 諦 也  於 能 往 趣 世 間 集 行 者  
ZH_T43_1829_012:0152b22_14	謂愛為集諦。	謂 愛 為 集 諦  
ZH_T43_1829_012:0152b22_19	受能生愛。	受 能 生 愛  
ZH_T43_1829_012:0152b23_15	即受為趣集行也　往趣世間滅行者。	即 受 為 趣 集 行 也  往 趣 世 間 滅 行 者  
ZH_T43_1829_012:0152b24_11	謂道諦　於其世間愛味過患者。	謂 道 諦  於 其 世 間 愛 味 過 患 者  
ZH_T43_1829_012:0152b25_6	重觀集諦苦　及與出離者。	重 觀 集 諦 苦  及 與 出 離 者  
ZH_T43_1829_012:0152b26_2	重觀滅諦　問曰何以集諦三重觀。	重 觀 滅 諦  問 曰 何 以 集 諦 三 重 觀  
ZH_T43_1829_012:0152b26_11	苦諦滅諦二重觀耶。	苦 諦 滅 諦 二 重 觀 耶  
ZH_T43_1829_012:0152b27_1	義曰若集深可厭故。	義 曰 若 集 深 可 厭 故  
ZH_T43_1829_012:0152b27_6	二三觀之。	二 三 觀 之  
ZH_T43_1829_012:0152b27_16	滅甚可欣故亦重觀也。	滅 甚 可 欣 故 亦 重 觀 也  
ZH_T43_1829_012:0152b28_3	又前五觀四諦。	又 前 五 觀 四 諦  
ZH_T43_1829_012:0152b28_12	唯重觀集之趣集行。	唯 重 觀 集 之 趣 集 行  
ZH_T43_1829_012:0152b29_2	謂愛者以深可厭故。	謂 愛 者 以 深 可 厭 故  
ZH_T43_1829_012:0152b29_7	故重觀之。	故 重 觀 之  
ZH_T43_1829_012:0152b29_13	前別觀四諦。	前 別 觀 四 諦  
ZH_T43_1829_012:0152b29_19	下重觀四諦。	下 重 觀 四 諦  
ZH_T43_1829_012:0152c01_1	愛味。	愛 味  
ZH_T43_1829_012:0152c01_5	謂集諦。	謂 集 諦  
ZH_T43_1829_012:0152c01_10	或是苦諦。	或 是 苦 諦  
ZH_T43_1829_012:0152c01_13	過患。	過 患  
ZH_T43_1829_012:0152c01_17	謂苦諦。	謂 苦 諦  
ZH_T43_1829_012:0152c02_1	或是集諦。	或 是 集 諦  
ZH_T43_1829_012:0152c02_4	出離。	出 離  
ZH_T43_1829_012:0152c02_10	謂無漏二諦。	謂 無 漏 二 諦  
ZH_T43_1829_012:0152c02_15	為一觀也。	為 一 觀 也  
ZH_T43_1829_012:0152c03_17	論云由諸菩薩如實了知世間流轉差別者。	論 云 由 諸 菩 薩 如實了知 世 間 流 轉 差 別 者  
ZH_T43_1829_012:0152c05_1	結前五濁等流轉差別　若器世間流轉差別者。	結 前 五 濁 等 流 轉 差 別  若 器 世 間 流 轉 差 別 者  
ZH_T43_1829_012:0152c06_6	謂結前二十劫成二十劫壞等　若八種相觀世間義者。	謂 結 前 二 十 劫 成 二 十 劫 壞 等  若 八 種 相 觀 世 間 義 者  
ZH_T43_1829_012:0152c07_8	謂結前觀四諦八種相　若諸世間所有勝義者。	謂 結 前 觀 四 諦 八 種 相  若 諸 世 間 所 有 勝 義 者  
ZH_T43_1829_012:0152c08_13	結前唯有色等　問曰何以故名勝義義曰若不知其義。	結 前 唯 有 色 等  問 曰 何 以 故 名 勝 義 義 曰 若 不 知 其 義  
ZH_T43_1829_012:0152c09_1	而如名即執。	而 如 名 即 執  
ZH_T43_1829_012:0152c09_6	此是世俗。	此 是 世 俗  
ZH_T43_1829_012:0152c09_13	既知唯有其名。	既 知 唯 有 其 名  
ZH_T43_1829_012:0152c10_3	不起執著故名世間。	不 起 執 著 故 名 世 間  
ZH_T43_1829_012:0152c11_11	論曰普能遠離十四垢業者。	論 曰 普 能 遠 離 十 四 垢 業 者  
ZH_T43_1829_012:0152c12_9	舊云六方四惡友四善友為十四垢業。	舊 云 六 方 四 惡 友 四 善 友 為 十 四 垢 業  
ZH_T43_1829_012:0152c12_14	依長阿含。	依 長 阿 含  
ZH_T43_1829_012:0152c13_3	與此六方等全別。	與 此 六 方 等 全 別  
ZH_T43_1829_012:0152c13_8	身口有四。	身 口 有 四  
ZH_T43_1829_012:0152c14_4	殺盜邪婬妄語不依此四作諸惡也。	殺 盜 邪 婬 妄 語 不 依 此 四 作 諸 惡 也  
ZH_T43_1829_012:0152c14_9	惡因有四。	惡 因 有 四  
ZH_T43_1829_012:0152c14_15	謂貪瞋癡怖。	謂 貪 瞋 癡 怖  
ZH_T43_1829_012:0152c15_4	不依是四而起惡業。	不 依 是 四 而 起 惡 業  
ZH_T43_1829_012:0152c15_11	并離六損財法。	并 離 六 損 財 法  
ZH_T43_1829_012:0152c16_8	謂耽酒博戲放蕩迷著伎樂惡友相損。	謂 耽 酒 博 戲 放 蕩 迷 著 伎 樂 惡 友 相 損  
ZH_T43_1829_012:0152c16_14	漸隨彼所說。	漸 隨 彼 所 說  
ZH_T43_1829_012:0152c17_2	是此六中一一。	是 此 六 中 一 一  
ZH_T43_1829_012:0152c17_7	各有六種。	各 有 六 種  
ZH_T43_1829_012:0152c17_12	不可煩引。	不 可 煩 引  
ZH_T43_1829_012:0152c17_17	隱六方者。	隱 六 方 者  
ZH_T43_1829_012:0152c18_3	亦如長阿含說。	亦 如 長 阿 含 說  
ZH_T43_1829_012:0152c18_11	羅悅城有長者子。	羅 悅 城 有 長 者 子  
ZH_T43_1829_012:0152c18_16	名曰善生。	名 曰 善 生  
ZH_T43_1829_012:0152c19_1	積世相傳。	積 世 相 傳  
ZH_T43_1829_012:0152c19_6	於清且時。	於 清 且 時  
ZH_T43_1829_012:0152c19_11	恒禮六方。	恒 禮 六 方  
ZH_T43_1829_012:0152c19_19	合六神常護家業。	合 六 神 常 護 家 業  
ZH_T43_1829_012:0152c20_3	所作諧偶。	所 作 諧 偶  
ZH_T43_1829_012:0152c20_13	忽時值佛問有是法不。	忽 時 值 佛 問 有 是 法 不  
ZH_T43_1829_012:0152c20_17	答言有。	答 言 有  
ZH_T43_1829_012:0152c21_2	與汝不同。	與 汝 不 同  
ZH_T43_1829_012:0152c21_8	父母為東方。	父 母 為 東 方  
ZH_T43_1829_012:0152c21_14	長師為南方。	長 師 為 南 方  
ZH_T43_1829_012:0152c21_20	妻子為西方。	妻 子 為 西 方  
ZH_T43_1829_012:0152c22_5	親友為北方。	親 友 為 北 方  
ZH_T43_1829_012:0152c22_11	僕使為下方。	僕 使 為 下 方  
ZH_T43_1829_012:0152c22_19	沙門高德為上方。	沙 門 高 德 為 上 方  
ZH_T43_1829_012:0152c23_8	六方之中各有五事。	六 方 之 中 各 有 五 事  
ZH_T43_1829_012:0152c23_13	不可煩引。	不 可 煩 引  
ZH_T43_1829_012:0152c23_19	廣如彼經言。	廣 如 彼 經 言  
ZH_T43_1829_012:0152c24_7	常隱在此六方中。	常 隱 在 此 六 方 中  
ZH_T43_1829_012:0152c24_12	不生憍舉。	不 生 憍 舉  
ZH_T43_1829_012:0152c25_1	若能住此六方故。	若 能 住 此 六 方 故  
ZH_T43_1829_012:0152c25_11	言藏隱　遠四惡友者。	言 藏 隱  遠 四 惡 友 者  
ZH_T43_1829_012:0152c25_16	亦如彼說。	亦 如 彼 說  
ZH_T43_1829_012:0152c26_7	一者如親惡友畏而伏之。	一 者 如 親 惡 友 畏 而 伏 之  
ZH_T43_1829_012:0152c26_12	實無親意。	實 無 親 意  
ZH_T43_1829_012:0152c27_5	二者美言惡友言順意違也。	二 者 美 言 惡 友 言 順 意 違 也  
ZH_T43_1829_012:0152c27_16	三者敬順惡友心雖敬順。	三 者 敬 順 惡 友 心 雖 敬 順  
ZH_T43_1829_012:0152c28_10	然於所作善惡皆從無相諫心。	然 於 所 作 善 惡 皆 從 無 相 諫 心  
ZH_T43_1829_012:0152c29_1	四者惡友為惡事伴。	四 者 惡 友 為 惡 事 伴  
ZH_T43_1829_012:0152c29_13	或飲酒博戲婬逸及歌舞等。	或 飲 酒 博 戲 婬 逸 及 歌 舞 等  
ZH_T43_1829_012:0153a01_3	此四中一一各有四。	此 四 中 一 一 各 有 四  
ZH_T43_1829_012:0153a01_8	不可煩引。	不 可 煩 引  
ZH_T43_1829_012:0153a01_18	言此四可惡而當遠之。	言 此 四 可 惡 而 當 遠 之  
ZH_T43_1829_012:0153a02_5	攝四善友者。	攝 四 善 友 者  
ZH_T43_1829_012:0153a02_11	言此四可親。	言 此 四 可 親  
ZH_T43_1829_012:0153a02_16	應當親之。	應 當 親 之  
ZH_T43_1829_012:0153a03_1	如彼經說。	如 彼 經 說  
ZH_T43_1829_012:0153a03_6	一止非友。	一 止 非 友  
ZH_T43_1829_012:0153a03_11	惡事相止。	惡 事 相 止  
ZH_T43_1829_012:0153a03_16	二慈愍友。	二 慈 愍 友  
