segmentnr	original	stemmed
ZH_T03_0190_022:0753c11_0	佛本行集經卷第二十二	佛 本 行 集 經 卷 第 二 十 二 
ZH_T03_0190_022:0753c13_0	隋天竺三藏闍那崛多譯	隋 天 竺 三 藏 闍 那 崛 多 譯 
ZH_T03_0190_022:0753c14_0	問阿羅邏品下	問 阿 羅 邏 品 下 
ZH_T03_0190_022:0753c16_12	「爾時，尊者阿羅邏仙人善知菩薩心有至德，更述已論決定悉檀而說偈言：	 爾 時  尊 者 阿 羅 邏 仙 人 善 知 菩 薩 心 有 至 德  更 述 已 論 決 定 悉 檀 而 說 偈 言  
ZH_T03_0190_022:0753c17_0	「『瞿曇沙門善諦聽，　　我論中說總悉檀，	  瞿 曇 沙 門 善 諦 聽    我 論 中 說 總 悉 檀  
ZH_T03_0190_022:0753c18_17	如今雖在煩惱中，　　如後自然還解脫。	如 今 雖 在 煩 惱 中    如 後 自 然 還 解 脫  
ZH_T03_0190_022:0753c19_15	』「爾時阿羅邏說是偈已，作如是言：	  爾 時 阿 羅 邏 說 是 偈 已  作如是言  
ZH_T03_0190_022:0753c20_6	『凡眾生者，此有二義：	 凡 眾 生 者  此 有 二 義  
ZH_T03_0190_022:0753c21_6	一者本性，二者變化，合此二種，總名眾生。	一 者 本 性  二 者 變 化  合 此 二 種  總 名 眾 生  
ZH_T03_0190_022:0753c22_20	言本性者，即是五大，其五大者，所謂地大水火風空，我及無相，名本體性。	言 本 性 者  即 是 五 大  其 五 大 者  所 謂 地 大 水 火 風 空  我 及 無 相  名 本 體 性  
ZH_T03_0190_022:0753c24_8	言變化者，諸根境界，手足語言，動轉來去，及以心識，此名變化。	言 變 化 者  諸 根 境 界  手 足 語 言  動 轉 來 去  及 以 心 識  此 名 變 化  
ZH_T03_0190_022:0753c26_6	若知如是諸境界者，名知境界，言能知彼諸境界者，是我能知，思惟我者，是智人說。	若 知 如 是 諸 境 界 者  名 知 境 界  言 能 知 彼 諸 境 界 者  是 我 能 知  思 惟 我 者  是 智 人 說  
ZH_T03_0190_022:0753c26_12	』而說偈言：	 而 說 偈 言  
ZH_T03_0190_022:0753c27_0	「『若有能識諸根塵，　　是名善知彼境界，	  若 有 能 識 諸 根 塵    是 名 善 知 彼 境 界  
ZH_T03_0190_022:0753c28_17	言知一切境界者，　　智慧人說思惟知。	言 知 一切境界 者    智 慧 人 說 思 惟 知  
ZH_T03_0190_022:0753c29_11	』「爾時，阿羅邏作如是言：	  爾 時  阿 羅 邏 作如是言  
ZH_T03_0190_022:0754a02_18	『思惟我者，其人即是迦毘羅仙，及其弟子，以自度量此意境界，波闍波提仙人之子，名曰深意，所見亦然。	 思 惟 我 者  其 人 即 是 迦 毘 羅 仙  及 其 弟 子  以 自 度 量 此 意 境 界  波 闍 波 提 仙 人 之 子  名 曰 深 意  所 見 亦 然  
ZH_T03_0190_022:0754a04_2	如人數數生老病死，受諸苦毒，深諦知已，為他解說。	如 人 數 數 生老病死  受 諸 苦 毒  深 諦 知 已  為 他 解 說  
ZH_T03_0190_022:0754a05_2	念其遠離，思惟此理，應當了知一切無相。	念 其 遠 離  思 惟 此 理  應 當 了 知 一 切 無 相  
ZH_T03_0190_022:0754a05_8	』又復說言：	 又 復 說 言  
ZH_T03_0190_022:0754a06_1	『因煩惱者，所謂無智，愛著諸業。	 因 煩 惱 者  所 謂 無 智  愛 著 諸 業  
