segmentnr	original	stemmed
ZH_T85_2868_001:1328b22_0	佛說決罪福經卷上	佛 說 決 罪 福 經 卷 上 
ZH_T85_2868_001:1328b24_0	明師守□□□□□□□□□□□□□□	明 師 守               
ZH_T85_2868_001:1328b25_0	自濟度命應早□□□□□□□□□□	自 濟 度 命 應 早           
ZH_T85_2868_001:1328b26_4	□□命也。	  命 也  
ZH_T85_2868_001:1328b26_12	天之精人之命也。	天 之 精 人 之 命 也  
ZH_T85_2868_001:1328b27_1	□□□□□壽也。	     壽 也  
ZH_T85_2868_001:1328b27_9	益燒香然燈為益。	益 燒 香 然 燈 為 益  
ZH_T85_2868_001:1328b28_5	壽命施□□□□□綵幡五丈三枚。	壽 命 施      綵 幡 五 丈 三 枚  
ZH_T85_2868_001:1328b28_13	自上名字著幡上。	自 上 名 字 著 幡 上  
ZH_T85_2868_001:1328b28_19	所以五丈者。	所 以 五 丈 者  
ZH_T85_2868_001:1328b29_9	用人犯五戒有五罪故。	用 人 犯 五 戒 有 五 罪 故  
ZH_T85_2868_001:1328b29_14	故五丈也。	故 五 丈 也  
ZH_T85_2868_001:1328c01_1	所以三枚者。	所 以 三 枚 者  
ZH_T85_2868_001:1328c01_15	用救三惡道有三尊來出三界故。	用 救 三 惡 道 有 三 尊 來 出 三 界 故  
ZH_T85_2868_001:1328c02_2	罪大難救者。	罪 大 難 救 者  
ZH_T85_2868_001:1328c02_16	作七味飲食飯諸聖眾具三法衣。	作 七 味 飲 食 飯 諸 聖 眾 具 三 法 衣  
ZH_T85_2868_001:1328c03_3	持齋戒七日。	持 齋 戒 七 日  
ZH_T85_2868_001:1328c03_16	日三過自責已過身口意所行。	日 三 過 自 責 已 過 身 口 意 所 行  
ZH_T85_2868_001:1328c04_7	自歸三尊奉持八佛名。	自 歸 三 尊 奉 持 八 佛 名  
ZH_T85_2868_001:1328c04_17	受燒香散花燃燈供養。	受 燒 香 散 花 燃 燈 供 養  
ZH_T85_2868_001:1328c05_7	具滿七日布恩種德。	具 滿 七 日 布 恩 種 德  
ZH_T85_2868_001:1328c05_16	慈心眾生養育窮志。	慈 心 眾 生 養 育 窮 志  
ZH_T85_2868_001:1328c06_4	若與清淨道士。	若 與 清 淨 道 士  
ZH_T85_2868_001:1328c06_13	即得增壽除滅宿罪。	即 得 增 壽 除 滅 宿 罪  
ZH_T85_2868_001:1328c07_8	應為縣官水火所中亡失財產者。	應 為 縣 官 水 火 所 中 亡 失 財 產 者  
ZH_T85_2868_001:1328c07_17	亦當齋戒自責本罪。	亦 當 齋 戒 自 責 本 罪  
ZH_T85_2868_001:1328c08_7	速立福施用當滅之。	速 立 福 施 用 當 滅 之  
ZH_T85_2868_001:1328c08_15	一若滅滿再至三。	一 若 滅 滿 再 至 三  
ZH_T85_2868_001:1328c09_1	罪即消滅。	罪 即 消 滅  
ZH_T85_2868_001:1328c09_12	又當隨師教勅不當疑師。	又 當 隨 師 教 勅 不 當 疑 師  
ZH_T85_2868_001:1328c09_18	師深入經藏。	師 深 入 經 藏  
ZH_T85_2868_001:1328c10_10	不可以生死常意度量師也。	不 可 以 生 死 常 意 度 量 師 也  
ZH_T85_2868_001:1328c10_17	為人師法大難。	為 人 師 法 大 難  
ZH_T85_2868_001:1328c11_7	師為重任亦為保證。	師 為 重 任 亦 為 保 證  
ZH_T85_2868_001:1328c12_1	不得隨弟子低仰令失道法。	不 得 隨 弟 子 低 仰 令 失 道 法  
ZH_T85_2868_001:1328c12_10	現世不利死入地獄。	現 世 不 利 死 入 地 獄  
ZH_T85_2868_001:1328c12_18	如是為縱人作罪。	如 是 為 縱 人 作 罪  
ZH_T85_2868_001:1328c13_3	為無大慈。	為 無 大 慈  
ZH_T85_2868_001:1328c13_10	為不示人大明。	為 不 示 人 大 明  
ZH_T85_2868_001:1328c13_17	為不救人之命。	為 不 救 人 之 命  
ZH_T85_2868_001:1328c14_6	令人作德亡失壽命。	令 人 作 德 亡 失 壽 命  
ZH_T85_2868_001:1328c14_11	皆是師過。	皆 是 師 過  
ZH_T85_2868_001:1328c14_16	師教弟子。	師 教 弟 子  
ZH_T85_2868_001:1328c15_6	不隨師教不信不受。	不 隨 師 教 不 信 不 受  
ZH_T85_2868_001:1328c15_15	後日弟子死入地獄。	後 日 弟 子 死 入 地 獄  
ZH_T85_2868_001:1328c16_5	雖欲引師天神證之。	雖 欲 引 師 天 神 證 之  
ZH_T85_2868_001:1328c16_10	師教不行。	師 教 不 行  
ZH_T85_2868_001:1328c17_2	其人自作罪了不豫師事。	其 人 自 作 罪 了 不 豫 師 事  
ZH_T85_2868_001:1328c18_7	慧法菩薩白佛言。	慧 法 菩 薩 白 佛 言  
ZH_T85_2868_001:1328c18_18	世尊佛泥洹後當五亂世。	世 尊 佛 泥 洹 後 當 五 亂 世  
ZH_T85_2868_001:1328c19_5	一者人民亂。	一 者 人 民 亂  
ZH_T85_2868_001:1328c19_11	二者王道亂。	二 者 王 道 亂  
ZH_T85_2868_001:1328c19_17	三者鬼神亂。	三 者 鬼 神 亂  
ZH_T85_2868_001:1328c20_5	四者人心憂怖亂。	四 者 人 心 憂 怖 亂  
ZH_T85_2868_001:1328c20_11	五者道法亂。	五 者 道 法 亂  
ZH_T85_2868_001:1328c21_3	當爾之時四輩弟子用法。	當 爾 之 時 四 輩 弟 子 用 法  
ZH_T85_2868_001:1328c21_11	云何能獲度世不。	云 何 能 獲 度 世 不  
ZH_T85_2868_001:1328c21_16	佛告慧法。	佛 告 慧 法  
ZH_T85_2868_001:1328c22_6	當爾之時四部弟子。	當 爾 之 時 四 部 弟 子  
ZH_T85_2868_001:1328c22_12	皆志弱戒羸。	皆 志 弱 戒 羸  
ZH_T85_2868_001:1328c23_2	不守根門放咨六情。	不 守 根 門 放 咨 六 情  
ZH_T85_2868_001:1328c23_11	散心亂意雜學外經。	散 心 亂 意 雜 學 外 經  
ZH_T85_2868_001:1328c23_16	口腹辭煩。	口 腹 辭 煩  
ZH_T85_2868_001:1328c24_5	心穢行貧競求華名。	心 穢 行 貧 競 求 華 名  
ZH_T85_2868_001:1328c24_10	色色相遂。	色 色 相 遂  
ZH_T85_2868_001:1328c24_15	富富相從。	富 富 相 從  
ZH_T85_2868_001:1328c25_1	澄澄行安。	澄 澄 行 安  
ZH_T85_2868_001:1328c25_10	心不存道口說雜語。	心 不 存 道 口 說 雜 語  
ZH_T85_2868_001:1328c25_19	眾欲迷心眾熊自隨。	眾 欲 迷 心 眾 熊 自 隨  
ZH_T85_2868_001:1328c26_4	言行相違。	言 行 相 違  
ZH_T85_2868_001:1328c26_10	死詣太山宮。	死 詣 太 山 宮  
ZH_T85_2868_001:1328c26_15	罪福已定。	罪 福 已 定  
ZH_T85_2868_001:1328c27_4	將欲自悔不肯聽之。	將 欲 自 悔 不 肯 聽 之  
ZH_T85_2868_001:1328c27_10	入三塗者眾。	入 三 塗 者 眾  
ZH_T85_2868_001:1328c27_15	獲人者少。	獲 人 者 少  
ZH_T85_2868_001:1328c28_1	慧法白佛言。	慧 法 白 佛 言  
ZH_T85_2868_001:1328c28_8	爾時四部弟子。	爾 時 四 部 弟 子  
ZH_T85_2868_001:1328c28_13	懆繞穢濁。	懆 繞 穢 濁  
ZH_T85_2868_001:1328c28_18	濁翳不聰。	濁 翳 不 聰  
ZH_T85_2868_001:1328c29_6	奈中人師云何救人。	奈 中 人 師 云 何 救 人  
ZH_T85_2868_001:1328c29_13	何能得佛意也。	何 能 得 佛 意 也  
ZH_T85_2868_001:1328c29_19	即不得佛意。	即 不 得 佛 意  
ZH_T85_2868_001:1329a01_7	亦不能致下天神。	亦 不 能 致 下 天 神  
ZH_T85_2868_001:1329a01_13	常不能自度。	常 不 能 自 度  
ZH_T85_2868_001:1329a01_18	安能度人。	安 能 度 人  
ZH_T85_2868_001:1329a02_3	佛告慧法。	佛 告 慧 法  
ZH_T85_2868_001:1329a02_12	爾時眾生求佛者多。	爾 時 眾 生 求 佛 者 多  
ZH_T85_2868_001:1329a02_17	猶如眾星。	猶 如 眾 星  
ZH_T85_2868_001:1329a03_3	得道者少。	得 道 者 少  
ZH_T85_2868_001:1329a03_14	能持戒守道者猶如日月。	能 持 戒 守 道 者 猶 如 日 月  
ZH_T85_2868_001:1329a03_19	破我法者。	破 我 法 者  
ZH_T85_2868_001:1329a04_4	是我弟子。	是 我 弟 子  
ZH_T85_2868_001:1329a04_9	非他人也。	非 他 人 也  
ZH_T85_2868_001:1329a04_19	飲食行步生起服飾故。	飲 食 行 步 生 起 服 飾 故  
ZH_T85_2868_001:1329a05_8	與世間人無有異也。	與 世 間 人 無 有 異 也  
ZH_T85_2868_001:1329a05_17	諸天不樂不復降屈。	諸 天 不 樂 不 復 降 屈  
ZH_T85_2868_001:1329a06_3	災乘流行。	災 乘 流 行  
ZH_T85_2868_001:1329a06_12	水草不調五穀不收。	水 草 不 調 五 穀 不 收  
ZH_T85_2868_001:1329a06_17	梨庶飢覲。	梨 庶 飢 覲  
ZH_T85_2868_001:1329a07_2	水穀不滋。	水 穀 不 滋  
ZH_T85_2868_001:1329a07_7	食之無味。	食 之 無 味  
ZH_T85_2868_001:1329a07_12	面無精光。	面 無 精 光  
ZH_T85_2868_001:1329a07_17	民多疾病。	民 多 疾 病  
ZH_T85_2868_001:1329a08_1	腹腸不和。	腹 腸 不 和  
