segmentnr	original	stemmed
ZH_T17_0721_008:0041b11_0	4正法念處經卷第八	4 正 法 念 處 經 卷 第 八 
ZH_T17_0721_008:0041b13_0	元魏婆羅門瞿曇般若流支譯	元 魏 婆 羅 門 瞿 曇 般 若 流 支 譯 
ZH_T17_0721_008:0041b14_0	地獄品之四	地 獄 品 之 四 
ZH_T17_0721_008:0041b16_4	「又彼比丘知業果報，復觀叫喚之大地獄，復有何處？	 又 彼 比 丘 知 業 果 報  復 觀 叫 喚 之 大 地 獄  復 有 何 處  
ZH_T17_0721_008:0041b16_9	彼見聞知：	彼 見 聞 知  
ZH_T17_0721_008:0041b17_7	復有異處名火末虫，是彼地獄第四別處。	復 有 異 處 名 火 末 虫  是 彼 地 獄 第 四 別 處  
ZH_T17_0721_008:0041b17_16	眾生何業生於彼處？	眾 生 何 業 生 於 彼 處  
ZH_T17_0721_008:0041b17_19	彼見：	彼 見  
ZH_T17_0721_008:0041b19_14	有人殺、盜、邪行，樂行多作，彼人則墮叫喚地獄火末虫處，業及果報如前所說；	有 人 殺  盜  邪 行  樂 行 多 作  彼 人 則 墮 叫喚地獄 火 末 虫 處  業 及 果 報 如前所說  
ZH_T17_0721_008:0041b21_1	復賣酒者，加益水等而取酒價，如是賣酒，有偷盜過。	復 賣 酒 者  加 益 水 等 而 取 酒 價  如 是 賣 酒  有 偷 盜 過  
ZH_T17_0721_008:0041b22_21	彼人以是惡業因緣，身壞命終墮於惡處——叫喚地獄火末虫處，受大苦惱，所謂苦者：	彼 人 以 是 惡 業 因 緣  身 壞 命 終 墮 於 惡 處   叫喚地獄 火 末 虫 處  受 大 苦 惱  所 謂 苦 者  
ZH_T17_0721_008:0041b23_4	四百四病。	四 百 四 病  
ZH_T17_0721_008:0041b23_13	何等名為四百四病？	何 等 名 為 四 百 四 病  
ZH_T17_0721_008:0041b24_13	百一風病，百一黃病，百一冷病，百一雜病。	百 一 風 病  百 一 黃 病  百 一 冷 病  百 一 雜 病  
ZH_T17_0721_008:0041b25_3	彼地獄人相似因果。	彼 地 獄 人 相 似 因 果  
ZH_T17_0721_008:0041b27_8	若閻浮提處、欝單越處、瞿耶尼處、弗婆提處，如是四處，隨若干人一病之力，於一日夜能令皆死。	若 閻 浮 提 處  欝 單 越 處  瞿 耶 尼 處  弗 婆 提 處  如 是 四 處  隨 若 干 人 一 病 之 力  於 一 日 夜 能 令 皆 死  
ZH_T17_0721_008:0041b28_17	彼地獄處具有如是四百四病，而復更有餘諸苦惱，所謂苦者：	彼 地 獄 處 具 有 如 是 四 百 四 病  而 復 更 有 餘 諸 苦 惱  所 謂 苦 者  
ZH_T17_0721_008:0041c01_17	彼地獄人自身虫生，破其皮肉脂血骨髓而飲食之，受如是苦，唱聲大喚，孤獨無救。	彼 地 獄 人 自 身 虫 生  破 其 皮 肉 脂 血 骨 髓 而 飲 食 之  受 如 是 苦  唱 聲 大 喚  孤 獨 無 救  
ZH_T17_0721_008:0041c04_15	而復於彼閻魔羅人極生怖畏，復為大火之所燒煮，其身炎燃受種種苦，乃至作集惡業壞散、無氣爛盡，彼地獄處爾乃得脫。	而 復 於 彼 閻 魔 羅 人 極 生 怖 畏  復 為 大 火 之 所 燒 煮  其 身 炎 燃 受 種 種 苦  乃 至 作 集 惡 業 壞 散  無 氣 爛 盡  彼 地 獄 處 爾 乃 得 脫  
ZH_T17_0721_008:0041c05_19	若於前世過去久遠有善業熟，不生餓鬼、畜生之道；	若 於 前 世 過去久遠 有 善 業 熟  不 生 餓 鬼  畜 生 之 道  
ZH_T17_0721_008:0041c07_8	若生人中同業之處，貧窮苦惱，是其前世賣酒惡業，餘殘果報。	若 生 人 中 同 業 之 處  貧 窮 苦 惱  是 其 前 世 賣 酒 惡 業  餘 殘 果 報  
ZH_T17_0721_008:0041c09_3	「又彼比丘知業果報，復觀叫喚之大地獄，復有何處？	 又 彼 比 丘 知 業 果 報  復 觀 叫 喚 之 大 地 獄  復 有 何 處  
ZH_T17_0721_008:0041c09_8	彼見聞知：	彼 見 聞 知  
ZH_T17_0721_008:0041c10_11	復有異處，彼處名為熱鐵火杵，是彼地獄第五別處。	復 有 異 處  彼 處 名 為 熱 鐵 火 杵  是 彼 地 獄 第 五 別 處  
ZH_T17_0721_008:0041c11_1	眾生何業生於彼處？	眾 生 何 業 生 於 彼 處  
ZH_T17_0721_008:0041c11_4	彼見：	彼 見  
ZH_T17_0721_008:0041c12_12	有人殺、盜、邪行，樂行多作，彼人則墮叫喚地獄熱鐵火杵別異處生。	有 人 殺  盜  邪 行  樂 行 多 作  彼 人 則 墮 叫喚地獄 熱 鐵 火 杵 別 異 處 生  
ZH_T17_0721_008:0041c13_3	業及果報如前所說。	業 及 果 報 如前所說  
ZH_T17_0721_008:0041c13_8	今復說酒：	今 復 說 酒  
ZH_T17_0721_008:0041c15_18	若人以酒，誑與畜生——師子虎熊，鸜鵒、命命是等鳥獸，令其醉已，則無有力，不能得去，然後捉取，若殺、不殺。	若 人 以 酒  誑 與 畜 生   師 子 虎 熊  鸜 鵒  命 命 是 等 鳥 獸  令 其 醉 已  則 無 有 力  不 能 得 去  然 後 捉 取  若 殺  不 殺  
ZH_T17_0721_008:0041c17_14	彼人以是惡業因緣，身壞命終墮於惡處——叫喚地獄熱鐵火杵別異處生，受大苦惱。	彼 人 以 是 惡 業 因 緣  身 壞 命 終 墮 於 惡 處   叫喚地獄 熱 鐵 火 杵 別 異 處 生  受 大 苦 惱  
