segmentnr	original	stemmed
ZH_T14_0501_001:0770a22_0	佛說沙曷比丘功德經	佛 說 沙 曷 比 丘 功 德 經 
ZH_T14_0501_001:0770a24_0	西晉沙門法炬譯	西 晉 沙 門 法 炬 譯 
ZH_T14_0501_001:0770a25_0	聞如是：一時佛在舍衛國祇樹給孤獨園，時	聞 如 是  一 時 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  時 
ZH_T14_0501_001:0770a26_13	與千二百五十比丘、菩薩萬人。	與 千二百五十 比 丘  菩 薩 萬 人  
ZH_T14_0501_001:0770a27_15	時須耶國有貧人，行賃剃小兒頭，所剃者皆約：	時 須 耶 國 有 貧 人  行 賃 剃 小 兒 頭  所 剃 者 皆 約  
ZH_T14_0501_001:0770a28_6	「到麥熟，當各雇麥一斛。	 到 麥 熟  當 各 雇 麥 一 斛  
ZH_T14_0501_001:0770a29_1	」適別未遠，道逢故人，將其還。	 適 別 未 遠  道 逢 故 人  將 其 還  
ZH_T14_0501_001:0770a29_11	求麥，欲以取酒飲之。	求 麥  欲 以 取 酒 飲 之  
ZH_T14_0501_001:0770a29_20	遍求，無以麥還者。	遍 求  無 以 麥 還 者  
ZH_T14_0501_001:0770b01_6	於是便起恚意言：	於 是 便 起 恚 意 言  
ZH_T14_0501_001:0770b02_3	「願我壽終後，作大神龍，當陷此國。	 願 我 壽 終 後  作 大 神 龍  當 陷 此 國  
ZH_T14_0501_001:0770b03_10	」後壽終，魂神遂還作龍，其國中歷年風雨不時，五穀毀敗。	 後 壽 終  魂 神 遂 還 作 龍  其 國 中 歷 年 風 雨 不 時  五 穀 毀 敗  
ZH_T14_0501_001:0770b04_9	佛念此國人民飢饉，即遣沙曷比丘往化之。	佛 念 此 國 人 民 飢 饉  即 遣 沙 曷 比 丘 往 化 之  
ZH_T14_0501_001:0770b05_11	龍見比丘往，即興惡意，欲敗國及殺沙曷比丘。	龍 見 比 丘 往  即 興 惡 意  欲 敗 國 及 殺 沙 曷 比 丘  
ZH_T14_0501_001:0770b06_3	沙曷便變化鉢，覆蓋一國。	沙 曷 便 變 化 鉢  覆 蓋 一 國  
ZH_T14_0501_001:0770b06_12	龍雨之，謂國已沒。	龍 雨 之  謂 國 已 沒  
ZH_T14_0501_001:0770b07_9	比丘以佛威神，令龍見人民安隱如故。	比 丘 以 佛 威 神  令 龍 見 人 民 安 隱 如 故  
ZH_T14_0501_001:0770b08_5	龍復興恚意下雪，比丘以鉢受之。	龍 復 興 恚 意 下 雪  比 丘 以 鉢 受 之  
ZH_T14_0501_001:0770b09_1	雪極，比丘以手掃之，著一處如山。	雪 極  比 丘 以 手 掃 之  著 一 處 如 山  
ZH_T14_0501_001:0770b09_17	比丘乃入龍室，龍即出，比丘復出；	比 丘 乃 入 龍 室  龍 即 出  比 丘 復 出  
ZH_T14_0501_001:0770b10_4	龍入，比丘復入。	龍 入  比 丘 復 入  
ZH_T14_0501_001:0770b10_20	如是若干輩，龍極乃止，長跪問言：	如 是 若 干 輩  龍 極 乃 止  長 跪 問 言  
ZH_T14_0501_001:0770b11_10	「卿何等神，惱我如此？	 卿 何 等 神  惱 我 如 此  
ZH_T14_0501_001:0770b11_15	」比丘言：	 比 丘 言  
ZH_T14_0501_001:0770b11_22	「吾是佛弟子。	 吾 是 佛 弟 子  
ZH_T14_0501_001:0770b12_2	」龍言：	 龍 言  
ZH_T14_0501_001:0770b12_10	「我欲自歸於卿。	 我 欲 自 歸 於 卿  
ZH_T14_0501_001:0770b12_16	」比丘答言：	 比 丘 答 言  
ZH_T14_0501_001:0770b13_11	「吾有大師，佛三界最尊，卿當自歸之。	 吾 有 大 師  佛 三 界 最 尊  卿 當 自 歸 之  
ZH_T14_0501_001:0770b13_15	」龍言：	 龍 言  
ZH_T14_0501_001:0770b13_21	「佛在何所？	 佛 在 何 所  
ZH_T14_0501_001:0770b14_2	」報言：	 報 言  
ZH_T14_0501_001:0770b14_9	「佛在舍衛國。	 佛 在 舍 衛 國  
ZH_T14_0501_001:0770b14_13	」龍言：	 龍 言  
ZH_T14_0501_001:0770b14_20	「乞逐道人去。	 乞 逐 道 人 去  
ZH_T14_0501_001:0770b15_1	」比丘言：	 比 丘 言  
ZH_T14_0501_001:0770b15_7	「欲去者善！	 欲 去 者 善  
ZH_T14_0501_001:0770b15_15	」便內龍著笥中。	 便 內 龍 著 笥 中  
ZH_T14_0501_001:0770b16_10	人民見比丘取龍如是，皆歡喜問言：	人 民 見 比 丘 取 龍 如 是  皆 歡 喜 問 言  
ZH_T14_0501_001:0770b17_4	「道人是何等大神，降伏國患？	 道 人 是 何 等 大 神  降 伏 國 患  
ZH_T14_0501_001:0770b17_8	」告言：	 告 言  
ZH_T14_0501_001:0770b17_15	「吾是佛弟子。	 吾 是 佛 弟 子  
ZH_T14_0501_001:0770b17_21	」人民問言：	 人 民 問 言  
ZH_T14_0501_001:0770b18_4	「佛可得見不？	 佛 可 得 見 不  
ZH_T14_0501_001:0770b18_8	」答言：	 答 言  
ZH_T14_0501_001:0770b18_19	「欲得見佛，且待吾還。	 欲 得 見 佛  且 待 吾 還  
ZH_T14_0501_001:0770b21_5	」時日向中，道遇分衛，人民或與飯者、與酒者，比丘受而食飲之，致酒醉，遇樹下臥，龍鉢、袈裟各在一處。	 時 日 向 中  道 遇 分 衛  人 民 或 與 飯 者  與 酒 者  比 丘 受 而 食 飲 之  致 酒 醉  遇 樹 下 臥  龍 鉢  袈 裟 各 在 一 處  
ZH_T14_0501_001:0770b22_8	佛時笑，五色光出，阿難正衣服，叉手白佛言：	佛 時 笑  五 色 光 出  阿 難 正 衣 服  叉 手 白 佛 言  
ZH_T14_0501_001:0770b22_19	「佛不妄笑，笑必有意！	 佛 不 妄 笑  笑 必 有 意  
ZH_T14_0501_001:0770b23_3	」佛告阿難：	 佛 告 阿 難  
ZH_T14_0501_001:0770b23_13	「汝為見沙曷比丘不？	 汝 為 見 沙 曷 比 丘 不  
ZH_T14_0501_001:0770b23_18	」阿難言：	 阿 難 言  
ZH_T14_0501_001:0770b23_22	「不見。	 不 見  
ZH_T14_0501_001:0770b24_1	」佛言：	 佛 言  
ZH_T14_0501_001:0770b24_10	「今在彼樹下醉臥。	 今 在 彼 樹 下 醉 臥  
ZH_T14_0501_001:0770b25_9	」時千二百五十比丘、菩薩萬人，各相與語言：	 時 千二百五十 比 丘  菩 薩 萬 人  各 相 與 語 言  
ZH_T14_0501_001:0770b26_5	「沙曷比丘已得阿羅漢，何以復醉臥？	 沙 曷 比 丘 已 得阿羅漢  何 以 復 醉 臥  
ZH_T14_0501_001:0770b26_19	」佛知諸人意有疑，因說四事：	 佛 知 諸 人 意 有 疑  因 說 四 事  
ZH_T14_0501_001:0770b27_11	「一者，阿羅漢不三昧不得知；	 一 者  阿 羅 漢 不 三 昧 不 得 知  
ZH_T14_0501_001:0770b28_1	二者，不得便現神足；	二 者  不 得 便 現 神 足  
ZH_T14_0501_001:0770b28_12	三者，不得強勸人分衛；	三 者  不 得 強 勸 人 分 衛  
ZH_T14_0501_001:0770b29_1	四者，身中尚有蟲。	四 者  身 中 尚 有 蟲  
ZH_T14_0501_001:0770b29_12	阿羅漢以是四事不及佛。	阿 羅 漢 以 是 四 事 不 及 佛  
ZH_T14_0501_001:0770c01_6	」時萬菩薩皆迴意欲向羅漢。	 時 萬 菩 薩 皆 迴 意 欲 向 羅 漢  
ZH_T14_0501_001:0770c02_8	佛遣目犍連往到沙曷比丘所，勅之攝龍來。	佛 遣 目 犍 連 往 到 沙 曷 比 丘 所  勅 之 攝 龍 來  
ZH_T14_0501_001:0770c04_16	龍以頭面為佛作禮，佛便為說宿命本末，龍心即解，受五戒，奉行十善，即得須陀洹道，為佛作禮而去。	龍 以 頭 面 為 佛 作 禮  佛 便 為 說 宿 命 本 末  龍 心 即 解  受 五 戒  奉 行 十 善  即 得 須陀洹道  為 佛 作 禮 而 去  
ZH_T14_0501_001:0770c05_9	佛時說沙曷比丘功德微妙。	佛 時 說 沙 曷 比 丘 功 德 微 妙  
ZH_T14_0501_001:0770c05_17	阿難叉手啟佛言：	阿 難 叉 手 啟 佛 言  
ZH_T14_0501_001:0770c06_18	「沙曷比丘飲酒醉臥，而佛說其功德微妙乃爾？	 沙 曷 比 丘 飲 酒 醉 臥  而 佛 說 其 功 德 微 妙 乃 爾  
ZH_T14_0501_001:0770c07_4	」佛告阿難：	 佛 告 阿 難  
ZH_T14_0501_001:0770c08_3	「阿羅漢不復飢渴，用三事故，現醉臥耳：	 阿 羅 漢 不 復 飢 渴  用 三 事 故  現 醉 臥 耳  
ZH_T14_0501_001:0770c08_14	一者，佛欲開化菩薩意；	一 者  佛 欲 開 化 菩 薩 意  
ZH_T14_0501_001:0770c09_4	二者，不欲逆布施家意；	二 者  不 欲 逆 布 施 家 意  
ZH_T14_0501_001:0770c10_2	三者，恐諸弟子未得道者，飲酒多失故。	三 者  恐 諸 弟 子 未 得 道 者  飲 酒 多 失 故  
ZH_T14_0501_001:0770c11_2	以此至戒撿之，沙曷比丘雖飲酒，是為不醉。	以 此 至 戒 撿 之  沙 曷 比 丘 雖 飲 酒  是 為 不 醉  
ZH_T14_0501_001:0770c12_7	」諸菩薩、四輩弟子，聞佛說是，皆起整衣服，為佛作禮。	 諸 菩 薩  四 輩 弟 子  聞 佛 說 是  皆 起 整 衣 服  為 佛 作 禮  
ZH_T14_0501_001:0770c12_19	沙曷比丘更前長跪白佛言：	沙 曷 比 丘 更 前 長 跪 白 佛 言  
ZH_T14_0501_001:0770c13_11	「須耶越國王、人民欲見。	 須 耶 越 國 王  人 民 欲 見  
ZH_T14_0501_001:0770c13_18	」佛默然受之。	 佛 默 然 受 之  
ZH_T14_0501_001:0770c14_17	沙曷比丘即承佛教，如彈指頃，還到須耶越國。	沙 曷 比 丘 即 承 佛 教  如 彈 指 頃  還 到 須 耶 越 國  
ZH_T14_0501_001:0770c16_3	國王、人民見比丘，皆歡喜，有作禮者、有跪者、但叉手者。	國 王  人 民 見 比 丘  皆 歡 喜  有 作 禮 者  有 跪 者  但 叉 手 者  
ZH_T14_0501_001:0770c16_10	沙曷比丘告言：	沙 曷 比 丘 告 言  
ZH_T14_0501_001:0770c16_18	「佛明日當來到。	 佛 明 日 當 來 到  
ZH_T14_0501_001:0770c18_2	」此王聞佛當來，大歡喜豫，於四衢道掃灑，廣施帳幔。	 此 王 聞 佛 當 來  大 歡 喜 豫  於 四 衢 道 掃 灑  廣 施 帳 幔  
ZH_T14_0501_001:0770c19_13	佛明日與千二百五十比丘俱，豫行空中，皆有自然蓮華，奉佛足下。	佛 明 日 與 千二百五十 比 丘 俱  豫 行 空 中  皆 有 自 然 蓮 華  奉 佛 足 下  
ZH_T14_0501_001:0770c20_19	王及臣民，皆以華香，出城迎佛，五體投地，稽首為禮。	王 及 臣 民  皆 以 華 香  出 城 迎 佛  五體投地  稽 首 為 禮  
