segmentnr	original	stemmed
ZH_T12_0375_005:0630b20_0	2大般涅槃經卷第五	2 大 般 涅 槃 經 卷 第 五 
ZH_T12_0375_005:0630b22_0	宋代沙門慧嚴等依泥洹經加之	宋 代 沙 門 慧 嚴 等 依 泥 洹 經 加 之 
ZH_T12_0375_005:0630b23_0	四相品之餘	四 相 品 之 餘 
ZH_T12_0375_005:0630b24_10	爾時，迦葉菩薩白佛言：	爾 時  迦 葉 菩 薩 白 佛 言  
ZH_T12_0375_005:0630b24_14	「世尊！	 世 尊  
ZH_T12_0375_005:0630b24_19	如佛所說：	如 佛 所 說  
ZH_T12_0375_005:0630b25_7	『諸佛世尊有祕密藏。	 諸佛世尊 有 祕 密 藏  
ZH_T12_0375_005:0630b25_13	』是義不然。	 是 義 不 然  
ZH_T12_0375_005:0630b25_17	何以故？	何 以 故  
ZH_T12_0375_005:0630b26_11	諸佛世尊唯有密語，無有密藏。	諸佛世尊 唯 有 密 語  無 有 密 藏  
ZH_T12_0375_005:0630b28_3	譬如幻主機關木人，人雖覩見屈伸俯仰，莫知其內而使之然。	譬 如 幻 主 機 關 木 人  人 雖 覩 見 屈 伸 俯 仰  莫 知 其 內 而 使 之 然  
ZH_T12_0375_005:0630b28_17	佛法不爾，咸令眾生悉得知見。	佛 法 不 爾  咸 令 眾 生 悉 得 知 見  
ZH_T12_0375_005:0630b29_11	云何當言諸佛世尊有祕密藏？	云 何 當 言 諸佛世尊 有 祕 密 藏  
ZH_T12_0375_005:0630b29_17	」佛讚迦葉：	 佛 讚 迦 葉  
ZH_T12_0375_005:0630c01_4	「善哉，善哉。	 善 哉  善 哉  
ZH_T12_0375_005:0630c01_8	善男子！	善 男 子  
ZH_T12_0375_005:0630c02_2	如汝所言，如來實無祕密之藏。	如 汝 所 言  如 來 實 無 祕密之藏  
ZH_T12_0375_005:0630c02_6	何以故？	何 以 故  
ZH_T12_0375_005:0630c03_6	如秋滿月處空顯露，清淨無翳，人皆覩見。	如 秋 滿 月 處 空 顯 露  清 淨 無 翳  人 皆 覩 見  
ZH_T12_0375_005:0630c04_4	如來之言亦復如是，開發顯露，清淨無翳。	如 來 之 言 亦復如是  開 發 顯 露  清 淨 無 翳  
ZH_T12_0375_005:0630c04_14	愚人不解，謂之祕藏；	愚 人 不 解  謂 之 祕 藏  
ZH_T12_0375_005:0630c05_4	智者了達，則不名藏。	智 者 了 達  則 不 名 藏  
ZH_T12_0375_005:0630c05_9	「善男子！	 善 男 子  
ZH_T12_0375_005:0630c07_8	譬如有人多積金銀至無量億，其心慳悋，不肯惠施拯濟貧窮，如是積聚乃名祕藏。	譬 如 有 人 多 積 金 銀 至 無 量 億  其 心 慳 悋  不 肯 惠 施 拯 濟 貧 窮  如 是 積 聚 乃 名 祕 藏  
ZH_T12_0375_005:0630c09_4	如來不爾，於無邊劫積聚無量妙法珍寶，心無慳悋，常以惠施一切眾生。	如 來 不 爾  於 無 邊 劫 積 聚 無 量 妙 法 珍 寶  心 無 慳 悋  常 以 惠 施 一 切 眾 生  
ZH_T12_0375_005:0630c09_13	云何當言如來祕藏？	云 何 當 言 如 來 祕 藏  
ZH_T12_0375_005:0630c09_18	「善男子！	 善 男 子  
ZH_T12_0375_005:0630c10_18	譬如有人身根不具，或無一目、一手、一足。	譬 如 有 人 身 根 不 具  或 無 一 目  一 手  一 足  
ZH_T12_0375_005:0630c11_8	以羞恥故，不令人見。	以 羞 恥 故  不 令 人 見  
ZH_T12_0375_005:0630c11_18	人不見故，名為祕藏。	人 不 見 故  名 為 祕 藏  
ZH_T12_0375_005:0630c12_17	如來不爾，所有正法具足無缺，令人覩見。	如 來 不 爾  所 有 正 法 具 足 無 缺  令 人 覩 見  
ZH_T12_0375_005:0630c13_7	云何當言如來祕藏？	云 何 當 言 如 來 祕 藏  
ZH_T12_0375_005:0630c13_12	「善男子！	 善 男 子  
